,times,values
890764,1649024984.44,8336
890765,1649024984.442,8336
890766,1649024984.444,8335
890767,1649024984.446,8335
890768,1649024984.448,8334
890769,1649024984.45,8333
890770,1649024984.452,8332
890771,1649024984.454,8331
890772,1649024984.456,8330
890773,1649024984.458,8328
890774,1649024984.46,8327
890775,1649024984.462,8325
890776,1649024984.464,8323
890777,1649024984.466,8321
890778,1649024984.468,8319
890779,1649024984.47,8318
890780,1649024984.472,8316
890781,1649024984.474,8315
890782,1649024984.476,8312
890783,1649024984.478,8310
890784,1649024984.48,8308
890785,1649024984.482,8306
890786,1649024984.484,8304
890787,1649024984.486,8302
890788,1649024984.488,8300
890789,1649024984.49,8298
890790,1649024984.492,8296
890791,1649024984.494,8294
890792,1649024984.496,8292
890793,1649024984.498,8291
890794,1649024984.5,8289
890795,1649024984.502,8287
890796,1649024984.504,8284
890797,1649024984.506,8282
890798,1649024984.508,8280
890799,1649024984.51,8278
890800,1649024984.512,8276
890801,1649024984.514,8274
890802,1649024984.516,8272
890803,1649024984.518,8269
890804,1649024984.52,8266
890805,1649024984.522,8263
890806,1649024984.524,8260
890807,1649024984.526,8258
890808,1649024984.528,8256
890809,1649024984.53,8254
890810,1649024984.532,8252
890811,1649024984.534,8250
890812,1649024984.536,8249
890813,1649024984.538,8248
890814,1649024984.54,8247
890815,1649024984.542,8246
890816,1649024984.544,8244
890817,1649024984.546,8242
890818,1649024984.548,8240
890819,1649024984.55,8237
890820,1649024984.552,8235
890821,1649024984.554,8233
890822,1649024984.556,8231
890823,1649024984.558,8228
890824,1649024984.56,8225
890825,1649024984.562,8222
890826,1649024984.564,8219
890827,1649024984.566,8215
890828,1649024984.568,8212
890829,1649024984.57,8209
890830,1649024984.572,8206
890831,1649024984.574,8203
890832,1649024984.576,8200
890833,1649024984.578,8197
890834,1649024984.58,8193
890835,1649024984.582,8190
890836,1649024984.584,8186
890837,1649024984.586,8183
890838,1649024984.588,8180
890839,1649024984.59,8177
890840,1649024984.592,8174
890841,1649024984.594,8172
890842,1649024984.596,8170
890843,1649024984.598,8168
890844,1649024984.6,8166
890845,1649024984.602,8165
890846,1649024984.604,8162
890847,1649024984.606,8159
890848,1649024984.608,8157
890849,1649024984.61,8154
890850,1649024984.612,8151
890851,1649024984.614,8149
890852,1649024984.616,8146
890853,1649024984.618,8144
890854,1649024984.62,8142
890855,1649024984.622,8140
890856,1649024984.624,8139
890857,1649024984.626,8137
890858,1649024984.628,8136
890859,1649024984.63,8134
890860,1649024984.632,8132
890861,1649024984.634,8130
890862,1649024984.636,8127
890863,1649024984.638,8125
890864,1649024984.64,8122
890865,1649024984.642,8120
890866,1649024984.644,8119
890867,1649024984.646,8117
890868,1649024984.648,8115
890869,1649024984.65,8113
890870,1649024984.652,8111
890871,1649024984.654,8110
890872,1649024984.656,8108
890873,1649024984.658,8107
890874,1649024984.66,8105
890875,1649024984.662,8104
890876,1649024984.664,8102
890877,1649024984.666,8100
890878,1649024984.668,8099
890879,1649024984.67,8097
890880,1649024984.672,8096
890881,1649024984.674,8094
890882,1649024984.676,8093
890883,1649024984.678,8091
890884,1649024984.68,8089
890885,1649024984.682,8088
890886,1649024984.684,8087
890887,1649024984.686,8086
890888,1649024984.688,8085
890889,1649024984.69,8084
890890,1649024984.692,8084
890891,1649024984.694,8083
890892,1649024984.696,8082
890893,1649024984.698,8081
890894,1649024984.7,8080
890895,1649024984.702,8080
890896,1649024984.704,8079
890897,1649024984.706,8079
890898,1649024984.708,8078
890899,1649024984.71,8078
890900,1649024984.712,8078
890901,1649024984.714,8077
890902,1649024984.716,8077
890903,1649024984.718,8077
890904,1649024984.72,8077
890905,1649024984.722,8076
890906,1649024984.724,8076
890907,1649024984.726,8075
890908,1649024984.728,8075
890909,1649024984.73,8074
890910,1649024984.732,8074
890911,1649024984.734,8073
890912,1649024984.736,8073
890913,1649024984.738,8073
890914,1649024984.74,8074
890915,1649024984.742,8074
890916,1649024984.744,8074
890917,1649024984.746,8074
890918,1649024984.748,8074
890919,1649024984.75,8074
890920,1649024984.752,8075
890921,1649024984.754,8075
890922,1649024984.756,8075
890923,1649024984.758,8075
890924,1649024984.76,8076
890925,1649024984.762,8076
890926,1649024984.764,8077
890927,1649024984.766,8077
890928,1649024984.768,8078
890929,1649024984.77,8079
890930,1649024984.772,8079
890931,1649024984.774,8079
890932,1649024984.776,8079
890933,1649024984.778,8079
890934,1649024984.78,8079
890935,1649024984.782,8079
890936,1649024984.784,8079
890937,1649024984.786,8078
890938,1649024984.788,8078
890939,1649024984.79,8078
890940,1649024984.792,8078
890941,1649024984.794,8078
890942,1649024984.796,8077
890943,1649024984.798,8077
890944,1649024984.8,8077
890945,1649024984.802,8077
890946,1649024984.804,8077
890947,1649024984.806,8077
890948,1649024984.808,8078
890949,1649024984.81,8078
890950,1649024984.812,8077
890951,1649024984.814,8077
890952,1649024984.816,8077
890953,1649024984.818,8077
890954,1649024984.82,8076
890955,1649024984.822,8075
890956,1649024984.824,8074
890957,1649024984.826,8073
890958,1649024984.828,8071
890959,1649024984.83,8071
890960,1649024984.832,8070
890961,1649024984.834,8070
890962,1649024984.836,8069
890963,1649024984.838,8069
890964,1649024984.84,8069
890965,1649024984.842,8069
890966,1649024984.844,8068
890967,1649024984.846,8068
890968,1649024984.848,8067
890969,1649024984.85,8068
890970,1649024984.852,8068
890971,1649024984.854,8068
890972,1649024984.856,8069
890973,1649024984.858,8068
890974,1649024984.86,8068
890975,1649024984.862,8068
890976,1649024984.864,8069
890977,1649024984.866,8069
890978,1649024984.868,8069
890979,1649024984.87,8069
890980,1649024984.872,8070
890981,1649024984.874,8070
890982,1649024984.876,8069
890983,1649024984.878,8069
890984,1649024984.88,8069
890985,1649024984.882,8070
890986,1649024984.884,8071
890987,1649024984.886,8072
890988,1649024984.888,8073
890989,1649024984.89,8073
890990,1649024984.892,8074
890991,1649024984.894,8074
890992,1649024984.896,8075
890993,1649024984.898,8076
890994,1649024984.9,8076
890995,1649024984.902,8077
890996,1649024984.904,8078
890997,1649024984.906,8078
890998,1649024984.908,8078
890999,1649024984.91,8078
891000,1649024984.912,8078
891001,1649024984.914,8079
891002,1649024984.916,8079
891003,1649024984.918,8080
891004,1649024984.92,8081
891005,1649024984.922,8081
891006,1649024984.924,8082
891007,1649024984.926,8082
891008,1649024984.928,8082
891009,1649024984.93,8082
891010,1649024984.932,8081
891011,1649024984.934,8081
891012,1649024984.936,8081
891013,1649024984.938,8082
891014,1649024984.94,8082
891015,1649024984.942,8082
891016,1649024984.944,8083
891017,1649024984.946,8084
891018,1649024984.948,8085
891019,1649024984.95,8086
891020,1649024984.952,8087
891021,1649024984.954,8088
891022,1649024984.956,8088
891023,1649024984.958,8088
891024,1649024984.96,8089
891025,1649024984.962,8089
891026,1649024984.964,8090
891027,1649024984.966,8090
891028,1649024984.968,8090
891029,1649024984.97,8091
891030,1649024984.972,8092
891031,1649024984.974,8093
891032,1649024984.976,8093
891033,1649024984.978,8094
891034,1649024984.98,8095
891035,1649024984.982,8096
891036,1649024984.984,8097
891037,1649024984.986,8098
891038,1649024984.988,8099
891039,1649024984.99,8100
891040,1649024984.992,8101
891041,1649024984.994,8103
891042,1649024984.996,8104
891043,1649024984.998,8106
891044,1649024985.0,8107
891045,1649024985.002,8109
891046,1649024985.004,8110
891047,1649024985.006,8112
891048,1649024985.008,8114
891049,1649024985.01,8115
891050,1649024985.012,8117
891051,1649024985.014,8118
891052,1649024985.016,8119
891053,1649024985.018,8121
891054,1649024985.02,8123
891055,1649024985.022,8124
891056,1649024985.024,8126
891057,1649024985.026,8127
891058,1649024985.028,8129
891059,1649024985.03,8130
891060,1649024985.032,8130
891061,1649024985.034,8131
891062,1649024985.036,8131
891063,1649024985.038,8131
891064,1649024985.04,8131
891065,1649024985.042,8132
891066,1649024985.044,8132
891067,1649024985.046,8133
891068,1649024985.048,8133
891069,1649024985.05,8132
891070,1649024985.052,8132
891071,1649024985.054,8132
891072,1649024985.056,8132
891073,1649024985.058,8132
891074,1649024985.06,8133
891075,1649024985.062,8134
891076,1649024985.064,8134
891077,1649024985.066,8134
891078,1649024985.068,8134
891079,1649024985.07,8134
891080,1649024985.072,8134
891081,1649024985.074,8134
891082,1649024985.076,8135
891083,1649024985.078,8135
891084,1649024985.08,8135
891085,1649024985.082,8136
891086,1649024985.084,8136
891087,1649024985.086,8137
891088,1649024985.088,8137
891089,1649024985.09,8138
891090,1649024985.092,8140
891091,1649024985.094,8142
891092,1649024985.096,8144
891093,1649024985.098,8146
891094,1649024985.1,8148
891095,1649024985.102,8150
891096,1649024985.104,8153
891097,1649024985.106,8155
891098,1649024985.108,8157
891099,1649024985.11,8160
891100,1649024985.112,8163
891101,1649024985.114,8165
891102,1649024985.116,8167
891103,1649024985.118,8169
891104,1649024985.12,8170
891105,1649024985.122,8172
891106,1649024985.124,8173
891107,1649024985.126,8175
891108,1649024985.128,8176
891109,1649024985.13,8178
891110,1649024985.132,8179
891111,1649024985.134,8181
891112,1649024985.136,8182
891113,1649024985.138,8184
891114,1649024985.14,8186
891115,1649024985.142,8188
891116,1649024985.144,8189
891117,1649024985.146,8190
891118,1649024985.148,8191
891119,1649024985.15,8192
891120,1649024985.152,8194
891121,1649024985.154,8195
891122,1649024985.156,8196
891123,1649024985.158,8196
891124,1649024985.16,8197
891125,1649024985.162,8197
891126,1649024985.164,8198
891127,1649024985.166,8198
891128,1649024985.168,8199
891129,1649024985.17,8199
891130,1649024985.172,8200
891131,1649024985.174,8200
891132,1649024985.176,8201
891133,1649024985.178,8201
891134,1649024985.18,8201
891135,1649024985.182,8201
891136,1649024985.184,8201
891137,1649024985.186,8201
891138,1649024985.188,8201
891139,1649024985.19,8201
891140,1649024985.192,8200
891141,1649024985.194,8200
891142,1649024985.196,8200
891143,1649024985.198,8200
891144,1649024985.2,8200
891145,1649024985.202,8200
891146,1649024985.204,8199
891147,1649024985.206,8198
891148,1649024985.208,8198
891149,1649024985.21,8198
891150,1649024985.212,8198
891151,1649024985.214,8198
891152,1649024985.216,8198
891153,1649024985.218,8198
891154,1649024985.22,8197
891155,1649024985.222,8196
891156,1649024985.224,8195
891157,1649024985.226,8194
891158,1649024985.228,8193
891159,1649024985.23,8191
891160,1649024985.232,8190
891161,1649024985.234,8189
891162,1649024985.236,8187
891163,1649024985.238,8186
891164,1649024985.24,8184
891165,1649024985.242,8181
891166,1649024985.244,8179
891167,1649024985.246,8177
891168,1649024985.248,8175
891169,1649024985.25,8174
891170,1649024985.252,8173
891171,1649024985.254,8172
891172,1649024985.256,8172
891173,1649024985.258,8171
891174,1649024985.26,8171
891175,1649024985.262,8170
891176,1649024985.264,8170
891177,1649024985.266,8171
891178,1649024985.268,8171
891179,1649024985.27,8171
891180,1649024985.272,8171
891181,1649024985.274,8172
891182,1649024985.276,8173
891183,1649024985.278,8173
891184,1649024985.28,8172
891185,1649024985.282,8172
891186,1649024985.284,8172
891187,1649024985.286,8172
891188,1649024985.288,8172
891189,1649024985.29,8171
891190,1649024985.292,8171
891191,1649024985.294,8170
891192,1649024985.296,8168
891193,1649024985.298,8167
891194,1649024985.3,8166
891195,1649024985.302,8165
891196,1649024985.304,8164
891197,1649024985.306,8163
891198,1649024985.308,8163
891199,1649024985.31,8162
891200,1649024985.312,8162
891201,1649024985.314,8161
891202,1649024985.316,8161
891203,1649024985.318,8160
891204,1649024985.32,8159
891205,1649024985.322,8159
891206,1649024985.324,8159
891207,1649024985.326,8159
891208,1649024985.328,8160
891209,1649024985.33,8160
891210,1649024985.332,8160
891211,1649024985.334,8161
891212,1649024985.336,8162
891213,1649024985.338,8163
891214,1649024985.34,8163
891215,1649024985.342,8163
891216,1649024985.344,8164
891217,1649024985.346,8165
891218,1649024985.348,8166
891219,1649024985.35,8167
891220,1649024985.352,8169
891221,1649024985.354,8170
891222,1649024985.356,8171
891223,1649024985.358,8172
891224,1649024985.36,8173
891225,1649024985.362,8174
891226,1649024985.364,8176
891227,1649024985.366,8177
891228,1649024985.368,8178
891229,1649024985.37,8179
891230,1649024985.372,8181
891231,1649024985.374,8182
891232,1649024985.376,8182
891233,1649024985.378,8183
891234,1649024985.38,8183
891235,1649024985.382,8184
891236,1649024985.384,8185
891237,1649024985.386,8185
891238,1649024985.388,8184
891239,1649024985.39,8184
891240,1649024985.392,8184
891241,1649024985.394,8183
891242,1649024985.396,8183
891243,1649024985.398,8182
891244,1649024985.4,8182
891245,1649024985.402,8182
891246,1649024985.404,8182
891247,1649024985.406,8182
891248,1649024985.408,8182
891249,1649024985.41,8183
891250,1649024985.412,8183
891251,1649024985.414,8184
891252,1649024985.416,8185
891253,1649024985.418,8186
891254,1649024985.42,8188
891255,1649024985.422,8189
891256,1649024985.424,8189
891257,1649024985.426,8190
891258,1649024985.428,8191
891259,1649024985.43,8192
891260,1649024985.432,8194
891261,1649024985.434,8196
891262,1649024985.436,8198
891263,1649024985.438,8200
891264,1649024985.44,8203
891265,1649024985.442,8204
891266,1649024985.444,8206
891267,1649024985.446,8208
891268,1649024985.448,8210
891269,1649024985.45,8212
891270,1649024985.452,8214
891271,1649024985.454,8217
891272,1649024985.456,8219
891273,1649024985.458,8220
891274,1649024985.46,8222
891275,1649024985.462,8223
891276,1649024985.464,8224
891277,1649024985.466,8226
891278,1649024985.468,8227
891279,1649024985.47,8229
891280,1649024985.472,8230
891281,1649024985.474,8232
891282,1649024985.476,8233
891283,1649024985.478,8234
891284,1649024985.48,8235
891285,1649024985.482,8236
891286,1649024985.484,8237
891287,1649024985.486,8238
891288,1649024985.488,8239
891289,1649024985.49,8240
891290,1649024985.492,8241
891291,1649024985.494,8243
891292,1649024985.496,8244
891293,1649024985.498,8246
891294,1649024985.5,8247
891295,1649024985.502,8249
891296,1649024985.504,8250
891297,1649024985.506,8251
891298,1649024985.508,8252
891299,1649024985.51,8253
891300,1649024985.512,8253
891301,1649024985.514,8254
891302,1649024985.516,8256
891303,1649024985.518,8257
891304,1649024985.52,8258
891305,1649024985.522,8259
891306,1649024985.524,8260
891307,1649024985.526,8260
891308,1649024985.528,8261
891309,1649024985.53,8261
891310,1649024985.532,8261
891311,1649024985.534,8262
891312,1649024985.536,8262
891313,1649024985.538,8262
891314,1649024985.54,8262
891315,1649024985.542,8262
891316,1649024985.544,8262
891317,1649024985.546,8263
891318,1649024985.548,8263
891319,1649024985.55,8264
891320,1649024985.552,8264
891321,1649024985.554,8265
891322,1649024985.556,8266
891323,1649024985.558,8266
891324,1649024985.56,8267
891325,1649024985.562,8267
891326,1649024985.564,8268
891327,1649024985.566,8269
891328,1649024985.568,8270
891329,1649024985.57,8271
891330,1649024985.572,8272
891331,1649024985.574,8274
891332,1649024985.576,8275
891333,1649024985.578,8277
891334,1649024985.58,8279
891335,1649024985.582,8280
891336,1649024985.584,8282
891337,1649024985.586,8284
891338,1649024985.588,8285
891339,1649024985.59,8286
891340,1649024985.592,8287
891341,1649024985.594,8288
891342,1649024985.596,8288
891343,1649024985.598,8288
891344,1649024985.6,8289
891345,1649024985.602,8289
891346,1649024985.604,8290
891347,1649024985.606,8290
891348,1649024985.608,8290
891349,1649024985.61,8290
891350,1649024985.612,8290
891351,1649024985.614,8290
891352,1649024985.616,8290
891353,1649024985.618,8291
891354,1649024985.62,8292
891355,1649024985.622,8293
891356,1649024985.624,8293
891357,1649024985.626,8294
891358,1649024985.628,8295
891359,1649024985.63,8295
891360,1649024985.632,8296
891361,1649024985.634,8297
891362,1649024985.636,8298
891363,1649024985.638,8299
891364,1649024985.64,8300
891365,1649024985.642,8301
891366,1649024985.644,8302
891367,1649024985.646,8302
891368,1649024985.648,8303
891369,1649024985.65,8304
891370,1649024985.652,8305
891371,1649024985.654,8305
891372,1649024985.656,8306
891373,1649024985.658,8306
891374,1649024985.66,8306
891375,1649024985.662,8307
891376,1649024985.664,8307
891377,1649024985.666,8307
891378,1649024985.668,8308
891379,1649024985.67,8308
891380,1649024985.672,8308
891381,1649024985.674,8308
891382,1649024985.676,8308
891383,1649024985.678,8307
891384,1649024985.68,8307
891385,1649024985.682,8307
891386,1649024985.684,8307
891387,1649024985.686,8307
891388,1649024985.688,8306
891389,1649024985.69,8306
891390,1649024985.692,8305
891391,1649024985.694,8305
891392,1649024985.696,8305
891393,1649024985.698,8305
891394,1649024985.7,8304
891395,1649024985.702,8304
891396,1649024985.704,8303
891397,1649024985.706,8303
891398,1649024985.708,8302
891399,1649024985.71,8302
891400,1649024985.712,8301
891401,1649024985.714,8300
891402,1649024985.716,8299
891403,1649024985.718,8298
891404,1649024985.72,8296
891405,1649024985.722,8295
891406,1649024985.724,8294
891407,1649024985.726,8292
891408,1649024985.728,8290
891409,1649024985.73,8289
891410,1649024985.732,8288
891411,1649024985.734,8287
891412,1649024985.736,8286
891413,1649024985.738,8285
891414,1649024985.74,8283
891415,1649024985.742,8281
891416,1649024985.744,8279
891417,1649024985.746,8277
891418,1649024985.748,8276
891419,1649024985.75,8274
891420,1649024985.752,8273
891421,1649024985.754,8272
891422,1649024985.756,8271
891423,1649024985.758,8269
891424,1649024985.76,8268
891425,1649024985.762,8267
891426,1649024985.764,8265
891427,1649024985.766,8264
891428,1649024985.768,8262
891429,1649024985.77,8261
891430,1649024985.772,8260
891431,1649024985.774,8259
891432,1649024985.776,8258
891433,1649024985.778,8257
891434,1649024985.78,8256
891435,1649024985.782,8254
891436,1649024985.784,8252
891437,1649024985.786,8251
891438,1649024985.788,8249
891439,1649024985.79,8247
891440,1649024985.792,8246
891441,1649024985.794,8244
891442,1649024985.796,8242
891443,1649024985.798,8240
891444,1649024985.8,8238
891445,1649024985.802,8237
891446,1649024985.804,8235
891447,1649024985.806,8233
891448,1649024985.808,8232
891449,1649024985.81,8230
891450,1649024985.812,8228
891451,1649024985.814,8225
891452,1649024985.816,8223
891453,1649024985.818,8222
891454,1649024985.82,8220
891455,1649024985.822,8219
891456,1649024985.824,8217
891457,1649024985.826,8215
891458,1649024985.828,8213
891459,1649024985.83,8211
891460,1649024985.832,8210
891461,1649024985.834,8209
891462,1649024985.836,8208
891463,1649024985.838,8207
891464,1649024985.84,8205
891465,1649024985.842,8204
891466,1649024985.844,8203
891467,1649024985.846,8202
891468,1649024985.848,8201
891469,1649024985.85,8200
891470,1649024985.852,8199
891471,1649024985.854,8197
891472,1649024985.856,8196
891473,1649024985.858,8195
891474,1649024985.86,8194
891475,1649024985.862,8193
891476,1649024985.864,8192
891477,1649024985.866,8190
891478,1649024985.868,8189
891479,1649024985.87,8188
891480,1649024985.872,8187
891481,1649024985.874,8186
891482,1649024985.876,8185
891483,1649024985.878,8183
891484,1649024985.88,8182
891485,1649024985.882,8181
891486,1649024985.884,8180
891487,1649024985.886,8179
891488,1649024985.888,8177
891489,1649024985.89,8176
891490,1649024985.892,8175
891491,1649024985.894,8174
891492,1649024985.896,8173
891493,1649024985.898,8172
891494,1649024985.9,8170
891495,1649024985.902,8169
891496,1649024985.904,8168
891497,1649024985.906,8166
891498,1649024985.908,8166
891499,1649024985.91,8165
891500,1649024985.912,8164
891501,1649024985.914,8164
891502,1649024985.916,8163
891503,1649024985.918,8163
891504,1649024985.92,8162
891505,1649024985.922,8161
891506,1649024985.924,8161
891507,1649024985.926,8160
891508,1649024985.928,8159
891509,1649024985.93,8159
891510,1649024985.932,8158
891511,1649024985.934,8157
891512,1649024985.936,8157
891513,1649024985.938,8155
891514,1649024985.94,8154
891515,1649024985.942,8153
891516,1649024985.944,8152
891517,1649024985.946,8151
891518,1649024985.948,8150
891519,1649024985.95,8149
891520,1649024985.952,8149
891521,1649024985.954,8148
891522,1649024985.956,8147
891523,1649024985.958,8146
891524,1649024985.96,8145
891525,1649024985.962,8143
891526,1649024985.964,8142
891527,1649024985.966,8141
891528,1649024985.968,8140
891529,1649024985.97,8138
891530,1649024985.972,8137
891531,1649024985.974,8136
891532,1649024985.976,8134
891533,1649024985.978,8134
891534,1649024985.98,8133
891535,1649024985.982,8132
891536,1649024985.984,8131
891537,1649024985.986,8130
891538,1649024985.988,8129
891539,1649024985.99,8128
891540,1649024985.992,8127
891541,1649024985.994,8127
891542,1649024985.996,8125
891543,1649024985.998,8124
891544,1649024986.0,8122
891545,1649024986.002,8121
891546,1649024986.004,8120
891547,1649024986.006,8119
891548,1649024986.008,8118
891549,1649024986.01,8117
891550,1649024986.012,8116
891551,1649024986.014,8116
891552,1649024986.016,8115
891553,1649024986.018,8115
891554,1649024986.02,8114
891555,1649024986.022,8113
891556,1649024986.024,8112
891557,1649024986.026,8111
891558,1649024986.028,8110
891559,1649024986.03,8109
891560,1649024986.032,8108
891561,1649024986.034,8107
891562,1649024986.036,8107
891563,1649024986.038,8106
891564,1649024986.04,8106
891565,1649024986.042,8105
891566,1649024986.044,8104
891567,1649024986.046,8102
891568,1649024986.048,8101
891569,1649024986.05,8099
891570,1649024986.052,8098
891571,1649024986.054,8097
891572,1649024986.056,8097
891573,1649024986.058,8097
891574,1649024986.06,8097
891575,1649024986.062,8096
891576,1649024986.064,8095
891577,1649024986.066,8095
891578,1649024986.068,8094
891579,1649024986.07,8094
891580,1649024986.072,8094
891581,1649024986.074,8094
891582,1649024986.076,8094
891583,1649024986.078,8094
891584,1649024986.08,8095
891585,1649024986.082,8096
891586,1649024986.084,8096
891587,1649024986.086,8097
891588,1649024986.088,8097
891589,1649024986.09,8098
891590,1649024986.092,8098
891591,1649024986.094,8099
891592,1649024986.096,8099
891593,1649024986.098,8100
891594,1649024986.1,8100
891595,1649024986.102,8101
891596,1649024986.104,8102
891597,1649024986.106,8102
891598,1649024986.108,8103
891599,1649024986.11,8104
891600,1649024986.112,8104
891601,1649024986.114,8105
891602,1649024986.116,8106
891603,1649024986.118,8106
891604,1649024986.12,8107
891605,1649024986.122,8108
891606,1649024986.124,8109
891607,1649024986.126,8110
891608,1649024986.128,8111
891609,1649024986.13,8111
891610,1649024986.132,8112
891611,1649024986.134,8112
891612,1649024986.136,8113
891613,1649024986.138,8113
891614,1649024986.14,8114
891615,1649024986.142,8114
891616,1649024986.144,8114
891617,1649024986.146,8115
891618,1649024986.148,8116
891619,1649024986.15,8117
891620,1649024986.152,8118
891621,1649024986.154,8119
891622,1649024986.156,8120
891623,1649024986.158,8121
891624,1649024986.16,8122
891625,1649024986.162,8122
891626,1649024986.164,8123
891627,1649024986.166,8125
891628,1649024986.168,8126
891629,1649024986.17,8126
891630,1649024986.172,8127
891631,1649024986.174,8128
891632,1649024986.176,8128
891633,1649024986.178,8128
891634,1649024986.18,8129
891635,1649024986.182,8129
891636,1649024986.184,8130
891637,1649024986.186,8131
891638,1649024986.188,8131
891639,1649024986.19,8132
891640,1649024986.192,8132
891641,1649024986.194,8133
891642,1649024986.196,8133
891643,1649024986.198,8134
891644,1649024986.2,8135
891645,1649024986.202,8136
891646,1649024986.204,8137
891647,1649024986.206,8138
891648,1649024986.208,8138
891649,1649024986.21,8138
891650,1649024986.212,8138
891651,1649024986.214,8138
891652,1649024986.216,8138
891653,1649024986.218,8137
891654,1649024986.22,8137
891655,1649024986.222,8136
891656,1649024986.224,8136
891657,1649024986.226,8135
891658,1649024986.228,8135
891659,1649024986.23,8134
891660,1649024986.232,8134
891661,1649024986.234,8134
891662,1649024986.236,8133
891663,1649024986.238,8132
891664,1649024986.24,8132
891665,1649024986.242,8131
891666,1649024986.244,8129
891667,1649024986.246,8128
891668,1649024986.248,8126
891669,1649024986.25,8125
891670,1649024986.252,8124
891671,1649024986.254,8122
891672,1649024986.256,8121
891673,1649024986.258,8119
891674,1649024986.26,8118
891675,1649024986.262,8116
891676,1649024986.264,8114
891677,1649024986.266,8113
891678,1649024986.268,8111
891679,1649024986.27,8110
891680,1649024986.272,8110
891681,1649024986.274,8108
891682,1649024986.276,8107
891683,1649024986.278,8105
891684,1649024986.28,8103
891685,1649024986.282,8101
891686,1649024986.284,8099
891687,1649024986.286,8096
891688,1649024986.288,8094
891689,1649024986.29,8092
891690,1649024986.292,8090
891691,1649024986.294,8089
891692,1649024986.296,8087
891693,1649024986.298,8086
891694,1649024986.3,8084
891695,1649024986.302,8082
891696,1649024986.304,8080
891697,1649024986.306,8079
891698,1649024986.308,8078
891699,1649024986.31,8077
891700,1649024986.312,8076
891701,1649024986.314,8075
891702,1649024986.316,8074
891703,1649024986.318,8074
891704,1649024986.32,8074
891705,1649024986.322,8074
891706,1649024986.324,8074
891707,1649024986.326,8074
891708,1649024986.328,8075
891709,1649024986.33,8075
891710,1649024986.332,8076
891711,1649024986.334,8076
891712,1649024986.336,8077
891713,1649024986.338,8078
891714,1649024986.34,8079
891715,1649024986.342,8079
891716,1649024986.344,8078
891717,1649024986.346,8076
891718,1649024986.348,8076
891719,1649024986.35,8075
891720,1649024986.352,8075
891721,1649024986.354,8075
891722,1649024986.356,8075
891723,1649024986.358,8077
891724,1649024986.36,8080
891725,1649024986.362,8084
891726,1649024986.364,8087
891727,1649024986.366,8091
891728,1649024986.368,8095
891729,1649024986.37,8097
891730,1649024986.372,8098
891731,1649024986.374,8099
891732,1649024986.376,8101
891733,1649024986.378,8102
891734,1649024986.38,8102
891735,1649024986.382,8102
891736,1649024986.384,8104
891737,1649024986.386,8106
891738,1649024986.388,8108
891739,1649024986.39,8111
891740,1649024986.392,8112
891741,1649024986.394,8113
891742,1649024986.396,8114
891743,1649024986.398,8114
891744,1649024986.4,8115
891745,1649024986.402,8115
891746,1649024986.404,8115
891747,1649024986.406,8115
891748,1649024986.408,8115
891749,1649024986.41,8115
891750,1649024986.412,8115
891751,1649024986.414,8115
891752,1649024986.416,8114
891753,1649024986.418,8113
891754,1649024986.42,8112
891755,1649024986.422,8111
891756,1649024986.424,8111
891757,1649024986.426,8110
891758,1649024986.428,8110
891759,1649024986.43,8111
891760,1649024986.432,8111
891761,1649024986.434,8111
891762,1649024986.436,8112
891763,1649024986.438,8113
891764,1649024986.44,8115
891765,1649024986.442,8116
891766,1649024986.444,8117
891767,1649024986.446,8118
891768,1649024986.448,8118
891769,1649024986.45,8118
891770,1649024986.452,8118
891771,1649024986.454,8119
891772,1649024986.456,8120
891773,1649024986.458,8120
891774,1649024986.46,8121
891775,1649024986.462,8123
891776,1649024986.464,8124
891777,1649024986.466,8125
891778,1649024986.468,8127
891779,1649024986.47,8128
891780,1649024986.472,8129
891781,1649024986.474,8131
891782,1649024986.476,8132
891783,1649024986.478,8134
891784,1649024986.48,8135
891785,1649024986.482,8137
891786,1649024986.484,8138
891787,1649024986.486,8139
891788,1649024986.488,8141
891789,1649024986.49,8142
891790,1649024986.492,8143
891791,1649024986.494,8143
891792,1649024986.496,8144
891793,1649024986.498,8145
891794,1649024986.5,8147
891795,1649024986.502,8148
891796,1649024986.504,8149
891797,1649024986.506,8151
891798,1649024986.508,8153
891799,1649024986.51,8155
891800,1649024986.512,8156
891801,1649024986.514,8158
891802,1649024986.516,8159
891803,1649024986.518,8161
891804,1649024986.52,8162
891805,1649024986.522,8163
891806,1649024986.524,8165
891807,1649024986.526,8166
891808,1649024986.528,8168
891809,1649024986.53,8169
891810,1649024986.532,8170
891811,1649024986.534,8172
891812,1649024986.536,8173
891813,1649024986.538,8174
891814,1649024986.54,8175
891815,1649024986.542,8177
891816,1649024986.544,8178
891817,1649024986.546,8179
891818,1649024986.548,8180
891819,1649024986.55,8182
891820,1649024986.552,8183
891821,1649024986.554,8185
891822,1649024986.556,8186
891823,1649024986.558,8188
891824,1649024986.56,8190
891825,1649024986.562,8193
891826,1649024986.564,8196
891827,1649024986.566,8199
891828,1649024986.568,8203
891829,1649024986.57,8206
891830,1649024986.572,8210
891831,1649024986.574,8213
891832,1649024986.576,8216
891833,1649024986.578,8220
891834,1649024986.58,8223
891835,1649024986.582,8226
891836,1649024986.584,8229
891837,1649024986.586,8232
891838,1649024986.588,8235
891839,1649024986.59,8237
