,times,values
2229,1648835424.426,8192
2230,1648835424.428,8192
2231,1648835424.43,8192
2232,1648835424.432,8192
2233,1648835424.434,8192
2234,1648835424.436,8192
2235,1648835424.438,8192
2236,1648835424.44,8192
2237,1648835424.442,8192
2238,1648835424.444,8192
2239,1648835424.446,8192
2240,1648835424.448,8192
2241,1648835424.45,8192
2242,1648835424.452,8192
2243,1648835424.454,8192
2244,1648835424.456,8192
2245,1648835424.458,8192
2246,1648835424.46,8192
2247,1648835424.462,8192
2248,1648835424.464,8192
2249,1648835424.466,8192
2250,1648835424.468,8192
2251,1648835424.47,8192
2252,1648835424.472,8192
2253,1648835424.474,8192
2254,1648835424.476,8192
2255,1648835424.478,8192
2256,1648835424.48,8192
2257,1648835424.482,8192
2258,1648835424.484,8192
2259,1648835424.486,8192
2260,1648835424.488,8192
2261,1648835424.49,8192
2262,1648835424.492,8192
2263,1648835424.494,8192
2264,1648835424.496,8192
2265,1648835424.498,8192
2266,1648835424.5,8192
2267,1648835424.502,8192
2268,1648835424.504,8192
2269,1648835424.506,8192
2270,1648835424.508,8192
2271,1648835424.51,8192
2272,1648835424.512,8192
2273,1648835424.514,8192
2274,1648835424.516,8192
2275,1648835424.518,8192
2276,1648835424.52,8192
2277,1648835424.522,8192
2278,1648835424.524,8192
2279,1648835424.526,8192
2280,1648835424.528,8192
2281,1648835424.53,8192
2282,1648835424.532,8192
2283,1648835424.534,8192
2284,1648835424.536,8192
2285,1648835424.538,8192
2286,1648835424.54,8192
2287,1648835424.542,8192
2288,1648835424.544,8192
2289,1648835424.546,8192
2290,1648835424.548,8192
2291,1648835424.55,8192
2292,1648835424.552,8192
2293,1648835424.554,8192
2294,1648835424.556,8192
2295,1648835424.558,8192
2296,1648835424.56,8192
2297,1648835424.562,8192
2298,1648835424.564,8192
2299,1648835424.566,8192
2300,1648835424.568,8192
2301,1648835424.57,8192
2302,1648835424.572,8192
2303,1648835424.574,8192
2304,1648835424.576,8192
2305,1648835424.578,8192
2306,1648835424.58,8192
2307,1648835424.582,8192
2308,1648835424.584,8192
2309,1648835424.586,8192
2310,1648835424.588,8192
2311,1648835424.59,8192
2312,1648835424.592,8192
2313,1648835424.594,8192
2314,1648835424.596,8192
2315,1648835424.598,8192
2316,1648835424.6,8192
2317,1648835424.602,8192
2318,1648835424.604,8192
2319,1648835424.606,8192
2320,1648835424.608,8192
2321,1648835424.61,8192
2322,1648835424.612,8192
2323,1648835424.614,8192
2324,1648835424.616,8192
2325,1648835424.618,8192
2326,1648835424.62,8192
2327,1648835424.622,8192
2328,1648835424.624,8192
2329,1648835424.626,8192
2330,1648835424.628,8192
2331,1648835424.63,8192
2332,1648835424.632,8192
2333,1648835424.634,8192
2334,1648835424.636,8192
2335,1648835424.638,8192
2336,1648835424.64,8192
2337,1648835424.642,8192
2338,1648835424.644,8192
2339,1648835424.646,8192
2340,1648835424.648,8192
2341,1648835424.65,8192
2342,1648835424.652,8192
2343,1648835424.654,8192
2344,1648835424.656,8192
2345,1648835424.658,8192
2346,1648835424.66,8192
2347,1648835424.662,8192
2348,1648835424.664,8192
2349,1648835424.666,8192
2350,1648835424.668,8192
2351,1648835424.67,8192
2352,1648835424.672,8192
2353,1648835424.674,8192
2354,1648835424.676,8192
2355,1648835424.678,8192
2356,1648835424.68,8192
2357,1648835424.682,8192
2358,1648835424.684,8192
2359,1648835424.686,8192
2360,1648835424.688,8192
2361,1648835424.69,8192
2362,1648835424.692,8192
2363,1648835424.694,8192
2364,1648835424.696,8192
2365,1648835424.698,8192
2366,1648835424.7,8192
2367,1648835424.702,8192
2368,1648835424.704,8192
2369,1648835424.706,8192
2370,1648835424.708,8192
2371,1648835424.71,8192
2372,1648835424.712,8192
2373,1648835424.714,8192
2374,1648835424.716,8192
2375,1648835424.718,8192
2376,1648835424.72,8192
2377,1648835424.722,8192
2378,1648835424.724,8192
2379,1648835424.726,8192
2380,1648835424.728,8192
2381,1648835424.73,8192
2382,1648835424.732,8192
2383,1648835424.734,8192
2384,1648835424.736,8192
2385,1648835424.738,8192
2386,1648835424.74,8192
2387,1648835424.742,8192
2388,1648835424.744,8192
2389,1648835424.746,8192
2390,1648835424.748,8192
2391,1648835424.75,8192
2392,1648835424.752,8192
2393,1648835424.754,8192
2394,1648835424.756,8192
2395,1648835424.758,8192
2396,1648835424.76,8192
2397,1648835424.762,8192
2398,1648835424.764,8192
2399,1648835424.766,8192
2400,1648835424.768,8192
2401,1648835424.77,8192
2402,1648835424.772,8192
2403,1648835424.774,8192
2404,1648835424.776,8192
2405,1648835424.778,8192
2406,1648835424.78,8192
2407,1648835424.782,8192
2408,1648835424.784,8192
2409,1648835424.786,8192
2410,1648835424.788,8192
2411,1648835424.79,8192
2412,1648835424.792,8192
2413,1648835424.794,8192
2414,1648835424.796,8192
2415,1648835424.798,8192
2416,1648835424.8,8192
2417,1648835424.802,8192
2418,1648835424.804,8192
2419,1648835424.806,8192
2420,1648835424.808,8192
2421,1648835424.81,8192
2422,1648835424.812,8192
2423,1648835424.814,8192
2424,1648835424.816,8192
2425,1648835424.818,8192
2426,1648835424.82,8192
2427,1648835424.822,8192
2428,1648835424.824,8192
2429,1648835424.826,8192
2430,1648835424.828,8192
2431,1648835424.83,8192
2432,1648835424.832,8192
2433,1648835424.834,8192
2434,1648835424.836,8192
2435,1648835424.838,8192
2436,1648835424.84,8192
2437,1648835424.842,8192
2438,1648835424.844,8192
2439,1648835424.846,8192
2440,1648835424.848,8192
2441,1648835424.85,8192
2442,1648835424.852,8192
2443,1648835424.854,8192
2444,1648835424.856,8192
2445,1648835424.858,8192
2446,1648835424.86,8192
2447,1648835424.862,8192
2448,1648835424.864,8192
2449,1648835424.866,8192
2450,1648835424.868,8192
2451,1648835424.87,8192
2452,1648835424.872,8192
2453,1648835424.874,8192
2454,1648835424.876,8192
2455,1648835424.878,8192
2456,1648835424.88,8192
2457,1648835424.882,8192
2458,1648835424.884,8192
2459,1648835424.886,8192
2460,1648835424.888,8192
2461,1648835424.89,8192
2462,1648835424.892,8192
2463,1648835424.894,8192
2464,1648835424.896,8192
2465,1648835424.898,8192
2466,1648835424.9,8192
2467,1648835424.902,8192
2468,1648835424.904,8192
2469,1648835424.906,8192
2470,1648835424.908,8192
2471,1648835424.91,8192
2472,1648835424.912,8192
2473,1648835424.914,8192
2474,1648835424.916,8192
2475,1648835424.918,8192
2476,1648835424.92,8192
2477,1648835424.922,8192
2478,1648835424.924,8192
2479,1648835424.926,8192
2480,1648835424.928,8192
2481,1648835424.93,8192
2482,1648835424.932,8192
2483,1648835424.934,8192
2484,1648835424.936,8192
2485,1648835424.938,8192
2486,1648835424.94,8192
2487,1648835424.942,8192
2488,1648835424.944,8192
2489,1648835424.946,8192
2490,1648835424.948,8192
2491,1648835424.95,8192
2492,1648835424.952,8192
2493,1648835424.954,8192
2494,1648835424.956,8192
2495,1648835424.958,8192
2496,1648835424.96,8192
2497,1648835424.962,8192
2498,1648835424.964,8192
2499,1648835424.966,8192
2500,1648835424.968,8192
2501,1648835424.97,8192
2502,1648835424.972,8192
2503,1648835424.974,8192
2504,1648835424.976,8192
2505,1648835424.978,8192
2506,1648835424.98,8192
2507,1648835424.982,8192
2508,1648835424.984,8192
2509,1648835424.986,8192
2510,1648835424.988,8192
2511,1648835424.99,8192
2512,1648835424.992,8192
2513,1648835424.994,8192
2514,1648835424.996,8192
2515,1648835424.998,8192
2516,1648835425.0,8192
2517,1648835425.002,8192
2518,1648835425.004,8192
2519,1648835425.006,8192
2520,1648835425.008,8192
2521,1648835425.01,8192
2522,1648835425.012,8192
2523,1648835425.014,8192
2524,1648835425.016,8192
2525,1648835425.018,8192
2526,1648835425.02,8192
2527,1648835425.022,8192
2528,1648835425.024,8192
2529,1648835425.026,8192
2530,1648835425.028,8192
2531,1648835425.03,8192
2532,1648835425.032,8192
2533,1648835425.034,8192
2534,1648835425.036,8192
2535,1648835425.038,8192
2536,1648835425.04,8192
2537,1648835425.042,8192
2538,1648835425.044,8192
2539,1648835425.046,8192
2540,1648835425.048,8192
2541,1648835425.05,8192
2542,1648835425.052,8192
2543,1648835425.054,8192
2544,1648835425.056,8192
2545,1648835425.058,8192
2546,1648835425.06,8192
2547,1648835425.062,8192
2548,1648835425.064,8192
2549,1648835425.066,8192
2550,1648835425.068,8192
2551,1648835425.07,8192
2552,1648835425.072,8192
2553,1648835425.074,8192
2554,1648835425.076,8192
2555,1648835425.078,8192
2556,1648835425.08,8192
2557,1648835425.082,8192
2558,1648835425.084,8192
2559,1648835425.086,8192
2560,1648835425.088,8192
2561,1648835425.09,8192
2562,1648835425.092,8192
2563,1648835425.094,8192
2564,1648835425.096,8192
2565,1648835425.098,8192
2566,1648835425.1,8192
2567,1648835425.102,8192
2568,1648835425.104,8192
2569,1648835425.106,8192
2570,1648835425.108,8192
2571,1648835425.11,8192
2572,1648835425.112,8192
2573,1648835425.114,8192
2574,1648835425.116,8192
2575,1648835425.118,8192
2576,1648835425.12,8192
2577,1648835425.122,8192
2578,1648835425.124,8192
2579,1648835425.126,8192
2580,1648835425.128,8192
2581,1648835425.13,8192
2582,1648835425.132,8192
2583,1648835425.134,8192
2584,1648835425.136,8192
2585,1648835425.138,8192
2586,1648835425.14,8192
2587,1648835425.142,8192
2588,1648835425.144,8192
2589,1648835425.146,8192
2590,1648835425.148,8192
2591,1648835425.15,8192
2592,1648835425.152,8192
2593,1648835425.154,8192
2594,1648835425.156,8192
2595,1648835425.158,8192
2596,1648835425.16,8192
2597,1648835425.162,8192
2598,1648835425.164,8192
2599,1648835425.166,8192
2600,1648835425.168,8192
2601,1648835425.17,8192
2602,1648835425.172,8192
2603,1648835425.174,8192
2604,1648835425.176,8192
2605,1648835425.178,8192
2606,1648835425.18,8192
2607,1648835425.182,8192
2608,1648835425.184,8192
2609,1648835425.186,8192
2610,1648835425.188,8192
2611,1648835425.19,8192
2612,1648835425.192,8192
2613,1648835425.194,8192
2614,1648835425.196,8192
2615,1648835425.198,8192
2616,1648835425.2,8192
2617,1648835425.202,8192
2618,1648835425.204,8192
2619,1648835425.206,8192
2620,1648835425.208,8192
2621,1648835425.21,8192
2622,1648835425.212,8192
2623,1648835425.214,8192
2624,1648835425.216,8192
2625,1648835425.218,8192
2626,1648835425.22,8192
2627,1648835425.222,8192
2628,1648835425.224,8192
2629,1648835425.226,8192
2630,1648835425.228,8192
2631,1648835425.23,8192
2632,1648835425.232,8192
2633,1648835425.234,8192
2634,1648835425.236,8192
2635,1648835425.238,8192
2636,1648835425.24,8192
2637,1648835425.242,8192
2638,1648835425.244,8192
2639,1648835425.246,8192
2640,1648835425.248,8192
2641,1648835425.25,8192
2642,1648835425.252,8192
2643,1648835425.254,8192
2644,1648835425.256,8192
2645,1648835425.258,8192
2646,1648835425.26,8192
2647,1648835425.262,8192
2648,1648835425.264,8192
2649,1648835425.266,8192
2650,1648835425.268,8192
2651,1648835425.27,8192
2652,1648835425.272,8192
2653,1648835425.274,8192
2654,1648835425.276,8192
2655,1648835425.278,8192
2656,1648835425.28,8192
2657,1648835425.282,8192
2658,1648835425.284,8192
2659,1648835425.286,8192
2660,1648835425.288,8192
2661,1648835425.29,8192
2662,1648835425.292,8192
2663,1648835425.294,8192
2664,1648835425.296,8192
2665,1648835425.298,8192
2666,1648835425.3,8192
2667,1648835425.302,8192
2668,1648835425.304,8192
2669,1648835425.306,8192
2670,1648835425.308,8192
2671,1648835425.31,8192
2672,1648835425.312,8192
2673,1648835425.314,8192
2674,1648835425.316,8192
2675,1648835425.318,8192
2676,1648835425.32,8192
2677,1648835425.322,8192
2678,1648835425.324,8192
2679,1648835425.326,8192
2680,1648835425.328,8192
2681,1648835425.33,8192
2682,1648835425.332,8192
2683,1648835425.334,8192
2684,1648835425.336,8192
2685,1648835425.338,8192
2686,1648835425.34,8192
2687,1648835425.342,8192
2688,1648835425.344,8192
2689,1648835425.346,8192
2690,1648835425.348,8192
2691,1648835425.35,8192
2692,1648835425.352,8192
2693,1648835425.354,8192
2694,1648835425.356,8192
2695,1648835425.358,8192
2696,1648835425.36,8192
2697,1648835425.362,8192
2698,1648835425.364,8192
2699,1648835425.366,8192
2700,1648835425.368,8192
2701,1648835425.37,8192
2702,1648835425.372,8192
2703,1648835425.374,8192
2704,1648835425.376,8192
2705,1648835425.378,8192
2706,1648835425.38,8192
2707,1648835425.382,8192
2708,1648835425.384,8192
2709,1648835425.386,8192
2710,1648835425.388,8192
2711,1648835425.39,8192
2712,1648835425.392,8192
2713,1648835425.394,8192
2714,1648835425.396,8192
2715,1648835425.398,8192
2716,1648835425.4,8192
2717,1648835425.402,8192
2718,1648835425.404,8192
2719,1648835425.406,8192
2720,1648835425.408,8192
2721,1648835425.41,8192
2722,1648835425.412,8192
2723,1648835425.414,8192
2724,1648835425.416,8192
2725,1648835425.418,8192
2726,1648835425.42,8192
2727,1648835425.422,8192
2728,1648835425.424,8192
2729,1648835425.426,8192
2730,1648835425.428,8192
2731,1648835425.43,8192
2732,1648835425.432,8192
2733,1648835425.434,8192
2734,1648835425.436,8192
2735,1648835425.438,8192
2736,1648835425.44,8192
2737,1648835425.442,8192
2738,1648835425.444,8192
2739,1648835425.446,8192
2740,1648835425.448,8192
2741,1648835425.45,8192
2742,1648835425.452,8192
2743,1648835425.454,8192
2744,1648835425.456,8192
2745,1648835425.458,8192
2746,1648835425.46,8192
2747,1648835425.462,8192
2748,1648835425.464,8192
2749,1648835425.466,8192
2750,1648835425.468,8192
2751,1648835425.47,8192
2752,1648835425.472,8192
2753,1648835425.474,8192
2754,1648835425.476,8192
2755,1648835425.478,8192
2756,1648835425.48,8192
2757,1648835425.482,8192
2758,1648835425.484,8192
2759,1648835425.486,8192
2760,1648835425.488,8192
2761,1648835425.49,8192
2762,1648835425.492,8192
2763,1648835425.494,8192
2764,1648835425.496,8192
2765,1648835425.498,8192
2766,1648835425.5,8192
2767,1648835425.502,8192
2768,1648835425.504,8192
2769,1648835425.506,8192
2770,1648835425.508,8192
2771,1648835425.51,8192
2772,1648835425.512,8192
2773,1648835425.514,8192
2774,1648835425.516,8192
2775,1648835425.518,8192
2776,1648835425.52,8192
2777,1648835425.522,8192
2778,1648835425.524,8192
2779,1648835425.526,8192
2780,1648835425.528,8192
2781,1648835425.53,8192
2782,1648835425.532,8192
2783,1648835425.534,8192
2784,1648835425.536,8192
2785,1648835425.538,8192
2786,1648835425.54,8192
2787,1648835425.542,8192
2788,1648835425.544,8192
2789,1648835425.546,8192
2790,1648835425.548,8192
2791,1648835425.55,8192
2792,1648835425.552,8192
2793,1648835425.554,8192
2794,1648835425.556,8192
2795,1648835425.558,8192
2796,1648835425.56,8192
2797,1648835425.562,8192
2798,1648835425.564,8192
2799,1648835425.566,8192
2800,1648835425.568,8192
2801,1648835425.57,8192
2802,1648835425.572,8192
2803,1648835425.574,8192
2804,1648835425.576,8192
2805,1648835425.578,8192
2806,1648835425.58,8192
2807,1648835425.582,8192
2808,1648835425.584,8192
2809,1648835425.586,8192
2810,1648835425.588,8192
2811,1648835425.59,8192
2812,1648835425.592,8192
2813,1648835425.594,8192
2814,1648835425.596,8192
2815,1648835425.598,8192
2816,1648835425.6,8192
2817,1648835425.602,8192
2818,1648835425.604,8192
2819,1648835425.606,8192
2820,1648835425.608,8192
2821,1648835425.61,8192
2822,1648835425.612,8192
2823,1648835425.614,8192
2824,1648835425.616,8192
2825,1648835425.618,8192
2826,1648835425.62,8192
2827,1648835425.622,8192
2828,1648835425.624,8192
2829,1648835425.626,8192
2830,1648835425.628,8192
2831,1648835425.63,8192
2832,1648835425.632,8192
2833,1648835425.634,8192
2834,1648835425.636,8192
2835,1648835425.638,8192
2836,1648835425.64,8192
2837,1648835425.642,8192
2838,1648835425.644,8192
2839,1648835425.646,8192
2840,1648835425.648,8192
2841,1648835425.65,8192
2842,1648835425.652,8192
2843,1648835425.654,8192
2844,1648835425.656,8192
2845,1648835425.658,8192
2846,1648835425.66,8192
2847,1648835425.662,8192
2848,1648835425.664,8192
2849,1648835425.666,8192
2850,1648835425.668,8192
2851,1648835425.67,8192
2852,1648835425.672,8192
2853,1648835425.674,8192
2854,1648835425.676,8192
2855,1648835425.678,8192
2856,1648835425.68,8192
2857,1648835425.682,8192
2858,1648835425.684,8192
2859,1648835425.686,8192
2860,1648835425.688,8192
2861,1648835425.69,8192
2862,1648835425.692,8192
2863,1648835425.694,8192
2864,1648835425.696,8192
2865,1648835425.698,8192
2866,1648835425.7,8192
2867,1648835425.702,8192
2868,1648835425.704,8192
2869,1648835425.706,8192
2870,1648835425.708,8192
2871,1648835425.71,8192
2872,1648835425.712,8192
2873,1648835425.714,8192
2874,1648835425.716,8192
2875,1648835425.718,8192
2876,1648835425.72,8192
2877,1648835425.722,8192
2878,1648835425.724,8192
2879,1648835425.726,8192
2880,1648835425.728,8192
2881,1648835425.73,8192
2882,1648835425.732,8192
2883,1648835425.734,8192
2884,1648835425.736,8192
2885,1648835425.738,8192
2886,1648835425.74,8192
2887,1648835425.742,8192
2888,1648835425.744,8192
2889,1648835425.746,8192
2890,1648835425.748,8192
2891,1648835425.75,8192
2892,1648835425.752,8192
2893,1648835425.754,8192
2894,1648835425.756,8192
2895,1648835425.758,8192
2896,1648835425.76,8192
2897,1648835425.762,8192
2898,1648835425.764,8192
2899,1648835425.766,8192
2900,1648835425.768,8192
2901,1648835425.77,8192
2902,1648835425.772,8192
2903,1648835425.774,8192
2904,1648835425.776,8192
2905,1648835425.778,8192
2906,1648835425.78,8192
2907,1648835425.782,8192
2908,1648835425.784,8192
2909,1648835425.786,8192
2910,1648835425.788,8192
2911,1648835425.79,8192
2912,1648835425.792,8192
2913,1648835425.794,8192
2914,1648835425.796,8192
2915,1648835425.798,8192
2916,1648835425.8,8192
2917,1648835425.802,8192
2918,1648835425.804,8192
2919,1648835425.806,8192
2920,1648835425.808,8192
2921,1648835425.81,8192
2922,1648835425.812,8192
2923,1648835425.814,8192
2924,1648835425.816,8192
2925,1648835425.818,8192
2926,1648835425.82,8192
2927,1648835425.822,8192
2928,1648835425.824,8192
2929,1648835425.826,8192
2930,1648835425.828,8192
2931,1648835425.83,8192
2932,1648835425.832,8192
2933,1648835425.834,8192
2934,1648835425.836,8192
2935,1648835425.838,8192
2936,1648835425.84,8192
2937,1648835425.842,8192
2938,1648835425.844,8192
2939,1648835425.846,8192
2940,1648835425.848,8192
2941,1648835425.85,8192
2942,1648835425.852,8192
2943,1648835425.854,8192
2944,1648835425.856,8192
2945,1648835425.858,8192
2946,1648835425.86,8192
2947,1648835425.862,8192
2948,1648835425.864,8192
2949,1648835425.866,8192
2950,1648835425.868,8192
2951,1648835425.87,8192
2952,1648835425.872,8192
2953,1648835425.874,8192
2954,1648835425.876,8192
2955,1648835425.878,8192
2956,1648835425.88,8192
2957,1648835425.882,8192
2958,1648835425.884,8192
2959,1648835425.886,8192
2960,1648835425.888,8192
2961,1648835425.89,8192
2962,1648835425.892,8192
2963,1648835425.894,8192
2964,1648835425.896,8192
2965,1648835425.898,8192
2966,1648835425.9,8192
2967,1648835425.902,8192
2968,1648835425.904,8192
2969,1648835425.906,8192
2970,1648835425.908,8192
2971,1648835425.91,8192
2972,1648835425.912,8192
2973,1648835425.914,8192
2974,1648835425.916,8192
2975,1648835425.918,8192
2976,1648835425.92,8192
2977,1648835425.922,8192
2978,1648835425.924,8192
2979,1648835425.926,8192
2980,1648835425.928,8192
2981,1648835425.93,8192
2982,1648835425.932,8192
2983,1648835425.934,8192
2984,1648835425.936,8192
2985,1648835425.938,8192
2986,1648835425.94,8192
2987,1648835425.942,8192
2988,1648835425.944,8192
2989,1648835425.946,8192
2990,1648835425.948,8192
2991,1648835425.95,8192
2992,1648835425.952,8192
2993,1648835425.954,8192
2994,1648835425.956,8192
2995,1648835425.958,8192
2996,1648835425.96,8192
2997,1648835425.962,8192
2998,1648835425.964,8192
2999,1648835425.966,8192
3000,1648835425.968,8192
3001,1648835425.97,8192
3002,1648835425.972,8192
3003,1648835425.974,8192
3004,1648835425.976,8192
3005,1648835425.978,8192
3006,1648835425.98,8192
3007,1648835425.982,8192
3008,1648835425.984,8192
3009,1648835425.986,8192
3010,1648835425.988,8192
3011,1648835425.99,8192
3012,1648835425.992,8192
3013,1648835425.994,8192
3014,1648835425.996,8192
3015,1648835425.998,8192
3016,1648835426.0,8192
3017,1648835426.002,8192
3018,1648835426.004,8192
3019,1648835426.006,8192
3020,1648835426.008,8192
3021,1648835426.01,8192
3022,1648835426.012,8192
3023,1648835426.014,8192
3024,1648835426.016,8192
3025,1648835426.018,8192
3026,1648835426.02,8192
3027,1648835426.022,8192
3028,1648835426.024,8192
3029,1648835426.026,8192
3030,1648835426.028,8192
3031,1648835426.03,8192
3032,1648835426.032,8192
3033,1648835426.034,8192
3034,1648835426.036,8192
3035,1648835426.038,8192
3036,1648835426.04,8192
3037,1648835426.042,8192
3038,1648835426.044,8192
3039,1648835426.046,8192
3040,1648835426.048,8192
3041,1648835426.05,8192
3042,1648835426.052,8192
3043,1648835426.054,8192
3044,1648835426.056,8192
3045,1648835426.058,8192
3046,1648835426.06,8192
3047,1648835426.062,8192
3048,1648835426.064,8192
3049,1648835426.066,8192
3050,1648835426.068,8192
3051,1648835426.07,8192
3052,1648835426.072,8192
3053,1648835426.074,8192
3054,1648835426.076,8192
3055,1648835426.078,8192
3056,1648835426.08,8192
3057,1648835426.082,8192
3058,1648835426.084,8192
3059,1648835426.086,8192
3060,1648835426.088,8192
3061,1648835426.09,8192
3062,1648835426.092,8192
3063,1648835426.094,8192
3064,1648835426.096,8192
3065,1648835426.098,8192
3066,1648835426.1,8192
3067,1648835426.102,8192
3068,1648835426.104,8192
3069,1648835426.106,8192
3070,1648835426.108,8192
3071,1648835426.11,8192
3072,1648835426.112,8192
3073,1648835426.114,8192
3074,1648835426.116,8192
3075,1648835426.118,8192
3076,1648835426.12,8192
3077,1648835426.122,8192
3078,1648835426.124,8192
3079,1648835426.126,8192
3080,1648835426.128,8192
3081,1648835426.13,8192
3082,1648835426.132,8192
3083,1648835426.134,8192
3084,1648835426.136,8192
3085,1648835426.138,8192
3086,1648835426.14,8192
3087,1648835426.142,8192
3088,1648835426.144,8192
3089,1648835426.146,8192
3090,1648835426.148,8192
3091,1648835426.15,8192
3092,1648835426.152,8192
3093,1648835426.154,8192
3094,1648835426.156,8192
3095,1648835426.158,8192
3096,1648835426.16,8192
3097,1648835426.162,8192
3098,1648835426.164,8192
3099,1648835426.166,8192
3100,1648835426.168,8192
3101,1648835426.17,8192
3102,1648835426.172,8192
3103,1648835426.174,8192
3104,1648835426.176,8192
3105,1648835426.178,8192
3106,1648835426.18,8192
3107,1648835426.182,8192
3108,1648835426.184,8192
3109,1648835426.186,8192
3110,1648835426.188,8192
3111,1648835426.19,8192
3112,1648835426.192,8192
3113,1648835426.194,8192
3114,1648835426.196,8192
3115,1648835426.198,8192
3116,1648835426.2,8192
3117,1648835426.202,8192
3118,1648835426.204,8192
3119,1648835426.206,8192
3120,1648835426.208,8192
3121,1648835426.21,8192
3122,1648835426.212,8192
3123,1648835426.214,8192
3124,1648835426.216,8192
3125,1648835426.218,8192
3126,1648835426.22,8192
3127,1648835426.222,8192
3128,1648835426.224,8192
3129,1648835426.226,8192
3130,1648835426.228,8192
3131,1648835426.23,8192
3132,1648835426.232,8192
3133,1648835426.234,8192
3134,1648835426.236,8192
3135,1648835426.238,8192
3136,1648835426.24,8192
3137,1648835426.242,8192
3138,1648835426.244,8192
3139,1648835426.246,8192
3140,1648835426.248,8192
3141,1648835426.25,8192
3142,1648835426.252,8192
3143,1648835426.254,8192
3144,1648835426.256,8192
3145,1648835426.258,8192
3146,1648835426.26,8192
3147,1648835426.262,8192
3148,1648835426.264,8192
3149,1648835426.266,8192
3150,1648835426.268,8192
3151,1648835426.27,8192
3152,1648835426.272,8192
3153,1648835426.274,8192
3154,1648835426.276,8192
3155,1648835426.278,8192
3156,1648835426.28,8192
3157,1648835426.282,8192
3158,1648835426.284,8192
3159,1648835426.286,8192
3160,1648835426.288,8192
3161,1648835426.29,8192
3162,1648835426.292,8192
3163,1648835426.294,8192
3164,1648835426.296,8192
3165,1648835426.298,8192
3166,1648835426.3,8192
3167,1648835426.302,8192
3168,1648835426.304,8192
3169,1648835426.306,8192
3170,1648835426.308,8192
3171,1648835426.31,8192
3172,1648835426.312,8192
3173,1648835426.314,8192
3174,1648835426.316,8192
3175,1648835426.318,8192
3176,1648835426.32,8192
3177,1648835426.322,8192
3178,1648835426.324,8192
3179,1648835426.326,8192
3180,1648835426.328,8192
3181,1648835426.33,8192
3182,1648835426.332,8192
3183,1648835426.334,8192
3184,1648835426.336,8192
3185,1648835426.338,8192
3186,1648835426.34,8192
3187,1648835426.342,8192
3188,1648835426.344,8192
3189,1648835426.346,8192
3190,1648835426.348,8192
3191,1648835426.35,8192
3192,1648835426.352,8192
3193,1648835426.354,8192
3194,1648835426.356,8192
3195,1648835426.358,8192
3196,1648835426.36,8192
3197,1648835426.362,8192
3198,1648835426.364,8192
3199,1648835426.366,8192
3200,1648835426.368,8192
3201,1648835426.37,8192
3202,1648835426.372,8192
3203,1648835426.374,8192
3204,1648835426.376,8192
3205,1648835426.378,8192
3206,1648835426.38,8192
3207,1648835426.382,8192
3208,1648835426.384,8192
3209,1648835426.386,8192
3210,1648835426.388,8192
3211,1648835426.39,8192
3212,1648835426.392,8192
3213,1648835426.394,8192
3214,1648835426.396,8192
3215,1648835426.398,8192
3216,1648835426.4,8192
3217,1648835426.402,8192
3218,1648835426.404,8192
3219,1648835426.406,8192
3220,1648835426.408,8192
3221,1648835426.41,8192
3222,1648835426.412,8192
3223,1648835426.414,8192
3224,1648835426.416,8192
3225,1648835426.418,8192
3226,1648835426.42,8192
3227,1648835426.422,8192
3228,1648835426.424,8192
3229,1648835426.426,8192
3230,1648835426.428,8192
3231,1648835426.43,8192
3232,1648835426.432,8192
3233,1648835426.434,8192
3234,1648835426.436,8192
3235,1648835426.438,8192
3236,1648835426.44,8192
3237,1648835426.442,8192
3238,1648835426.444,8192
3239,1648835426.446,8192
3240,1648835426.448,8192
3241,1648835426.45,8192
3242,1648835426.452,8192
3243,1648835426.454,8192
3244,1648835426.456,8192
3245,1648835426.458,8192
3246,1648835426.46,8192
3247,1648835426.462,8192
3248,1648835426.464,8192
3249,1648835426.466,8192
3250,1648835426.468,8192
3251,1648835426.47,8192
3252,1648835426.472,8192
3253,1648835426.474,8192
3254,1648835426.476,8192
3255,1648835426.478,8192
3256,1648835426.48,8192
3257,1648835426.482,8192
3258,1648835426.484,8192
3259,1648835426.486,8192
3260,1648835426.488,8192
3261,1648835426.49,8192
3262,1648835426.492,8192
3263,1648835426.494,8192
3264,1648835426.496,8192
3265,1648835426.498,8192
3266,1648835426.5,8192
3267,1648835426.502,8192
3268,1648835426.504,8192
3269,1648835426.506,8192
3270,1648835426.508,8192
3271,1648835426.51,8192
3272,1648835426.512,8192
3273,1648835426.514,8192
3274,1648835426.516,8192
3275,1648835426.518,8192
3276,1648835426.52,8192
3277,1648835426.522,8192
3278,1648835426.524,8192
3279,1648835426.526,8192
3280,1648835426.528,8192
3281,1648835426.53,8192
3282,1648835426.532,8192
3283,1648835426.534,8192
3284,1648835426.536,8192
3285,1648835426.538,8192
3286,1648835426.54,8192
3287,1648835426.542,8192
3288,1648835426.544,8192
3289,1648835426.546,8192
3290,1648835426.548,8192
3291,1648835426.55,8192
3292,1648835426.552,8192
3293,1648835426.554,8192
3294,1648835426.556,8192
3295,1648835426.558,8192
3296,1648835426.56,8192
3297,1648835426.562,8192
3298,1648835426.564,8192
3299,1648835426.566,8192
3300,1648835426.568,8192
3301,1648835426.57,8192
3302,1648835426.572,8192
3303,1648835426.574,8192
3304,1648835426.576,8192
