,times,values
1781222,1624517964.14,8218
1781223,1624517964.142,8219
1781224,1624517964.144,8219
1781225,1624517964.146,8218
1781226,1624517964.148,8218
1781227,1624517964.15,8218
1781228,1624517964.152,8218
1781229,1624517964.154,8218
1781230,1624517964.156,8218
1781231,1624517964.158,8217
1781232,1624517964.16,8216
1781233,1624517964.162,8215
1781234,1624517964.164,8215
1781235,1624517964.166,8215
1781236,1624517964.168,8215
1781237,1624517964.17,8215
1781238,1624517964.172,8214
1781239,1624517964.174,8213
1781240,1624517964.176,8213
1781241,1624517964.178,8212
1781242,1624517964.18,8212
1781243,1624517964.182,8211
1781244,1624517964.184,8211
1781245,1624517964.186,8210
1781246,1624517964.188,8209
1781247,1624517964.19,8208
1781248,1624517964.192,8207
1781249,1624517964.194,8206
1781250,1624517964.196,8205
1781251,1624517964.198,8204
1781252,1624517964.2,8203
1781253,1624517964.202,8202
1781254,1624517964.204,8202
1781255,1624517964.206,8201
1781256,1624517964.208,8200
1781257,1624517964.21,8199
1781258,1624517964.212,8198
1781259,1624517964.214,8197
1781260,1624517964.216,8196
1781261,1624517964.218,8195
1781262,1624517964.22,8194
1781263,1624517964.222,8193
1781264,1624517964.224,8192
1781265,1624517964.226,8191
1781266,1624517964.228,8190
1781267,1624517964.23,8189
1781268,1624517964.232,8188
1781269,1624517964.234,8188
1781270,1624517964.236,8188
1781271,1624517964.238,8187
1781272,1624517964.24,8186
1781273,1624517964.242,8186
1781274,1624517964.244,8185
1781275,1624517964.246,8185
1781276,1624517964.248,8186
1781277,1624517964.25,8186
1781278,1624517964.252,8187
1781279,1624517964.254,8187
1781280,1624517964.256,8188
1781281,1624517964.258,8188
1781282,1624517964.26,8188
1781283,1624517964.262,8189
1781284,1624517964.264,8189
1781285,1624517964.266,8190
1781286,1624517964.268,8191
1781287,1624517964.27,8192
1781288,1624517964.272,8193
1781289,1624517964.274,8194
1781290,1624517964.276,8195
1781291,1624517964.278,8195
1781292,1624517964.28,8196
1781293,1624517964.282,8197
1781294,1624517964.284,8198
1781295,1624517964.286,8199
1781296,1624517964.288,8201
1781297,1624517964.29,8202
1781298,1624517964.292,8203
1781299,1624517964.294,8205
1781300,1624517964.296,8205
1781301,1624517964.298,8206
1781302,1624517964.3,8208
1781303,1624517964.302,8209
1781304,1624517964.304,8210
1781305,1624517964.306,8211
1781306,1624517964.308,8212
1781307,1624517964.31,8213
1781308,1624517964.312,8214
1781309,1624517964.314,8215
1781310,1624517964.316,8216
1781311,1624517964.318,8216
1781312,1624517964.32,8217
1781313,1624517964.322,8217
1781314,1624517964.324,8217
1781315,1624517964.326,8217
1781316,1624517964.328,8217
1781317,1624517964.33,8218
1781318,1624517964.332,8218
1781319,1624517964.334,8219
1781320,1624517964.336,8219
1781321,1624517964.338,8218
1781322,1624517964.34,8218
1781323,1624517964.342,8218
1781324,1624517964.344,8218
1781325,1624517964.346,8219
1781326,1624517964.348,8218
1781327,1624517964.35,8218
1781328,1624517964.352,8218
1781329,1624517964.354,8219
1781330,1624517964.356,8219
1781331,1624517964.358,8221
1781332,1624517964.36,8222
1781333,1624517964.362,8224
1781334,1624517964.364,8226
1781335,1624517964.366,8228
1781336,1624517964.368,8231
1781337,1624517964.37,8234
1781338,1624517964.372,8238
1781339,1624517964.374,8241
1781340,1624517964.376,8243
1781341,1624517964.378,8245
1781342,1624517964.38,8248
1781343,1624517964.382,8250
1781344,1624517964.384,8251
1781345,1624517964.386,8250
1781346,1624517964.388,8249
1781347,1624517964.39,8248
1781348,1624517964.392,8246
1781349,1624517964.394,8243
1781350,1624517964.396,8240
1781351,1624517964.398,8235
1781352,1624517964.4,8231
1781353,1624517964.402,8227
1781354,1624517964.404,8224
1781355,1624517964.406,8220
1781356,1624517964.408,8216
1781357,1624517964.41,8213
1781358,1624517964.412,8210
1781359,1624517964.414,8208
1781360,1624517964.416,8206
1781361,1624517964.418,8205
1781362,1624517964.42,8205
1781363,1624517964.422,8205
1781364,1624517964.424,8205
1781365,1624517964.426,8204
1781366,1624517964.428,8204
1781367,1624517964.43,8203
1781368,1624517964.432,8203
1781369,1624517964.434,8204
1781370,1624517964.436,8204
1781371,1624517964.438,8203
1781372,1624517964.44,8204
1781373,1624517964.442,8204
1781374,1624517964.444,8204
1781375,1624517964.446,8204
1781376,1624517964.448,8204
1781377,1624517964.45,8204
1781378,1624517964.452,8203
1781379,1624517964.454,8203
1781380,1624517964.456,8202
1781381,1624517964.458,8201
1781382,1624517964.46,8199
1781383,1624517964.462,8196
1781384,1624517964.464,8193
1781385,1624517964.466,8189
1781386,1624517964.468,8188
1781387,1624517964.47,8191
1781388,1624517964.472,8201
1781389,1624517964.474,8219
1781390,1624517964.476,8247
1781391,1624517964.478,8284
1781392,1624517964.48,8330
1781393,1624517964.482,8381
1781394,1624517964.484,8423
1781395,1624517964.486,8428
1781396,1624517964.488,8378
1781397,1624517964.49,8289
1781398,1624517964.492,8194
1781399,1624517964.494,8116
1781400,1624517964.496,8060
1781401,1624517964.498,8024
1781402,1624517964.5,8005
1781403,1624517964.502,7995
1781404,1624517964.504,7975
1781405,1624517964.506,7930
1781406,1624517964.508,7866
1781407,1624517964.51,7799
1781408,1624517964.512,7756
1781409,1624517964.514,7753
1781410,1624517964.516,7786
1781411,1624517964.518,7851
1781412,1624517964.52,7938
1781413,1624517964.522,8030
1781414,1624517964.524,8106
1781415,1624517964.526,8161
1781416,1624517964.528,8194
1781417,1624517964.53,8210
1781418,1624517964.532,8215
1781419,1624517964.534,8215
1781420,1624517964.536,8214
1781421,1624517964.538,8213
1781422,1624517964.54,8213
1781423,1624517964.542,8214
1781424,1624517964.544,8214
1781425,1624517964.546,8215
1781426,1624517964.548,8216
1781427,1624517964.55,8216
1781428,1624517964.552,8217
1781429,1624517964.554,8217
1781430,1624517964.556,8218
1781431,1624517964.558,8218
1781432,1624517964.56,8217
1781433,1624517964.562,8217
1781434,1624517964.564,8217
1781435,1624517964.566,8217
1781436,1624517964.568,8217
1781437,1624517964.57,8217
1781438,1624517964.572,8216
1781439,1624517964.574,8216
1781440,1624517964.576,8216
1781441,1624517964.578,8215
1781442,1624517964.58,8215
1781443,1624517964.582,8214
1781444,1624517964.584,8213
1781445,1624517964.586,8212
1781446,1624517964.588,8212
1781447,1624517964.59,8211
1781448,1624517964.592,8211
1781449,1624517964.594,8210
1781450,1624517964.596,8210
1781451,1624517964.598,8209
1781452,1624517964.6,8208
1781453,1624517964.602,8207
1781454,1624517964.604,8206
1781455,1624517964.606,8205
1781456,1624517964.608,8204
1781457,1624517964.61,8204
1781458,1624517964.612,8203
1781459,1624517964.614,8202
1781460,1624517964.616,8201
1781461,1624517964.618,8200
1781462,1624517964.62,8200
1781463,1624517964.622,8199
1781464,1624517964.624,8198
1781465,1624517964.626,8197
1781466,1624517964.628,8196
1781467,1624517964.63,8195
1781468,1624517964.632,8194
1781469,1624517964.634,8193
1781470,1624517964.636,8193
1781471,1624517964.638,8192
1781472,1624517964.64,8191
1781473,1624517964.642,8190
1781474,1624517964.644,8189
1781475,1624517964.646,8188
1781476,1624517964.648,8187
1781477,1624517964.65,8186
1781478,1624517964.652,8185
1781479,1624517964.654,8184
1781480,1624517964.656,8184
1781481,1624517964.658,8183
1781482,1624517964.66,8183
1781483,1624517964.662,8183
1781484,1624517964.664,8183
1781485,1624517964.666,8183
1781486,1624517964.668,8183
1781487,1624517964.67,8183
1781488,1624517964.672,8183
1781489,1624517964.674,8184
1781490,1624517964.676,8184
1781491,1624517964.678,8185
1781492,1624517964.68,8186
1781493,1624517964.682,8187
1781494,1624517964.684,8188
1781495,1624517964.686,8189
1781496,1624517964.688,8190
1781497,1624517964.69,8190
1781498,1624517964.692,8191
1781499,1624517964.694,8191
1781500,1624517964.696,8192
1781501,1624517964.698,8194
1781502,1624517964.7,8195
1781503,1624517964.702,8196
1781504,1624517964.704,8197
1781505,1624517964.706,8198
1781506,1624517964.708,8200
1781507,1624517964.71,8201
1781508,1624517964.712,8202
1781509,1624517964.714,8204
1781510,1624517964.716,8205
1781511,1624517964.718,8206
1781512,1624517964.72,8207
1781513,1624517964.722,8208
1781514,1624517964.724,8209
1781515,1624517964.726,8211
1781516,1624517964.728,8212
1781517,1624517964.73,8212
1781518,1624517964.732,8213
1781519,1624517964.734,8213
1781520,1624517964.736,8214
1781521,1624517964.738,8214
1781522,1624517964.74,8215
1781523,1624517964.742,8216
1781524,1624517964.744,8216
1781525,1624517964.746,8216
1781526,1624517964.748,8216
1781527,1624517964.75,8215
1781528,1624517964.752,8215
1781529,1624517964.754,8216
1781530,1624517964.756,8216
1781531,1624517964.758,8216
1781532,1624517964.76,8216
1781533,1624517964.762,8216
1781534,1624517964.764,8216
1781535,1624517964.766,8216
1781536,1624517964.768,8217
1781537,1624517964.77,8217
1781538,1624517964.772,8218
1781539,1624517964.774,8220
1781540,1624517964.776,8222
1781541,1624517964.778,8224
1781542,1624517964.78,8226
1781543,1624517964.782,8228
1781544,1624517964.784,8231
1781545,1624517964.786,8234
1781546,1624517964.788,8238
1781547,1624517964.79,8240
1781548,1624517964.792,8242
1781549,1624517964.794,8244
1781550,1624517964.796,8247
1781551,1624517964.798,8248
1781552,1624517964.8,8249
1781553,1624517964.802,8249
1781554,1624517964.804,8248
1781555,1624517964.806,8246
1781556,1624517964.808,8244
1781557,1624517964.81,8241
1781558,1624517964.812,8237
1781559,1624517964.814,8233
1781560,1624517964.816,8228
1781561,1624517964.818,8225
1781562,1624517964.82,8221
1781563,1624517964.822,8218
1781564,1624517964.824,8215
1781565,1624517964.826,8212
1781566,1624517964.828,8209
1781567,1624517964.83,8207
1781568,1624517964.832,8205
1781569,1624517964.834,8204
1781570,1624517964.836,8204
1781571,1624517964.838,8204
1781572,1624517964.84,8204
1781573,1624517964.842,8204
1781574,1624517964.844,8204
1781575,1624517964.846,8204
1781576,1624517964.848,8204
1781577,1624517964.85,8204
1781578,1624517964.852,8204
1781579,1624517964.854,8204
1781580,1624517964.856,8204
1781581,1624517964.858,8204
1781582,1624517964.86,8203
1781583,1624517964.862,8203
1781584,1624517964.864,8202
1781585,1624517964.866,8202
1781586,1624517964.868,8202
1781587,1624517964.87,8202
1781588,1624517964.872,8201
1781589,1624517964.874,8201
1781590,1624517964.876,8199
1781591,1624517964.878,8196
1781592,1624517964.88,8193
1781593,1624517964.882,8189
1781594,1624517964.884,8188
1781595,1624517964.886,8191
1781596,1624517964.888,8201
1781597,1624517964.89,8222
1781598,1624517964.892,8253
1781599,1624517964.894,8294
1781600,1624517964.896,8343
1781601,1624517964.898,8396
1781602,1624517964.9,8436
1781603,1624517964.902,8433
1781604,1624517964.904,8375
1781605,1624517964.906,8283
1781606,1624517964.908,8187
1781607,1624517964.91,8105
1781608,1624517964.912,8044
1781609,1624517964.914,8004
1781610,1624517964.916,7984
1781611,1624517964.918,7972
1781612,1624517964.92,7949
1781613,1624517964.922,7902
1781614,1624517964.924,7839
1781615,1624517964.926,7779
1781616,1624517964.928,7744
1781617,1624517964.93,7750
1781618,1624517964.932,7795
1781619,1624517964.934,7871
1781620,1624517964.936,7965
1781621,1624517964.938,8054
1781622,1624517964.94,8125
1781623,1624517964.942,8171
1781624,1624517964.944,8198
1781625,1624517964.946,8210
1781626,1624517964.948,8213
1781627,1624517964.95,8213
1781628,1624517964.952,8212
1781629,1624517964.954,8212
1781630,1624517964.956,8212
1781631,1624517964.958,8212
1781632,1624517964.96,8213
1781633,1624517964.962,8214
1781634,1624517964.964,8214
1781635,1624517964.966,8215
1781636,1624517964.968,8216
1781637,1624517964.97,8216
1781638,1624517964.972,8216
1781639,1624517964.974,8216
1781640,1624517964.976,8215
1781641,1624517964.978,8215
1781642,1624517964.98,8215
1781643,1624517964.982,8215
1781644,1624517964.984,8216
1781645,1624517964.986,8216
1781646,1624517964.988,8215
1781647,1624517964.99,8214
1781648,1624517964.992,8214
1781649,1624517964.994,8213
1781650,1624517964.996,8212
1781651,1624517964.998,8212
1781652,1624517965.0,8212
1781653,1624517965.002,8211
1781654,1624517965.004,8211
1781655,1624517965.006,8210
1781656,1624517965.008,8209
1781657,1624517965.01,8208
1781658,1624517965.012,8208
1781659,1624517965.014,8207
1781660,1624517965.016,8207
1781661,1624517965.018,8206
1781662,1624517965.02,8205
1781663,1624517965.022,8205
1781664,1624517965.024,8204
1781665,1624517965.026,8203
1781666,1624517965.028,8202
1781667,1624517965.03,8201
1781668,1624517965.032,8200
1781669,1624517965.034,8199
1781670,1624517965.036,8198
1781671,1624517965.038,8197
1781672,1624517965.04,8197
1781673,1624517965.042,8196
1781674,1624517965.044,8195
1781675,1624517965.046,8194
1781676,1624517965.048,8193
1781677,1624517965.05,8192
1781678,1624517965.052,8191
1781679,1624517965.054,8190
1781680,1624517965.056,8188
1781681,1624517965.058,8187
1781682,1624517965.06,8186
1781683,1624517965.062,8185
1781684,1624517965.064,8185
1781685,1624517965.066,8184
1781686,1624517965.068,8183
1781687,1624517965.07,8182
1781688,1624517965.072,8181
1781689,1624517965.074,8181
1781690,1624517965.076,8181
1781691,1624517965.078,8181
1781692,1624517965.08,8181
1781693,1624517965.082,8181
1781694,1624517965.084,8181
1781695,1624517965.086,8182
1781696,1624517965.088,8182
1781697,1624517965.09,8182
1781698,1624517965.092,8183
1781699,1624517965.094,8183
1781700,1624517965.096,8184
1781701,1624517965.098,8185
1781702,1624517965.1,8185
1781703,1624517965.102,8186
1781704,1624517965.104,8186
1781705,1624517965.106,8187
1781706,1624517965.108,8188
1781707,1624517965.11,8189
1781708,1624517965.112,8190
1781709,1624517965.114,8192
1781710,1624517965.116,8193
1781711,1624517965.118,8195
1781712,1624517965.12,8196
1781713,1624517965.122,8197
1781714,1624517965.124,8199
1781715,1624517965.126,8200
1781716,1624517965.128,8201
1781717,1624517965.13,8202
1781718,1624517965.132,8204
1781719,1624517965.134,8205
1781720,1624517965.136,8207
1781721,1624517965.138,8209
1781722,1624517965.14,8210
1781723,1624517965.142,8212
1781724,1624517965.144,8213
1781725,1624517965.146,8213
1781726,1624517965.148,8213
1781727,1624517965.15,8214
1781728,1624517965.152,8214
1781729,1624517965.154,8215
1781730,1624517965.156,8215
1781731,1624517965.158,8216
1781732,1624517965.16,8216
1781733,1624517965.162,8216
1781734,1624517965.164,8215
1781735,1624517965.166,8216
1781736,1624517965.168,8216
1781737,1624517965.17,8217
1781738,1624517965.172,8217
1781739,1624517965.174,8217
1781740,1624517965.176,8217
1781741,1624517965.178,8216
1781742,1624517965.18,8217
1781743,1624517965.182,8217
1781744,1624517965.184,8218
1781745,1624517965.186,8219
1781746,1624517965.188,8220
1781747,1624517965.19,8222
1781748,1624517965.192,8224
1781749,1624517965.194,8226
1781750,1624517965.196,8228
1781751,1624517965.198,8230
1781752,1624517965.2,8233
1781753,1624517965.202,8236
1781754,1624517965.204,8239
1781755,1624517965.206,8241
1781756,1624517965.208,8243
1781757,1624517965.21,8245
1781758,1624517965.212,8247
1781759,1624517965.214,8248
1781760,1624517965.216,8248
1781761,1624517965.218,8247
1781762,1624517965.22,8246
1781763,1624517965.222,8245
1781764,1624517965.224,8243
1781765,1624517965.226,8239
1781766,1624517965.228,8235
1781767,1624517965.23,8232
1781768,1624517965.232,8228
1781769,1624517965.234,8225
1781770,1624517965.236,8221
1781771,1624517965.238,8217
1781772,1624517965.24,8214
1781773,1624517965.242,8210
1781774,1624517965.244,8207
1781775,1624517965.246,8205
1781776,1624517965.248,8204
1781777,1624517965.25,8204
1781778,1624517965.252,8203
1781779,1624517965.254,8204
1781780,1624517965.256,8203
1781781,1624517965.258,8203
1781782,1624517965.26,8202
1781783,1624517965.262,8202
1781784,1624517965.264,8202
1781785,1624517965.266,8203
1781786,1624517965.268,8203
1781787,1624517965.27,8203
1781788,1624517965.272,8202
1781789,1624517965.274,8202
1781790,1624517965.276,8202
1781791,1624517965.278,8202
1781792,1624517965.28,8202
1781793,1624517965.282,8202
1781794,1624517965.284,8201
1781795,1624517965.286,8201
1781796,1624517965.288,8201
1781797,1624517965.29,8200
1781798,1624517965.292,8198
1781799,1624517965.294,8195
1781800,1624517965.296,8191
1781801,1624517965.298,8189
1781802,1624517965.3,8189
1781803,1624517965.302,8195
1781804,1624517965.304,8209
1781805,1624517965.306,8233
1781806,1624517965.308,8267
1781807,1624517965.31,8311
1781808,1624517965.312,8361
1781809,1624517965.314,8411
1781810,1624517965.316,8437
1781811,1624517965.318,8416
1781812,1624517965.32,8348
1781813,1624517965.322,8256
1781814,1624517965.324,8165
1781815,1624517965.326,8090
1781816,1624517965.328,8037
1781817,1624517965.33,8005
1781818,1624517965.332,7989
1781819,1624517965.334,7975
1781820,1624517965.336,7942
1781821,1624517965.338,7887
1781822,1624517965.34,7822
1781823,1624517965.342,7768
1781824,1624517965.344,7746
1781825,1624517965.346,7765
1781826,1624517965.348,7820
1781827,1624517965.35,7904
1781828,1624517965.352,7998
1781829,1624517965.354,8082
1781830,1624517965.356,8144
1781831,1624517965.358,8184
1781832,1624517965.36,8204
1781833,1624517965.362,8212
1781834,1624517965.364,8214
1781835,1624517965.366,8213
1781836,1624517965.368,8212
1781837,1624517965.37,8212
1781838,1624517965.372,8212
1781839,1624517965.374,8213
1781840,1624517965.376,8214
1781841,1624517965.378,8215
1781842,1624517965.38,8215
1781843,1624517965.382,8216
1781844,1624517965.384,8216
1781845,1624517965.386,8217
1781846,1624517965.388,8217
1781847,1624517965.39,8217
1781848,1624517965.392,8217
1781849,1624517965.394,8217
1781850,1624517965.396,8217
1781851,1624517965.398,8217
1781852,1624517965.4,8217
1781853,1624517965.402,8217
1781854,1624517965.404,8217
1781855,1624517965.406,8216
1781856,1624517965.408,8215
1781857,1624517965.41,8215
1781858,1624517965.412,8214
1781859,1624517965.414,8214
1781860,1624517965.416,8213
1781861,1624517965.418,8213
1781862,1624517965.42,8212
1781863,1624517965.422,8211
1781864,1624517965.424,8211
1781865,1624517965.426,8210
1781866,1624517965.428,8209
1781867,1624517965.43,8208
1781868,1624517965.432,8207
1781869,1624517965.434,8207
1781870,1624517965.436,8206
1781871,1624517965.438,8205
1781872,1624517965.44,8204
1781873,1624517965.442,8203
1781874,1624517965.444,8202
1781875,1624517965.446,8201
1781876,1624517965.448,8200
1781877,1624517965.45,8199
1781878,1624517965.452,8198
1781879,1624517965.454,8198
1781880,1624517965.456,8197
1781881,1624517965.458,8196
1781882,1624517965.46,8195
1781883,1624517965.462,8194
1781884,1624517965.464,8193
1781885,1624517965.466,8191
1781886,1624517965.468,8190
1781887,1624517965.47,8189
1781888,1624517965.472,8189
1781889,1624517965.474,8188
1781890,1624517965.476,8187
1781891,1624517965.478,8187
1781892,1624517965.48,8186
1781893,1624517965.482,8185
1781894,1624517965.484,8185
1781895,1624517965.486,8184
1781896,1624517965.488,8183
1781897,1624517965.49,8182
1781898,1624517965.492,8182
1781899,1624517965.494,8182
1781900,1624517965.496,8183
1781901,1624517965.498,8183
1781902,1624517965.5,8183
1781903,1624517965.502,8183
1781904,1624517965.504,8184
1781905,1624517965.506,8184
1781906,1624517965.508,8185
1781907,1624517965.51,8186
1781908,1624517965.512,8186
1781909,1624517965.514,8187
1781910,1624517965.516,8188
1781911,1624517965.518,8188
1781912,1624517965.52,8189
1781913,1624517965.522,8189
1781914,1624517965.524,8190
1781915,1624517965.526,8192
1781916,1624517965.528,8193
1781917,1624517965.53,8194
1781918,1624517965.532,8195
1781919,1624517965.534,8196
1781920,1624517965.536,8197
1781921,1624517965.538,8199
1781922,1624517965.54,8200
1781923,1624517965.542,8201
1781924,1624517965.544,8203
1781925,1624517965.546,8204
1781926,1624517965.548,8206
1781927,1624517965.55,8207
1781928,1624517965.552,8209
1781929,1624517965.554,8210
1781930,1624517965.556,8211
1781931,1624517965.558,8211
1781932,1624517965.56,8212
1781933,1624517965.562,8212
1781934,1624517965.564,8213
1781935,1624517965.566,8214
1781936,1624517965.568,8215
1781937,1624517965.57,8215
1781938,1624517965.572,8215
1781939,1624517965.574,8215
1781940,1624517965.576,8215
1781941,1624517965.578,8216
1781942,1624517965.58,8216
1781943,1624517965.582,8216
1781944,1624517965.584,8216
1781945,1624517965.586,8216
1781946,1624517965.588,8216
1781947,1624517965.59,8216
1781948,1624517965.592,8216
1781949,1624517965.594,8216
1781950,1624517965.596,8216
1781951,1624517965.598,8217
1781952,1624517965.6,8218
1781953,1624517965.602,8219
1781954,1624517965.604,8221
1781955,1624517965.606,8224
1781956,1624517965.608,8226
1781957,1624517965.61,8228
1781958,1624517965.612,8230
1781959,1624517965.614,8233
1781960,1624517965.616,8236
1781961,1624517965.618,8239
1781962,1624517965.62,8242
1781963,1624517965.622,8243
1781964,1624517965.624,8245
1781965,1624517965.626,8247
1781966,1624517965.628,8249
1781967,1624517965.63,8250
1781968,1624517965.632,8250
1781969,1624517965.634,8249
1781970,1624517965.636,8248
1781971,1624517965.638,8246
1781972,1624517965.64,8243
1781973,1624517965.642,8239
1781974,1624517965.644,8234
1781975,1624517965.646,8230
1781976,1624517965.648,8227
1781977,1624517965.65,8223
1781978,1624517965.652,8219
1781979,1624517965.654,8216
1781980,1624517965.656,8212
1781981,1624517965.658,8209
1781982,1624517965.66,8207
1781983,1624517965.662,8206
1781984,1624517965.664,8206
1781985,1624517965.666,8205
1781986,1624517965.668,8205
1781987,1624517965.67,8205
1781988,1624517965.672,8204
1781989,1624517965.674,8204
1781990,1624517965.676,8204
1781991,1624517965.678,8203
1781992,1624517965.68,8204
1781993,1624517965.682,8204
1781994,1624517965.684,8204
1781995,1624517965.686,8204
1781996,1624517965.688,8204
1781997,1624517965.69,8204
1781998,1624517965.692,8203
1781999,1624517965.694,8203
1782000,1624517965.696,8203
1782001,1624517965.698,8203
1782002,1624517965.7,8203
1782003,1624517965.702,8202
1782004,1624517965.704,8201
1782005,1624517965.706,8199
1782006,1624517965.708,8196
1782007,1624517965.71,8193
1782008,1624517965.712,8191
1782009,1624517965.714,8190
1782010,1624517965.716,8194
1782011,1624517965.718,8205
1782012,1624517965.72,8226
1782013,1624517965.722,8257
1782014,1624517965.724,8298
1782015,1624517965.726,8345
1782016,1624517965.728,8395
1782017,1624517965.73,8432
1782018,1624517965.732,8429
1782019,1624517965.734,8375
1782020,1624517965.736,8284
1782021,1624517965.738,8188
1782022,1624517965.74,8108
1782023,1624517965.742,8050
1782024,1624517965.744,8015
1782025,1624517965.746,7998
1782026,1624517965.748,7988
1782027,1624517965.75,7963
1782028,1624517965.752,7914
1782029,1624517965.754,7852
1782030,1624517965.756,7792
1782031,1624517965.758,7755
1782032,1624517965.76,7756
1782033,1624517965.762,7797
1782034,1624517965.764,7871
1782035,1624517965.766,7964
1782036,1624517965.768,8054
1782037,1624517965.77,8125
1782038,1624517965.772,8173
1782039,1624517965.774,8200
1782040,1624517965.776,8211
1782041,1624517965.778,8214
1782042,1624517965.78,8214
1782043,1624517965.782,8213
1782044,1624517965.784,8213
1782045,1624517965.786,8213
1782046,1624517965.788,8214
1782047,1624517965.79,8215
1782048,1624517965.792,8215
1782049,1624517965.794,8216
1782050,1624517965.796,8217
1782051,1624517965.798,8218
1782052,1624517965.8,8218
1782053,1624517965.802,8218
1782054,1624517965.804,8218
1782055,1624517965.806,8218
1782056,1624517965.808,8218
1782057,1624517965.81,8217
1782058,1624517965.812,8217
1782059,1624517965.814,8216
1782060,1624517965.816,8216
1782061,1624517965.818,8216
1782062,1624517965.82,8216
1782063,1624517965.822,8216
1782064,1624517965.824,8216
1782065,1624517965.826,8216
1782066,1624517965.828,8215
1782067,1624517965.83,8214
1782068,1624517965.832,8214
1782069,1624517965.834,8213
1782070,1624517965.836,8212
1782071,1624517965.838,8212
1782072,1624517965.84,8212
1782073,1624517965.842,8211
1782074,1624517965.844,8211
1782075,1624517965.846,8210
1782076,1624517965.848,8209
1782077,1624517965.85,8208
1782078,1624517965.852,8207
1782079,1624517965.854,8206
1782080,1624517965.856,8206
1782081,1624517965.858,8204
1782082,1624517965.86,8204
1782083,1624517965.862,8203
1782084,1624517965.864,8202
1782085,1624517965.866,8201
1782086,1624517965.868,8200
1782087,1624517965.87,8199
1782088,1624517965.872,8198
1782089,1624517965.874,8197
1782090,1624517965.876,8196
1782091,1624517965.878,8195
1782092,1624517965.88,8194
1782093,1624517965.882,8193
1782094,1624517965.884,8192
1782095,1624517965.886,8191
1782096,1624517965.888,8190
1782097,1624517965.89,8189
1782098,1624517965.892,8188
1782099,1624517965.894,8187
1782100,1624517965.896,8186
1782101,1624517965.898,8185
1782102,1624517965.9,8185
1782103,1624517965.902,8184
1782104,1624517965.904,8184
1782105,1624517965.906,8184
1782106,1624517965.908,8184
1782107,1624517965.91,8185
1782108,1624517965.912,8185
1782109,1624517965.914,8185
1782110,1624517965.916,8186
1782111,1624517965.918,8187
1782112,1624517965.92,8188
1782113,1624517965.922,8188
1782114,1624517965.924,8189
1782115,1624517965.926,8189
1782116,1624517965.928,8190
1782117,1624517965.93,8191
1782118,1624517965.932,8191
1782119,1624517965.934,8192
1782120,1624517965.936,8193
1782121,1624517965.938,8194
1782122,1624517965.94,8195
1782123,1624517965.942,8196
1782124,1624517965.944,8197
1782125,1624517965.946,8198
1782126,1624517965.948,8200
1782127,1624517965.95,8201
1782128,1624517965.952,8202
1782129,1624517965.954,8203
1782130,1624517965.956,8204
1782131,1624517965.958,8206
1782132,1624517965.96,8207
1782133,1624517965.962,8208
1782134,1624517965.964,8209
1782135,1624517965.966,8210
1782136,1624517965.968,8212
1782137,1624517965.97,8212
1782138,1624517965.972,8213
1782139,1624517965.974,8214
1782140,1624517965.976,8215
1782141,1624517965.978,8215
1782142,1624517965.98,8216
1782143,1624517965.982,8217
1782144,1624517965.984,8217
1782145,1624517965.986,8218
1782146,1624517965.988,8218
1782147,1624517965.99,8217
1782148,1624517965.992,8217
1782149,1624517965.994,8217
1782150,1624517965.996,8217
1782151,1624517965.998,8217
1782152,1624517966.0,8217
1782153,1624517966.002,8217
1782154,1624517966.004,8217
1782155,1624517966.006,8217
1782156,1624517966.008,8217
1782157,1624517966.01,8217
1782158,1624517966.012,8217
1782159,1624517966.014,8217
1782160,1624517966.016,8218
1782161,1624517966.018,8220
1782162,1624517966.02,8221
1782163,1624517966.022,8223
1782164,1624517966.024,8225
1782165,1624517966.026,8228
1782166,1624517966.028,8230
1782167,1624517966.03,8234
1782168,1624517966.032,8237
1782169,1624517966.034,8240
1782170,1624517966.036,8242
1782171,1624517966.038,8245
1782172,1624517966.04,8247
1782173,1624517966.042,8250
1782174,1624517966.044,8251
1782175,1624517966.046,8250
1782176,1624517966.048,8250
1782177,1624517966.05,8249
1782178,1624517966.052,8247
1782179,1624517966.054,8244
1782180,1624517966.056,8241
1782181,1624517966.058,8236
1782182,1624517966.06,8233
1782183,1624517966.062,8229
1782184,1624517966.064,8225
1782185,1624517966.066,8221
1782186,1624517966.068,8217
1782187,1624517966.07,8213
1782188,1624517966.072,8210
1782189,1624517966.074,8208
1782190,1624517966.076,8206
1782191,1624517966.078,8206
1782192,1624517966.08,8206
1782193,1624517966.082,8206
1782194,1624517966.084,8206
1782195,1624517966.086,8206
1782196,1624517966.088,8206
1782197,1624517966.09,8205
1782198,1624517966.092,8205
1782199,1624517966.094,8205
1782200,1624517966.096,8205
1782201,1624517966.098,8205
1782202,1624517966.1,8205
1782203,1624517966.102,8205
1782204,1624517966.104,8205
1782205,1624517966.106,8204
1782206,1624517966.108,8204
1782207,1624517966.11,8204
1782208,1624517966.112,8204
1782209,1624517966.114,8204
1782210,1624517966.116,8203
1782211,1624517966.118,8203
1782212,1624517966.12,8201
1782213,1624517966.122,8199
1782214,1624517966.124,8195
1782215,1624517966.126,8192
1782216,1624517966.128,8190
1782217,1624517966.13,8192
1782218,1624517966.132,8200
1782219,1624517966.134,8217
1782220,1624517966.136,8245
