,times,values
1781943,1645889065.638,8180
1781944,1645889065.64,8180
1781945,1645889065.642,8178
1781946,1645889065.644,8177
1781947,1645889065.646,8176
1781948,1645889065.648,8176
1781949,1645889065.65,8177
1781950,1645889065.652,8179
1781951,1645889065.654,8182
1781952,1645889065.656,8185
1781953,1645889065.658,8187
1781954,1645889065.66,8189
1781955,1645889065.662,8189
1781956,1645889065.664,8189
1781957,1645889065.666,8189
1781958,1645889065.668,8189
1781959,1645889065.67,8189
1781960,1645889065.672,8189
1781961,1645889065.674,8189
1781962,1645889065.676,8191
1781963,1645889065.678,8194
1781964,1645889065.68,8196
1781965,1645889065.682,8197
1781966,1645889065.684,8199
1781967,1645889065.686,8200
1781968,1645889065.688,8200
1781969,1645889065.69,8197
1781970,1645889065.692,8193
1781971,1645889065.694,8189
1781972,1645889065.696,8185
1781973,1645889065.698,8181
1781974,1645889065.7,8177
1781975,1645889065.702,8173
1781976,1645889065.704,8169
1781977,1645889065.706,8165
1781978,1645889065.708,8161
1781979,1645889065.71,8157
1781980,1645889065.712,8155
1781981,1645889065.714,8153
1781982,1645889065.716,8152
1781983,1645889065.718,8152
1781984,1645889065.72,8153
1781985,1645889065.722,8153
1781986,1645889065.724,8154
1781987,1645889065.726,8154
1781988,1645889065.728,8154
1781989,1645889065.73,8154
1781990,1645889065.732,8153
1781991,1645889065.734,8153
1781992,1645889065.736,8152
1781993,1645889065.738,8153
1781994,1645889065.74,8153
1781995,1645889065.742,8153
1781996,1645889065.744,8153
1781997,1645889065.746,8153
1781998,1645889065.748,8152
1781999,1645889065.75,8152
1782000,1645889065.752,8152
1782001,1645889065.754,8152
1782002,1645889065.756,8152
1782003,1645889065.758,8152
1782004,1645889065.76,8152
1782005,1645889065.762,8151
1782006,1645889065.764,8151
1782007,1645889065.766,8150
1782008,1645889065.768,8150
1782009,1645889065.77,8150
1782010,1645889065.772,8151
1782011,1645889065.774,8151
1782012,1645889065.776,8152
1782013,1645889065.778,8153
1782014,1645889065.78,8154
1782015,1645889065.782,8155
1782016,1645889065.784,8155
1782017,1645889065.786,8156
1782018,1645889065.788,8156
1782019,1645889065.79,8155
1782020,1645889065.792,8153
1782021,1645889065.794,8150
1782022,1645889065.796,8147
1782023,1645889065.798,8147
1782024,1645889065.8,8152
1782025,1645889065.802,8162
1782026,1645889065.804,8179
1782027,1645889065.806,8200
1782028,1645889065.808,8224
1782029,1645889065.81,8249
1782030,1645889065.812,8271
1782031,1645889065.814,8294
1782032,1645889065.816,8323
1782033,1645889065.818,8358
1782034,1645889065.82,8387
1782035,1645889065.822,8397
1782036,1645889065.824,8377
1782037,1645889065.826,8326
1782038,1645889065.828,8256
1782039,1645889065.83,8184
1782040,1645889065.832,8126
1782041,1645889065.834,8089
1782042,1645889065.836,8072
1782043,1645889065.838,8069
1782044,1645889065.84,8075
1782045,1645889065.842,8085
1782046,1645889065.844,8095
1782047,1645889065.846,8105
1782048,1645889065.848,8117
1782049,1645889065.85,8130
1782050,1645889065.852,8141
1782051,1645889065.854,8148
1782052,1645889065.856,8153
1782053,1645889065.858,8155
1782054,1645889065.86,8156
1782055,1645889065.862,8157
1782056,1645889065.864,8157
1782057,1645889065.866,8158
1782058,1645889065.868,8159
1782059,1645889065.87,8160
1782060,1645889065.872,8161
1782061,1645889065.874,8162
1782062,1645889065.876,8162
1782063,1645889065.878,8162
1782064,1645889065.88,8163
1782065,1645889065.882,8164
1782066,1645889065.884,8165
1782067,1645889065.886,8166
1782068,1645889065.888,8167
1782069,1645889065.89,8168
1782070,1645889065.892,8169
1782071,1645889065.894,8170
1782072,1645889065.896,8171
1782073,1645889065.898,8172
1782074,1645889065.9,8173
1782075,1645889065.902,8173
1782076,1645889065.904,8174
1782077,1645889065.906,8174
1782078,1645889065.908,8175
1782079,1645889065.91,8176
1782080,1645889065.912,8177
1782081,1645889065.914,8177
1782082,1645889065.916,8178
1782083,1645889065.918,8179
1782084,1645889065.92,8179
1782085,1645889065.922,8180
1782086,1645889065.924,8180
1782087,1645889065.926,8180
1782088,1645889065.928,8181
1782089,1645889065.93,8181
1782090,1645889065.932,8181
1782091,1645889065.934,8181
1782092,1645889065.936,8182
1782093,1645889065.938,8183
1782094,1645889065.94,8184
1782095,1645889065.942,8184
1782096,1645889065.944,8185
1782097,1645889065.946,8186
1782098,1645889065.948,8186
1782099,1645889065.95,8187
1782100,1645889065.952,8187
1782101,1645889065.954,8188
1782102,1645889065.956,8188
1782103,1645889065.958,8189
1782104,1645889065.96,8190
1782105,1645889065.962,8192
1782106,1645889065.964,8193
1782107,1645889065.966,8195
1782108,1645889065.968,8196
1782109,1645889065.97,8198
1782110,1645889065.972,8199
1782111,1645889065.974,8201
1782112,1645889065.976,8202
1782113,1645889065.978,8204
1782114,1645889065.98,8207
1782115,1645889065.982,8210
1782116,1645889065.984,8212
1782117,1645889065.986,8213
1782118,1645889065.988,8215
1782119,1645889065.99,8217
1782120,1645889065.992,8218
1782121,1645889065.994,8220
1782122,1645889065.996,8221
1782123,1645889065.998,8222
1782124,1645889066.0,8224
1782125,1645889066.002,8225
1782126,1645889066.004,8226
1782127,1645889066.006,8227
1782128,1645889066.008,8227
1782129,1645889066.01,8227
1782130,1645889066.012,8228
1782131,1645889066.014,8229
1782132,1645889066.016,8229
1782133,1645889066.018,8230
1782134,1645889066.02,8230
1782135,1645889066.022,8230
1782136,1645889066.024,8229
1782137,1645889066.026,8228
1782138,1645889066.028,8228
1782139,1645889066.03,8228
1782140,1645889066.032,8227
1782141,1645889066.034,8227
1782142,1645889066.036,8227
1782143,1645889066.038,8227
1782144,1645889066.04,8227
1782145,1645889066.042,8226
1782146,1645889066.044,8224
1782147,1645889066.046,8222
1782148,1645889066.048,8221
1782149,1645889066.05,8219
1782150,1645889066.052,8218
1782151,1645889066.054,8216
1782152,1645889066.056,8214
1782153,1645889066.058,8212
1782154,1645889066.06,8211
1782155,1645889066.062,8210
1782156,1645889066.064,8209
1782157,1645889066.066,8208
1782158,1645889066.068,8206
1782159,1645889066.07,8205
1782160,1645889066.072,8205
1782161,1645889066.074,8205
1782162,1645889066.076,8206
1782163,1645889066.078,8207
1782164,1645889066.08,8209
1782165,1645889066.082,8212
1782166,1645889066.084,8214
1782167,1645889066.086,8216
1782168,1645889066.088,8217
1782169,1645889066.09,8217
1782170,1645889066.092,8216
1782171,1645889066.094,8216
1782172,1645889066.096,8215
1782173,1645889066.098,8215
1782174,1645889066.1,8216
1782175,1645889066.102,8217
1782176,1645889066.104,8220
1782177,1645889066.106,8222
1782178,1645889066.108,8225
1782179,1645889066.11,8228
1782180,1645889066.112,8230
1782181,1645889066.114,8231
1782182,1645889066.116,8229
1782183,1645889066.118,8226
1782184,1645889066.12,8222
1782185,1645889066.122,8217
1782186,1645889066.124,8213
1782187,1645889066.126,8210
1782188,1645889066.128,8206
1782189,1645889066.13,8202
1782190,1645889066.132,8199
1782191,1645889066.134,8195
1782192,1645889066.136,8192
1782193,1645889066.138,8189
1782194,1645889066.14,8186
1782195,1645889066.142,8184
1782196,1645889066.144,8183
1782197,1645889066.146,8182
1782198,1645889066.148,8182
1782199,1645889066.15,8181
1782200,1645889066.152,8180
1782201,1645889066.154,8180
1782202,1645889066.156,8179
1782203,1645889066.158,8179
1782204,1645889066.16,8179
1782205,1645889066.162,8178
1782206,1645889066.164,8178
1782207,1645889066.166,8179
1782208,1645889066.168,8179
1782209,1645889066.17,8179
1782210,1645889066.172,8179
1782211,1645889066.174,8179
1782212,1645889066.176,8180
1782213,1645889066.178,8180
1782214,1645889066.18,8180
1782215,1645889066.182,8180
1782216,1645889066.184,8179
1782217,1645889066.186,8179
1782218,1645889066.188,8178
1782219,1645889066.19,8178
1782220,1645889066.192,8178
1782221,1645889066.194,8178
1782222,1645889066.196,8179
1782223,1645889066.198,8180
1782224,1645889066.2,8181
1782225,1645889066.202,8181
1782226,1645889066.204,8182
1782227,1645889066.206,8182
1782228,1645889066.208,8182
1782229,1645889066.21,8183
1782230,1645889066.212,8183
1782231,1645889066.214,8184
1782232,1645889066.216,8184
1782233,1645889066.218,8184
1782234,1645889066.22,8181
1782235,1645889066.222,8178
1782236,1645889066.224,8176
1782237,1645889066.226,8177
1782238,1645889066.228,8185
1782239,1645889066.23,8198
1782240,1645889066.232,8215
1782241,1645889066.234,8236
1782242,1645889066.236,8258
1782243,1645889066.238,8280
1782244,1645889066.24,8301
1782245,1645889066.242,8324
1782246,1645889066.244,8354
1782247,1645889066.246,8388
1782248,1645889066.248,8413
1782249,1645889066.25,8411
1782250,1645889066.252,8377
1782251,1645889066.254,8316
1782252,1645889066.256,8245
1782253,1645889066.258,8180
1782254,1645889066.26,8131
1782255,1645889066.262,8101
1782256,1645889066.264,8088
1782257,1645889066.266,8088
1782258,1645889066.268,8095
1782259,1645889066.27,8104
1782260,1645889066.272,8114
1782261,1645889066.274,8126
1782262,1645889066.276,8138
1782263,1645889066.278,8149
1782264,1645889066.28,8158
1782265,1645889066.282,8163
1782266,1645889066.284,8165
1782267,1645889066.286,8165
1782268,1645889066.288,8165
1782269,1645889066.29,8165
1782270,1645889066.292,8165
1782271,1645889066.294,8166
1782272,1645889066.296,8166
1782273,1645889066.298,8166
1782274,1645889066.3,8166
1782275,1645889066.302,8166
1782276,1645889066.304,8166
1782277,1645889066.306,8166
1782278,1645889066.308,8166
1782279,1645889066.31,8166
1782280,1645889066.312,8166
1782281,1645889066.314,8167
1782282,1645889066.316,8167
1782283,1645889066.318,8167
1782284,1645889066.32,8167
1782285,1645889066.322,8166
1782286,1645889066.324,8166
1782287,1645889066.326,8166
1782288,1645889066.328,8166
1782289,1645889066.33,8167
1782290,1645889066.332,8167
1782291,1645889066.334,8168
1782292,1645889066.336,8169
1782293,1645889066.338,8170
1782294,1645889066.34,8170
1782295,1645889066.342,8171
1782296,1645889066.344,8171
1782297,1645889066.346,8172
1782298,1645889066.348,8172
1782299,1645889066.35,8173
1782300,1645889066.352,8173
1782301,1645889066.354,8174
1782302,1645889066.356,8175
1782303,1645889066.358,8176
1782304,1645889066.36,8177
1782305,1645889066.362,8177
1782306,1645889066.364,8178
1782307,1645889066.366,8179
1782308,1645889066.368,8180
1782309,1645889066.37,8181
1782310,1645889066.372,8182
1782311,1645889066.374,8183
1782312,1645889066.376,8185
1782313,1645889066.378,8186
1782314,1645889066.38,8188
1782315,1645889066.382,8188
1782316,1645889066.384,8189
1782317,1645889066.386,8190
1782318,1645889066.388,8191
1782319,1645889066.39,8192
1782320,1645889066.392,8193
1782321,1645889066.394,8194
1782322,1645889066.396,8194
1782323,1645889066.398,8195
1782324,1645889066.4,8196
1782325,1645889066.402,8196
1782326,1645889066.404,8197
1782327,1645889066.406,8198
1782328,1645889066.408,8199
1782329,1645889066.41,8200
1782330,1645889066.412,8201
1782331,1645889066.414,8202
1782332,1645889066.416,8204
1782333,1645889066.418,8205
1782334,1645889066.42,8207
1782335,1645889066.422,8208
1782336,1645889066.424,8209
1782337,1645889066.426,8211
1782338,1645889066.428,8212
1782339,1645889066.43,8213
1782340,1645889066.432,8213
1782341,1645889066.434,8214
1782342,1645889066.436,8215
1782343,1645889066.438,8216
1782344,1645889066.44,8217
1782345,1645889066.442,8217
1782346,1645889066.444,8217
1782347,1645889066.446,8218
1782348,1645889066.448,8217
1782349,1645889066.45,8217
1782350,1645889066.452,8217
1782351,1645889066.454,8218
1782352,1645889066.456,8218
1782353,1645889066.458,8218
1782354,1645889066.46,8217
1782355,1645889066.462,8217
1782356,1645889066.464,8216
1782357,1645889066.466,8216
1782358,1645889066.468,8215
1782359,1645889066.47,8214
1782360,1645889066.472,8213
1782361,1645889066.474,8212
1782362,1645889066.476,8212
1782363,1645889066.478,8211
1782364,1645889066.48,8211
1782365,1645889066.482,8210
1782366,1645889066.484,8209
1782367,1645889066.486,8208
1782368,1645889066.488,8206
1782369,1645889066.49,8205
1782370,1645889066.492,8204
1782371,1645889066.494,8204
1782372,1645889066.496,8203
1782373,1645889066.498,8203
1782374,1645889066.5,8203
1782375,1645889066.502,8204
1782376,1645889066.504,8205
1782377,1645889066.506,8208
1782378,1645889066.508,8211
1782379,1645889066.51,8214
1782380,1645889066.512,8216
1782381,1645889066.514,8219
1782382,1645889066.516,8220
1782383,1645889066.518,8221
1782384,1645889066.52,8222
1782385,1645889066.522,8222
1782386,1645889066.524,8223
1782387,1645889066.526,8224
1782388,1645889066.528,8225
1782389,1645889066.53,8227
1782390,1645889066.532,8230
1782391,1645889066.534,8233
1782392,1645889066.536,8236
1782393,1645889066.538,8239
1782394,1645889066.54,8241
1782395,1645889066.542,8242
1782396,1645889066.544,8242
1782397,1645889066.546,8240
1782398,1645889066.548,8237
1782399,1645889066.55,8234
1782400,1645889066.552,8231
1782401,1645889066.554,8228
1782402,1645889066.556,8224
1782403,1645889066.558,8221
1782404,1645889066.56,8218
1782405,1645889066.562,8215
1782406,1645889066.564,8211
1782407,1645889066.566,8209
1782408,1645889066.568,8207
1782409,1645889066.57,8206
1782410,1645889066.572,8206
1782411,1645889066.574,8206
1782412,1645889066.576,8206
1782413,1645889066.578,8205
1782414,1645889066.58,8205
1782415,1645889066.582,8204
1782416,1645889066.584,8204
1782417,1645889066.586,8204
1782418,1645889066.588,8204
1782419,1645889066.59,8204
1782420,1645889066.592,8204
1782421,1645889066.594,8204
1782422,1645889066.596,8203
1782423,1645889066.598,8203
1782424,1645889066.6,8203
1782425,1645889066.602,8202
1782426,1645889066.604,8202
1782427,1645889066.606,8202
1782428,1645889066.608,8201
1782429,1645889066.61,8200
1782430,1645889066.612,8200
1782431,1645889066.614,8200
1782432,1645889066.616,8199
1782433,1645889066.618,8199
1782434,1645889066.62,8199
1782435,1645889066.622,8199
1782436,1645889066.624,8199
1782437,1645889066.626,8199
1782438,1645889066.628,8199
1782439,1645889066.63,8198
1782440,1645889066.632,8198
1782441,1645889066.634,8198
1782442,1645889066.636,8198
1782443,1645889066.638,8199
1782444,1645889066.64,8199
1782445,1645889066.642,8199
1782446,1645889066.644,8198
1782447,1645889066.646,8196
1782448,1645889066.648,8192
1782449,1645889066.65,8188
1782450,1645889066.652,8187
1782451,1645889066.654,8191
1782452,1645889066.656,8200
1782453,1645889066.658,8216
1782454,1645889066.66,8237
1782455,1645889066.662,8261
1782456,1645889066.664,8285
1782457,1645889066.666,8306
1782458,1645889066.668,8326
1782459,1645889066.67,8350
1782460,1645889066.672,8381
1782461,1645889066.674,8414
1782462,1645889066.676,8431
1782463,1645889066.678,8419
1782464,1645889066.68,8373
1782465,1645889066.682,8304
1782466,1645889066.684,8230
1782467,1645889066.686,8167
1782468,1645889066.688,8124
1782469,1645889066.69,8103
1782470,1645889066.692,8098
1782471,1645889066.694,8104
1782472,1645889066.696,8113
1782473,1645889066.698,8123
1782474,1645889066.7,8135
1782475,1645889066.702,8148
1782476,1645889066.704,8161
1782477,1645889066.706,8172
1782478,1645889066.708,8179
1782479,1645889066.71,8181
1782480,1645889066.712,8182
1782481,1645889066.714,8182
1782482,1645889066.716,8181
1782483,1645889066.718,8181
1782484,1645889066.72,8181
1782485,1645889066.722,8181
1782486,1645889066.724,8182
1782487,1645889066.726,8182
1782488,1645889066.728,8182
1782489,1645889066.73,8183
1782490,1645889066.732,8183
1782491,1645889066.734,8183
1782492,1645889066.736,8183
1782493,1645889066.738,8184
1782494,1645889066.74,8184
1782495,1645889066.742,8184
1782496,1645889066.744,8185
1782497,1645889066.746,8185
1782498,1645889066.748,8185
1782499,1645889066.75,8186
1782500,1645889066.752,8186
1782501,1645889066.754,8187
1782502,1645889066.756,8187
1782503,1645889066.758,8187
1782504,1645889066.76,8187
1782505,1645889066.762,8186
1782506,1645889066.764,8186
1782507,1645889066.766,8186
1782508,1645889066.768,8186
1782509,1645889066.77,8187
1782510,1645889066.772,8187
1782511,1645889066.774,8187
1782512,1645889066.776,8187
1782513,1645889066.778,8187
1782514,1645889066.78,8187
1782515,1645889066.782,8187
1782516,1645889066.784,8187
1782517,1645889066.786,8188
1782518,1645889066.788,8188
1782519,1645889066.79,8188
1782520,1645889066.792,8189
1782521,1645889066.794,8189
1782522,1645889066.796,8189
1782523,1645889066.798,8189
1782524,1645889066.8,8189
1782525,1645889066.802,8189
1782526,1645889066.804,8190
1782527,1645889066.806,8191
1782528,1645889066.808,8192
1782529,1645889066.81,8192
1782530,1645889066.812,8192
1782531,1645889066.814,8192
1782532,1645889066.816,8192
1782533,1645889066.818,8193
1782534,1645889066.82,8194
1782535,1645889066.822,8194
1782536,1645889066.824,8195
1782537,1645889066.826,8196
1782538,1645889066.828,8197
1782539,1645889066.83,8198
1782540,1645889066.832,8199
1782541,1645889066.834,8201
1782542,1645889066.836,8202
1782543,1645889066.838,8204
1782544,1645889066.84,8206
1782545,1645889066.842,8208
1782546,1645889066.844,8209
1782547,1645889066.846,8211
1782548,1645889066.848,8212
1782549,1645889066.85,8213
1782550,1645889066.852,8214
1782551,1645889066.854,8215
1782552,1645889066.856,8215
1782553,1645889066.858,8216
1782554,1645889066.86,8216
1782555,1645889066.862,8216
1782556,1645889066.864,8217
1782557,1645889066.866,8217
1782558,1645889066.868,8217
1782559,1645889066.87,8217
1782560,1645889066.872,8217
1782561,1645889066.874,8217
1782562,1645889066.876,8217
1782563,1645889066.878,8217
1782564,1645889066.88,8217
1782565,1645889066.882,8217
1782566,1645889066.884,8218
1782567,1645889066.886,8218
1782568,1645889066.888,8218
1782569,1645889066.89,8217
1782570,1645889066.892,8217
1782571,1645889066.894,8216
1782572,1645889066.896,8215
1782573,1645889066.898,8215
1782574,1645889066.9,8214
1782575,1645889066.902,8213
1782576,1645889066.904,8212
1782577,1645889066.906,8211
1782578,1645889066.908,8210
1782579,1645889066.91,8209
1782580,1645889066.912,8208
1782581,1645889066.914,8207
1782582,1645889066.916,8206
1782583,1645889066.918,8205
1782584,1645889066.92,8203
1782585,1645889066.922,8202
1782586,1645889066.924,8202
1782587,1645889066.926,8201
1782588,1645889066.928,8201
1782589,1645889066.93,8200
1782590,1645889066.932,8201
1782591,1645889066.934,8202
1782592,1645889066.936,8204
1782593,1645889066.938,8207
1782594,1645889066.94,8208
1782595,1645889066.942,8210
1782596,1645889066.944,8211
1782597,1645889066.946,8211
1782598,1645889066.948,8211
1782599,1645889066.95,8210
1782600,1645889066.952,8210
1782601,1645889066.954,8210
1782602,1645889066.956,8211
1782603,1645889066.958,8212
1782604,1645889066.96,8215
1782605,1645889066.962,8217
1782606,1645889066.964,8220
1782607,1645889066.966,8221
1782608,1645889066.968,8223
1782609,1645889066.97,8224
1782610,1645889066.972,8222
1782611,1645889066.974,8219
1782612,1645889066.976,8215
1782613,1645889066.978,8211
1782614,1645889066.98,8207
1782615,1645889066.982,8203
1782616,1645889066.984,8198
1782617,1645889066.986,8194
1782618,1645889066.988,8190
1782619,1645889066.99,8186
1782620,1645889066.992,8182
1782621,1645889066.994,8179
1782622,1645889066.996,8177
1782623,1645889066.998,8175
1782624,1645889067.0,8175
1782625,1645889067.002,8175
1782626,1645889067.004,8175
1782627,1645889067.006,8176
1782628,1645889067.008,8175
1782629,1645889067.01,8175
1782630,1645889067.012,8174
1782631,1645889067.014,8173
1782632,1645889067.016,8172
1782633,1645889067.018,8172
1782634,1645889067.02,8172
1782635,1645889067.022,8171
1782636,1645889067.024,8171
1782637,1645889067.026,8170
1782638,1645889067.028,8169
1782639,1645889067.03,8169
1782640,1645889067.032,8169
1782641,1645889067.034,8169
1782642,1645889067.036,8169
1782643,1645889067.038,8169
1782644,1645889067.04,8168
1782645,1645889067.042,8168
1782646,1645889067.044,8167
1782647,1645889067.046,8167
1782648,1645889067.048,8166
1782649,1645889067.05,8166
1782650,1645889067.052,8166
1782651,1645889067.054,8166
1782652,1645889067.056,8166
1782653,1645889067.058,8166
1782654,1645889067.06,8166
1782655,1645889067.062,8167
1782656,1645889067.064,8167
1782657,1645889067.066,8168
1782658,1645889067.068,8168
1782659,1645889067.07,8169
1782660,1645889067.072,8169
1782661,1645889067.074,8167
1782662,1645889067.076,8164
1782663,1645889067.078,8160
1782664,1645889067.08,8159
1782665,1645889067.082,8161
1782666,1645889067.084,8169
1782667,1645889067.086,8184
1782668,1645889067.088,8204
1782669,1645889067.09,8227
1782670,1645889067.092,8252
1782671,1645889067.094,8275
1782672,1645889067.096,8297
1782673,1645889067.098,8323
1782674,1645889067.1,8356
1782675,1645889067.102,8389
1782676,1645889067.104,8408
1782677,1645889067.106,8398
1782678,1645889067.108,8355
1782679,1645889067.11,8289
1782680,1645889067.112,8215
1782681,1645889067.114,8150
1782682,1645889067.116,8105
1782683,1645889067.118,8082
1782684,1645889067.12,8075
1782685,1645889067.122,8079
1782686,1645889067.124,8088
1782687,1645889067.126,8099
1782688,1645889067.128,8109
1782689,1645889067.13,8121
1782690,1645889067.132,8134
1782691,1645889067.134,8147
1782692,1645889067.136,8156
1782693,1645889067.138,8161
1782694,1645889067.14,8164
1782695,1645889067.142,8164
1782696,1645889067.144,8165
1782697,1645889067.146,8165
1782698,1645889067.148,8165
1782699,1645889067.15,8165
1782700,1645889067.152,8166
1782701,1645889067.154,8167
1782702,1645889067.156,8167
1782703,1645889067.158,8168
1782704,1645889067.16,8169
1782705,1645889067.162,8170
1782706,1645889067.164,8172
1782707,1645889067.166,8173
1782708,1645889067.168,8174
1782709,1645889067.17,8175
1782710,1645889067.172,8175
1782711,1645889067.174,8176
1782712,1645889067.176,8176
1782713,1645889067.178,8176
1782714,1645889067.18,8177
1782715,1645889067.182,8177
1782716,1645889067.184,8178
1782717,1645889067.186,8179
1782718,1645889067.188,8179
1782719,1645889067.19,8180
1782720,1645889067.192,8180
1782721,1645889067.194,8180
1782722,1645889067.196,8181
1782723,1645889067.198,8181
1782724,1645889067.2,8182
1782725,1645889067.202,8183
1782726,1645889067.204,8183
1782727,1645889067.206,8184
1782728,1645889067.208,8185
1782729,1645889067.21,8186
1782730,1645889067.212,8186
1782731,1645889067.214,8187
1782732,1645889067.216,8187
1782733,1645889067.218,8187
1782734,1645889067.22,8187
1782735,1645889067.222,8187
1782736,1645889067.224,8188
1782737,1645889067.226,8188
1782738,1645889067.228,8189
1782739,1645889067.23,8189
1782740,1645889067.232,8189
1782741,1645889067.234,8190
1782742,1645889067.236,8191
1782743,1645889067.238,8191
1782744,1645889067.24,8192
1782745,1645889067.242,8193
1782746,1645889067.244,8193
1782747,1645889067.246,8194
1782748,1645889067.248,8194
1782749,1645889067.25,8195
1782750,1645889067.252,8196
1782751,1645889067.254,8197
1782752,1645889067.256,8199
1782753,1645889067.258,8200
1782754,1645889067.26,8202
1782755,1645889067.262,8204
1782756,1645889067.264,8205
1782757,1645889067.266,8207
1782758,1645889067.268,8208
1782759,1645889067.27,8210
1782760,1645889067.272,8212
1782761,1645889067.274,8213
1782762,1645889067.276,8215
1782763,1645889067.278,8216
1782764,1645889067.28,8218
1782765,1645889067.282,8219
1782766,1645889067.284,8220
1782767,1645889067.286,8221
1782768,1645889067.288,8222
1782769,1645889067.29,8222
1782770,1645889067.292,8222
1782771,1645889067.294,8223
1782772,1645889067.296,8223
1782773,1645889067.298,8224
1782774,1645889067.3,8224
1782775,1645889067.302,8225
1782776,1645889067.304,8225
1782777,1645889067.306,8224
1782778,1645889067.308,8224
1782779,1645889067.31,8224
1782780,1645889067.312,8224
1782781,1645889067.314,8224
1782782,1645889067.316,8224
1782783,1645889067.318,8223
1782784,1645889067.32,8223
1782785,1645889067.322,8222
1782786,1645889067.324,8221
1782787,1645889067.326,8221
1782788,1645889067.328,8220
1782789,1645889067.33,8219
1782790,1645889067.332,8219
1782791,1645889067.334,8218
1782792,1645889067.336,8217
1782793,1645889067.338,8216
1782794,1645889067.34,8215
1782795,1645889067.342,8214
1782796,1645889067.344,8213
1782797,1645889067.346,8212
1782798,1645889067.348,8211
1782799,1645889067.35,8210
1782800,1645889067.352,8208
1782801,1645889067.354,8207
1782802,1645889067.356,8207
1782803,1645889067.358,8207
1782804,1645889067.36,8208
1782805,1645889067.362,8211
1782806,1645889067.364,8213
1782807,1645889067.366,8215
1782808,1645889067.368,8217
1782809,1645889067.37,8218
1782810,1645889067.372,8218
1782811,1645889067.374,8218
1782812,1645889067.376,8217
1782813,1645889067.378,8217
1782814,1645889067.38,8217
1782815,1645889067.382,8216
1782816,1645889067.384,8216
1782817,1645889067.386,8217
1782818,1645889067.388,8219
1782819,1645889067.39,8222
1782820,1645889067.392,8225
1782821,1645889067.394,8227
1782822,1645889067.396,8228
1782823,1645889067.398,8228
1782824,1645889067.4,8226
1782825,1645889067.402,8222
1782826,1645889067.404,8219
1782827,1645889067.406,8215
1782828,1645889067.408,8211
1782829,1645889067.41,8207
1782830,1645889067.412,8203
1782831,1645889067.414,8199
1782832,1645889067.416,8195
1782833,1645889067.418,8191
1782834,1645889067.42,8187
1782835,1645889067.422,8184
1782836,1645889067.424,8182
1782837,1645889067.426,8181
1782838,1645889067.428,8180
1782839,1645889067.43,8179
1782840,1645889067.432,8178
1782841,1645889067.434,8178
1782842,1645889067.436,8177
1782843,1645889067.438,8176
1782844,1645889067.44,8176
1782845,1645889067.442,8175
1782846,1645889067.444,8175
1782847,1645889067.446,8175
1782848,1645889067.448,8175
1782849,1645889067.45,8174
1782850,1645889067.452,8173
1782851,1645889067.454,8172
1782852,1645889067.456,8172
1782853,1645889067.458,8171
1782854,1645889067.46,8171
1782855,1645889067.462,8171
1782856,1645889067.464,8171
1782857,1645889067.466,8171
1782858,1645889067.468,8171
1782859,1645889067.47,8170
1782860,1645889067.472,8170
1782861,1645889067.474,8170
1782862,1645889067.476,8170
1782863,1645889067.478,8170
1782864,1645889067.48,8170
1782865,1645889067.482,8170
1782866,1645889067.484,8169
1782867,1645889067.486,8169
1782868,1645889067.488,8169
1782869,1645889067.49,8170
1782870,1645889067.492,8170
1782871,1645889067.494,8171
1782872,1645889067.496,8171
1782873,1645889067.498,8171
1782874,1645889067.5,8171
1782875,1645889067.502,8168
1782876,1645889067.504,8165
1782877,1645889067.506,8161
1782878,1645889067.508,8160
1782879,1645889067.51,8164
1782880,1645889067.512,8174
1782881,1645889067.514,8189
1782882,1645889067.516,8208
1782883,1645889067.518,8229
1782884,1645889067.52,8252
1782885,1645889067.522,8273
1782886,1645889067.524,8295
1782887,1645889067.526,8321
1782888,1645889067.528,8355
1782889,1645889067.53,8386
1782890,1645889067.532,8398
1782891,1645889067.534,8378
1782892,1645889067.536,8328
1782893,1645889067.538,8261
1782894,1645889067.54,8193
1782895,1645889067.542,8135
1782896,1645889067.544,8096
1782897,1645889067.546,8076
1782898,1645889067.548,8072
1782899,1645889067.55,8077
1782900,1645889067.552,8086
1782901,1645889067.554,8097
1782902,1645889067.556,8108
1782903,1645889067.558,8120
1782904,1645889067.56,8133
1782905,1645889067.562,8143
1782906,1645889067.564,8151
1782907,1645889067.566,8155
1782908,1645889067.568,8157
1782909,1645889067.57,8158
1782910,1645889067.572,8158
1782911,1645889067.574,8159
1782912,1645889067.576,8159
1782913,1645889067.578,8160
1782914,1645889067.58,8160
1782915,1645889067.582,8160
1782916,1645889067.584,8161
1782917,1645889067.586,8162
1782918,1645889067.588,8163
1782919,1645889067.59,8163
1782920,1645889067.592,8163
1782921,1645889067.594,8164
1782922,1645889067.596,8165
1782923,1645889067.598,8166
1782924,1645889067.6,8168
1782925,1645889067.602,8169
1782926,1645889067.604,8171
1782927,1645889067.606,8171
1782928,1645889067.608,8172
1782929,1645889067.61,8172
1782930,1645889067.612,8173
1782931,1645889067.614,8173
1782932,1645889067.616,8174
1782933,1645889067.618,8175
1782934,1645889067.62,8177
1782935,1645889067.622,8178
1782936,1645889067.624,8179
1782937,1645889067.626,8180
1782938,1645889067.628,8181
1782939,1645889067.63,8181
1782940,1645889067.632,8182
1782941,1645889067.634,8182
