,times,values
10763508,1593586739.704,8237
10763509,1593586739.706,8235
10763510,1593586739.708,8234
10763511,1593586739.71,8232
10763512,1593586739.712,8230
10763513,1593586739.714,8229
10763514,1593586739.716,8228
10763515,1593586739.718,8227
10763516,1593586739.72,8227
10763517,1593586739.722,8226
10763518,1593586739.724,8224
10763519,1593586739.726,8222
10763520,1593586739.728,8220
10763521,1593586739.73,8220
10763522,1593586739.732,8221
10763523,1593586739.734,8222
10763524,1593586739.736,8224
10763525,1593586739.738,8225
10763526,1593586739.74,8226
10763527,1593586739.742,8228
10763528,1593586739.744,8230
10763529,1593586739.746,8231
10763530,1593586739.748,8232
10763531,1593586739.75,8231
10763532,1593586739.752,8230
10763533,1593586739.754,8229
10763534,1593586739.756,8228
10763535,1593586739.758,8227
10763536,1593586739.76,8226
10763537,1593586739.762,8226
10763538,1593586739.764,8226
10763539,1593586739.766,8227
10763540,1593586739.768,8227
10763541,1593586739.77,8226
10763542,1593586739.772,8224
10763543,1593586739.774,8221
10763544,1593586739.776,8217
10763545,1593586739.778,8213
10763546,1593586739.78,8210
10763547,1593586739.782,8205
10763548,1593586739.784,8201
10763549,1593586739.786,8196
10763550,1593586739.788,8192
10763551,1593586739.79,8189
10763552,1593586739.792,8187
10763553,1593586739.794,8187
10763554,1593586739.796,8187
10763555,1593586739.798,8187
10763556,1593586739.8,8186
10763557,1593586739.802,8186
10763558,1593586739.804,8186
10763559,1593586739.806,8186
10763560,1593586739.808,8186
10763561,1593586739.81,8187
10763562,1593586739.812,8188
10763563,1593586739.814,8188
10763564,1593586739.816,8188
10763565,1593586739.818,8188
10763566,1593586739.82,8188
10763567,1593586739.822,8188
10763568,1593586739.824,8188
10763569,1593586739.826,8188
10763570,1593586739.828,8188
10763571,1593586739.83,8188
10763572,1593586739.832,8188
10763573,1593586739.834,8187
10763574,1593586739.836,8187
10763575,1593586739.838,8187
10763576,1593586739.84,8188
10763577,1593586739.842,8188
10763578,1593586739.844,8188
10763579,1593586739.846,8188
10763580,1593586739.848,8188
10763581,1593586739.85,8189
10763582,1593586739.852,8189
10763583,1593586739.854,8189
10763584,1593586739.856,8189
10763585,1593586739.858,8189
10763586,1593586739.86,8190
10763587,1593586739.862,8190
10763588,1593586739.864,8190
10763589,1593586739.866,8190
10763590,1593586739.868,8190
10763591,1593586739.87,8191
10763592,1593586739.872,8191
10763593,1593586739.874,8191
10763594,1593586739.876,8191
10763595,1593586739.878,8191
10763596,1593586739.88,8192
10763597,1593586739.882,8194
10763598,1593586739.884,8198
10763599,1593586739.886,8205
10763600,1593586739.888,8215
10763601,1593586739.89,8231
10763602,1593586739.892,8253
10763603,1593586739.894,8279
10763604,1593586739.896,8308
10763605,1593586739.898,8338
10763606,1593586739.9,8367
10763607,1593586739.902,8391
10763608,1593586739.904,8406
10763609,1593586739.906,8410
10763610,1593586739.908,8404
10763611,1593586739.91,8386
10763612,1593586739.912,8354
10763613,1593586739.914,8311
10763614,1593586739.916,8263
10763615,1593586739.918,8215
10763616,1593586739.92,8169
10763617,1593586739.922,8129
10763618,1593586739.924,8100
10763619,1593586739.926,8080
10763620,1593586739.928,8065
10763621,1593586739.93,8042
10763622,1593586739.932,8007
10763623,1593586739.934,7964
10763624,1593586739.936,7919
10763625,1593586739.938,7880
10763626,1593586739.94,7853
10763627,1593586739.942,7844
10763628,1593586739.944,7853
10763629,1593586739.946,7875
10763630,1593586739.948,7903
10763631,1593586739.95,7936
10763632,1593586739.952,7973
10763633,1593586739.954,8016
10763634,1593586739.956,8059
10763635,1593586739.958,8100
10763636,1593586739.96,8133
10763637,1593586739.962,8156
10763638,1593586739.964,8170
10763639,1593586739.966,8179
10763640,1593586739.968,8183
10763641,1593586739.97,8186
10763642,1593586739.972,8187
10763643,1593586739.974,8188
10763644,1593586739.976,8188
10763645,1593586739.978,8188
10763646,1593586739.98,8188
10763647,1593586739.982,8188
10763648,1593586739.984,8188
10763649,1593586739.986,8188
10763650,1593586739.988,8188
10763651,1593586739.99,8187
10763652,1593586739.992,8187
10763653,1593586739.994,8187
10763654,1593586739.996,8186
10763655,1593586739.998,8186
10763656,1593586740.0,8186
10763657,1593586740.002,8186
10763658,1593586740.004,8185
10763659,1593586740.006,8185
10763660,1593586740.008,8184
10763661,1593586740.01,8184
10763662,1593586740.012,8184
10763663,1593586740.014,8184
10763664,1593586740.016,8184
10763665,1593586740.018,8184
10763666,1593586740.02,8184
10763667,1593586740.022,8184
10763668,1593586740.024,8184
10763669,1593586740.026,8184
10763670,1593586740.028,8183
10763671,1593586740.03,8183
10763672,1593586740.032,8183
10763673,1593586740.034,8183
10763674,1593586740.036,8183
10763675,1593586740.038,8183
10763676,1593586740.04,8183
10763677,1593586740.042,8182
10763678,1593586740.044,8182
10763679,1593586740.046,8182
10763680,1593586740.048,8182
10763681,1593586740.05,8182
10763682,1593586740.052,8182
10763683,1593586740.054,8182
10763684,1593586740.056,8182
10763685,1593586740.058,8182
10763686,1593586740.06,8181
10763687,1593586740.062,8181
10763688,1593586740.064,8181
10763689,1593586740.066,8181
10763690,1593586740.068,8181
10763691,1593586740.07,8181
10763692,1593586740.072,8180
10763693,1593586740.074,8179
10763694,1593586740.076,8179
10763695,1593586740.078,8179
10763696,1593586740.08,8179
10763697,1593586740.082,8179
10763698,1593586740.084,8178
10763699,1593586740.086,8178
10763700,1593586740.088,8179
10763701,1593586740.09,8178
10763702,1593586740.092,8178
10763703,1593586740.094,8177
10763704,1593586740.096,8177
10763705,1593586740.098,8177
10763706,1593586740.1,8177
10763707,1593586740.102,8177
10763708,1593586740.104,8177
10763709,1593586740.106,8177
10763710,1593586740.108,8177
10763711,1593586740.11,8176
10763712,1593586740.112,8176
10763713,1593586740.114,8176
10763714,1593586740.116,8175
10763715,1593586740.118,8176
10763716,1593586740.12,8177
10763717,1593586740.122,8177
10763718,1593586740.124,8177
10763719,1593586740.126,8177
10763720,1593586740.128,8177
10763721,1593586740.13,8176
10763722,1593586740.132,8177
10763723,1593586740.134,8177
10763724,1593586740.136,8177
10763725,1593586740.138,8176
10763726,1593586740.14,8176
10763727,1593586740.142,8176
10763728,1593586740.144,8177
10763729,1593586740.146,8177
10763730,1593586740.148,8177
10763731,1593586740.15,8177
10763732,1593586740.152,8177
10763733,1593586740.154,8177
10763734,1593586740.156,8177
10763735,1593586740.158,8177
10763736,1593586740.16,8177
10763737,1593586740.162,8178
10763738,1593586740.164,8179
10763739,1593586740.166,8179
10763740,1593586740.168,8180
10763741,1593586740.17,8180
10763742,1593586740.172,8180
10763743,1593586740.174,8180
10763744,1593586740.176,8180
10763745,1593586740.178,8180
10763746,1593586740.18,8181
10763747,1593586740.182,8182
10763748,1593586740.184,8183
10763749,1593586740.186,8183
10763750,1593586740.188,8184
10763751,1593586740.19,8184
10763752,1593586740.192,8185
10763753,1593586740.194,8186
10763754,1593586740.196,8187
10763755,1593586740.198,8188
10763756,1593586740.2,8189
10763757,1593586740.202,8190
10763758,1593586740.204,8191
10763759,1593586740.206,8192
10763760,1593586740.208,8193
10763761,1593586740.21,8194
10763762,1593586740.212,8195
10763763,1593586740.214,8197
10763764,1593586740.216,8198
10763765,1593586740.218,8200
10763766,1593586740.22,8201
10763767,1593586740.222,8202
10763768,1593586740.224,8203
10763769,1593586740.226,8204
10763770,1593586740.228,8205
10763771,1593586740.23,8207
10763772,1593586740.232,8208
10763773,1593586740.234,8210
10763774,1593586740.236,8212
10763775,1593586740.238,8214
10763776,1593586740.24,8216
10763777,1593586740.242,8217
10763778,1593586740.244,8219
10763779,1593586740.246,8220
10763780,1593586740.248,8222
10763781,1593586740.25,8224
10763782,1593586740.252,8225
10763783,1593586740.254,8227
10763784,1593586740.256,8228
10763785,1593586740.258,8230
10763786,1593586740.26,8231
10763787,1593586740.262,8233
10763788,1593586740.264,8235
10763789,1593586740.266,8236
10763790,1593586740.268,8238
10763791,1593586740.27,8240
10763792,1593586740.272,8241
10763793,1593586740.274,8242
10763794,1593586740.276,8243
10763795,1593586740.278,8244
10763796,1593586740.28,8244
10763797,1593586740.282,8245
10763798,1593586740.284,8246
10763799,1593586740.286,8247
10763800,1593586740.288,8247
10763801,1593586740.29,8246
10763802,1593586740.292,8246
10763803,1593586740.294,8245
10763804,1593586740.296,8244
10763805,1593586740.298,8244
10763806,1593586740.3,8244
10763807,1593586740.302,8243
10763808,1593586740.304,8243
10763809,1593586740.306,8242
10763810,1593586740.308,8241
10763811,1593586740.31,8239
10763812,1593586740.312,8238
10763813,1593586740.314,8237
10763814,1593586740.316,8236
10763815,1593586740.318,8235
10763816,1593586740.32,8233
10763817,1593586740.322,8232
10763818,1593586740.324,8230
10763819,1593586740.326,8229
10763820,1593586740.328,8228
10763821,1593586740.33,8227
10763822,1593586740.332,8226
10763823,1593586740.334,8225
10763824,1593586740.336,8224
10763825,1593586740.338,8223
10763826,1593586740.34,8221
10763827,1593586740.342,8220
10763828,1593586740.344,8219
10763829,1593586740.346,8219
10763830,1593586740.348,8220
10763831,1593586740.35,8222
10763832,1593586740.352,8223
10763833,1593586740.354,8225
10763834,1593586740.356,8227
10763835,1593586740.358,8229
10763836,1593586740.36,8230
10763837,1593586740.362,8230
10763838,1593586740.364,8230
10763839,1593586740.366,8229
10763840,1593586740.368,8228
10763841,1593586740.37,8227
10763842,1593586740.372,8226
10763843,1593586740.374,8225
10763844,1593586740.376,8225
10763845,1593586740.378,8225
10763846,1593586740.38,8226
10763847,1593586740.382,8227
10763848,1593586740.384,8227
10763849,1593586740.386,8226
10763850,1593586740.388,8222
10763851,1593586740.39,8218
10763852,1593586740.392,8214
10763853,1593586740.394,8210
10763854,1593586740.396,8206
10763855,1593586740.398,8202
10763856,1593586740.4,8197
10763857,1593586740.402,8193
10763858,1593586740.404,8190
10763859,1593586740.406,8189
10763860,1593586740.408,8189
10763861,1593586740.41,8189
10763862,1593586740.412,8188
10763863,1593586740.414,8188
10763864,1593586740.416,8188
10763865,1593586740.418,8188
10763866,1593586740.42,8188
10763867,1593586740.422,8187
10763868,1593586740.424,8187
10763869,1593586740.426,8188
10763870,1593586740.428,8188
10763871,1593586740.43,8188
10763872,1593586740.432,8188
10763873,1593586740.434,8188
10763874,1593586740.436,8188
10763875,1593586740.438,8188
10763876,1593586740.44,8187
10763877,1593586740.442,8187
10763878,1593586740.444,8187
10763879,1593586740.446,8187
10763880,1593586740.448,8187
10763881,1593586740.45,8188
10763882,1593586740.452,8188
10763883,1593586740.454,8189
10763884,1593586740.456,8189
10763885,1593586740.458,8189
10763886,1593586740.46,8190
10763887,1593586740.462,8190
10763888,1593586740.464,8190
10763889,1593586740.466,8190
10763890,1593586740.468,8190
10763891,1593586740.47,8190
10763892,1593586740.472,8190
10763893,1593586740.474,8190
10763894,1593586740.476,8190
10763895,1593586740.478,8190
10763896,1593586740.48,8190
10763897,1593586740.482,8190
10763898,1593586740.484,8190
10763899,1593586740.486,8191
10763900,1593586740.488,8190
10763901,1593586740.49,8190
10763902,1593586740.492,8191
10763903,1593586740.494,8191
10763904,1593586740.496,8193
10763905,1593586740.498,8197
10763906,1593586740.5,8203
10763907,1593586740.502,8213
10763908,1593586740.504,8228
10763909,1593586740.506,8249
10763910,1593586740.508,8274
10763911,1593586740.51,8302
10763912,1593586740.512,8330
10763913,1593586740.514,8357
10763914,1593586740.516,8382
10763915,1593586740.518,8401
10763916,1593586740.52,8409
10763917,1593586740.522,8407
10763918,1593586740.524,8391
10763919,1593586740.526,8361
10763920,1593586740.528,8320
10763921,1593586740.53,8273
10763922,1593586740.532,8225
10763923,1593586740.534,8180
10763924,1593586740.536,8142
10763925,1593586740.538,8110
10763926,1593586740.54,8088
10763927,1593586740.542,8071
10763928,1593586740.544,8049
10763929,1593586740.546,8017
10763930,1593586740.548,7975
10763931,1593586740.55,7930
10763932,1593586740.552,7889
10763933,1593586740.554,7859
10763934,1593586740.556,7845
10763935,1593586740.558,7848
10763936,1593586740.56,7866
10763937,1593586740.562,7894
10763938,1593586740.564,7927
10763939,1593586740.566,7966
10763940,1593586740.568,8009
10763941,1593586740.57,8054
10763942,1593586740.572,8096
10763943,1593586740.574,8130
10763944,1593586740.576,8154
10763945,1593586740.578,8168
10763946,1593586740.58,8177
10763947,1593586740.582,8182
10763948,1593586740.584,8185
10763949,1593586740.586,8187
10763950,1593586740.588,8187
10763951,1593586740.59,8187
10763952,1593586740.592,8187
10763953,1593586740.594,8187
10763954,1593586740.596,8186
10763955,1593586740.598,8186
10763956,1593586740.6,8186
10763957,1593586740.602,8187
10763958,1593586740.604,8187
10763959,1593586740.606,8187
10763960,1593586740.608,8187
10763961,1593586740.61,8187
10763962,1593586740.612,8187
10763963,1593586740.614,8187
10763964,1593586740.616,8187
10763965,1593586740.618,8187
10763966,1593586740.62,8186
10763967,1593586740.622,8186
10763968,1593586740.624,8185
10763969,1593586740.626,8185
10763970,1593586740.628,8185
10763971,1593586740.63,8185
10763972,1593586740.632,8185
10763973,1593586740.634,8185
10763974,1593586740.636,8185
10763975,1593586740.638,8185
10763976,1593586740.64,8185
10763977,1593586740.642,8184
10763978,1593586740.644,8184
10763979,1593586740.646,8184
10763980,1593586740.648,8184
10763981,1593586740.65,8183
10763982,1593586740.652,8183
10763983,1593586740.654,8183
10763984,1593586740.656,8183
10763985,1593586740.658,8182
10763986,1593586740.66,8181
10763987,1593586740.662,8181
10763988,1593586740.664,8180
10763989,1593586740.666,8180
10763990,1593586740.668,8180
10763991,1593586740.67,8180
10763992,1593586740.672,8181
10763993,1593586740.674,8181
10763994,1593586740.676,8180
10763995,1593586740.678,8180
10763996,1593586740.68,8180
10763997,1593586740.682,8180
10763998,1593586740.684,8180
10763999,1593586740.686,8180
10764000,1593586740.688,8180
10764001,1593586740.69,8179
10764002,1593586740.692,8178
10764003,1593586740.694,8178
10764004,1593586740.696,8178
10764005,1593586740.698,8178
10764006,1593586740.7,8178
10764007,1593586740.702,8178
10764008,1593586740.704,8178
10764009,1593586740.706,8177
10764010,1593586740.708,8176
10764011,1593586740.71,8176
10764012,1593586740.712,8176
10764013,1593586740.714,8175
10764014,1593586740.716,8175
10764015,1593586740.718,8175
10764016,1593586740.72,8175
10764017,1593586740.722,8175
10764018,1593586740.724,8175
10764019,1593586740.726,8175
10764020,1593586740.728,8175
10764021,1593586740.73,8175
10764022,1593586740.732,8175
10764023,1593586740.734,8175
10764024,1593586740.736,8175
10764025,1593586740.738,8175
10764026,1593586740.74,8175
10764027,1593586740.742,8175
10764028,1593586740.744,8174
10764029,1593586740.746,8174
10764030,1593586740.748,8175
10764031,1593586740.75,8175
10764032,1593586740.752,8175
10764033,1593586740.754,8176
10764034,1593586740.756,8176
10764035,1593586740.758,8175
10764036,1593586740.76,8175
10764037,1593586740.762,8175
10764038,1593586740.764,8175
10764039,1593586740.766,8176
10764040,1593586740.768,8176
10764041,1593586740.77,8177
10764042,1593586740.772,8177
10764043,1593586740.774,8177
10764044,1593586740.776,8177
10764045,1593586740.778,8177
10764046,1593586740.78,8177
10764047,1593586740.782,8177
10764048,1593586740.784,8178
10764049,1593586740.786,8179
10764050,1593586740.788,8179
10764051,1593586740.79,8180
10764052,1593586740.792,8181
10764053,1593586740.794,8181
10764054,1593586740.796,8181
10764055,1593586740.798,8182
10764056,1593586740.8,8183
10764057,1593586740.802,8183
10764058,1593586740.804,8184
10764059,1593586740.806,8184
10764060,1593586740.808,8185
10764061,1593586740.81,8185
10764062,1593586740.812,8186
10764063,1593586740.814,8187
10764064,1593586740.816,8188
10764065,1593586740.818,8189
10764066,1593586740.82,8190
10764067,1593586740.822,8191
10764068,1593586740.824,8192
10764069,1593586740.826,8193
10764070,1593586740.828,8194
10764071,1593586740.83,8195
10764072,1593586740.832,8197
10764073,1593586740.834,8198
10764074,1593586740.836,8200
10764075,1593586740.838,8201
10764076,1593586740.84,8202
10764077,1593586740.842,8203
10764078,1593586740.844,8204
10764079,1593586740.846,8206
10764080,1593586740.848,8208
10764081,1593586740.85,8209
10764082,1593586740.852,8211
10764083,1593586740.854,8213
10764084,1593586740.856,8214
10764085,1593586740.858,8216
10764086,1593586740.86,8217
10764087,1593586740.862,8219
10764088,1593586740.864,8220
10764089,1593586740.866,8222
10764090,1593586740.868,8224
10764091,1593586740.87,8225
10764092,1593586740.872,8227
10764093,1593586740.874,8229
10764094,1593586740.876,8231
10764095,1593586740.878,8233
10764096,1593586740.88,8235
10764097,1593586740.882,8236
10764098,1593586740.884,8237
10764099,1593586740.886,8239
10764100,1593586740.888,8240
10764101,1593586740.89,8241
10764102,1593586740.892,8242
10764103,1593586740.894,8243
10764104,1593586740.896,8243
10764105,1593586740.898,8244
10764106,1593586740.9,8244
10764107,1593586740.902,8245
10764108,1593586740.904,8245
10764109,1593586740.906,8245
10764110,1593586740.908,8244
10764111,1593586740.91,8243
10764112,1593586740.912,8243
10764113,1593586740.914,8243
10764114,1593586740.916,8243
10764115,1593586740.918,8242
10764116,1593586740.92,8242
10764117,1593586740.922,8241
10764118,1593586740.924,8239
10764119,1593586740.926,8238
10764120,1593586740.928,8237
10764121,1593586740.93,8236
10764122,1593586740.932,8235
10764123,1593586740.934,8234
10764124,1593586740.936,8233
10764125,1593586740.938,8231
10764126,1593586740.94,8229
10764127,1593586740.942,8227
10764128,1593586740.944,8226
10764129,1593586740.946,8225
10764130,1593586740.948,8224
10764131,1593586740.95,8223
10764132,1593586740.952,8222
10764133,1593586740.954,8221
10764134,1593586740.956,8219
10764135,1593586740.958,8219
10764136,1593586740.96,8219
10764137,1593586740.962,8220
10764138,1593586740.964,8222
10764139,1593586740.966,8224
10764140,1593586740.968,8225
10764141,1593586740.97,8227
10764142,1593586740.972,8229
10764143,1593586740.974,8230
10764144,1593586740.976,8231
10764145,1593586740.978,8231
10764146,1593586740.98,8230
10764147,1593586740.982,8229
10764148,1593586740.984,8228
10764149,1593586740.986,8227
10764150,1593586740.988,8226
10764151,1593586740.99,8226
10764152,1593586740.992,8225
10764153,1593586740.994,8226
10764154,1593586740.996,8227
10764155,1593586740.998,8227
10764156,1593586741.0,8226
10764157,1593586741.002,8223
10764158,1593586741.004,8218
10764159,1593586741.006,8214
10764160,1593586741.008,8210
10764161,1593586741.01,8206
10764162,1593586741.012,8202
10764163,1593586741.014,8198
10764164,1593586741.016,8193
10764165,1593586741.018,8190
10764166,1593586741.02,8188
10764167,1593586741.022,8187
10764168,1593586741.024,8187
10764169,1593586741.026,8186
10764170,1593586741.028,8186
10764171,1593586741.03,8186
10764172,1593586741.032,8186
10764173,1593586741.034,8186
10764174,1593586741.036,8186
10764175,1593586741.038,8187
10764176,1593586741.04,8187
10764177,1593586741.042,8187
10764178,1593586741.044,8187
10764179,1593586741.046,8187
10764180,1593586741.048,8187
10764181,1593586741.05,8188
10764182,1593586741.052,8188
10764183,1593586741.054,8188
10764184,1593586741.056,8188
10764185,1593586741.058,8188
10764186,1593586741.06,8187
10764187,1593586741.062,8187
10764188,1593586741.064,8188
10764189,1593586741.066,8188
10764190,1593586741.068,8188
10764191,1593586741.07,8189
10764192,1593586741.072,8189
10764193,1593586741.074,8188
10764194,1593586741.076,8188
10764195,1593586741.078,8188
10764196,1593586741.08,8188
10764197,1593586741.082,8188
10764198,1593586741.084,8189
10764199,1593586741.086,8189
10764200,1593586741.088,8190
10764201,1593586741.09,8190
10764202,1593586741.092,8190
10764203,1593586741.094,8190
10764204,1593586741.096,8190
10764205,1593586741.098,8190
10764206,1593586741.1,8191
10764207,1593586741.102,8191
10764208,1593586741.104,8191
10764209,1593586741.106,8191
10764210,1593586741.108,8192
10764211,1593586741.11,8193
10764212,1593586741.112,8197
10764213,1593586741.114,8204
10764214,1593586741.116,8213
10764215,1593586741.118,8228
10764216,1593586741.12,8249
10764217,1593586741.122,8273
10764218,1593586741.124,8299
10764219,1593586741.126,8327
10764220,1593586741.128,8356
10764221,1593586741.13,8382
10764222,1593586741.132,8402
10764223,1593586741.134,8411
10764224,1593586741.136,8408
10764225,1593586741.138,8392
10764226,1593586741.14,8362
10764227,1593586741.142,8323
10764228,1593586741.144,8280
10764229,1593586741.146,8234
10764230,1593586741.148,8188
10764231,1593586741.15,8146
10764232,1593586741.152,8112
10764233,1593586741.154,8090
10764234,1593586741.156,8072
10764235,1593586741.158,8050
10764236,1593586741.16,8017
10764237,1593586741.162,7976
10764238,1593586741.164,7934
10764239,1593586741.166,7896
10764240,1593586741.168,7866
10764241,1593586741.17,7850
10764242,1593586741.172,7850
10764243,1593586741.174,7867
10764244,1593586741.176,7894
10764245,1593586741.178,7927
10764246,1593586741.18,7965
10764247,1593586741.182,8008
10764248,1593586741.184,8052
10764249,1593586741.186,8092
10764250,1593586741.188,8125
10764251,1593586741.19,8150
10764252,1593586741.192,8166
10764253,1593586741.194,8175
10764254,1593586741.196,8181
10764255,1593586741.198,8184
10764256,1593586741.2,8186
10764257,1593586741.202,8186
10764258,1593586741.204,8187
10764259,1593586741.206,8186
10764260,1593586741.208,8186
10764261,1593586741.21,8186
10764262,1593586741.212,8186
10764263,1593586741.214,8187
10764264,1593586741.216,8187
10764265,1593586741.218,8187
10764266,1593586741.22,8187
10764267,1593586741.222,8187
10764268,1593586741.224,8186
10764269,1593586741.226,8186
10764270,1593586741.228,8185
10764271,1593586741.23,8185
10764272,1593586741.232,8185
10764273,1593586741.234,8185
10764274,1593586741.236,8185
10764275,1593586741.238,8185
10764276,1593586741.24,8185
10764277,1593586741.242,8184
10764278,1593586741.244,8184
10764279,1593586741.246,8185
10764280,1593586741.248,8185
10764281,1593586741.25,8185
10764282,1593586741.252,8184
10764283,1593586741.254,8184
10764284,1593586741.256,8183
10764285,1593586741.258,8183
10764286,1593586741.26,8183
10764287,1593586741.262,8182
10764288,1593586741.264,8182
10764289,1593586741.266,8182
10764290,1593586741.268,8182
10764291,1593586741.27,8181
10764292,1593586741.272,8181
10764293,1593586741.274,8181
10764294,1593586741.276,8181
10764295,1593586741.278,8181
10764296,1593586741.28,8181
10764297,1593586741.282,8182
10764298,1593586741.284,8182
10764299,1593586741.286,8181
10764300,1593586741.288,8181
10764301,1593586741.29,8181
10764302,1593586741.292,8180
10764303,1593586741.294,8180
10764304,1593586741.296,8179
10764305,1593586741.298,8179
10764306,1593586741.3,8179
10764307,1593586741.302,8179
10764308,1593586741.304,8179
10764309,1593586741.306,8179
10764310,1593586741.308,8179
10764311,1593586741.31,8179
10764312,1593586741.312,8179
10764313,1593586741.314,8179
10764314,1593586741.316,8179
10764315,1593586741.318,8178
10764316,1593586741.32,8178
10764317,1593586741.322,8178
10764318,1593586741.324,8178
10764319,1593586741.326,8177
10764320,1593586741.328,8177
10764321,1593586741.33,8177
10764322,1593586741.332,8177
10764323,1593586741.334,8177
10764324,1593586741.336,8177
10764325,1593586741.338,8177
10764326,1593586741.34,8177
10764327,1593586741.342,8176
10764328,1593586741.344,8176
10764329,1593586741.346,8175
10764330,1593586741.348,8175
10764331,1593586741.35,8175
10764332,1593586741.352,8175
10764333,1593586741.354,8175
10764334,1593586741.356,8175
10764335,1593586741.358,8175
10764336,1593586741.36,8175
10764337,1593586741.362,8175
10764338,1593586741.364,8175
10764339,1593586741.366,8175
10764340,1593586741.368,8175
10764341,1593586741.37,8175
10764342,1593586741.372,8174
10764343,1593586741.374,8174
10764344,1593586741.376,8174
10764345,1593586741.378,8174
10764346,1593586741.38,8175
10764347,1593586741.382,8176
10764348,1593586741.384,8176
10764349,1593586741.386,8176
10764350,1593586741.388,8176
10764351,1593586741.39,8176
10764352,1593586741.392,8177
10764353,1593586741.394,8177
10764354,1593586741.396,8177
10764355,1593586741.398,8178
10764356,1593586741.4,8178
10764357,1593586741.402,8178
10764358,1593586741.404,8178
10764359,1593586741.406,8179
10764360,1593586741.408,8180
10764361,1593586741.41,8180
10764362,1593586741.412,8181
10764363,1593586741.414,8182
10764364,1593586741.416,8182
10764365,1593586741.418,8183
10764366,1593586741.42,8184
10764367,1593586741.422,8185
10764368,1593586741.424,8185
10764369,1593586741.426,8186
10764370,1593586741.428,8187
10764371,1593586741.43,8188
10764372,1593586741.432,8189
10764373,1593586741.434,8190
10764374,1593586741.436,8191
10764375,1593586741.438,8192
10764376,1593586741.44,8193
10764377,1593586741.442,8194
10764378,1593586741.444,8195
10764379,1593586741.446,8196
10764380,1593586741.448,8197
10764381,1593586741.45,8199
10764382,1593586741.452,8200
10764383,1593586741.454,8202
10764384,1593586741.456,8203
10764385,1593586741.458,8204
10764386,1593586741.46,8206
10764387,1593586741.462,8207
10764388,1593586741.464,8209
10764389,1593586741.466,8211
10764390,1593586741.468,8213
10764391,1593586741.47,8214
10764392,1593586741.472,8215
10764393,1593586741.474,8217
10764394,1593586741.476,8219
10764395,1593586741.478,8220
10764396,1593586741.48,8222
10764397,1593586741.482,8223
10764398,1593586741.484,8225
10764399,1593586741.486,8227
10764400,1593586741.488,8229
10764401,1593586741.49,8230
10764402,1593586741.492,8231
10764403,1593586741.494,8233
10764404,1593586741.496,8235
10764405,1593586741.498,8237
10764406,1593586741.5,8238
10764407,1593586741.502,8239
10764408,1593586741.504,8240
10764409,1593586741.506,8241
10764410,1593586741.508,8241
10764411,1593586741.51,8242
10764412,1593586741.512,8242
10764413,1593586741.514,8243
10764414,1593586741.516,8244
10764415,1593586741.518,8244
10764416,1593586741.52,8245
10764417,1593586741.522,8245
10764418,1593586741.524,8244
10764419,1593586741.526,8244
10764420,1593586741.528,8243
10764421,1593586741.53,8243
10764422,1593586741.532,8242
10764423,1593586741.534,8242
10764424,1593586741.536,8241
10764425,1593586741.538,8239
10764426,1593586741.54,8238
10764427,1593586741.542,8236
10764428,1593586741.544,8235
10764429,1593586741.546,8234
10764430,1593586741.548,8233
10764431,1593586741.55,8232
10764432,1593586741.552,8231
10764433,1593586741.554,8229
10764434,1593586741.556,8228
10764435,1593586741.558,8227
10764436,1593586741.56,8226
10764437,1593586741.562,8225
10764438,1593586741.564,8224
10764439,1593586741.566,8223
10764440,1593586741.568,8222
10764441,1593586741.57,8221
10764442,1593586741.572,8219
10764443,1593586741.574,8219
10764444,1593586741.576,8219
10764445,1593586741.578,8220
10764446,1593586741.58,8222
10764447,1593586741.582,8224
10764448,1593586741.584,8226
10764449,1593586741.586,8228
10764450,1593586741.588,8230
10764451,1593586741.59,8232
10764452,1593586741.592,8232
10764453,1593586741.594,8231
10764454,1593586741.596,8230
10764455,1593586741.598,8229
10764456,1593586741.6,8227
10764457,1593586741.602,8226
10764458,1593586741.604,8226
10764459,1593586741.606,8225
10764460,1593586741.608,8226
10764461,1593586741.61,8227
10764462,1593586741.612,8228
10764463,1593586741.614,8228
10764464,1593586741.616,8226
10764465,1593586741.618,8223
10764466,1593586741.62,8219
10764467,1593586741.622,8215
10764468,1593586741.624,8211
10764469,1593586741.626,8207
10764470,1593586741.628,8203
10764471,1593586741.63,8198
10764472,1593586741.632,8194
10764473,1593586741.634,8192
10764474,1593586741.636,8190
10764475,1593586741.638,8189
10764476,1593586741.64,8189
10764477,1593586741.642,8188
10764478,1593586741.644,8187
10764479,1593586741.646,8187
10764480,1593586741.648,8187
10764481,1593586741.65,8188
10764482,1593586741.652,8188
10764483,1593586741.654,8188
10764484,1593586741.656,8188
10764485,1593586741.658,8188
10764486,1593586741.66,8188
10764487,1593586741.662,8188
10764488,1593586741.664,8189
10764489,1593586741.666,8189
10764490,1593586741.668,8189
10764491,1593586741.67,8189
10764492,1593586741.672,8189
10764493,1593586741.674,8189
10764494,1593586741.676,8189
10764495,1593586741.678,8189
10764496,1593586741.68,8189
10764497,1593586741.682,8189
10764498,1593586741.684,8189
10764499,1593586741.686,8189
10764500,1593586741.688,8189
10764501,1593586741.69,8189
10764502,1593586741.692,8189
10764503,1593586741.694,8190
10764504,1593586741.696,8190
10764505,1593586741.698,8190
10764506,1593586741.7,8190
