,times,values
1782962,1593583166.156,8259
1782963,1593583166.158,8260
1782964,1593583166.16,8261
1782965,1593583166.162,8262
1782966,1593583166.164,8262
1782967,1593583166.166,8263
1782968,1593583166.168,8263
1782969,1593583166.17,8264
1782970,1593583166.172,8265
1782971,1593583166.174,8266
1782972,1593583166.176,8267
1782973,1593583166.178,8268
1782974,1593583166.18,8269
1782975,1593583166.182,8270
1782976,1593583166.184,8270
1782977,1593583166.186,8271
1782978,1593583166.188,8272
1782979,1593583166.19,8273
1782980,1593583166.192,8274
1782981,1593583166.194,8275
1782982,1593583166.196,8275
1782983,1593583166.198,8276
1782984,1593583166.2,8276
1782985,1593583166.202,8277
1782986,1593583166.204,8277
1782987,1593583166.206,8278
1782988,1593583166.208,8278
1782989,1593583166.21,8279
1782990,1593583166.212,8279
1782991,1593583166.214,8280
1782992,1593583166.216,8280
1782993,1593583166.218,8280
1782994,1593583166.22,8279
1782995,1593583166.222,8279
1782996,1593583166.224,8279
1782997,1593583166.226,8279
1782998,1593583166.228,8278
1782999,1593583166.23,8278
1783000,1593583166.232,8277
1783001,1593583166.234,8277
1783002,1593583166.236,8276
1783003,1593583166.238,8275
1783004,1593583166.24,8274
1783005,1593583166.242,8273
1783006,1593583166.244,8272
1783007,1593583166.246,8270
1783008,1593583166.248,8268
1783009,1593583166.25,8267
1783010,1593583166.252,8265
1783011,1593583166.254,8263
1783012,1593583166.256,8261
1783013,1593583166.258,8259
1783014,1593583166.26,8257
1783015,1593583166.262,8255
1783016,1593583166.264,8253
1783017,1593583166.266,8250
1783018,1593583166.268,8248
1783019,1593583166.27,8245
1783020,1593583166.272,8243
1783021,1593583166.274,8240
1783022,1593583166.276,8237
1783023,1593583166.278,8234
1783024,1593583166.28,8232
1783025,1593583166.282,8229
1783026,1593583166.284,8227
1783027,1593583166.286,8225
1783028,1593583166.288,8224
1783029,1593583166.29,8222
1783030,1593583166.292,8219
1783031,1593583166.294,8216
1783032,1593583166.296,8214
1783033,1593583166.298,8211
1783034,1593583166.3,8209
1783035,1593583166.302,8207
1783036,1593583166.304,8205
1783037,1593583166.306,8203
1783038,1593583166.308,8202
1783039,1593583166.31,8201
1783040,1593583166.312,8199
1783041,1593583166.314,8197
1783042,1593583166.316,8195
1783043,1593583166.318,8193
1783044,1593583166.32,8192
1783045,1593583166.322,8191
1783046,1593583166.324,8190
1783047,1593583166.326,8189
1783048,1593583166.328,8188
1783049,1593583166.33,8188
1783050,1593583166.332,8187
1783051,1593583166.334,8186
1783052,1593583166.336,8186
1783053,1593583166.338,8185
1783054,1593583166.34,8185
1783055,1593583166.342,8184
1783056,1593583166.344,8184
1783057,1593583166.346,8183
1783058,1593583166.348,8183
1783059,1593583166.35,8183
1783060,1593583166.352,8182
1783061,1593583166.354,8182
1783062,1593583166.356,8182
1783063,1593583166.358,8182
1783064,1593583166.36,8182
1783065,1593583166.362,8181
1783066,1593583166.364,8181
1783067,1593583166.366,8180
1783068,1593583166.368,8180
1783069,1593583166.37,8181
1783070,1593583166.372,8181
1783071,1593583166.374,8182
1783072,1593583166.376,8182
1783073,1593583166.378,8182
1783074,1593583166.38,8181
1783075,1593583166.382,8181
1783076,1593583166.384,8181
1783077,1593583166.386,8180
1783078,1593583166.388,8180
1783079,1593583166.39,8180
1783080,1593583166.392,8181
1783081,1593583166.394,8181
1783082,1593583166.396,8181
1783083,1593583166.398,8180
1783084,1593583166.4,8180
1783085,1593583166.402,8181
1783086,1593583166.404,8181
1783087,1593583166.406,8181
1783088,1593583166.408,8182
1783089,1593583166.41,8183
1783090,1593583166.412,8184
1783091,1593583166.414,8184
1783092,1593583166.416,8184
1783093,1593583166.418,8185
1783094,1593583166.42,8186
1783095,1593583166.422,8187
1783096,1593583166.424,8189
1783097,1593583166.426,8191
1783098,1593583166.428,8192
1783099,1593583166.43,8194
1783100,1593583166.432,8197
1783101,1593583166.434,8200
1783102,1593583166.436,8203
1783103,1593583166.438,8207
1783104,1593583166.44,8209
1783105,1593583166.442,8212
1783106,1593583166.444,8213
1783107,1593583166.446,8214
1783108,1593583166.448,8215
1783109,1593583166.45,8216
1783110,1593583166.452,8218
1783111,1593583166.454,8220
1783112,1593583166.456,8221
1783113,1593583166.458,8220
1783114,1593583166.46,8219
1783115,1593583166.462,8218
1783116,1593583166.464,8216
1783117,1593583166.466,8215
1783118,1593583166.468,8214
1783119,1593583166.47,8213
1783120,1593583166.472,8212
1783121,1593583166.474,8211
1783122,1593583166.476,8210
1783123,1593583166.478,8209
1783124,1593583166.48,8210
1783125,1593583166.482,8210
1783126,1593583166.484,8210
1783127,1593583166.486,8210
1783128,1593583166.488,8210
1783129,1593583166.49,8209
1783130,1593583166.492,8207
1783131,1593583166.494,8204
1783132,1593583166.496,8201
1783133,1593583166.498,8197
1783134,1593583166.5,8195
1783135,1593583166.502,8192
1783136,1593583166.504,8188
1783137,1593583166.506,8185
1783138,1593583166.508,8181
1783139,1593583166.51,8178
1783140,1593583166.512,8174
1783141,1593583166.514,8172
1783142,1593583166.516,8170
1783143,1593583166.518,8169
1783144,1593583166.52,8168
1783145,1593583166.522,8168
1783146,1593583166.524,8168
1783147,1593583166.526,8168
1783148,1593583166.528,8168
1783149,1593583166.53,8168
1783150,1593583166.532,8167
1783151,1593583166.534,8166
1783152,1593583166.536,8166
1783153,1593583166.538,8165
1783154,1593583166.54,8164
1783155,1593583166.542,8164
1783156,1593583166.544,8164
1783157,1593583166.546,8163
1783158,1593583166.548,8163
1783159,1593583166.55,8163
1783160,1593583166.552,8162
1783161,1593583166.554,8162
1783162,1593583166.556,8163
1783163,1593583166.558,8163
1783164,1593583166.56,8163
1783165,1593583166.562,8163
1783166,1593583166.564,8163
1783167,1593583166.566,8164
1783168,1593583166.568,8164
1783169,1593583166.57,8163
1783170,1593583166.572,8163
1783171,1593583166.574,8163
1783172,1593583166.576,8163
1783173,1593583166.578,8163
1783174,1593583166.58,8163
1783175,1593583166.582,8162
1783176,1593583166.584,8162
1783177,1593583166.586,8162
1783178,1593583166.588,8162
1783179,1593583166.59,8161
1783180,1593583166.592,8161
1783181,1593583166.594,8161
1783182,1593583166.596,8161
1783183,1593583166.598,8161
1783184,1593583166.6,8161
1783185,1593583166.602,8161
1783186,1593583166.604,8162
1783187,1593583166.606,8162
1783188,1593583166.608,8162
1783189,1593583166.61,8162
1783190,1593583166.612,8163
1783191,1593583166.614,8163
1783192,1593583166.616,8163
1783193,1593583166.618,8163
1783194,1593583166.62,8163
1783195,1593583166.622,8163
1783196,1593583166.624,8164
1783197,1593583166.626,8164
1783198,1593583166.628,8165
1783199,1593583166.63,8165
1783200,1593583166.632,8165
1783201,1593583166.634,8166
1783202,1593583166.636,8166
1783203,1593583166.638,8166
1783204,1593583166.64,8167
1783205,1593583166.642,8167
1783206,1593583166.644,8168
1783207,1593583166.646,8169
1783208,1593583166.648,8169
1783209,1593583166.65,8169
1783210,1593583166.652,8169
1783211,1593583166.654,8169
1783212,1593583166.656,8170
1783213,1593583166.658,8170
1783214,1593583166.66,8171
1783215,1593583166.662,8171
1783216,1593583166.664,8171
1783217,1593583166.666,8171
1783218,1593583166.668,8172
1783219,1593583166.67,8173
1783220,1593583166.672,8173
1783221,1593583166.674,8174
1783222,1593583166.676,8174
1783223,1593583166.678,8174
1783224,1593583166.68,8175
1783225,1593583166.682,8175
1783226,1593583166.684,8176
1783227,1593583166.686,8176
1783228,1593583166.688,8177
1783229,1593583166.69,8178
1783230,1593583166.692,8179
1783231,1593583166.694,8180
1783232,1593583166.696,8181
1783233,1593583166.698,8183
1783234,1593583166.7,8186
1783235,1593583166.702,8189
1783236,1593583166.704,8194
1783237,1593583166.706,8199
1783238,1593583166.708,8204
1783239,1593583166.71,8210
1783240,1593583166.712,8217
1783241,1593583166.714,8224
1783242,1593583166.716,8230
1783243,1593583166.718,8237
1783244,1593583166.72,8243
1783245,1593583166.722,8248
1783246,1593583166.724,8253
1783247,1593583166.726,8255
1783248,1593583166.728,8256
1783249,1593583166.73,8255
1783250,1593583166.732,8252
1783251,1593583166.734,8245
1783252,1593583166.736,8235
1783253,1593583166.738,8223
1783254,1593583166.74,8208
1783255,1593583166.742,8190
1783256,1593583166.744,8169
1783257,1593583166.746,8145
1783258,1593583166.748,8121
1783259,1593583166.75,8101
1783260,1593583166.752,8087
1783261,1593583166.754,8078
1783262,1593583166.756,8073
1783263,1593583166.758,8070
1783264,1593583166.76,8068
1783265,1593583166.762,8068
1783266,1593583166.764,8069
1783267,1593583166.766,8070
1783268,1593583166.768,8069
1783269,1593583166.77,8065
1783270,1593583166.772,8058
1783271,1593583166.774,8049
1783272,1593583166.776,8036
1783273,1593583166.778,8020
1783274,1593583166.78,8004
1783275,1593583166.782,7991
1783276,1593583166.784,7980
1783277,1593583166.786,7971
1783278,1593583166.788,7958
1783279,1593583166.79,7941
1783280,1593583166.792,7917
1783281,1593583166.794,7890
1783282,1593583166.796,7866
1783283,1593583166.798,7850
1783284,1593583166.8,7845
1783285,1593583166.802,7851
1783286,1593583166.804,7864
1783287,1593583166.806,7882
1783288,1593583166.808,7904
1783289,1593583166.81,7928
1783290,1593583166.812,7953
1783291,1593583166.814,7980
1783292,1593583166.816,8007
1783293,1593583166.818,8035
1783294,1593583166.82,8064
1783295,1593583166.822,8095
1783296,1593583166.824,8123
1783297,1593583166.826,8148
1783298,1593583166.828,8168
1783299,1593583166.83,8183
1783300,1593583166.832,8194
1783301,1593583166.834,8200
1783302,1593583166.836,8205
1783303,1593583166.838,8209
1783304,1593583166.84,8212
1783305,1593583166.842,8216
1783306,1593583166.844,8219
1783307,1593583166.846,8221
1783308,1593583166.848,8222
1783309,1593583166.85,8223
1783310,1593583166.852,8224
1783311,1593583166.854,8224
1783312,1593583166.856,8225
1783313,1593583166.858,8226
1783314,1593583166.86,8226
1783315,1593583166.862,8226
1783316,1593583166.864,8226
1783317,1593583166.866,8227
1783318,1593583166.868,8227
1783319,1593583166.87,8226
1783320,1593583166.872,8227
1783321,1593583166.874,8227
1783322,1593583166.876,8227
1783323,1593583166.878,8227
1783324,1593583166.88,8227
1783325,1593583166.882,8227
1783326,1593583166.884,8227
1783327,1593583166.886,8227
1783328,1593583166.888,8227
1783329,1593583166.89,8227
1783330,1593583166.892,8227
1783331,1593583166.894,8227
1783332,1593583166.896,8227
1783333,1593583166.898,8227
1783334,1593583166.9,8227
1783335,1593583166.902,8227
1783336,1593583166.904,8227
1783337,1593583166.906,8227
1783338,1593583166.908,8228
1783339,1593583166.91,8228
1783340,1593583166.912,8228
1783341,1593583166.914,8227
1783342,1593583166.916,8227
1783343,1593583166.918,8227
1783344,1593583166.92,8228
1783345,1593583166.922,8229
1783346,1593583166.924,8229
1783347,1593583166.926,8229
1783348,1593583166.928,8230
1783349,1593583166.93,8230
1783350,1593583166.932,8230
1783351,1593583166.934,8230
1783352,1593583166.936,8230
1783353,1593583166.938,8230
1783354,1593583166.94,8230
1783355,1593583166.942,8231
1783356,1593583166.944,8231
1783357,1593583166.946,8232
1783358,1593583166.948,8232
1783359,1593583166.95,8233
1783360,1593583166.952,8234
1783361,1593583166.954,8234
1783362,1593583166.956,8235
1783363,1593583166.958,8236
1783364,1593583166.96,8236
1783365,1593583166.962,8236
1783366,1593583166.964,8237
1783367,1593583166.966,8238
1783368,1593583166.968,8239
1783369,1593583166.97,8239
1783370,1593583166.972,8240
1783371,1593583166.974,8241
1783372,1593583166.976,8242
1783373,1593583166.978,8242
1783374,1593583166.98,8243
1783375,1593583166.982,8243
1783376,1593583166.984,8244
1783377,1593583166.986,8245
1783378,1593583166.988,8246
1783379,1593583166.99,8247
1783380,1593583166.992,8248
1783381,1593583166.994,8249
1783382,1593583166.996,8249
1783383,1593583166.998,8250
1783384,1593583167.0,8250
1783385,1593583167.002,8250
1783386,1593583167.004,8251
1783387,1593583167.006,8251
1783388,1593583167.008,8252
1783389,1593583167.01,8253
1783390,1593583167.012,8254
1783391,1593583167.014,8254
1783392,1593583167.016,8255
1783393,1593583167.018,8255
1783394,1593583167.02,8256
1783395,1593583167.022,8257
1783396,1593583167.024,8257
1783397,1593583167.026,8258
1783398,1593583167.028,8259
1783399,1593583167.03,8260
1783400,1593583167.032,8261
1783401,1593583167.034,8262
1783402,1593583167.036,8263
1783403,1593583167.038,8264
1783404,1593583167.04,8265
1783405,1593583167.042,8266
1783406,1593583167.044,8267
1783407,1593583167.046,8268
1783408,1593583167.048,8269
1783409,1593583167.05,8269
1783410,1593583167.052,8270
1783411,1593583167.054,8271
1783412,1593583167.056,8271
1783413,1593583167.058,8272
1783414,1593583167.06,8273
1783415,1593583167.062,8274
1783416,1593583167.064,8275
1783417,1593583167.066,8275
1783418,1593583167.068,8276
1783419,1593583167.07,8277
1783420,1593583167.072,8278
1783421,1593583167.074,8279
1783422,1593583167.076,8279
1783423,1593583167.078,8280
1783424,1593583167.08,8280
1783425,1593583167.082,8280
1783426,1593583167.084,8281
1783427,1593583167.086,8281
1783428,1593583167.088,8281
1783429,1593583167.09,8281
1783430,1593583167.092,8281
1783431,1593583167.094,8281
1783432,1593583167.096,8281
1783433,1593583167.098,8280
1783434,1593583167.1,8279
1783435,1593583167.102,8278
1783436,1593583167.104,8278
1783437,1593583167.106,8277
1783438,1593583167.108,8276
1783439,1593583167.11,8275
1783440,1593583167.112,8273
1783441,1593583167.114,8272
1783442,1593583167.116,8271
1783443,1593583167.118,8269
1783444,1593583167.12,8267
1783445,1593583167.122,8266
1783446,1593583167.124,8264
1783447,1593583167.126,8262
1783448,1593583167.128,8260
1783449,1593583167.13,8258
1783450,1593583167.132,8256
1783451,1593583167.134,8253
1783452,1593583167.136,8251
1783453,1593583167.138,8249
1783454,1593583167.14,8247
1783455,1593583167.142,8244
1783456,1593583167.144,8242
1783457,1593583167.146,8239
1783458,1593583167.148,8236
1783459,1593583167.15,8233
1783460,1593583167.152,8231
1783461,1593583167.154,8229
1783462,1593583167.156,8227
1783463,1593583167.158,8224
1783464,1593583167.16,8221
1783465,1593583167.162,8219
1783466,1593583167.164,8216
1783467,1593583167.166,8214
1783468,1593583167.168,8212
1783469,1593583167.17,8210
1783470,1593583167.172,8208
1783471,1593583167.174,8206
1783472,1593583167.176,8204
1783473,1593583167.178,8202
1783474,1593583167.18,8201
1783475,1593583167.182,8199
1783476,1593583167.184,8198
1783477,1593583167.186,8196
1783478,1593583167.188,8194
1783479,1593583167.19,8193
1783480,1593583167.192,8192
1783481,1593583167.194,8190
1783482,1593583167.196,8189
1783483,1593583167.198,8188
1783484,1593583167.2,8188
1783485,1593583167.202,8187
1783486,1593583167.204,8186
1783487,1593583167.206,8186
1783488,1593583167.208,8185
1783489,1593583167.21,8185
1783490,1593583167.212,8184
1783491,1593583167.214,8183
1783492,1593583167.216,8182
1783493,1593583167.218,8182
1783494,1593583167.22,8182
1783495,1593583167.222,8182
1783496,1593583167.224,8182
1783497,1593583167.226,8183
1783498,1593583167.228,8183
1783499,1593583167.23,8182
1783500,1593583167.232,8182
1783501,1593583167.234,8182
1783502,1593583167.236,8182
1783503,1593583167.238,8182
1783504,1593583167.24,8182
1783505,1593583167.242,8182
1783506,1593583167.244,8181
1783507,1593583167.246,8181
1783508,1593583167.248,8181
1783509,1593583167.25,8181
1783510,1593583167.252,8181
1783511,1593583167.254,8181
1783512,1593583167.256,8181
1783513,1593583167.258,8181
1783514,1593583167.26,8181
1783515,1593583167.262,8181
1783516,1593583167.264,8181
1783517,1593583167.266,8181
1783518,1593583167.268,8181
1783519,1593583167.27,8180
1783520,1593583167.272,8180
1783521,1593583167.274,8180
1783522,1593583167.276,8180
1783523,1593583167.278,8181
1783524,1593583167.28,8181
1783525,1593583167.282,8182
1783526,1593583167.284,8183
1783527,1593583167.286,8184
1783528,1593583167.288,8185
1783529,1593583167.29,8186
1783530,1593583167.292,8187
1783531,1593583167.294,8189
1783532,1593583167.296,8191
1783533,1593583167.298,8192
1783534,1593583167.3,8193
1783535,1593583167.302,8195
1783536,1593583167.304,8197
1783537,1593583167.306,8200
1783538,1593583167.308,8203
1783539,1593583167.31,8206
1783540,1593583167.312,8209
1783541,1593583167.314,8210
1783542,1593583167.316,8211
1783543,1593583167.318,8212
1783544,1593583167.32,8213
1783545,1593583167.322,8215
1783546,1593583167.324,8217
1783547,1593583167.326,8219
1783548,1593583167.328,8219
1783549,1593583167.33,8219
1783550,1593583167.332,8218
1783551,1593583167.334,8217
1783552,1593583167.336,8216
1783553,1593583167.338,8215
1783554,1593583167.34,8214
1783555,1593583167.342,8213
1783556,1593583167.344,8212
1783557,1593583167.346,8211
1783558,1593583167.348,8210
1783559,1593583167.35,8210
1783560,1593583167.352,8210
1783561,1593583167.354,8211
1783562,1593583167.356,8211
1783563,1593583167.358,8210
1783564,1593583167.36,8209
1783565,1593583167.362,8208
1783566,1593583167.364,8206
1783567,1593583167.366,8203
1783568,1593583167.368,8200
1783569,1593583167.37,8197
1783570,1593583167.372,8194
1783571,1593583167.374,8191
1783572,1593583167.376,8188
1783573,1593583167.378,8185
1783574,1593583167.38,8182
1783575,1593583167.382,8178
1783576,1593583167.384,8174
1783577,1593583167.386,8172
1783578,1593583167.388,8170
1783579,1593583167.39,8169
1783580,1593583167.392,8168
1783581,1593583167.394,8168
1783582,1593583167.396,8168
1783583,1593583167.398,8168
1783584,1593583167.4,8168
1783585,1593583167.402,8167
1783586,1593583167.404,8166
1783587,1593583167.406,8166
1783588,1593583167.408,8165
1783589,1593583167.41,8164
1783590,1593583167.412,8163
1783591,1593583167.414,8163
1783592,1593583167.416,8163
1783593,1593583167.418,8163
1783594,1593583167.42,8163
1783595,1593583167.422,8163
1783596,1593583167.424,8163
1783597,1593583167.426,8163
1783598,1593583167.428,8164
1783599,1593583167.43,8164
1783600,1593583167.432,8163
1783601,1593583167.434,8163
1783602,1593583167.436,8163
1783603,1593583167.438,8163
1783604,1593583167.44,8163
1783605,1593583167.442,8163
1783606,1593583167.444,8163
1783607,1593583167.446,8163
1783608,1593583167.448,8162
1783609,1593583167.45,8162
1783610,1593583167.452,8162
1783611,1593583167.454,8162
1783612,1593583167.456,8161
1783613,1593583167.458,8161
1783614,1593583167.46,8161
1783615,1593583167.462,8161
1783616,1593583167.464,8161
1783617,1593583167.466,8161
1783618,1593583167.468,8160
1783619,1593583167.47,8160
1783620,1593583167.472,8160
1783621,1593583167.474,8160
1783622,1593583167.476,8160
1783623,1593583167.478,8160
1783624,1593583167.48,8160
1783625,1593583167.482,8160
1783626,1593583167.484,8161
1783627,1593583167.486,8161
1783628,1593583167.488,8161
1783629,1593583167.49,8161
1783630,1593583167.492,8162
1783631,1593583167.494,8162
1783632,1593583167.496,8162
1783633,1593583167.498,8163
1783634,1593583167.5,8163
1783635,1593583167.502,8164
1783636,1593583167.504,8164
1783637,1593583167.506,8165
1783638,1593583167.508,8166
1783639,1593583167.51,8167
1783640,1593583167.512,8167
1783641,1593583167.514,8167
1783642,1593583167.516,8167
1783643,1593583167.518,8168
1783644,1593583167.52,8168
1783645,1593583167.522,8169
1783646,1593583167.524,8169
1783647,1593583167.526,8170
1783648,1593583167.528,8171
1783649,1593583167.53,8171
1783650,1593583167.532,8171
1783651,1593583167.534,8171
1783652,1593583167.536,8171
1783653,1593583167.538,8171
1783654,1593583167.54,8171
1783655,1593583167.542,8172
1783656,1593583167.544,8173
1783657,1593583167.546,8174
1783658,1593583167.548,8175
1783659,1593583167.55,8175
1783660,1593583167.552,8175
1783661,1593583167.554,8175
1783662,1593583167.556,8176
1783663,1593583167.558,8176
1783664,1593583167.56,8177
1783665,1593583167.562,8178
1783666,1593583167.564,8179
1783667,1593583167.566,8180
1783668,1593583167.568,8181
1783669,1593583167.57,8184
1783670,1593583167.572,8187
1783671,1593583167.574,8191
1783672,1593583167.576,8196
1783673,1593583167.578,8201
1783674,1593583167.58,8207
1783675,1593583167.582,8214
1783676,1593583167.584,8220
1783677,1593583167.586,8227
1783678,1593583167.588,8233
1783679,1593583167.59,8240
1783680,1593583167.592,8246
1783681,1593583167.594,8251
1783682,1593583167.596,8254
1783683,1593583167.598,8256
1783684,1593583167.6,8256
1783685,1593583167.602,8253
1783686,1593583167.604,8248
1783687,1593583167.606,8239
1783688,1593583167.608,8229
1783689,1593583167.61,8215
1783690,1593583167.612,8198
1783691,1593583167.614,8178
1783692,1593583167.616,8155
1783693,1593583167.618,8131
1783694,1593583167.62,8109
1783695,1593583167.622,8092
1783696,1593583167.624,8081
1783697,1593583167.626,8074
1783698,1593583167.628,8070
1783699,1593583167.63,8068
1783700,1593583167.632,8067
1783701,1593583167.634,8067
1783702,1593583167.636,8068
1783703,1593583167.638,8068
1783704,1593583167.64,8065
1783705,1593583167.642,8061
1783706,1593583167.644,8053
1783707,1593583167.646,8041
1783708,1593583167.648,8026
1783709,1593583167.65,8010
1783710,1593583167.652,7995
1783711,1593583167.654,7984
1783712,1593583167.656,7974
1783713,1593583167.658,7963
1783714,1593583167.66,7948
1783715,1593583167.662,7926
1783716,1593583167.664,7900
1783717,1593583167.666,7874
1783718,1593583167.668,7854
1783719,1593583167.67,7844
1783720,1593583167.672,7845
1783721,1593583167.674,7855
1783722,1593583167.676,7871
1783723,1593583167.678,7891
1783724,1593583167.68,7914
1783725,1593583167.682,7939
1783726,1593583167.684,7965
1783727,1593583167.686,7992
1783728,1593583167.688,8019
1783729,1593583167.69,8048
1783730,1593583167.692,8079
1783731,1593583167.694,8108
1783732,1593583167.696,8134
1783733,1593583167.698,8157
1783734,1593583167.7,8175
1783735,1593583167.702,8188
1783736,1593583167.704,8196
1783737,1593583167.706,8202
1783738,1593583167.708,8206
1783739,1593583167.71,8209
1783740,1593583167.712,8212
1783741,1593583167.714,8214
1783742,1593583167.716,8217
1783743,1593583167.718,8218
1783744,1593583167.72,8220
1783745,1593583167.722,8221
1783746,1593583167.724,8222
1783747,1593583167.726,8223
1783748,1593583167.728,8224
1783749,1593583167.73,8224
1783750,1593583167.732,8224
1783751,1593583167.734,8225
1783752,1593583167.736,8225
1783753,1593583167.738,8225
1783754,1593583167.74,8225
1783755,1593583167.742,8226
1783756,1593583167.744,8226
1783757,1593583167.746,8226
1783758,1593583167.748,8226
1783759,1593583167.75,8226
1783760,1593583167.752,8226
1783761,1593583167.754,8226
1783762,1593583167.756,8226
1783763,1593583167.758,8225
1783764,1593583167.76,8226
1783765,1593583167.762,8226
1783766,1593583167.764,8226
1783767,1593583167.766,8226
1783768,1593583167.768,8225
1783769,1593583167.77,8225
1783770,1593583167.772,8226
1783771,1593583167.774,8226
1783772,1593583167.776,8227
1783773,1593583167.778,8227
1783774,1593583167.78,8227
1783775,1593583167.782,8227
1783776,1593583167.784,8227
1783777,1593583167.786,8227
1783778,1593583167.788,8228
1783779,1593583167.79,8228
1783780,1593583167.792,8228
1783781,1593583167.794,8228
1783782,1593583167.796,8228
1783783,1593583167.798,8229
1783784,1593583167.8,8229
1783785,1593583167.802,8230
1783786,1593583167.804,8230
1783787,1593583167.806,8230
1783788,1593583167.808,8231
1783789,1593583167.81,8231
1783790,1593583167.812,8232
1783791,1593583167.814,8233
1783792,1593583167.816,8233
1783793,1593583167.818,8233
1783794,1593583167.82,8233
1783795,1593583167.822,8234
1783796,1593583167.824,8234
1783797,1593583167.826,8235
1783798,1593583167.828,8236
1783799,1593583167.83,8236
1783800,1593583167.832,8237
1783801,1593583167.834,8237
1783802,1593583167.836,8238
1783803,1593583167.838,8239
1783804,1593583167.84,8240
1783805,1593583167.842,8240
1783806,1593583167.844,8241
1783807,1593583167.846,8242
1783808,1593583167.848,8242
1783809,1593583167.85,8243
1783810,1593583167.852,8243
1783811,1593583167.854,8244
1783812,1593583167.856,8244
1783813,1593583167.858,8245
1783814,1593583167.86,8246
1783815,1593583167.862,8247
1783816,1593583167.864,8248
1783817,1593583167.866,8248
1783818,1593583167.868,8249
1783819,1593583167.87,8250
1783820,1593583167.872,8250
1783821,1593583167.874,8250
1783822,1593583167.876,8251
1783823,1593583167.878,8251
1783824,1593583167.88,8252
1783825,1593583167.882,8253
1783826,1593583167.884,8253
1783827,1593583167.886,8254
1783828,1593583167.888,8254
1783829,1593583167.89,8255
1783830,1593583167.892,8256
1783831,1593583167.894,8257
1783832,1593583167.896,8258
1783833,1593583167.898,8259
1783834,1593583167.9,8260
1783835,1593583167.902,8261
1783836,1593583167.904,8261
1783837,1593583167.906,8262
1783838,1593583167.908,8263
1783839,1593583167.91,8264
1783840,1593583167.912,8265
1783841,1593583167.914,8265
1783842,1593583167.916,8266
1783843,1593583167.918,8267
1783844,1593583167.92,8267
1783845,1593583167.922,8268
1783846,1593583167.924,8269
1783847,1593583167.926,8271
1783848,1593583167.928,8271
1783849,1593583167.93,8272
1783850,1593583167.932,8273
1783851,1593583167.934,8274
1783852,1593583167.936,8275
1783853,1593583167.938,8276
1783854,1593583167.94,8276
1783855,1593583167.942,8277
1783856,1593583167.944,8277
1783857,1593583167.946,8278
1783858,1593583167.948,8278
1783859,1593583167.95,8279
1783860,1593583167.952,8279
1783861,1593583167.954,8280
1783862,1593583167.956,8280
1783863,1593583167.958,8280
1783864,1593583167.96,8280
1783865,1593583167.962,8280
1783866,1593583167.964,8280
1783867,1593583167.966,8280
1783868,1593583167.968,8279
1783869,1593583167.97,8278
1783870,1593583167.972,8277
1783871,1593583167.974,8276
1783872,1593583167.976,8276
1783873,1593583167.978,8275
1783874,1593583167.98,8274
1783875,1593583167.982,8273
1783876,1593583167.984,8271
1783877,1593583167.986,8270
1783878,1593583167.988,8268
1783879,1593583167.99,8266
1783880,1593583167.992,8265
1783881,1593583167.994,8262
1783882,1593583167.996,8260
1783883,1593583167.998,8258
1783884,1593583168.0,8257
1783885,1593583168.002,8254
1783886,1593583168.004,8252
1783887,1593583168.006,8250
1783888,1593583168.008,8248
1783889,1593583168.01,8245
1783890,1593583168.012,8242
1783891,1593583168.014,8240
1783892,1593583168.016,8237
1783893,1593583168.018,8234
1783894,1593583168.02,8232
1783895,1593583168.022,8230
1783896,1593583168.024,8227
1783897,1593583168.026,8225
1783898,1593583168.028,8222
1783899,1593583168.03,8220
1783900,1593583168.032,8218
1783901,1593583168.034,8215
1783902,1593583168.036,8212
1783903,1593583168.038,8210
1783904,1593583168.04,8208
1783905,1593583168.042,8206
1783906,1593583168.044,8204
1783907,1593583168.046,8203
1783908,1593583168.048,8201
1783909,1593583168.05,8199
1783910,1593583168.052,8197
1783911,1593583168.054,8196
1783912,1593583168.056,8195
1783913,1593583168.058,8193
1783914,1593583168.06,8192
1783915,1593583168.062,8191
1783916,1593583168.064,8190
1783917,1593583168.066,8189
1783918,1593583168.068,8188
1783919,1593583168.07,8186
1783920,1593583168.072,8185
1783921,1593583168.074,8184
1783922,1593583168.076,8184
1783923,1593583168.078,8183
1783924,1593583168.08,8182
1783925,1593583168.082,8182
1783926,1593583168.084,8181
1783927,1593583168.086,8181
1783928,1593583168.088,8180
1783929,1593583168.09,8180
1783930,1593583168.092,8180
1783931,1593583168.094,8181
1783932,1593583168.096,8180
1783933,1593583168.098,8180
1783934,1593583168.1,8179
1783935,1593583168.102,8179
1783936,1593583168.104,8179
1783937,1593583168.106,8179
1783938,1593583168.108,8179
1783939,1593583168.11,8179
1783940,1593583168.112,8178
1783941,1593583168.114,8178
1783942,1593583168.116,8178
1783943,1593583168.118,8178
1783944,1593583168.12,8178
1783945,1593583168.122,8177
1783946,1593583168.124,8178
1783947,1593583168.126,8178
1783948,1593583168.128,8178
1783949,1593583168.13,8178
1783950,1593583168.132,8177
1783951,1593583168.134,8177
1783952,1593583168.136,8177
1783953,1593583168.138,8177
1783954,1593583168.14,8177
1783955,1593583168.142,8177
1783956,1593583168.144,8178
1783957,1593583168.146,8179
1783958,1593583168.148,8179
1783959,1593583168.15,8180
1783960,1593583168.152,8181
