,times,values
10691,1624384821.486,8193
10692,1624384821.488,8195
10693,1624384821.49,8199
10694,1624384821.492,8204
10695,1624384821.494,8206
10696,1624384821.496,8204
10697,1624384821.498,8198
10698,1624384821.5,8193
10699,1624384821.502,8187
10700,1624384821.504,8182
10701,1624384821.506,8176
10702,1624384821.508,8171
10703,1624384821.51,8168
10704,1624384821.512,8167
10705,1624384821.514,8167
10706,1624384821.516,8166
10707,1624384821.518,8164
10708,1624384821.52,8158
10709,1624384821.522,8150
10710,1624384821.524,8141
10711,1624384821.526,8135
10712,1624384821.528,8134
10713,1624384821.53,8139
10714,1624384821.532,8147
10715,1624384821.534,8152
10716,1624384821.536,8152
10717,1624384821.538,8149
10718,1624384821.54,8147
10719,1624384821.542,8148
10720,1624384821.544,8148
10721,1624384821.546,8146
10722,1624384821.548,8143
10723,1624384821.55,8143
10724,1624384821.552,8146
10725,1624384821.554,8151
10726,1624384821.556,8157
10727,1624384821.558,8160
10728,1624384821.56,8161
10729,1624384821.562,8162
10730,1624384821.564,8161
10731,1624384821.566,8160
10732,1624384821.568,8157
10733,1624384821.57,8154
10734,1624384821.572,8152
10735,1624384821.574,8151
10736,1624384821.576,8150
10737,1624384821.578,8150
10738,1624384821.58,8149
10739,1624384821.582,8145
10740,1624384821.584,8141
10741,1624384821.586,8138
10742,1624384821.588,8139
10743,1624384821.59,8142
10744,1624384821.592,8144
10745,1624384821.594,8147
10746,1624384821.596,8150
10747,1624384821.598,8149
10748,1624384821.6,8149
10749,1624384821.602,8153
10750,1624384821.604,8160
10751,1624384821.606,8167
10752,1624384821.608,8173
10753,1624384821.61,8177
10754,1624384821.612,8177
10755,1624384821.614,8173
10756,1624384821.616,8168
10757,1624384821.618,8167
10758,1624384821.62,8170
10759,1624384821.622,8172
10760,1624384821.624,8174
10761,1624384821.626,8175
10762,1624384821.628,8176
10763,1624384821.63,8173
10764,1624384821.632,8166
10765,1624384821.634,8158
10766,1624384821.636,8156
10767,1624384821.638,8159
10768,1624384821.64,8162
10769,1624384821.642,8164
10770,1624384821.644,8165
10771,1624384821.646,8168
10772,1624384821.648,8174
10773,1624384821.65,8178
10774,1624384821.652,8178
10775,1624384821.654,8175
10776,1624384821.656,8171
10777,1624384821.658,8167
10778,1624384821.66,8162
10779,1624384821.662,8159
10780,1624384821.664,8159
10781,1624384821.666,8161
10782,1624384821.668,8165
10783,1624384821.67,8171
10784,1624384821.672,8176
10785,1624384821.674,8178
10786,1624384821.676,8180
10787,1624384821.678,8184
10788,1624384821.68,8190
10789,1624384821.682,8193
10790,1624384821.684,8195
10791,1624384821.686,8196
10792,1624384821.688,8200
10793,1624384821.69,8207
10794,1624384821.692,8214
10795,1624384821.694,8221
10796,1624384821.696,8224
10797,1624384821.698,8223
10798,1624384821.7,8222
10799,1624384821.702,8222
10800,1624384821.704,8226
10801,1624384821.706,8230
10802,1624384821.708,8234
10803,1624384821.71,8235
10804,1624384821.712,8233
10805,1624384821.714,8234
10806,1624384821.716,8238
10807,1624384821.718,8242
10808,1624384821.72,8244
10809,1624384821.722,8241
10810,1624384821.724,8238
10811,1624384821.726,8237
10812,1624384821.728,8236
10813,1624384821.73,8236
10814,1624384821.732,8235
10815,1624384821.734,8234
10816,1624384821.736,8234
10817,1624384821.738,8233
10818,1624384821.74,8234
10819,1624384821.742,8232
10820,1624384821.744,8227
10821,1624384821.746,8221
10822,1624384821.748,8222
10823,1624384821.75,8228
10824,1624384821.752,8235
10825,1624384821.754,8242
10826,1624384821.756,8245
10827,1624384821.758,8246
10828,1624384821.76,8245
10829,1624384821.762,8244
10830,1624384821.764,8242
10831,1624384821.766,8238
10832,1624384821.768,8231
10833,1624384821.77,8226
10834,1624384821.772,8223
10835,1624384821.774,8223
10836,1624384821.776,8224
10837,1624384821.778,8228
10838,1624384821.78,8232
10839,1624384821.782,8232
10840,1624384821.784,8230
10841,1624384821.786,8225
10842,1624384821.788,8222
10843,1624384821.79,8221
10844,1624384821.792,8220
10845,1624384821.794,8218
10846,1624384821.796,8213
10847,1624384821.798,8209
10848,1624384821.8,8208
10849,1624384821.802,8209
10850,1624384821.804,8210
10851,1624384821.806,8211
10852,1624384821.808,8211
10853,1624384821.81,8209
10854,1624384821.812,8209
10855,1624384821.814,8208
10856,1624384821.816,8205
10857,1624384821.818,8201
10858,1624384821.82,8197
10859,1624384821.822,8195
10860,1624384821.824,8194
10861,1624384821.826,8194
10862,1624384821.828,8193
10863,1624384821.83,8192
10864,1624384821.832,8190
10865,1624384821.834,8190
10866,1624384821.836,8195
10867,1624384821.838,8201
10868,1624384821.84,8205
10869,1624384821.842,8207
10870,1624384821.844,8206
10871,1624384821.846,8205
10872,1624384821.848,8205
10873,1624384821.85,8207
10874,1624384821.852,8209
10875,1624384821.854,8210
10876,1624384821.856,8211
10877,1624384821.858,8212
10878,1624384821.86,8215
10879,1624384821.862,8218
10880,1624384821.864,8221
10881,1624384821.866,8224
10882,1624384821.868,8226
10883,1624384821.87,8228
10884,1624384821.872,8230
10885,1624384821.874,8229
10886,1624384821.876,8225
10887,1624384821.878,8218
10888,1624384821.88,8210
10889,1624384821.882,8203
10890,1624384821.884,8198
10891,1624384821.886,8196
10892,1624384821.888,8197
10893,1624384821.89,8199
10894,1624384821.892,8199
10895,1624384821.894,8199
10896,1624384821.896,8198
10897,1624384821.898,8198
10898,1624384821.9,8199
10899,1624384821.902,8200
10900,1624384821.904,8199
10901,1624384821.906,8198
10902,1624384821.908,8197
10903,1624384821.91,8197
10904,1624384821.912,8198
10905,1624384821.914,8199
10906,1624384821.916,8199
10907,1624384821.918,8199
10908,1624384821.92,8197
10909,1624384821.922,8195
10910,1624384821.924,8192
10911,1624384821.926,8188
10912,1624384821.928,8185
10913,1624384821.93,8182
10914,1624384821.932,8181
10915,1624384821.934,8181
10916,1624384821.936,8180
10917,1624384821.938,8179
10918,1624384821.94,8180
10919,1624384821.942,8184
10920,1624384821.944,8187
10921,1624384821.946,8191
10922,1624384821.948,8193
10923,1624384821.95,8194
10924,1624384821.952,8192
10925,1624384821.954,8190
10926,1624384821.956,8188
10927,1624384821.958,8187
10928,1624384821.96,8186
10929,1624384821.962,8187
10930,1624384821.964,8189
10931,1624384821.966,8190
10932,1624384821.968,8190
10933,1624384821.97,8190
10934,1624384821.972,8191
10935,1624384821.974,8195
10936,1624384821.976,8199
10937,1624384821.978,8205
10938,1624384821.98,8211
10939,1624384821.982,8217
10940,1624384821.984,8220
10941,1624384821.986,8221
10942,1624384821.988,8221
10943,1624384821.99,8221
10944,1624384821.992,8221
10945,1624384821.994,8220
10946,1624384821.996,8219
10947,1624384821.998,8220
10948,1624384822.0,8222
10949,1624384822.002,8225
10950,1624384822.004,8228
10951,1624384822.006,8232
10952,1624384822.008,8235
10953,1624384822.01,8239
10954,1624384822.012,8245
10955,1624384822.014,8251
10956,1624384822.016,8254
10957,1624384822.018,8256
10958,1624384822.02,8256
10959,1624384822.022,8257
10960,1624384822.024,8258
10961,1624384822.026,8260
10962,1624384822.028,8262
10963,1624384822.03,8264
10964,1624384822.032,8265
10965,1624384822.034,8265
10966,1624384822.036,8264
10967,1624384822.038,8264
10968,1624384822.04,8264
10969,1624384822.042,8264
10970,1624384822.044,8265
10971,1624384822.046,8266
10972,1624384822.048,8266
10973,1624384822.05,8265
10974,1624384822.052,8263
10975,1624384822.054,8260
10976,1624384822.056,8257
10977,1624384822.058,8253
10978,1624384822.06,8250
10979,1624384822.062,8249
10980,1624384822.064,8250
10981,1624384822.066,8252
10982,1624384822.068,8257
10983,1624384822.07,8264
10984,1624384822.072,8268
10985,1624384822.074,8269
10986,1624384822.076,8267
10987,1624384822.078,8265
10988,1624384822.08,8265
10989,1624384822.082,8265
10990,1624384822.084,8265
10991,1624384822.086,8265
10992,1624384822.088,8263
10993,1624384822.09,8262
10994,1624384822.092,8263
10995,1624384822.094,8267
10996,1624384822.096,8271
10997,1624384822.098,8273
10998,1624384822.1,8273
10999,1624384822.102,8272
11000,1624384822.104,8270
11001,1624384822.106,8268
11002,1624384822.108,8264
11003,1624384822.11,8258
11004,1624384822.112,8249
11005,1624384822.114,8240
11006,1624384822.116,8235
11007,1624384822.118,8234
11008,1624384822.12,8236
11009,1624384822.122,8239
11010,1624384822.124,8241
11011,1624384822.126,8241
11012,1624384822.128,8238
11013,1624384822.13,8234
11014,1624384822.132,8231
11015,1624384822.134,8231
11016,1624384822.136,8232
11017,1624384822.138,8230
11018,1624384822.14,8226
11019,1624384822.142,8220
11020,1624384822.144,8217
11021,1624384822.146,8217
11022,1624384822.148,8220
11023,1624384822.15,8226
11024,1624384822.152,8232
11025,1624384822.154,8239
11026,1624384822.156,8247
11027,1624384822.158,8254
11028,1624384822.16,8256
11029,1624384822.162,8254
11030,1624384822.164,8248
11031,1624384822.166,8243
11032,1624384822.168,8241
11033,1624384822.17,8242
11034,1624384822.172,8245
11035,1624384822.174,8249
11036,1624384822.176,8256
11037,1624384822.178,8261
11038,1624384822.18,8264
11039,1624384822.182,8263
11040,1624384822.184,8261
11041,1624384822.186,8260
11042,1624384822.188,8262
11043,1624384822.19,8265
11044,1624384822.192,8267
11045,1624384822.194,8268
11046,1624384822.196,8270
11047,1624384822.198,8270
11048,1624384822.2,8269
11049,1624384822.202,8269
11050,1624384822.204,8270
11051,1624384822.206,8273
11052,1624384822.208,8278
11053,1624384822.21,8285
11054,1624384822.212,8290
11055,1624384822.214,8291
11056,1624384822.216,8289
11057,1624384822.218,8286
11058,1624384822.22,8289
11059,1624384822.222,8299
11060,1624384822.224,8310
11061,1624384822.226,8319
11062,1624384822.228,8325
11063,1624384822.23,8327
11064,1624384822.232,8327
11065,1624384822.234,8326
11066,1624384822.236,8325
11067,1624384822.238,8327
11068,1624384822.24,8334
11069,1624384822.242,8343
11070,1624384822.244,8349
11071,1624384822.246,8351
11072,1624384822.248,8353
11073,1624384822.25,8356
11074,1624384822.252,8361
11075,1624384822.254,8366
11076,1624384822.256,8368
11077,1624384822.258,8369
11078,1624384822.26,8367
11079,1624384822.262,8362
11080,1624384822.264,8354
11081,1624384822.266,8345
11082,1624384822.268,8338
11083,1624384822.27,8334
11084,1624384822.272,8333
11085,1624384822.274,8334
11086,1624384822.276,8333
11087,1624384822.278,8330
11088,1624384822.28,8326
11089,1624384822.282,8323
11090,1624384822.284,8320
11091,1624384822.286,8318
11092,1624384822.288,8316
11093,1624384822.29,8314
11094,1624384822.292,8311
11095,1624384822.294,8307
11096,1624384822.296,8303
11097,1624384822.298,8297
11098,1624384822.3,8292
11099,1624384822.302,8288
11100,1624384822.304,8284
11101,1624384822.306,8280
11102,1624384822.308,8278
11103,1624384822.31,8279
11104,1624384822.312,8282
11105,1624384822.314,8283
11106,1624384822.316,8280
11107,1624384822.318,8274
11108,1624384822.32,8266
11109,1624384822.322,8261
11110,1624384822.324,8262
11111,1624384822.326,8265
11112,1624384822.328,8267
11113,1624384822.33,8264
11114,1624384822.332,8257
11115,1624384822.334,8250
11116,1624384822.336,8244
11117,1624384822.338,8241
11118,1624384822.34,8244
11119,1624384822.342,8246
11120,1624384822.344,8245
11121,1624384822.346,8242
11122,1624384822.348,8236
11123,1624384822.35,8232
11124,1624384822.352,8228
11125,1624384822.354,8222
11126,1624384822.356,8215
11127,1624384822.358,8210
11128,1624384822.36,8209
11129,1624384822.362,8213
11130,1624384822.364,8217
11131,1624384822.366,8220
11132,1624384822.368,8219
11133,1624384822.37,8217
11134,1624384822.372,8214
11135,1624384822.374,8210
11136,1624384822.376,8205
11137,1624384822.378,8200
11138,1624384822.38,8196
11139,1624384822.382,8195
11140,1624384822.384,8199
11141,1624384822.386,8206
11142,1624384822.388,8213
11143,1624384822.39,8216
11144,1624384822.392,8214
11145,1624384822.394,8210
11146,1624384822.396,8207
11147,1624384822.398,8204
11148,1624384822.4,8202
11149,1624384822.402,8202
11150,1624384822.404,8204
11151,1624384822.406,8210
11152,1624384822.408,8217
11153,1624384822.41,8223
11154,1624384822.412,8225
11155,1624384822.414,8223
11156,1624384822.416,8219
11157,1624384822.418,8216
11158,1624384822.42,8215
11159,1624384822.422,8213
11160,1624384822.424,8214
11161,1624384822.426,8216
11162,1624384822.428,8219
11163,1624384822.43,8221
11164,1624384822.432,8222
11165,1624384822.434,8223
11166,1624384822.436,8224
11167,1624384822.438,8224
11168,1624384822.44,8223
11169,1624384822.442,8222
11170,1624384822.444,8224
11171,1624384822.446,8228
11172,1624384822.448,8232
11173,1624384822.45,8234
11174,1624384822.452,8233
11175,1624384822.454,8232
11176,1624384822.456,8233
11177,1624384822.458,8236
11178,1624384822.46,8243
11179,1624384822.462,8250
11180,1624384822.464,8253
11181,1624384822.466,8252
11182,1624384822.468,8249
11183,1624384822.47,8249
11184,1624384822.472,8251
11185,1624384822.474,8255
11186,1624384822.476,8258
11187,1624384822.478,8260
11188,1624384822.48,8262
11189,1624384822.482,8263
11190,1624384822.484,8266
11191,1624384822.486,8269
11192,1624384822.488,8273
11193,1624384822.49,8277
11194,1624384822.492,8280
11195,1624384822.494,8282
11196,1624384822.496,8284
11197,1624384822.498,8287
11198,1624384822.5,8290
11199,1624384822.502,8292
11200,1624384822.504,8291
11201,1624384822.506,8289
11202,1624384822.508,8286
11203,1624384822.51,8283
11204,1624384822.512,8283
11205,1624384822.514,8286
11206,1624384822.516,8290
11207,1624384822.518,8294
11208,1624384822.52,8296
11209,1624384822.522,8297
11210,1624384822.524,8297
11211,1624384822.526,8294
11212,1624384822.528,8288
11213,1624384822.53,8281
11214,1624384822.532,8274
11215,1624384822.534,8264
11216,1624384822.536,8256
11217,1624384822.538,8252
11218,1624384822.54,8252
11219,1624384822.542,8253
11220,1624384822.544,8253
11221,1624384822.546,8251
11222,1624384822.548,8246
11223,1624384822.55,8240
11224,1624384822.552,8234
11225,1624384822.554,8228
11226,1624384822.556,8224
11227,1624384822.558,8223
11228,1624384822.56,8221
11229,1624384822.562,8218
11230,1624384822.564,8213
11231,1624384822.566,8208
11232,1624384822.568,8204
11233,1624384822.57,8201
11234,1624384822.572,8197
11235,1624384822.574,8196
11236,1624384822.576,8196
11237,1624384822.578,8195
11238,1624384822.58,8193
11239,1624384822.582,8191
11240,1624384822.584,8190
11241,1624384822.586,8191
11242,1624384822.588,8189
11243,1624384822.59,8185
11244,1624384822.592,8178
11245,1624384822.594,8169
11246,1624384822.596,8160
11247,1624384822.598,8151
11248,1624384822.6,8144
11249,1624384822.602,8140
11250,1624384822.604,8139
11251,1624384822.606,8138
11252,1624384822.608,8135
11253,1624384822.61,8131
11254,1624384822.612,8126
11255,1624384822.614,8121
11256,1624384822.616,8115
11257,1624384822.618,8111
11258,1624384822.62,8110
11259,1624384822.622,8112
11260,1624384822.624,8113
11261,1624384822.626,8111
11262,1624384822.628,8105
11263,1624384822.63,8100
11264,1624384822.632,8097
11265,1624384822.634,8098
11266,1624384822.636,8102
11267,1624384822.638,8108
11268,1624384822.64,8113
11269,1624384822.642,8117
11270,1624384822.644,8121
11271,1624384822.646,8125
11272,1624384822.648,8129
11273,1624384822.65,8129
11274,1624384822.652,8125
11275,1624384822.654,8115
11276,1624384822.656,8105
11277,1624384822.658,8097
11278,1624384822.66,8097
11279,1624384822.662,8102
11280,1624384822.664,8109
11281,1624384822.666,8113
11282,1624384822.668,8110
11283,1624384822.67,8102
11284,1624384822.672,8096
11285,1624384822.674,8094
11286,1624384822.676,8098
11287,1624384822.678,8105
11288,1624384822.68,8111
11289,1624384822.682,8115
11290,1624384822.684,8115
11291,1624384822.686,8111
11292,1624384822.688,8106
11293,1624384822.69,8103
11294,1624384822.692,8101
11295,1624384822.694,8100
11296,1624384822.696,8097
11297,1624384822.698,8095
11298,1624384822.7,8095
11299,1624384822.702,8095
11300,1624384822.704,8096
11301,1624384822.706,8099
11302,1624384822.708,8105
11303,1624384822.71,8111
11304,1624384822.712,8116
11305,1624384822.714,8116
11306,1624384822.716,8112
11307,1624384822.718,8108
11308,1624384822.72,8107
11309,1624384822.722,8108
11310,1624384822.724,8108
11311,1624384822.726,8107
11312,1624384822.728,8108
11313,1624384822.73,8109
11314,1624384822.732,8108
11315,1624384822.734,8106
11316,1624384822.736,8103
11317,1624384822.738,8100
11318,1624384822.74,8098
11319,1624384822.742,8099
11320,1624384822.744,8101
11321,1624384822.746,8105
11322,1624384822.748,8111
11323,1624384822.75,8118
11324,1624384822.752,8123
11325,1624384822.754,8125
11326,1624384822.756,8126
11327,1624384822.758,8127
11328,1624384822.76,8129
11329,1624384822.762,8130
11330,1624384822.764,8128
11331,1624384822.766,8125
11332,1624384822.768,8123
11333,1624384822.77,8123
11334,1624384822.772,8125
11335,1624384822.774,8127
11336,1624384822.776,8131
11337,1624384822.778,8137
11338,1624384822.78,8148
11339,1624384822.782,8162
11340,1624384822.784,8170
11341,1624384822.786,8165
11342,1624384822.788,8150
11343,1624384822.79,8135
11344,1624384822.792,8127
11345,1624384822.794,8127
11346,1624384822.796,8132
11347,1624384822.798,8138
11348,1624384822.8,8146
11349,1624384822.802,8155
11350,1624384822.804,8164
11351,1624384822.806,8169
11352,1624384822.808,8169
11353,1624384822.81,8164
11354,1624384822.812,8157
11355,1624384822.814,8149
11356,1624384822.816,8142
11357,1624384822.818,8138
11358,1624384822.82,8137
11359,1624384822.822,8140
11360,1624384822.824,8142
11361,1624384822.826,8144
11362,1624384822.828,8143
11363,1624384822.83,8143
11364,1624384822.832,8144
11365,1624384822.834,8147
11366,1624384822.836,8149
11367,1624384822.838,8148
11368,1624384822.84,8144
11369,1624384822.842,8140
11370,1624384822.844,8139
11371,1624384822.846,8139
11372,1624384822.848,8139
11373,1624384822.85,8138
11374,1624384822.852,8138
11375,1624384822.854,8139
11376,1624384822.856,8139
11377,1624384822.858,8136
11378,1624384822.86,8130
11379,1624384822.862,8125
11380,1624384822.864,8123
11381,1624384822.866,8125
11382,1624384822.868,8127
11383,1624384822.87,8129
11384,1624384822.872,8127
11385,1624384822.874,8122
11386,1624384822.876,8117
11387,1624384822.878,8111
11388,1624384822.88,8106
11389,1624384822.882,8099
11390,1624384822.884,8093
11391,1624384822.886,8088
11392,1624384822.888,8084
11393,1624384822.89,8080
11394,1624384822.892,8080
11395,1624384822.894,8081
11396,1624384822.896,8081
11397,1624384822.898,8079
11398,1624384822.9,8077
11399,1624384822.902,8073
11400,1624384822.904,8068
11401,1624384822.906,8065
11402,1624384822.908,8065
11403,1624384822.91,8069
11404,1624384822.912,8073
11405,1624384822.914,8075
11406,1624384822.916,8075
11407,1624384822.918,8075
11408,1624384822.92,8076
11409,1624384822.922,8078
11410,1624384822.924,8080
11411,1624384822.926,8078
11412,1624384822.928,8073
11413,1624384822.93,8066
11414,1624384822.932,8061
11415,1624384822.934,8060
11416,1624384822.936,8060
11417,1624384822.938,8062
11418,1624384822.94,8063
11419,1624384822.942,8063
11420,1624384822.944,8064
11421,1624384822.946,8067
11422,1624384822.948,8070
11423,1624384822.95,8073
11424,1624384822.952,8074
11425,1624384822.954,8074
11426,1624384822.956,8075
11427,1624384822.958,8079
11428,1624384822.96,8084
11429,1624384822.962,8089
11430,1624384822.964,8095
11431,1624384822.966,8098
11432,1624384822.968,8101
11433,1624384822.97,8103
11434,1624384822.972,8103
11435,1624384822.974,8101
11436,1624384822.976,8099
11437,1624384822.978,8099
11438,1624384822.98,8101
11439,1624384822.982,8104
11440,1624384822.984,8108
11441,1624384822.986,8113
11442,1624384822.988,8119
11443,1624384822.99,8124
11444,1624384822.992,8125
11445,1624384822.994,8122
11446,1624384822.996,8120
11447,1624384822.998,8118
11448,1624384823.0,8116
11449,1624384823.002,8115
11450,1624384823.004,8115
11451,1624384823.006,8115
11452,1624384823.008,8116
11453,1624384823.01,8118
11454,1624384823.012,8119
11455,1624384823.014,8121
11456,1624384823.016,8123
11457,1624384823.018,8126
11458,1624384823.02,8130
11459,1624384823.022,8135
11460,1624384823.024,8137
11461,1624384823.026,8137
11462,1624384823.028,8135
11463,1624384823.03,8135
11464,1624384823.032,8137
11465,1624384823.034,8142
11466,1624384823.036,8147
11467,1624384823.038,8151
11468,1624384823.04,8153
11469,1624384823.042,8157
11470,1624384823.044,8162
11471,1624384823.046,8166
11472,1624384823.048,8170
11473,1624384823.05,8173
11474,1624384823.052,8176
11475,1624384823.054,8179
11476,1624384823.056,8182
11477,1624384823.058,8182
11478,1624384823.06,8180
11479,1624384823.062,8177
11480,1624384823.064,8173
11481,1624384823.066,8170
11482,1624384823.068,8169
11483,1624384823.07,8170
11484,1624384823.072,8171
11485,1624384823.074,8169
11486,1624384823.076,8168
11487,1624384823.078,8168
11488,1624384823.08,8170
11489,1624384823.082,8172
11490,1624384823.084,8174
11491,1624384823.086,8175
11492,1624384823.088,8175
11493,1624384823.09,8174
11494,1624384823.092,8171
11495,1624384823.094,8169
11496,1624384823.096,8168
11497,1624384823.098,8169
11498,1624384823.1,8169
11499,1624384823.102,8169
11500,1624384823.104,8169
11501,1624384823.106,8170
11502,1624384823.108,8171
11503,1624384823.11,8169
11504,1624384823.112,8163
11505,1624384823.114,8154
11506,1624384823.116,8146
11507,1624384823.118,8141
11508,1624384823.12,8141
11509,1624384823.122,8141
11510,1624384823.124,8140
11511,1624384823.126,8137
11512,1624384823.128,8131
11513,1624384823.13,8127
11514,1624384823.132,8125
11515,1624384823.134,8125
11516,1624384823.136,8126
11517,1624384823.138,8126
11518,1624384823.14,8124
11519,1624384823.142,8122
11520,1624384823.144,8120
11521,1624384823.146,8118
11522,1624384823.148,8116
11523,1624384823.15,8113
11524,1624384823.152,8110
11525,1624384823.154,8108
11526,1624384823.156,8108
11527,1624384823.158,8110
11528,1624384823.16,8112
11529,1624384823.162,8115
11530,1624384823.164,8117
11531,1624384823.166,8117
11532,1624384823.168,8116
11533,1624384823.17,8115
11534,1624384823.172,8114
11535,1624384823.174,8114
11536,1624384823.176,8114
11537,1624384823.178,8116
11538,1624384823.18,8121
11539,1624384823.182,8129
11540,1624384823.184,8139
11541,1624384823.186,8148
11542,1624384823.188,8153
11543,1624384823.19,8154
11544,1624384823.192,8155
11545,1624384823.194,8156
11546,1624384823.196,8160
11547,1624384823.198,8165
11548,1624384823.2,8168
11549,1624384823.202,8169
11550,1624384823.204,8167
11551,1624384823.206,8163
11552,1624384823.208,8160
11553,1624384823.21,8159
11554,1624384823.212,8159
11555,1624384823.214,8159
11556,1624384823.216,8156
11557,1624384823.218,8151
11558,1624384823.22,8146
11559,1624384823.222,8143
11560,1624384823.224,8142
11561,1624384823.226,8142
11562,1624384823.228,8143
11563,1624384823.23,8145
11564,1624384823.232,8148
11565,1624384823.234,8149
11566,1624384823.236,8149
11567,1624384823.238,8148
11568,1624384823.24,8145
11569,1624384823.242,8142
11570,1624384823.244,8139
11571,1624384823.246,8137
11572,1624384823.248,8136
11573,1624384823.25,8135
11574,1624384823.252,8134
11575,1624384823.254,8131
11576,1624384823.256,8129
11577,1624384823.258,8129
11578,1624384823.26,8129
11579,1624384823.262,8128
11580,1624384823.264,8125
11581,1624384823.266,8122
11582,1624384823.268,8122
11583,1624384823.27,8123
11584,1624384823.272,8127
11585,1624384823.274,8133
11586,1624384823.276,8139
11587,1624384823.278,8144
11588,1624384823.28,8147
11589,1624384823.282,8146
11590,1624384823.284,8145
11591,1624384823.286,8145
11592,1624384823.288,8146
11593,1624384823.29,8149
11594,1624384823.292,8152
11595,1624384823.294,8156
11596,1624384823.296,8160
11597,1624384823.298,8164
11598,1624384823.3,8168
11599,1624384823.302,8170
11600,1624384823.304,8169
11601,1624384823.306,8168
11602,1624384823.308,8166
11603,1624384823.31,8165
11604,1624384823.312,8165
11605,1624384823.314,8166
11606,1624384823.316,8165
11607,1624384823.318,8165
11608,1624384823.32,8167
11609,1624384823.322,8172
11610,1624384823.324,8179
11611,1624384823.326,8184
11612,1624384823.328,8186
11613,1624384823.33,8186
11614,1624384823.332,8186
11615,1624384823.334,8187
11616,1624384823.336,8187
11617,1624384823.338,8186
11618,1624384823.34,8186
11619,1624384823.342,8189
11620,1624384823.344,8194
11621,1624384823.346,8196
11622,1624384823.348,8196
11623,1624384823.35,8193
11624,1624384823.352,8190
11625,1624384823.354,8190
11626,1624384823.356,8192
11627,1624384823.358,8195
11628,1624384823.36,8196
11629,1624384823.362,8196
11630,1624384823.364,8193
11631,1624384823.366,8191
11632,1624384823.368,8191
11633,1624384823.37,8194
11634,1624384823.372,8199
11635,1624384823.374,8206
11636,1624384823.376,8213
11637,1624384823.378,8218
11638,1624384823.38,8220
11639,1624384823.382,8223
11640,1624384823.384,8227
11641,1624384823.386,8231
11642,1624384823.388,8235
11643,1624384823.39,8237
11644,1624384823.392,8236
11645,1624384823.394,8235
11646,1624384823.396,8234
11647,1624384823.398,8235
11648,1624384823.4,8237
11649,1624384823.402,8238
11650,1624384823.404,8238
11651,1624384823.406,8238
11652,1624384823.408,8237
11653,1624384823.41,8236
11654,1624384823.412,8233
11655,1624384823.414,8230
11656,1624384823.416,8226
11657,1624384823.418,8222
11658,1624384823.42,8219
11659,1624384823.422,8216
11660,1624384823.424,8213
11661,1624384823.426,8211
11662,1624384823.428,8207
11663,1624384823.43,8204
11664,1624384823.432,8201
11665,1624384823.434,8198
11666,1624384823.436,8195
11667,1624384823.438,8195
11668,1624384823.44,8195
11669,1624384823.442,8195
11670,1624384823.444,8190
11671,1624384823.446,8182
11672,1624384823.448,8172
11673,1624384823.45,8165
11674,1624384823.452,8162
11675,1624384823.454,8161
11676,1624384823.456,8159
11677,1624384823.458,8156
11678,1624384823.46,8154
11679,1624384823.462,8152
11680,1624384823.464,8152
11681,1624384823.466,8152
11682,1624384823.468,8153
11683,1624384823.47,8155
11684,1624384823.472,8156
11685,1624384823.474,8157
11686,1624384823.476,8156
11687,1624384823.478,8152
11688,1624384823.48,8146
11689,1624384823.482,8141
11690,1624384823.484,8138
11691,1624384823.486,8137
11692,1624384823.488,8134
11693,1624384823.49,8132
11694,1624384823.492,8130
11695,1624384823.494,8129
11696,1624384823.496,8130
11697,1624384823.498,8131
11698,1624384823.5,8132
11699,1624384823.502,8133
11700,1624384823.504,8133
11701,1624384823.506,8132
11702,1624384823.508,8132
11703,1624384823.51,8133
11704,1624384823.512,8133
11705,1624384823.514,8130
11706,1624384823.516,8126
11707,1624384823.518,8121
11708,1624384823.52,8120
11709,1624384823.522,8124
11710,1624384823.524,8130
11711,1624384823.526,8136
11712,1624384823.528,8141
11713,1624384823.53,8144
11714,1624384823.532,8143
11715,1624384823.534,8141
11716,1624384823.536,8141
11717,1624384823.538,8144
11718,1624384823.54,8148
11719,1624384823.542,8151
11720,1624384823.544,8153
11721,1624384823.546,8153
11722,1624384823.548,8154
11723,1624384823.55,8155
11724,1624384823.552,8155
11725,1624384823.554,8152
11726,1624384823.556,8149
11727,1624384823.558,8147
11728,1624384823.56,8147
11729,1624384823.562,8149
11730,1624384823.564,8151
11731,1624384823.566,8154
11732,1624384823.568,8158
11733,1624384823.57,8160
11734,1624384823.572,8162
11735,1624384823.574,8161
11736,1624384823.576,8159
11737,1624384823.578,8158
11738,1624384823.58,8157
11739,1624384823.582,8158
11740,1624384823.584,8159
11741,1624384823.586,8162
11742,1624384823.588,8166
11743,1624384823.59,8170
11744,1624384823.592,8173
11745,1624384823.594,8173
11746,1624384823.596,8170
11747,1624384823.598,8166
11748,1624384823.6,8164
11749,1624384823.602,8165
11750,1624384823.604,8169
11751,1624384823.606,8171
11752,1624384823.608,8171
11753,1624384823.61,8167
11754,1624384823.612,8165
11755,1624384823.614,8165
11756,1624384823.616,8167
11757,1624384823.618,8169
11758,1624384823.62,8171
11759,1624384823.622,8174
11760,1624384823.624,8176
11761,1624384823.626,8178
11762,1624384823.628,8181
11763,1624384823.63,8187
11764,1624384823.632,8194
11765,1624384823.634,8199
11766,1624384823.636,8201
