,times,values
2662570,1651136373.444,8182
2662571,1651136373.446,8182
2662572,1651136373.448,8182
2662573,1651136373.45,8182
2662574,1651136373.452,8181
2662575,1651136373.454,8181
2662576,1651136373.456,8180
2662577,1651136373.458,8180
2662578,1651136373.46,8179
2662579,1651136373.462,8178
2662580,1651136373.464,8178
2662581,1651136373.466,8177
2662582,1651136373.468,8177
2662583,1651136373.47,8176
2662584,1651136373.472,8176
2662585,1651136373.474,8176
2662586,1651136373.476,8175
2662587,1651136373.478,8175
2662588,1651136373.48,8174
2662589,1651136373.482,8173
2662590,1651136373.484,8173
2662591,1651136373.486,8172
2662592,1651136373.488,8173
2662593,1651136373.49,8173
2662594,1651136373.492,8173
2662595,1651136373.494,8173
2662596,1651136373.496,8173
2662597,1651136373.498,8174
2662598,1651136373.5,8174
2662599,1651136373.502,8175
2662600,1651136373.504,8174
2662601,1651136373.506,8175
2662602,1651136373.508,8175
2662603,1651136373.51,8176
2662604,1651136373.512,8176
2662605,1651136373.514,8177
2662606,1651136373.516,8177
2662607,1651136373.518,8178
2662608,1651136373.52,8178
2662609,1651136373.522,8178
2662610,1651136373.524,8179
2662611,1651136373.526,8182
2662612,1651136373.528,8190
2662613,1651136373.53,8205
2662614,1651136373.532,8232
2662615,1651136373.534,8274
2662616,1651136373.536,8327
2662617,1651136373.538,8387
2662618,1651136373.54,8452
2662619,1651136373.542,8518
2662620,1651136373.544,8565
2662621,1651136373.546,8563
2662622,1651136373.548,8495
2662623,1651136373.55,8373
2662624,1651136373.552,8229
2662625,1651136373.554,8094
2662626,1651136373.556,7992
2662627,1651136373.558,7931
2662628,1651136373.56,7910
2662629,1651136373.562,7920
2662630,1651136373.564,7952
2662631,1651136373.566,7992
2662632,1651136373.568,8031
2662633,1651136373.57,8065
2662634,1651136373.572,8094
2662635,1651136373.574,8116
2662636,1651136373.576,8130
2662637,1651136373.578,8138
2662638,1651136373.58,8142
2662639,1651136373.582,8144
2662640,1651136373.584,8144
2662641,1651136373.586,8144
2662642,1651136373.588,8145
2662643,1651136373.59,8145
2662644,1651136373.592,8145
2662645,1651136373.594,8146
2662646,1651136373.596,8147
2662647,1651136373.598,8148
2662648,1651136373.6,8148
2662649,1651136373.602,8148
2662650,1651136373.604,8148
2662651,1651136373.606,8148
2662652,1651136373.608,8148
2662653,1651136373.61,8148
2662654,1651136373.612,8148
2662655,1651136373.614,8147
2662656,1651136373.616,8147
2662657,1651136373.618,8148
2662658,1651136373.62,8148
2662659,1651136373.622,8147
2662660,1651136373.624,8147
2662661,1651136373.626,8147
2662662,1651136373.628,8147
2662663,1651136373.63,8147
2662664,1651136373.632,8147
2662665,1651136373.634,8147
2662666,1651136373.636,8147
2662667,1651136373.638,8147
2662668,1651136373.64,8147
2662669,1651136373.642,8147
2662670,1651136373.644,8148
2662671,1651136373.646,8148
2662672,1651136373.648,8149
2662673,1651136373.65,8149
2662674,1651136373.652,8150
2662675,1651136373.654,8152
2662676,1651136373.656,8153
2662677,1651136373.658,8155
2662678,1651136373.66,8157
2662679,1651136373.662,8159
2662680,1651136373.664,8162
2662681,1651136373.666,8165
2662682,1651136373.668,8169
2662683,1651136373.67,8172
2662684,1651136373.672,8175
2662685,1651136373.674,8179
2662686,1651136373.676,8183
2662687,1651136373.678,8186
2662688,1651136373.68,8189
2662689,1651136373.682,8192
2662690,1651136373.684,8195
2662691,1651136373.686,8198
2662692,1651136373.688,8201
2662693,1651136373.69,8204
2662694,1651136373.692,8206
2662695,1651136373.694,8208
2662696,1651136373.696,8210
2662697,1651136373.698,8211
2662698,1651136373.7,8213
2662699,1651136373.702,8215
2662700,1651136373.704,8217
2662701,1651136373.706,8218
2662702,1651136373.708,8219
2662703,1651136373.71,8220
2662704,1651136373.712,8221
2662705,1651136373.714,8224
2662706,1651136373.716,8226
2662707,1651136373.718,8229
2662708,1651136373.72,8231
2662709,1651136373.722,8233
2662710,1651136373.724,8235
2662711,1651136373.726,8237
2662712,1651136373.728,8240
2662713,1651136373.73,8242
2662714,1651136373.732,8244
2662715,1651136373.734,8244
2662716,1651136373.736,8244
2662717,1651136373.738,8244
2662718,1651136373.74,8244
2662719,1651136373.742,8246
2662720,1651136373.744,8248
2662721,1651136373.746,8250
2662722,1651136373.748,8251
2662723,1651136373.75,8250
2662724,1651136373.752,8246
2662725,1651136373.754,8241
2662726,1651136373.756,8238
2662727,1651136373.758,8238
2662728,1651136373.76,8240
2662729,1651136373.762,8242
2662730,1651136373.764,8244
2662731,1651136373.766,8244
2662732,1651136373.768,8243
2662733,1651136373.77,8241
2662734,1651136373.772,8238
2662735,1651136373.774,8236
2662736,1651136373.776,8233
2662737,1651136373.778,8231
2662738,1651136373.78,8230
2662739,1651136373.782,8228
2662740,1651136373.784,8226
2662741,1651136373.786,8223
2662742,1651136373.788,8219
2662743,1651136373.79,8215
2662744,1651136373.792,8211
2662745,1651136373.794,8207
2662746,1651136373.796,8204
2662747,1651136373.798,8202
2662748,1651136373.8,8200
2662749,1651136373.802,8197
2662750,1651136373.804,8195
2662751,1651136373.806,8192
2662752,1651136373.808,8190
2662753,1651136373.81,8188
2662754,1651136373.812,8187
2662755,1651136373.814,8186
2662756,1651136373.816,8186
2662757,1651136373.818,8186
2662758,1651136373.82,8185
2662759,1651136373.822,8185
2662760,1651136373.824,8184
2662761,1651136373.826,8183
2662762,1651136373.828,8183
2662763,1651136373.83,8182
2662764,1651136373.832,8182
2662765,1651136373.834,8181
2662766,1651136373.836,8180
2662767,1651136373.838,8180
2662768,1651136373.84,8179
2662769,1651136373.842,8178
2662770,1651136373.844,8178
2662771,1651136373.846,8177
2662772,1651136373.848,8177
2662773,1651136373.85,8177
2662774,1651136373.852,8176
2662775,1651136373.854,8176
2662776,1651136373.856,8175
2662777,1651136373.858,8174
2662778,1651136373.86,8174
2662779,1651136373.862,8173
2662780,1651136373.864,8174
2662781,1651136373.866,8174
2662782,1651136373.868,8175
2662783,1651136373.87,8175
2662784,1651136373.872,8175
2662785,1651136373.874,8174
2662786,1651136373.876,8174
2662787,1651136373.878,8174
2662788,1651136373.88,8175
2662789,1651136373.882,8175
2662790,1651136373.884,8176
2662791,1651136373.886,8177
2662792,1651136373.888,8178
2662793,1651136373.89,8178
2662794,1651136373.892,8179
2662795,1651136373.894,8179
2662796,1651136373.896,8179
2662797,1651136373.898,8179
2662798,1651136373.9,8180
2662799,1651136373.902,8184
2662800,1651136373.904,8193
2662801,1651136373.906,8211
2662802,1651136373.908,8241
2662803,1651136373.91,8285
2662804,1651136373.912,8339
2662805,1651136373.914,8400
2662806,1651136373.916,8464
2662807,1651136373.918,8525
2662808,1651136373.92,8565
2662809,1651136373.922,8558
2662810,1651136373.924,8485
2662811,1651136373.926,8354
2662812,1651136373.928,8204
2662813,1651136373.93,8071
2662814,1651136373.932,7978
2662815,1651136373.934,7926
2662816,1651136373.936,7912
2662817,1651136373.938,7927
2662818,1651136373.94,7959
2662819,1651136373.942,7997
2662820,1651136373.944,8036
2662821,1651136373.946,8071
2662822,1651136373.948,8101
2662823,1651136373.95,8123
2662824,1651136373.952,8138
2662825,1651136373.954,8145
2662826,1651136373.956,8149
2662827,1651136373.958,8150
2662828,1651136373.96,8150
2662829,1651136373.962,8150
2662830,1651136373.964,8150
2662831,1651136373.966,8151
2662832,1651136373.968,8152
2662833,1651136373.97,8152
2662834,1651136373.972,8153
2662835,1651136373.974,8153
2662836,1651136373.976,8153
2662837,1651136373.978,8153
2662838,1651136373.98,8153
2662839,1651136373.982,8153
2662840,1651136373.984,8153
2662841,1651136373.986,8153
2662842,1651136373.988,8153
2662843,1651136373.99,8153
2662844,1651136373.992,8153
2662845,1651136373.994,8152
2662846,1651136373.996,8152
2662847,1651136373.998,8152
2662848,1651136374.0,8152
2662849,1651136374.002,8151
2662850,1651136374.004,8151
2662851,1651136374.006,8151
2662852,1651136374.008,8151
2662853,1651136374.01,8151
2662854,1651136374.012,8151
2662855,1651136374.014,8151
2662856,1651136374.016,8152
2662857,1651136374.018,8152
2662858,1651136374.02,8151
2662859,1651136374.022,8152
2662860,1651136374.024,8152
2662861,1651136374.026,8153
2662862,1651136374.028,8154
2662863,1651136374.03,8155
2662864,1651136374.032,8157
2662865,1651136374.034,8158
2662866,1651136374.036,8160
2662867,1651136374.038,8163
2662868,1651136374.04,8165
2662869,1651136374.042,8168
2662870,1651136374.044,8172
2662871,1651136374.046,8175
2662872,1651136374.048,8178
2662873,1651136374.05,8182
2662874,1651136374.052,8185
2662875,1651136374.054,8188
2662876,1651136374.056,8192
2662877,1651136374.058,8195
2662878,1651136374.06,8198
2662879,1651136374.062,8201
2662880,1651136374.064,8204
2662881,1651136374.066,8206
2662882,1651136374.068,8208
2662883,1651136374.07,8210
2662884,1651136374.072,8212
2662885,1651136374.074,8213
2662886,1651136374.076,8215
2662887,1651136374.078,8217
2662888,1651136374.08,8219
2662889,1651136374.082,8220
2662890,1651136374.084,8221
2662891,1651136374.086,8222
2662892,1651136374.088,8224
2662893,1651136374.09,8225
2662894,1651136374.092,8227
2662895,1651136374.094,8230
2662896,1651136374.096,8232
2662897,1651136374.098,8235
2662898,1651136374.1,8237
2662899,1651136374.102,8240
2662900,1651136374.104,8242
2662901,1651136374.106,8244
2662902,1651136374.108,8246
2662903,1651136374.11,8246
2662904,1651136374.112,8246
2662905,1651136374.114,8245
2662906,1651136374.116,8245
2662907,1651136374.118,8247
2662908,1651136374.12,8249
2662909,1651136374.122,8252
2662910,1651136374.124,8253
2662911,1651136374.126,8251
2662912,1651136374.128,8247
2662913,1651136374.13,8242
2662914,1651136374.132,8240
2662915,1651136374.134,8240
2662916,1651136374.136,8242
2662917,1651136374.138,8243
2662918,1651136374.14,8245
2662919,1651136374.142,8245
2662920,1651136374.144,8244
2662921,1651136374.146,8242
2662922,1651136374.148,8239
2662923,1651136374.15,8237
2662924,1651136374.152,8235
2662925,1651136374.154,8233
2662926,1651136374.156,8232
2662927,1651136374.158,8230
2662928,1651136374.16,8228
2662929,1651136374.162,8225
2662930,1651136374.164,8221
2662931,1651136374.166,8217
2662932,1651136374.168,8213
2662933,1651136374.17,8210
2662934,1651136374.172,8207
2662935,1651136374.174,8204
2662936,1651136374.176,8202
2662937,1651136374.178,8200
2662938,1651136374.18,8197
2662939,1651136374.182,8195
2662940,1651136374.184,8193
2662941,1651136374.186,8191
2662942,1651136374.188,8191
2662943,1651136374.19,8190
2662944,1651136374.192,8189
2662945,1651136374.194,8189
2662946,1651136374.196,8189
2662947,1651136374.198,8188
2662948,1651136374.2,8187
2662949,1651136374.202,8187
2662950,1651136374.204,8186
2662951,1651136374.206,8185
2662952,1651136374.208,8185
2662953,1651136374.21,8184
2662954,1651136374.212,8184
2662955,1651136374.214,8183
2662956,1651136374.216,8183
2662957,1651136374.218,8182
2662958,1651136374.22,8181
2662959,1651136374.222,8180
2662960,1651136374.224,8179
2662961,1651136374.226,8179
2662962,1651136374.228,8178
2662963,1651136374.23,8178
2662964,1651136374.232,8177
2662965,1651136374.234,8176
2662966,1651136374.236,8176
2662967,1651136374.238,8176
2662968,1651136374.24,8176
2662969,1651136374.242,8176
2662970,1651136374.244,8176
2662971,1651136374.246,8176
2662972,1651136374.248,8176
2662973,1651136374.25,8177
2662974,1651136374.252,8177
2662975,1651136374.254,8178
2662976,1651136374.256,8178
2662977,1651136374.258,8179
2662978,1651136374.26,8179
2662979,1651136374.262,8180
2662980,1651136374.264,8180
2662981,1651136374.266,8181
2662982,1651136374.268,8181
2662983,1651136374.27,8182
2662984,1651136374.272,8182
2662985,1651136374.274,8183
2662986,1651136374.276,8184
2662987,1651136374.278,8188
2662988,1651136374.28,8197
2662989,1651136374.282,8216
2662990,1651136374.284,8247
2662991,1651136374.286,8291
2662992,1651136374.288,8341
2662993,1651136374.29,8397
2662994,1651136374.292,8459
2662995,1651136374.294,8520
2662996,1651136374.296,8562
2662997,1651136374.298,8554
2662998,1651136374.3,8477
2662999,1651136374.302,8344
2663000,1651136374.304,8195
2663001,1651136374.306,8065
2663002,1651136374.308,7975
2663003,1651136374.31,7926
2663004,1651136374.312,7914
2663005,1651136374.314,7929
2663006,1651136374.316,7962
2663007,1651136374.318,8002
2663008,1651136374.32,8043
2663009,1651136374.322,8079
2663010,1651136374.324,8108
2663011,1651136374.326,8130
2663012,1651136374.328,8143
2663013,1651136374.33,8150
2663014,1651136374.332,8152
2663015,1651136374.334,8153
2663016,1651136374.336,8153
2663017,1651136374.338,8152
2663018,1651136374.34,8153
2663019,1651136374.342,8153
2663020,1651136374.344,8154
2663021,1651136374.346,8155
2663022,1651136374.348,8155
2663023,1651136374.35,8155
2663024,1651136374.352,8155
2663025,1651136374.354,8155
2663026,1651136374.356,8154
2663027,1651136374.358,8154
2663028,1651136374.36,8155
2663029,1651136374.362,8154
2663030,1651136374.364,8154
2663031,1651136374.366,8154
2663032,1651136374.368,8154
2663033,1651136374.37,8154
2663034,1651136374.372,8154
2663035,1651136374.374,8153
2663036,1651136374.376,8153
2663037,1651136374.378,8152
2663038,1651136374.38,8152
2663039,1651136374.382,8152
2663040,1651136374.384,8152
2663041,1651136374.386,8152
2663042,1651136374.388,8152
2663043,1651136374.39,8151
2663044,1651136374.392,8151
2663045,1651136374.394,8151
2663046,1651136374.396,8151
2663047,1651136374.398,8151
2663048,1651136374.4,8152
2663049,1651136374.402,8153
2663050,1651136374.404,8154
2663051,1651136374.406,8155
2663052,1651136374.408,8156
2663053,1651136374.41,8158
2663054,1651136374.412,8160
2663055,1651136374.414,8163
2663056,1651136374.416,8165
2663057,1651136374.418,8168
2663058,1651136374.42,8171
2663059,1651136374.422,8174
2663060,1651136374.424,8178
2663061,1651136374.426,8181
2663062,1651136374.428,8184
2663063,1651136374.43,8188
2663064,1651136374.432,8191
2663065,1651136374.434,8195
2663066,1651136374.436,8198
2663067,1651136374.438,8201
2663068,1651136374.44,8204
2663069,1651136374.442,8206
2663070,1651136374.444,8208
2663071,1651136374.446,8211
2663072,1651136374.448,8213
2663073,1651136374.45,8215
2663074,1651136374.452,8216
2663075,1651136374.454,8217
2663076,1651136374.456,8218
2663077,1651136374.458,8220
2663078,1651136374.46,8221
2663079,1651136374.462,8222
2663080,1651136374.464,8223
2663081,1651136374.466,8225
2663082,1651136374.468,8227
2663083,1651136374.47,8230
2663084,1651136374.472,8232
2663085,1651136374.474,8235
2663086,1651136374.476,8237
2663087,1651136374.478,8239
2663088,1651136374.48,8242
2663089,1651136374.482,8244
2663090,1651136374.484,8246
2663091,1651136374.486,8246
2663092,1651136374.488,8245
2663093,1651136374.49,8245
2663094,1651136374.492,8245
2663095,1651136374.494,8247
2663096,1651136374.496,8250
2663097,1651136374.498,8253
2663098,1651136374.5,8253
2663099,1651136374.502,8251
2663100,1651136374.504,8247
2663101,1651136374.506,8242
2663102,1651136374.508,8239
2663103,1651136374.51,8240
2663104,1651136374.512,8241
2663105,1651136374.514,8243
2663106,1651136374.516,8244
2663107,1651136374.518,8245
2663108,1651136374.52,8244
2663109,1651136374.522,8242
2663110,1651136374.524,8239
2663111,1651136374.526,8237
2663112,1651136374.528,8235
2663113,1651136374.53,8234
2663114,1651136374.532,8233
2663115,1651136374.534,8231
2663116,1651136374.536,8228
2663117,1651136374.538,8226
2663118,1651136374.54,8222
2663119,1651136374.542,8217
2663120,1651136374.544,8213
2663121,1651136374.546,8209
2663122,1651136374.548,8206
2663123,1651136374.55,8204
2663124,1651136374.552,8202
2663125,1651136374.554,8200
2663126,1651136374.556,8198
2663127,1651136374.558,8195
2663128,1651136374.56,8193
2663129,1651136374.562,8192
2663130,1651136374.564,8191
2663131,1651136374.566,8191
2663132,1651136374.568,8190
2663133,1651136374.57,8190
2663134,1651136374.572,8189
2663135,1651136374.574,8189
2663136,1651136374.576,8188
2663137,1651136374.578,8187
2663138,1651136374.58,8186
2663139,1651136374.582,8186
2663140,1651136374.584,8185
2663141,1651136374.586,8185
2663142,1651136374.588,8184
2663143,1651136374.59,8183
2663144,1651136374.592,8183
2663145,1651136374.594,8182
2663146,1651136374.596,8181
2663147,1651136374.598,8181
2663148,1651136374.6,8180
2663149,1651136374.602,8180
2663150,1651136374.604,8179
2663151,1651136374.606,8178
2663152,1651136374.608,8178
2663153,1651136374.61,8178
2663154,1651136374.612,8178
2663155,1651136374.614,8177
2663156,1651136374.616,8177
2663157,1651136374.618,8177
2663158,1651136374.62,8177
2663159,1651136374.622,8177
2663160,1651136374.624,8177
2663161,1651136374.626,8177
2663162,1651136374.628,8178
2663163,1651136374.63,8178
2663164,1651136374.632,8178
2663165,1651136374.634,8179
2663166,1651136374.636,8179
2663167,1651136374.638,8179
2663168,1651136374.64,8180
2663169,1651136374.642,8180
2663170,1651136374.644,8181
2663171,1651136374.646,8181
2663172,1651136374.648,8182
2663173,1651136374.65,8182
2663174,1651136374.652,8183
2663175,1651136374.654,8187
2663176,1651136374.656,8196
2663177,1651136374.658,8213
2663178,1651136374.66,8242
2663179,1651136374.662,8285
2663180,1651136374.664,8339
2663181,1651136374.666,8400
2663182,1651136374.668,8465
2663183,1651136374.67,8526
2663184,1651136374.672,8562
2663185,1651136374.674,8544
2663186,1651136374.676,8456
2663187,1651136374.678,8321
2663188,1651136374.68,8179
2663189,1651136374.682,8059
2663190,1651136374.684,7976
2663191,1651136374.686,7929
2663192,1651136374.688,7916
2663193,1651136374.69,7931
2663194,1651136374.692,7964
2663195,1651136374.694,8004
2663196,1651136374.696,8044
2663197,1651136374.698,8079
2663198,1651136374.7,8108
2663199,1651136374.702,8127
2663200,1651136374.704,8139
2663201,1651136374.706,8145
2663202,1651136374.708,8147
2663203,1651136374.71,8148
2663204,1651136374.712,8149
2663205,1651136374.714,8149
2663206,1651136374.716,8150
2663207,1651136374.718,8151
2663208,1651136374.72,8151
2663209,1651136374.722,8151
2663210,1651136374.724,8151
2663211,1651136374.726,8151
2663212,1651136374.728,8151
2663213,1651136374.73,8151
2663214,1651136374.732,8151
2663215,1651136374.734,8152
2663216,1651136374.736,8151
2663217,1651136374.738,8151
2663218,1651136374.74,8150
2663219,1651136374.742,8150
2663220,1651136374.744,8150
2663221,1651136374.746,8150
2663222,1651136374.748,8150
2663223,1651136374.75,8150
2663224,1651136374.752,8150
2663225,1651136374.754,8149
2663226,1651136374.756,8149
2663227,1651136374.758,8148
2663228,1651136374.76,8148
2663229,1651136374.762,8148
2663230,1651136374.764,8148
2663231,1651136374.766,8148
2663232,1651136374.768,8148
2663233,1651136374.77,8147
2663234,1651136374.772,8148
2663235,1651136374.774,8148
2663236,1651136374.776,8149
2663237,1651136374.778,8150
2663238,1651136374.78,8151
2663239,1651136374.782,8152
2663240,1651136374.784,8154
2663241,1651136374.786,8155
2663242,1651136374.788,8157
2663243,1651136374.79,8159
2663244,1651136374.792,8161
2663245,1651136374.794,8165
2663246,1651136374.796,8168
2663247,1651136374.798,8172
2663248,1651136374.8,8176
2663249,1651136374.802,8179
2663250,1651136374.804,8183
2663251,1651136374.806,8187
2663252,1651136374.808,8190
2663253,1651136374.81,8194
2663254,1651136374.812,8197
2663255,1651136374.814,8200
2663256,1651136374.816,8202
2663257,1651136374.818,8205
2663258,1651136374.82,8207
2663259,1651136374.822,8208
2663260,1651136374.824,8210
2663261,1651136374.826,8212
2663262,1651136374.828,8215
2663263,1651136374.83,8217
2663264,1651136374.832,8218
2663265,1651136374.834,8219
2663266,1651136374.836,8220
2663267,1651136374.838,8221
2663268,1651136374.84,8222
2663269,1651136374.842,8224
2663270,1651136374.844,8226
2663271,1651136374.846,8228
2663272,1651136374.848,8230
2663273,1651136374.85,8233
2663274,1651136374.852,8235
2663275,1651136374.854,8237
2663276,1651136374.856,8240
2663277,1651136374.858,8242
2663278,1651136374.86,8244
2663279,1651136374.862,8244
2663280,1651136374.864,8244
2663281,1651136374.866,8244
2663282,1651136374.868,8245
2663283,1651136374.87,8246
2663284,1651136374.872,8248
2663285,1651136374.874,8250
2663286,1651136374.876,8251
2663287,1651136374.878,8249
2663288,1651136374.88,8245
2663289,1651136374.882,8240
2663290,1651136374.884,8238
2663291,1651136374.886,8238
2663292,1651136374.888,8240
2663293,1651136374.89,8242
2663294,1651136374.892,8244
2663295,1651136374.894,8243
2663296,1651136374.896,8242
2663297,1651136374.898,8239
2663298,1651136374.9,8237
2663299,1651136374.902,8234
2663300,1651136374.904,8233
2663301,1651136374.906,8231
2663302,1651136374.908,8229
2663303,1651136374.91,8227
2663304,1651136374.912,8224
2663305,1651136374.914,8220
2663306,1651136374.916,8217
2663307,1651136374.918,8213
2663308,1651136374.92,8209
2663309,1651136374.922,8206
2663310,1651136374.924,8203
2663311,1651136374.926,8201
2663312,1651136374.928,8199
2663313,1651136374.93,8197
2663314,1651136374.932,8195
2663315,1651136374.934,8192
2663316,1651136374.936,8190
2663317,1651136374.938,8188
2663318,1651136374.94,8187
2663319,1651136374.942,8186
2663320,1651136374.944,8186
2663321,1651136374.946,8185
2663322,1651136374.948,8185
2663323,1651136374.95,8185
2663324,1651136374.952,8184
2663325,1651136374.954,8183
2663326,1651136374.956,8182
2663327,1651136374.958,8181
2663328,1651136374.96,8180
2663329,1651136374.962,8180
2663330,1651136374.964,8180
2663331,1651136374.966,8179
2663332,1651136374.968,8178
2663333,1651136374.97,8177
2663334,1651136374.972,8177
2663335,1651136374.974,8176
2663336,1651136374.976,8176
2663337,1651136374.978,8176
2663338,1651136374.98,8176
2663339,1651136374.982,8176
2663340,1651136374.984,8175
2663341,1651136374.986,8174
2663342,1651136374.988,8174
2663343,1651136374.99,8173
2663344,1651136374.992,8173
2663345,1651136374.994,8173
2663346,1651136374.996,8174
2663347,1651136374.998,8174
2663348,1651136375.0,8174
2663349,1651136375.002,8175
2663350,1651136375.004,8175
2663351,1651136375.006,8174
2663352,1651136375.008,8174
2663353,1651136375.01,8175
2663354,1651136375.012,8175
2663355,1651136375.014,8176
2663356,1651136375.016,8176
2663357,1651136375.018,8176
2663358,1651136375.02,8177
2663359,1651136375.022,8177
2663360,1651136375.024,8177
2663361,1651136375.026,8177
2663362,1651136375.028,8179
2663363,1651136375.03,8184
2663364,1651136375.032,8194
2663365,1651136375.034,8213
2663366,1651136375.036,8246
2663367,1651136375.038,8293
2663368,1651136375.04,8349
2663369,1651136375.042,8412
2663370,1651136375.044,8479
2663371,1651136375.046,8542
2663372,1651136375.048,8578
2663373,1651136375.05,8561
2663374,1651136375.052,8474
2663375,1651136375.054,8335
2663376,1651136375.056,8182
2663377,1651136375.058,8051
2663378,1651136375.06,7963
2663379,1651136375.062,7918
2663380,1651136375.064,7910
2663381,1651136375.066,7931
2663382,1651136375.068,7968
2663383,1651136375.07,8007
2663384,1651136375.072,8044
2663385,1651136375.074,8077
2663386,1651136375.076,8104
2663387,1651136375.078,8124
2663388,1651136375.08,8136
2663389,1651136375.082,8142
2663390,1651136375.084,8144
2663391,1651136375.086,8145
2663392,1651136375.088,8145
2663393,1651136375.09,8145
2663394,1651136375.092,8146
2663395,1651136375.094,8147
2663396,1651136375.096,8147
2663397,1651136375.098,8148
2663398,1651136375.1,8148
2663399,1651136375.102,8148
2663400,1651136375.104,8148
2663401,1651136375.106,8148
2663402,1651136375.108,8148
2663403,1651136375.11,8148
2663404,1651136375.112,8148
2663405,1651136375.114,8148
2663406,1651136375.116,8147
2663407,1651136375.118,8147
2663408,1651136375.12,8147
2663409,1651136375.122,8147
2663410,1651136375.124,8146
2663411,1651136375.126,8146
2663412,1651136375.128,8146
2663413,1651136375.13,8145
2663414,1651136375.132,8145
2663415,1651136375.134,8145
2663416,1651136375.136,8145
2663417,1651136375.138,8144
2663418,1651136375.14,8144
2663419,1651136375.142,8144
2663420,1651136375.144,8145
2663421,1651136375.146,8145
2663422,1651136375.148,8146
2663423,1651136375.15,8146
2663424,1651136375.152,8147
2663425,1651136375.154,8148
2663426,1651136375.156,8150
2663427,1651136375.158,8151
2663428,1651136375.16,8152
2663429,1651136375.162,8154
2663430,1651136375.164,8157
2663431,1651136375.166,8159
2663432,1651136375.168,8161
2663433,1651136375.17,8164
2663434,1651136375.172,8167
2663435,1651136375.174,8171
2663436,1651136375.176,8175
2663437,1651136375.178,8178
2663438,1651136375.18,8182
2663439,1651136375.182,8185
2663440,1651136375.184,8188
2663441,1651136375.186,8192
2663442,1651136375.188,8196
2663443,1651136375.19,8199
2663444,1651136375.192,8202
2663445,1651136375.194,8204
2663446,1651136375.196,8207
2663447,1651136375.198,8209
2663448,1651136375.2,8211
2663449,1651136375.202,8213
2663450,1651136375.204,8214
2663451,1651136375.206,8216
2663452,1651136375.208,8217
2663453,1651136375.21,8219
2663454,1651136375.212,8221
2663455,1651136375.214,8222
2663456,1651136375.216,8224
2663457,1651136375.218,8226
2663458,1651136375.22,8229
2663459,1651136375.222,8231
2663460,1651136375.224,8234
2663461,1651136375.226,8236
2663462,1651136375.228,8238
2663463,1651136375.23,8240
2663464,1651136375.232,8242
2663465,1651136375.234,8245
2663466,1651136375.236,8246
2663467,1651136375.238,8246
2663468,1651136375.24,8245
2663469,1651136375.242,8245
2663470,1651136375.244,8246
2663471,1651136375.246,8248
2663472,1651136375.248,8250
2663473,1651136375.25,8253
2663474,1651136375.252,8253
2663475,1651136375.254,8250
2663476,1651136375.256,8245
2663477,1651136375.258,8240
2663478,1651136375.26,8239
2663479,1651136375.262,8239
2663480,1651136375.264,8242
2663481,1651136375.266,8244
2663482,1651136375.268,8245
2663483,1651136375.27,8245
2663484,1651136375.272,8243
2663485,1651136375.274,8241
2663486,1651136375.276,8238
2663487,1651136375.278,8236
2663488,1651136375.28,8234
2663489,1651136375.282,8233
2663490,1651136375.284,8231
2663491,1651136375.286,8230
2663492,1651136375.288,8227
2663493,1651136375.29,8224
2663494,1651136375.292,8220
2663495,1651136375.294,8216
2663496,1651136375.296,8212
2663497,1651136375.298,8208
2663498,1651136375.3,8206
2663499,1651136375.302,8204
2663500,1651136375.304,8201
2663501,1651136375.306,8198
2663502,1651136375.308,8196
2663503,1651136375.31,8193
2663504,1651136375.312,8191
2663505,1651136375.314,8190
2663506,1651136375.316,8189
2663507,1651136375.318,8188
2663508,1651136375.32,8187
2663509,1651136375.322,8186
2663510,1651136375.324,8186
2663511,1651136375.326,8186
2663512,1651136375.328,8186
2663513,1651136375.33,8185
2663514,1651136375.332,8184
2663515,1651136375.334,8183
2663516,1651136375.336,8182
2663517,1651136375.338,8182
2663518,1651136375.34,8181
2663519,1651136375.342,8180
2663520,1651136375.344,8180
2663521,1651136375.346,8179
2663522,1651136375.348,8179
2663523,1651136375.35,8179
2663524,1651136375.352,8178
2663525,1651136375.354,8178
2663526,1651136375.356,8177
2663527,1651136375.358,8177
2663528,1651136375.36,8177
2663529,1651136375.362,8177
2663530,1651136375.364,8177
2663531,1651136375.366,8177
2663532,1651136375.368,8177
2663533,1651136375.37,8177
2663534,1651136375.372,8177
2663535,1651136375.374,8177
2663536,1651136375.376,8177
2663537,1651136375.378,8178
2663538,1651136375.38,8178
2663539,1651136375.382,8179
2663540,1651136375.384,8179
2663541,1651136375.386,8179
2663542,1651136375.388,8180
2663543,1651136375.39,8180
2663544,1651136375.392,8181
2663545,1651136375.394,8181
2663546,1651136375.396,8181
2663547,1651136375.398,8182
2663548,1651136375.4,8182
2663549,1651136375.402,8182
2663550,1651136375.404,8184
2663551,1651136375.406,8190
2663552,1651136375.408,8203
2663553,1651136375.41,8228
2663554,1651136375.412,8266
2663555,1651136375.414,8317
2663556,1651136375.416,8375
2663557,1651136375.418,8434
2663558,1651136375.42,8495
2663559,1651136375.422,8551
2663560,1651136375.424,8575
2663561,1651136375.426,8538
2663562,1651136375.428,8433
2663563,1651136375.43,8286
2663564,1651136375.432,8137
2663565,1651136375.434,8020
2663566,1651136375.436,7947
2663567,1651136375.438,7915
2663568,1651136375.44,7916
