,times,values
1779154,1651078760.94,8209
1779155,1651078760.942,8210
1779156,1651078760.944,8212
1779157,1651078760.946,8213
1779158,1651078760.948,8214
1779159,1651078760.95,8214
1779160,1651078760.952,8215
1779161,1651078760.954,8215
1779162,1651078760.956,8214
1779163,1651078760.958,8212
1779164,1651078760.96,8210
1779165,1651078760.962,8208
1779166,1651078760.964,8206
1779167,1651078760.966,8205
1779168,1651078760.968,8205
1779169,1651078760.97,8203
1779170,1651078760.972,8201
1779171,1651078760.974,8198
1779172,1651078760.976,8195
1779173,1651078760.978,8192
1779174,1651078760.98,8190
1779175,1651078760.982,8189
1779176,1651078760.984,8187
1779177,1651078760.986,8186
1779178,1651078760.988,8185
1779179,1651078760.99,8185
1779180,1651078760.992,8184
1779181,1651078760.994,8184
1779182,1651078760.996,8183
1779183,1651078760.998,8183
1779184,1651078761.0,8182
1779185,1651078761.002,8182
1779186,1651078761.004,8181
1779187,1651078761.006,8181
1779188,1651078761.008,8181
1779189,1651078761.01,8181
1779190,1651078761.012,8181
1779191,1651078761.014,8180
1779192,1651078761.016,8180
1779193,1651078761.018,8179
1779194,1651078761.02,8178
1779195,1651078761.022,8177
1779196,1651078761.024,8176
1779197,1651078761.026,8174
1779198,1651078761.028,8170
1779199,1651078761.03,8161
1779200,1651078761.032,8149
1779201,1651078761.034,8138
1779202,1651078761.036,8133
1779203,1651078761.038,8139
1779204,1651078761.04,8158
1779205,1651078761.042,8189
1779206,1651078761.044,8228
1779207,1651078761.046,8271
1779208,1651078761.048,8310
1779209,1651078761.05,8335
1779210,1651078761.052,8327
1779211,1651078761.054,8287
1779212,1651078761.056,8233
1779213,1651078761.058,8187
1779214,1651078761.06,8157
1779215,1651078761.062,8137
1779216,1651078761.064,8121
1779217,1651078761.066,8106
1779218,1651078761.068,8091
1779219,1651078761.07,8079
1779220,1651078761.072,8073
1779221,1651078761.074,8078
1779222,1651078761.076,8094
1779223,1651078761.078,8116
1779224,1651078761.08,8138
1779225,1651078761.082,8157
1779226,1651078761.084,8170
1779227,1651078761.086,8177
1779228,1651078761.088,8179
1779229,1651078761.09,8180
1779230,1651078761.092,8181
1779231,1651078761.094,8181
1779232,1651078761.096,8182
1779233,1651078761.098,8183
1779234,1651078761.1,8184
1779235,1651078761.102,8185
1779236,1651078761.104,8186
1779237,1651078761.106,8186
1779238,1651078761.108,8187
1779239,1651078761.11,8187
1779240,1651078761.112,8188
1779241,1651078761.114,8188
1779242,1651078761.116,8188
1779243,1651078761.118,8188
1779244,1651078761.12,8189
1779245,1651078761.122,8189
1779246,1651078761.124,8190
1779247,1651078761.126,8190
1779248,1651078761.128,8191
1779249,1651078761.13,8192
1779250,1651078761.132,8192
1779251,1651078761.134,8193
1779252,1651078761.136,8193
1779253,1651078761.138,8194
1779254,1651078761.14,8194
1779255,1651078761.142,8195
1779256,1651078761.144,8196
1779257,1651078761.146,8197
1779258,1651078761.148,8198
1779259,1651078761.15,8199
1779260,1651078761.152,8200
1779261,1651078761.154,8202
1779262,1651078761.156,8203
1779263,1651078761.158,8206
1779264,1651078761.16,8208
1779265,1651078761.162,8211
1779266,1651078761.164,8214
1779267,1651078761.166,8218
1779268,1651078761.168,8223
1779269,1651078761.17,8226
1779270,1651078761.172,8229
1779271,1651078761.174,8232
1779272,1651078761.176,8235
1779273,1651078761.178,8238
1779274,1651078761.18,8241
1779275,1651078761.182,8244
1779276,1651078761.184,8246
1779277,1651078761.186,8248
1779278,1651078761.188,8250
1779279,1651078761.19,8250
1779280,1651078761.192,8250
1779281,1651078761.194,8247
1779282,1651078761.196,8244
1779283,1651078761.198,8240
1779284,1651078761.2,8234
1779285,1651078761.202,8229
1779286,1651078761.204,8223
1779287,1651078761.206,8217
1779288,1651078761.208,8212
1779289,1651078761.21,8207
1779290,1651078761.212,8203
1779291,1651078761.214,8199
1779292,1651078761.216,8195
1779293,1651078761.218,8193
1779294,1651078761.22,8192
1779295,1651078761.222,8191
1779296,1651078761.224,8192
1779297,1651078761.226,8194
1779298,1651078761.228,8196
1779299,1651078761.23,8199
1779300,1651078761.232,8201
1779301,1651078761.234,8203
1779302,1651078761.236,8204
1779303,1651078761.238,8205
1779304,1651078761.24,8206
1779305,1651078761.242,8207
1779306,1651078761.244,8207
1779307,1651078761.246,8207
1779308,1651078761.248,8207
1779309,1651078761.25,8206
1779310,1651078761.252,8203
1779311,1651078761.254,8200
1779312,1651078761.256,8197
1779313,1651078761.258,8195
1779314,1651078761.26,8194
1779315,1651078761.262,8193
1779316,1651078761.264,8191
1779317,1651078761.266,8189
1779318,1651078761.268,8186
1779319,1651078761.27,8184
1779320,1651078761.272,8181
1779321,1651078761.274,8180
1779322,1651078761.276,8178
1779323,1651078761.278,8177
1779324,1651078761.28,8176
1779325,1651078761.282,8176
1779326,1651078761.284,8176
1779327,1651078761.286,8176
1779328,1651078761.288,8176
1779329,1651078761.29,8175
1779330,1651078761.292,8175
1779331,1651078761.294,8174
1779332,1651078761.296,8174
1779333,1651078761.298,8174
1779334,1651078761.3,8173
1779335,1651078761.302,8173
1779336,1651078761.304,8173
1779337,1651078761.306,8173
1779338,1651078761.308,8172
1779339,1651078761.31,8172
1779340,1651078761.312,8171
1779341,1651078761.314,8171
1779342,1651078761.316,8172
1779343,1651078761.318,8171
1779344,1651078761.32,8170
1779345,1651078761.322,8166
1779346,1651078761.324,8158
1779347,1651078761.326,8147
1779348,1651078761.328,8134
1779349,1651078761.33,8124
1779350,1651078761.332,8126
1779351,1651078761.334,8142
1779352,1651078761.336,8172
1779353,1651078761.338,8213
1779354,1651078761.34,8258
1779355,1651078761.342,8303
1779356,1651078761.344,8340
1779357,1651078761.346,8350
1779358,1651078761.348,8323
1779359,1651078761.35,8268
1779360,1651078761.352,8210
1779361,1651078761.354,8167
1779362,1651078761.356,8140
1779363,1651078761.358,8120
1779364,1651078761.36,8104
1779365,1651078761.362,8089
1779366,1651078761.364,8077
1779367,1651078761.366,8071
1779368,1651078761.368,8076
1779369,1651078761.37,8091
1779370,1651078761.372,8112
1779371,1651078761.374,8135
1779372,1651078761.376,8155
1779373,1651078761.378,8169
1779374,1651078761.38,8178
1779375,1651078761.382,8182
1779376,1651078761.384,8184
1779377,1651078761.386,8184
1779378,1651078761.388,8185
1779379,1651078761.39,8186
1779380,1651078761.392,8187
1779381,1651078761.394,8188
1779382,1651078761.396,8188
1779383,1651078761.398,8189
1779384,1651078761.4,8189
1779385,1651078761.402,8190
1779386,1651078761.404,8190
1779387,1651078761.406,8191
1779388,1651078761.408,8192
1779389,1651078761.41,8193
1779390,1651078761.412,8193
1779391,1651078761.414,8194
1779392,1651078761.416,8195
1779393,1651078761.418,8196
1779394,1651078761.42,8196
1779395,1651078761.422,8197
1779396,1651078761.424,8198
1779397,1651078761.426,8198
1779398,1651078761.428,8199
1779399,1651078761.43,8200
1779400,1651078761.432,8200
1779401,1651078761.434,8201
1779402,1651078761.436,8201
1779403,1651078761.438,8202
1779404,1651078761.44,8203
1779405,1651078761.442,8204
1779406,1651078761.444,8204
1779407,1651078761.446,8205
1779408,1651078761.448,8207
1779409,1651078761.45,8208
1779410,1651078761.452,8210
1779411,1651078761.454,8213
1779412,1651078761.456,8216
1779413,1651078761.458,8220
1779414,1651078761.46,8224
1779415,1651078761.462,8228
1779416,1651078761.464,8233
1779417,1651078761.466,8237
1779418,1651078761.468,8241
1779419,1651078761.47,8244
1779420,1651078761.472,8248
1779421,1651078761.474,8251
1779422,1651078761.476,8254
1779423,1651078761.478,8256
1779424,1651078761.48,8258
1779425,1651078761.482,8260
1779426,1651078761.484,8261
1779427,1651078761.486,8260
1779428,1651078761.488,8259
1779429,1651078761.49,8256
1779430,1651078761.492,8252
1779431,1651078761.494,8247
1779432,1651078761.496,8241
1779433,1651078761.498,8236
1779434,1651078761.5,8231
1779435,1651078761.502,8225
1779436,1651078761.504,8221
1779437,1651078761.506,8217
1779438,1651078761.508,8213
1779439,1651078761.51,8210
1779440,1651078761.512,8208
1779441,1651078761.514,8207
1779442,1651078761.516,8208
1779443,1651078761.518,8209
1779444,1651078761.52,8210
1779445,1651078761.522,8212
1779446,1651078761.524,8214
1779447,1651078761.526,8217
1779448,1651078761.528,8220
1779449,1651078761.53,8222
1779450,1651078761.532,8224
1779451,1651078761.534,8225
1779452,1651078761.536,8226
1779453,1651078761.538,8225
1779454,1651078761.54,8225
1779455,1651078761.542,8225
1779456,1651078761.544,8224
1779457,1651078761.546,8222
1779458,1651078761.548,8219
1779459,1651078761.55,8216
1779460,1651078761.552,8213
1779461,1651078761.554,8211
1779462,1651078761.556,8209
1779463,1651078761.558,8208
1779464,1651078761.56,8206
1779465,1651078761.562,8203
1779466,1651078761.564,8200
1779467,1651078761.566,8197
1779468,1651078761.568,8194
1779469,1651078761.57,8193
1779470,1651078761.572,8191
1779471,1651078761.574,8190
1779472,1651078761.576,8189
1779473,1651078761.578,8188
1779474,1651078761.58,8188
1779475,1651078761.582,8187
1779476,1651078761.584,8187
1779477,1651078761.586,8187
1779478,1651078761.588,8186
1779479,1651078761.59,8186
1779480,1651078761.592,8185
1779481,1651078761.594,8185
1779482,1651078761.596,8185
1779483,1651078761.598,8185
1779484,1651078761.6,8184
1779485,1651078761.602,8183
1779486,1651078761.604,8183
1779487,1651078761.606,8183
1779488,1651078761.608,8183
1779489,1651078761.61,8183
1779490,1651078761.612,8183
1779491,1651078761.614,8182
1779492,1651078761.616,8178
1779493,1651078761.618,8171
1779494,1651078761.62,8160
1779495,1651078761.622,8147
1779496,1651078761.624,8137
1779497,1651078761.626,8135
1779498,1651078761.628,8147
1779499,1651078761.63,8172
1779500,1651078761.632,8210
1779501,1651078761.634,8253
1779502,1651078761.636,8298
1779503,1651078761.638,8338
1779504,1651078761.64,8355
1779505,1651078761.642,8335
1779506,1651078761.644,8283
1779507,1651078761.646,8225
1779508,1651078761.648,8181
1779509,1651078761.65,8153
1779510,1651078761.652,8135
1779511,1651078761.654,8119
1779512,1651078761.656,8103
1779513,1651078761.658,8089
1779514,1651078761.66,8081
1779515,1651078761.662,8083
1779516,1651078761.664,8097
1779517,1651078761.666,8118
1779518,1651078761.668,8141
1779519,1651078761.67,8161
1779520,1651078761.672,8175
1779521,1651078761.674,8183
1779522,1651078761.676,8187
1779523,1651078761.678,8189
1779524,1651078761.68,8190
1779525,1651078761.682,8191
1779526,1651078761.684,8192
1779527,1651078761.686,8193
1779528,1651078761.688,8194
1779529,1651078761.69,8196
1779530,1651078761.692,8197
1779531,1651078761.694,8198
1779532,1651078761.696,8199
1779533,1651078761.698,8200
1779534,1651078761.7,8200
1779535,1651078761.702,8201
1779536,1651078761.704,8201
1779537,1651078761.706,8202
1779538,1651078761.708,8202
1779539,1651078761.71,8203
1779540,1651078761.712,8203
1779541,1651078761.714,8204
1779542,1651078761.716,8204
1779543,1651078761.718,8204
1779544,1651078761.72,8205
1779545,1651078761.722,8205
1779546,1651078761.724,8205
1779547,1651078761.726,8205
1779548,1651078761.728,8206
1779549,1651078761.73,8206
1779550,1651078761.732,8206
1779551,1651078761.734,8207
1779552,1651078761.736,8207
1779553,1651078761.738,8208
1779554,1651078761.74,8209
1779555,1651078761.742,8210
1779556,1651078761.744,8212
1779557,1651078761.746,8214
1779558,1651078761.748,8216
1779559,1651078761.75,8219
1779560,1651078761.752,8222
1779561,1651078761.754,8226
1779562,1651078761.756,8228
1779563,1651078761.758,8229
1779564,1651078761.76,8230
1779565,1651078761.762,8232
1779566,1651078761.764,8239
1779567,1651078761.766,8247
1779568,1651078761.768,8254
1779569,1651078761.77,8259
1779570,1651078761.772,8263
1779571,1651078761.774,8265
1779572,1651078761.776,8266
1779573,1651078761.778,8266
1779574,1651078761.78,8265
1779575,1651078761.782,8263
1779576,1651078761.784,8259
1779577,1651078761.786,8255
1779578,1651078761.788,8249
1779579,1651078761.79,8243
1779580,1651078761.792,8236
1779581,1651078761.794,8230
1779582,1651078761.796,8225
1779583,1651078761.798,8220
1779584,1651078761.8,8216
1779585,1651078761.802,8212
1779586,1651078761.804,8209
1779587,1651078761.806,8206
1779588,1651078761.808,8203
1779589,1651078761.81,8201
1779590,1651078761.812,8201
1779591,1651078761.814,8202
1779592,1651078761.816,8203
1779593,1651078761.818,8204
1779594,1651078761.82,8206
1779595,1651078761.822,8208
1779596,1651078761.824,8210
1779597,1651078761.826,8211
1779598,1651078761.828,8212
1779599,1651078761.83,8214
1779600,1651078761.832,8215
1779601,1651078761.834,8215
1779602,1651078761.836,8215
1779603,1651078761.838,8215
1779604,1651078761.84,8213
1779605,1651078761.842,8210
1779606,1651078761.844,8206
1779607,1651078761.846,8204
1779608,1651078761.848,8202
1779609,1651078761.85,8201
1779610,1651078761.852,8200
1779611,1651078761.854,8199
1779612,1651078761.856,8196
1779613,1651078761.858,8194
1779614,1651078761.86,8192
1779615,1651078761.862,8190
1779616,1651078761.864,8189
1779617,1651078761.866,8188
1779618,1651078761.868,8187
1779619,1651078761.87,8185
1779620,1651078761.872,8184
1779621,1651078761.874,8184
1779622,1651078761.876,8183
1779623,1651078761.878,8182
1779624,1651078761.88,8182
1779625,1651078761.882,8182
1779626,1651078761.884,8181
1779627,1651078761.886,8181
1779628,1651078761.888,8180
1779629,1651078761.89,8180
1779630,1651078761.892,8180
1779631,1651078761.894,8179
1779632,1651078761.896,8179
1779633,1651078761.898,8178
1779634,1651078761.9,8177
1779635,1651078761.902,8177
1779636,1651078761.904,8176
1779637,1651078761.906,8176
1779638,1651078761.908,8176
1779639,1651078761.91,8175
1779640,1651078761.912,8170
1779641,1651078761.914,8162
1779642,1651078761.916,8150
1779643,1651078761.918,8138
1779644,1651078761.92,8131
1779645,1651078761.922,8135
1779646,1651078761.924,8154
1779647,1651078761.926,8187
1779648,1651078761.928,8227
1779649,1651078761.93,8269
1779650,1651078761.932,8308
1779651,1651078761.934,8335
1779652,1651078761.936,8334
1779653,1651078761.938,8299
1779654,1651078761.94,8246
1779655,1651078761.942,8198
1779656,1651078761.944,8165
1779657,1651078761.946,8142
1779658,1651078761.948,8125
1779659,1651078761.95,8109
1779660,1651078761.952,8095
1779661,1651078761.954,8083
1779662,1651078761.956,8078
1779663,1651078761.958,8082
1779664,1651078761.96,8097
1779665,1651078761.962,8118
1779666,1651078761.964,8141
1779667,1651078761.966,8160
1779668,1651078761.968,8174
1779669,1651078761.97,8182
1779670,1651078761.972,8186
1779671,1651078761.974,8187
1779672,1651078761.976,8188
1779673,1651078761.978,8188
1779674,1651078761.98,8189
1779675,1651078761.982,8189
1779676,1651078761.984,8190
1779677,1651078761.986,8190
1779678,1651078761.988,8191
1779679,1651078761.99,8192
1779680,1651078761.992,8192
1779681,1651078761.994,8193
1779682,1651078761.996,8193
1779683,1651078761.998,8194
1779684,1651078762.0,8195
1779685,1651078762.002,8195
1779686,1651078762.004,8195
1779687,1651078762.006,8196
1779688,1651078762.008,8196
1779689,1651078762.01,8197
1779690,1651078762.012,8198
1779691,1651078762.014,8199
1779692,1651078762.016,8200
1779693,1651078762.018,8201
1779694,1651078762.02,8201
1779695,1651078762.022,8202
1779696,1651078762.024,8202
1779697,1651078762.026,8202
1779698,1651078762.028,8203
1779699,1651078762.03,8203
1779700,1651078762.032,8204
1779701,1651078762.034,8205
1779702,1651078762.036,8205
1779703,1651078762.038,8207
1779704,1651078762.04,8208
1779705,1651078762.042,8210
1779706,1651078762.044,8213
1779707,1651078762.046,8216
1779708,1651078762.048,8219
1779709,1651078762.05,8223
1779710,1651078762.052,8227
1779711,1651078762.054,8230
1779712,1651078762.056,8234
1779713,1651078762.058,8237
1779714,1651078762.06,8241
1779715,1651078762.062,8244
1779716,1651078762.064,8247
1779717,1651078762.066,8250
1779718,1651078762.068,8253
1779719,1651078762.07,8255
1779720,1651078762.072,8257
1779721,1651078762.074,8258
1779722,1651078762.076,8257
1779723,1651078762.078,8256
1779724,1651078762.08,8253
1779725,1651078762.082,8249
1779726,1651078762.084,8244
1779727,1651078762.086,8239
1779728,1651078762.088,8233
1779729,1651078762.09,8227
1779730,1651078762.092,8222
1779731,1651078762.094,8217
1779732,1651078762.096,8213
1779733,1651078762.098,8210
1779734,1651078762.1,8207
1779735,1651078762.102,8204
1779736,1651078762.104,8203
1779737,1651078762.106,8202
1779738,1651078762.108,8203
1779739,1651078762.11,8205
1779740,1651078762.112,8207
1779741,1651078762.114,8209
1779742,1651078762.116,8211
1779743,1651078762.118,8214
1779744,1651078762.12,8215
1779745,1651078762.122,8217
1779746,1651078762.124,8218
1779747,1651078762.126,8219
1779748,1651078762.128,8219
1779749,1651078762.13,8219
1779750,1651078762.132,8219
1779751,1651078762.134,8219
1779752,1651078762.136,8218
1779753,1651078762.138,8216
1779754,1651078762.14,8213
1779755,1651078762.142,8211
1779756,1651078762.144,8209
1779757,1651078762.146,8209
1779758,1651078762.148,8208
1779759,1651078762.15,8207
1779760,1651078762.152,8206
1779761,1651078762.154,8204
1779762,1651078762.156,8201
1779763,1651078762.158,8199
1779764,1651078762.16,8197
1779765,1651078762.162,8196
1779766,1651078762.164,8196
1779767,1651078762.166,8196
1779768,1651078762.168,8196
1779769,1651078762.17,8196
1779770,1651078762.172,8196
1779771,1651078762.174,8196
1779772,1651078762.176,8196
1779773,1651078762.178,8196
1779774,1651078762.18,8197
1779775,1651078762.182,8196
1779776,1651078762.184,8196
1779777,1651078762.186,8196
1779778,1651078762.188,8196
1779779,1651078762.19,8196
1779780,1651078762.192,8195
1779781,1651078762.194,8195
1779782,1651078762.196,8194
1779783,1651078762.198,8194
1779784,1651078762.2,8194
1779785,1651078762.202,8194
1779786,1651078762.204,8193
1779787,1651078762.206,8190
1779788,1651078762.208,8183
1779789,1651078762.21,8172
1779790,1651078762.212,8158
1779791,1651078762.214,8148
1779792,1651078762.216,8145
1779793,1651078762.218,8154
1779794,1651078762.22,8178
1779795,1651078762.222,8213
1779796,1651078762.224,8254
1779797,1651078762.226,8296
1779798,1651078762.228,8333
1779799,1651078762.23,8348
1779800,1651078762.232,8328
1779801,1651078762.234,8280
1779802,1651078762.236,8228
1779803,1651078762.238,8188
1779804,1651078762.24,8162
1779805,1651078762.242,8143
1779806,1651078762.244,8127
1779807,1651078762.246,8112
1779808,1651078762.248,8097
1779809,1651078762.25,8086
1779810,1651078762.252,8083
1779811,1651078762.254,8091
1779812,1651078762.256,8108
1779813,1651078762.258,8129
1779814,1651078762.26,8150
1779815,1651078762.262,8166
1779816,1651078762.264,8178
1779817,1651078762.266,8183
1779818,1651078762.268,8185
1779819,1651078762.27,8185
1779820,1651078762.272,8185
1779821,1651078762.274,8185
1779822,1651078762.276,8185
1779823,1651078762.278,8185
1779824,1651078762.28,8185
1779825,1651078762.282,8184
1779826,1651078762.284,8183
1779827,1651078762.286,8182
1779828,1651078762.288,8180
1779829,1651078762.29,8179
1779830,1651078762.292,8177
1779831,1651078762.294,8176
1779832,1651078762.296,8176
1779833,1651078762.298,8175
1779834,1651078762.3,8174
1779835,1651078762.302,8173
1779836,1651078762.304,8172
1779837,1651078762.306,8171
1779838,1651078762.308,8170
1779839,1651078762.31,8170
1779840,1651078762.312,8169
1779841,1651078762.314,8169
1779842,1651078762.316,8169
1779843,1651078762.318,8169
1779844,1651078762.32,8170
1779845,1651078762.322,8170
1779846,1651078762.324,8170
1779847,1651078762.326,8171
1779848,1651078762.328,8172
1779849,1651078762.33,8174
1779850,1651078762.332,8177
1779851,1651078762.334,8180
1779852,1651078762.336,8183
1779853,1651078762.338,8187
1779854,1651078762.34,8191
1779855,1651078762.342,8196
1779856,1651078762.344,8200
1779857,1651078762.346,8205
1779858,1651078762.348,8209
1779859,1651078762.35,8213
1779860,1651078762.352,8217
1779861,1651078762.354,8222
1779862,1651078762.356,8226
1779863,1651078762.358,8230
1779864,1651078762.36,8234
1779865,1651078762.362,8237
1779866,1651078762.364,8240
1779867,1651078762.366,8242
1779868,1651078762.368,8243
1779869,1651078762.37,8244
1779870,1651078762.372,8243
1779871,1651078762.374,8242
1779872,1651078762.376,8239
1779873,1651078762.378,8236
1779874,1651078762.38,8232
1779875,1651078762.382,8227
1779876,1651078762.384,8221
1779877,1651078762.386,8215
1779878,1651078762.388,8210
1779879,1651078762.39,8205
1779880,1651078762.392,8200
1779881,1651078762.394,8196
1779882,1651078762.396,8191
1779883,1651078762.398,8188
1779884,1651078762.4,8187
1779885,1651078762.402,8187
1779886,1651078762.404,8187
1779887,1651078762.406,8189
1779888,1651078762.408,8191
1779889,1651078762.41,8193
1779890,1651078762.412,8196
1779891,1651078762.414,8198
1779892,1651078762.416,8200
1779893,1651078762.418,8202
1779894,1651078762.42,8203
1779895,1651078762.422,8204
1779896,1651078762.424,8204
1779897,1651078762.426,8205
1779898,1651078762.428,8205
1779899,1651078762.43,8205
1779900,1651078762.432,8204
1779901,1651078762.434,8202
1779902,1651078762.436,8200
1779903,1651078762.438,8199
1779904,1651078762.44,8199
1779905,1651078762.442,8200
1779906,1651078762.444,8199
1779907,1651078762.446,8199
1779908,1651078762.448,8198
1779909,1651078762.45,8197
1779910,1651078762.452,8196
1779911,1651078762.454,8196
1779912,1651078762.456,8197
1779913,1651078762.458,8198
1779914,1651078762.46,8199
1779915,1651078762.462,8201
1779916,1651078762.464,8203
1779917,1651078762.466,8205
1779918,1651078762.468,8208
1779919,1651078762.47,8210
1779920,1651078762.472,8213
1779921,1651078762.474,8215
1779922,1651078762.476,8216
1779923,1651078762.478,8218
1779924,1651078762.48,8219
1779925,1651078762.482,8221
1779926,1651078762.484,8222
1779927,1651078762.486,8223
1779928,1651078762.488,8224
1779929,1651078762.49,8224
1779930,1651078762.492,8223
1779931,1651078762.494,8223
1779932,1651078762.496,8221
1779933,1651078762.498,8220
1779934,1651078762.5,8217
1779935,1651078762.502,8211
1779936,1651078762.504,8202
1779937,1651078762.506,8188
1779938,1651078762.508,8175
1779939,1651078762.51,8168
1779940,1651078762.512,8172
1779941,1651078762.514,8190
1779942,1651078762.516,8221
1779943,1651078762.518,8260
1779944,1651078762.52,8300
1779945,1651078762.522,8337
1779946,1651078762.524,8363
1779947,1651078762.526,8361
1779948,1651078762.528,8326
1779949,1651078762.53,8273
1779950,1651078762.532,8226
1779951,1651078762.534,8192
1779952,1651078762.536,8169
1779953,1651078762.538,8150
1779954,1651078762.54,8134
1779955,1651078762.542,8120
1779956,1651078762.544,8108
1779957,1651078762.546,8101
1779958,1651078762.548,8104
1779959,1651078762.55,8117
1779960,1651078762.552,8136
1779961,1651078762.554,8157
1779962,1651078762.556,8176
1779963,1651078762.558,8190
1779964,1651078762.56,8197
1779965,1651078762.562,8200
1779966,1651078762.564,8201
1779967,1651078762.566,8201
1779968,1651078762.568,8201
1779969,1651078762.57,8201
1779970,1651078762.572,8200
1779971,1651078762.574,8200
1779972,1651078762.576,8201
1779973,1651078762.578,8201
1779974,1651078762.58,8200
1779975,1651078762.582,8200
1779976,1651078762.584,8200
1779977,1651078762.586,8200
1779978,1651078762.588,8200
1779979,1651078762.59,8201
1779980,1651078762.592,8201
1779981,1651078762.594,8201
1779982,1651078762.596,8201
1779983,1651078762.598,8201
1779984,1651078762.6,8201
1779985,1651078762.602,8201
1779986,1651078762.604,8202
1779987,1651078762.606,8202
1779988,1651078762.608,8203
1779989,1651078762.61,8203
1779990,1651078762.612,8204
1779991,1651078762.614,8204
1779992,1651078762.616,8205
1779993,1651078762.618,8206
1779994,1651078762.62,8206
1779995,1651078762.622,8207
1779996,1651078762.624,8207
1779997,1651078762.626,8209
1779998,1651078762.628,8211
1779999,1651078762.63,8213
1780000,1651078762.632,8215
1780001,1651078762.634,8219
1780002,1651078762.636,8222
1780003,1651078762.638,8225
1780004,1651078762.64,8229
1780005,1651078762.642,8233
1780006,1651078762.644,8237
1780007,1651078762.646,8241
1780008,1651078762.648,8245
1780009,1651078762.65,8249
1780010,1651078762.652,8252
1780011,1651078762.654,8256
1780012,1651078762.656,8260
1780013,1651078762.658,8264
1780014,1651078762.66,8267
1780015,1651078762.662,8269
1780016,1651078762.664,8270
1780017,1651078762.666,8270
1780018,1651078762.668,8269
1780019,1651078762.67,8267
1780020,1651078762.672,8264
1780021,1651078762.674,8260
1780022,1651078762.676,8255
1780023,1651078762.678,8251
1780024,1651078762.68,8247
1780025,1651078762.682,8243
1780026,1651078762.684,8240
1780027,1651078762.686,8238
1780028,1651078762.688,8236
1780029,1651078762.69,8235
1780030,1651078762.692,8236
1780031,1651078762.694,8239
1780032,1651078762.696,8245
1780033,1651078762.698,8256
1780034,1651078762.7,8270
1780035,1651078762.702,8281
1780036,1651078762.704,8287
1780037,1651078762.706,8287
1780038,1651078762.708,8285
1780039,1651078762.71,8281
1780040,1651078762.712,8278
1780041,1651078762.714,8276
1780042,1651078762.716,8275
1780043,1651078762.718,8273
1780044,1651078762.72,8272
1780045,1651078762.722,8270
1780046,1651078762.724,8269
1780047,1651078762.726,8266
1780048,1651078762.728,8261
1780049,1651078762.73,8256
1780050,1651078762.732,8252
1780051,1651078762.734,8249
1780052,1651078762.736,8247
1780053,1651078762.738,8244
1780054,1651078762.74,8241
1780055,1651078762.742,8237
1780056,1651078762.744,8233
1780057,1651078762.746,8229
1780058,1651078762.748,8226
1780059,1651078762.75,8223
1780060,1651078762.752,8220
1780061,1651078762.754,8218
1780062,1651078762.756,8216
1780063,1651078762.758,8214
1780064,1651078762.76,8213
1780065,1651078762.762,8211
1780066,1651078762.764,8210
1780067,1651078762.766,8209
1780068,1651078762.768,8207
1780069,1651078762.77,8204
1780070,1651078762.772,8202
1780071,1651078762.774,8200
1780072,1651078762.776,8198
1780073,1651078762.778,8197
1780074,1651078762.78,8197
1780075,1651078762.782,8197
1780076,1651078762.784,8197
1780077,1651078762.786,8197
1780078,1651078762.788,8197
1780079,1651078762.79,8196
1780080,1651078762.792,8195
1780081,1651078762.794,8193
1780082,1651078762.796,8189
1780083,1651078762.798,8180
1780084,1651078762.8,8168
1780085,1651078762.802,8154
1780086,1651078762.804,8144
1780087,1651078762.806,8141
1780088,1651078762.808,8151
1780089,1651078762.81,8176
1780090,1651078762.812,8212
1780091,1651078762.814,8254
1780092,1651078762.816,8297
1780093,1651078762.818,8331
1780094,1651078762.82,8342
1780095,1651078762.822,8317
1780096,1651078762.824,8268
1780097,1651078762.826,8215
1780098,1651078762.828,8175
1780099,1651078762.83,8148
1780100,1651078762.832,8127
1780101,1651078762.834,8109
1780102,1651078762.836,8092
1780103,1651078762.838,8077
1780104,1651078762.84,8066
1780105,1651078762.842,8065
1780106,1651078762.844,8074
1780107,1651078762.846,8090
1780108,1651078762.848,8109
1780109,1651078762.85,8128
1780110,1651078762.852,8143
1780111,1651078762.854,8152
1780112,1651078762.856,8156
1780113,1651078762.858,8157
1780114,1651078762.86,8155
1780115,1651078762.862,8153
1780116,1651078762.864,8151
1780117,1651078762.866,8149
1780118,1651078762.868,8147
1780119,1651078762.87,8146
1780120,1651078762.872,8146
1780121,1651078762.874,8145
1780122,1651078762.876,8144
1780123,1651078762.878,8143
1780124,1651078762.88,8142
1780125,1651078762.882,8140
1780126,1651078762.884,8138
1780127,1651078762.886,8137
1780128,1651078762.888,8135
1780129,1651078762.89,8134
1780130,1651078762.892,8133
1780131,1651078762.894,8132
1780132,1651078762.896,8131
1780133,1651078762.898,8130
1780134,1651078762.9,8129
1780135,1651078762.902,8129
1780136,1651078762.904,8130
1780137,1651078762.906,8130
1780138,1651078762.908,8131
1780139,1651078762.91,8131
1780140,1651078762.912,8132
1780141,1651078762.914,8133
1780142,1651078762.916,8133
1780143,1651078762.918,8134
1780144,1651078762.92,8136
1780145,1651078762.922,8137
1780146,1651078762.924,8139
1780147,1651078762.926,8142
1780148,1651078762.928,8144
1780149,1651078762.93,8147
1780150,1651078762.932,8150
1780151,1651078762.934,8154
1780152,1651078762.936,8157
