,times,values
1780631,1634745562.686,8205
1780632,1634745562.688,8209
1780633,1634745562.69,8214
1780634,1634745562.692,8218
1780635,1634745562.694,8219
1780636,1634745562.696,8219
1780637,1634745562.698,8218
1780638,1634745562.7,8216
1780639,1634745562.702,8214
1780640,1634745562.704,8211
1780641,1634745562.706,8207
1780642,1634745562.708,8203
1780643,1634745562.71,8198
1780644,1634745562.712,8193
1780645,1634745562.714,8188
1780646,1634745562.716,8184
1780647,1634745562.718,8181
1780648,1634745562.72,8179
1780649,1634745562.722,8177
1780650,1634745562.724,8176
1780651,1634745562.726,8176
1780652,1634745562.728,8176
1780653,1634745562.73,8176
1780654,1634745562.732,8175
1780655,1634745562.734,8175
1780656,1634745562.736,8175
1780657,1634745562.738,8175
1780658,1634745562.74,8174
1780659,1634745562.742,8174
1780660,1634745562.744,8174
1780661,1634745562.746,8174
1780662,1634745562.748,8174
1780663,1634745562.75,8174
1780664,1634745562.752,8174
1780665,1634745562.754,8175
1780666,1634745562.756,8175
1780667,1634745562.758,8173
1780668,1634745562.76,8168
1780669,1634745562.762,8154
1780670,1634745562.764,8130
1780671,1634745562.766,8103
1780672,1634745562.768,8082
1780673,1634745562.77,8069
1780674,1634745562.772,8064
1780675,1634745562.774,8064
1780676,1634745562.776,8068
1780677,1634745562.778,8084
1780678,1634745562.78,8125
1780679,1634745562.782,8196
1780680,1634745562.784,8282
1780681,1634745562.786,8353
1780682,1634745562.788,8396
1780683,1634745562.79,8412
1780684,1634745562.792,8407
1780685,1634745562.794,8381
1780686,1634745562.796,8332
1780687,1634745562.798,8268
1780688,1634745562.8,8209
1780689,1634745562.802,8169
1780690,1634745562.804,8152
1780691,1634745562.806,8152
1780692,1634745562.808,8161
1780693,1634745562.81,8170
1780694,1634745562.812,8176
1780695,1634745562.814,8178
1780696,1634745562.816,8176
1780697,1634745562.818,8173
1780698,1634745562.82,8170
1780699,1634745562.822,8167
1780700,1634745562.824,8166
1780701,1634745562.826,8165
1780702,1634745562.828,8164
1780703,1634745562.83,8164
1780704,1634745562.832,8163
1780705,1634745562.834,8164
1780706,1634745562.836,8164
1780707,1634745562.838,8164
1780708,1634745562.84,8164
1780709,1634745562.842,8164
1780710,1634745562.844,8165
1780711,1634745562.846,8165
1780712,1634745562.848,8165
1780713,1634745562.85,8165
1780714,1634745562.852,8165
1780715,1634745562.854,8166
1780716,1634745562.856,8166
1780717,1634745562.858,8167
1780718,1634745562.86,8167
1780719,1634745562.862,8168
1780720,1634745562.864,8169
1780721,1634745562.866,8170
1780722,1634745562.868,8170
1780723,1634745562.87,8171
1780724,1634745562.872,8172
1780725,1634745562.874,8172
1780726,1634745562.876,8172
1780727,1634745562.878,8172
1780728,1634745562.88,8173
1780729,1634745562.882,8174
1780730,1634745562.884,8175
1780731,1634745562.886,8176
1780732,1634745562.888,8177
1780733,1634745562.89,8178
1780734,1634745562.892,8178
1780735,1634745562.894,8179
1780736,1634745562.896,8180
1780737,1634745562.898,8180
1780738,1634745562.9,8181
1780739,1634745562.902,8183
1780740,1634745562.904,8184
1780741,1634745562.906,8186
1780742,1634745562.908,8188
1780743,1634745562.91,8189
1780744,1634745562.912,8190
1780745,1634745562.914,8192
1780746,1634745562.916,8193
1780747,1634745562.918,8195
1780748,1634745562.92,8197
1780749,1634745562.922,8198
1780750,1634745562.924,8200
1780751,1634745562.926,8202
1780752,1634745562.928,8204
1780753,1634745562.93,8205
1780754,1634745562.932,8207
1780755,1634745562.934,8208
1780756,1634745562.936,8209
1780757,1634745562.938,8210
1780758,1634745562.94,8212
1780759,1634745562.942,8213
1780760,1634745562.944,8214
1780761,1634745562.946,8215
1780762,1634745562.948,8215
1780763,1634745562.95,8216
1780764,1634745562.952,8216
1780765,1634745562.954,8217
1780766,1634745562.956,8217
1780767,1634745562.958,8218
1780768,1634745562.96,8219
1780769,1634745562.962,8220
1780770,1634745562.964,8221
1780771,1634745562.966,8223
1780772,1634745562.968,8224
1780773,1634745562.97,8226
1780774,1634745562.972,8228
1780775,1634745562.974,8230
1780776,1634745562.976,8231
1780777,1634745562.978,8232
1780778,1634745562.98,8232
1780779,1634745562.982,8231
1780780,1634745562.984,8230
1780781,1634745562.986,8228
1780782,1634745562.988,8226
1780783,1634745562.99,8223
1780784,1634745562.992,8220
1780785,1634745562.994,8216
1780786,1634745562.996,8213
1780787,1634745562.998,8210
1780788,1634745563.0,8206
1780789,1634745563.002,8203
1780790,1634745563.004,8200
1780791,1634745563.006,8198
1780792,1634745563.008,8196
1780793,1634745563.01,8195
1780794,1634745563.012,8195
1780795,1634745563.014,8194
1780796,1634745563.016,8193
1780797,1634745563.018,8192
1780798,1634745563.02,8191
1780799,1634745563.022,8191
1780800,1634745563.024,8190
1780801,1634745563.026,8190
1780802,1634745563.028,8190
1780803,1634745563.03,8189
1780804,1634745563.032,8189
1780805,1634745563.034,8189
1780806,1634745563.036,8189
1780807,1634745563.038,8188
1780808,1634745563.04,8188
1780809,1634745563.042,8188
1780810,1634745563.044,8188
1780811,1634745563.046,8188
1780812,1634745563.048,8188
1780813,1634745563.05,8188
1780814,1634745563.052,8188
1780815,1634745563.054,8188
1780816,1634745563.056,8188
1780817,1634745563.058,8188
1780818,1634745563.06,8188
1780819,1634745563.062,8188
1780820,1634745563.064,8188
1780821,1634745563.066,8187
1780822,1634745563.068,8187
1780823,1634745563.07,8187
1780824,1634745563.072,8186
1780825,1634745563.074,8186
1780826,1634745563.076,8186
1780827,1634745563.078,8186
1780828,1634745563.08,8186
1780829,1634745563.082,8187
1780830,1634745563.084,8188
1780831,1634745563.086,8189
1780832,1634745563.088,8191
1780833,1634745563.09,8191
1780834,1634745563.092,8192
1780835,1634745563.094,8192
1780836,1634745563.096,8192
1780837,1634745563.098,8193
1780838,1634745563.1,8194
1780839,1634745563.102,8196
1780840,1634745563.104,8196
1780841,1634745563.106,8198
1780842,1634745563.108,8199
1780843,1634745563.11,8201
1780844,1634745563.112,8204
1780845,1634745563.114,8208
1780846,1634745563.116,8212
1780847,1634745563.118,8216
1780848,1634745563.12,8219
1780849,1634745563.122,8219
1780850,1634745563.124,8219
1780851,1634745563.126,8217
1780852,1634745563.128,8216
1780853,1634745563.13,8213
1780854,1634745563.132,8210
1780855,1634745563.134,8205
1780856,1634745563.136,8200
1780857,1634745563.138,8195
1780858,1634745563.14,8191
1780859,1634745563.142,8187
1780860,1634745563.144,8183
1780861,1634745563.146,8181
1780862,1634745563.148,8179
1780863,1634745563.15,8178
1780864,1634745563.152,8178
1780865,1634745563.154,8177
1780866,1634745563.156,8177
1780867,1634745563.158,8177
1780868,1634745563.16,8177
1780869,1634745563.162,8177
1780870,1634745563.164,8177
1780871,1634745563.166,8178
1780872,1634745563.168,8178
1780873,1634745563.17,8178
1780874,1634745563.172,8178
1780875,1634745563.174,8178
1780876,1634745563.176,8177
1780877,1634745563.178,8177
1780878,1634745563.18,8177
1780879,1634745563.182,8177
1780880,1634745563.184,8177
1780881,1634745563.186,8174
1780882,1634745563.188,8165
1780883,1634745563.19,8146
1780884,1634745563.192,8119
1780885,1634745563.194,8093
1780886,1634745563.196,8075
1780887,1634745563.198,8065
1780888,1634745563.2,8062
1780889,1634745563.202,8063
1780890,1634745563.204,8071
1780891,1634745563.206,8096
1780892,1634745563.208,8150
1780893,1634745563.21,8232
1780894,1634745563.212,8315
1780895,1634745563.214,8376
1780896,1634745563.216,8407
1780897,1634745563.218,8412
1780898,1634745563.22,8395
1780899,1634745563.222,8352
1780900,1634745563.224,8291
1780901,1634745563.226,8229
1780902,1634745563.228,8182
1780903,1634745563.23,8157
1780904,1634745563.232,8151
1780905,1634745563.234,8157
1780906,1634745563.236,8166
1780907,1634745563.238,8174
1780908,1634745563.24,8177
1780909,1634745563.242,8177
1780910,1634745563.244,8175
1780911,1634745563.246,8172
1780912,1634745563.248,8169
1780913,1634745563.25,8167
1780914,1634745563.252,8165
1780915,1634745563.254,8164
1780916,1634745563.256,8164
1780917,1634745563.258,8164
1780918,1634745563.26,8163
1780919,1634745563.262,8164
1780920,1634745563.264,8164
1780921,1634745563.266,8164
1780922,1634745563.268,8165
1780923,1634745563.27,8165
1780924,1634745563.272,8166
1780925,1634745563.274,8167
1780926,1634745563.276,8167
1780927,1634745563.278,8167
1780928,1634745563.28,8167
1780929,1634745563.282,8167
1780930,1634745563.284,8168
1780931,1634745563.286,8168
1780932,1634745563.288,8169
1780933,1634745563.29,8169
1780934,1634745563.292,8169
1780935,1634745563.294,8169
1780936,1634745563.296,8170
1780937,1634745563.298,8170
1780938,1634745563.3,8171
1780939,1634745563.302,8171
1780940,1634745563.304,8172
1780941,1634745563.306,8172
1780942,1634745563.308,8173
1780943,1634745563.31,8173
1780944,1634745563.312,8174
1780945,1634745563.314,8175
1780946,1634745563.316,8176
1780947,1634745563.318,8177
1780948,1634745563.32,8178
1780949,1634745563.322,8179
1780950,1634745563.324,8180
1780951,1634745563.326,8181
1780952,1634745563.328,8182
1780953,1634745563.33,8184
1780954,1634745563.332,8185
1780955,1634745563.334,8186
1780956,1634745563.336,8187
1780957,1634745563.338,8189
1780958,1634745563.34,8190
1780959,1634745563.342,8192
1780960,1634745563.344,8194
1780961,1634745563.346,8196
1780962,1634745563.348,8198
1780963,1634745563.35,8201
1780964,1634745563.352,8203
1780965,1634745563.354,8204
1780966,1634745563.356,8206
1780967,1634745563.358,8207
1780968,1634745563.36,8208
1780969,1634745563.362,8210
1780970,1634745563.364,8211
1780971,1634745563.366,8213
1780972,1634745563.368,8214
1780973,1634745563.37,8214
1780974,1634745563.372,8215
1780975,1634745563.374,8216
1780976,1634745563.376,8216
1780977,1634745563.378,8217
1780978,1634745563.38,8218
1780979,1634745563.382,8218
1780980,1634745563.384,8219
1780981,1634745563.386,8220
1780982,1634745563.388,8221
1780983,1634745563.39,8223
1780984,1634745563.392,8225
1780985,1634745563.394,8226
1780986,1634745563.396,8228
1780987,1634745563.398,8231
1780988,1634745563.4,8232
1780989,1634745563.402,8234
1780990,1634745563.404,8235
1780991,1634745563.406,8236
1780992,1634745563.408,8236
1780993,1634745563.41,8235
1780994,1634745563.412,8234
1780995,1634745563.414,8231
1780996,1634745563.416,8228
1780997,1634745563.418,8224
1780998,1634745563.42,8221
1780999,1634745563.422,8217
1781000,1634745563.424,8214
1781001,1634745563.426,8211
1781002,1634745563.428,8209
1781003,1634745563.43,8206
1781004,1634745563.432,8203
1781005,1634745563.434,8201
1781006,1634745563.436,8199
1781007,1634745563.438,8197
1781008,1634745563.44,8196
1781009,1634745563.442,8195
1781010,1634745563.444,8194
1781011,1634745563.446,8193
1781012,1634745563.448,8193
1781013,1634745563.45,8192
1781014,1634745563.452,8192
1781015,1634745563.454,8192
1781016,1634745563.456,8191
1781017,1634745563.458,8191
1781018,1634745563.46,8190
1781019,1634745563.462,8190
1781020,1634745563.464,8190
1781021,1634745563.466,8190
1781022,1634745563.468,8190
1781023,1634745563.47,8190
1781024,1634745563.472,8189
1781025,1634745563.474,8189
1781026,1634745563.476,8189
1781027,1634745563.478,8189
1781028,1634745563.48,8189
1781029,1634745563.482,8189
1781030,1634745563.484,8189
1781031,1634745563.486,8189
1781032,1634745563.488,8188
1781033,1634745563.49,8188
1781034,1634745563.492,8188
1781035,1634745563.494,8189
1781036,1634745563.496,8189
1781037,1634745563.498,8189
1781038,1634745563.5,8189
1781039,1634745563.502,8189
1781040,1634745563.504,8188
1781041,1634745563.506,8188
1781042,1634745563.508,8188
1781043,1634745563.51,8189
1781044,1634745563.512,8190
1781045,1634745563.514,8192
1781046,1634745563.516,8193
1781047,1634745563.518,8193
1781048,1634745563.52,8193
1781049,1634745563.522,8193
1781050,1634745563.524,8194
1781051,1634745563.526,8195
1781052,1634745563.528,8196
1781053,1634745563.53,8197
1781054,1634745563.532,8199
1781055,1634745563.534,8200
1781056,1634745563.536,8202
1781057,1634745563.538,8205
1781058,1634745563.54,8209
1781059,1634745563.542,8213
1781060,1634745563.544,8218
1781061,1634745563.546,8221
1781062,1634745563.548,8222
1781063,1634745563.55,8221
1781064,1634745563.552,8220
1781065,1634745563.554,8219
1781066,1634745563.556,8216
1781067,1634745563.558,8213
1781068,1634745563.56,8209
1781069,1634745563.562,8204
1781070,1634745563.564,8199
1781071,1634745563.566,8194
1781072,1634745563.568,8190
1781073,1634745563.57,8187
1781074,1634745563.572,8184
1781075,1634745563.574,8182
1781076,1634745563.576,8180
1781077,1634745563.578,8179
1781078,1634745563.58,8179
1781079,1634745563.582,8179
1781080,1634745563.584,8179
1781081,1634745563.586,8179
1781082,1634745563.588,8180
1781083,1634745563.59,8180
1781084,1634745563.592,8180
1781085,1634745563.594,8180
1781086,1634745563.596,8180
1781087,1634745563.598,8180
1781088,1634745563.6,8180
1781089,1634745563.602,8180
1781090,1634745563.604,8180
1781091,1634745563.606,8180
1781092,1634745563.608,8180
1781093,1634745563.61,8180
1781094,1634745563.612,8177
1781095,1634745563.614,8169
1781096,1634745563.616,8152
1781097,1634745563.618,8127
1781098,1634745563.62,8102
1781099,1634745563.622,8082
1781100,1634745563.624,8070
1781101,1634745563.626,8066
1781102,1634745563.628,8067
1781103,1634745563.63,8074
1781104,1634745563.632,8096
1781105,1634745563.634,8147
1781106,1634745563.636,8227
1781107,1634745563.638,8314
1781108,1634745563.64,8383
1781109,1634745563.642,8421
1781110,1634745563.644,8430
1781111,1634745563.646,8417
1781112,1634745563.648,8381
1781113,1634745563.65,8323
1781114,1634745563.652,8255
1781115,1634745563.654,8197
1781116,1634745563.656,8162
1781117,1634745563.658,8150
1781118,1634745563.66,8153
1781119,1634745563.662,8162
1781120,1634745563.664,8170
1781121,1634745563.666,8175
1781122,1634745563.668,8176
1781123,1634745563.67,8174
1781124,1634745563.672,8171
1781125,1634745563.674,8168
1781126,1634745563.676,8166
1781127,1634745563.678,8164
1781128,1634745563.68,8163
1781129,1634745563.682,8163
1781130,1634745563.684,8163
1781131,1634745563.686,8163
1781132,1634745563.688,8163
1781133,1634745563.69,8163
1781134,1634745563.692,8163
1781135,1634745563.694,8163
1781136,1634745563.696,8163
1781137,1634745563.698,8163
1781138,1634745563.7,8164
1781139,1634745563.702,8165
1781140,1634745563.704,8165
1781141,1634745563.706,8165
1781142,1634745563.708,8165
1781143,1634745563.71,8165
1781144,1634745563.712,8166
1781145,1634745563.714,8166
1781146,1634745563.716,8167
1781147,1634745563.718,8167
1781148,1634745563.72,8168
1781149,1634745563.722,8169
1781150,1634745563.724,8169
1781151,1634745563.726,8169
1781152,1634745563.728,8170
1781153,1634745563.73,8170
1781154,1634745563.732,8171
1781155,1634745563.734,8171
1781156,1634745563.736,8172
1781157,1634745563.738,8173
1781158,1634745563.74,8174
1781159,1634745563.742,8175
1781160,1634745563.744,8176
1781161,1634745563.746,8177
1781162,1634745563.748,8177
1781163,1634745563.75,8178
1781164,1634745563.752,8179
1781165,1634745563.754,8180
1781166,1634745563.756,8181
1781167,1634745563.758,8182
1781168,1634745563.76,8183
1781169,1634745563.762,8185
1781170,1634745563.764,8186
1781171,1634745563.766,8188
1781172,1634745563.768,8190
1781173,1634745563.77,8192
1781174,1634745563.772,8194
1781175,1634745563.774,8195
1781176,1634745563.776,8197
1781177,1634745563.778,8199
1781178,1634745563.78,8201
1781179,1634745563.782,8202
1781180,1634745563.784,8204
1781181,1634745563.786,8205
1781182,1634745563.788,8206
1781183,1634745563.79,8208
1781184,1634745563.792,8209
1781185,1634745563.794,8210
1781186,1634745563.796,8210
1781187,1634745563.798,8211
1781188,1634745563.8,8211
1781189,1634745563.802,8212
1781190,1634745563.804,8212
1781191,1634745563.806,8213
1781192,1634745563.808,8213
1781193,1634745563.81,8214
1781194,1634745563.812,8215
1781195,1634745563.814,8216
1781196,1634745563.816,8218
1781197,1634745563.818,8219
1781198,1634745563.82,8221
1781199,1634745563.822,8223
1781200,1634745563.824,8225
1781201,1634745563.826,8227
1781202,1634745563.828,8229
1781203,1634745563.83,8230
1781204,1634745563.832,8231
1781205,1634745563.834,8231
1781206,1634745563.836,8230
1781207,1634745563.838,8229
1781208,1634745563.84,8227
1781209,1634745563.842,8224
1781210,1634745563.844,8221
1781211,1634745563.846,8217
1781212,1634745563.848,8214
1781213,1634745563.85,8210
1781214,1634745563.852,8207
1781215,1634745563.854,8204
1781216,1634745563.856,8202
1781217,1634745563.858,8199
1781218,1634745563.86,8197
1781219,1634745563.862,8196
1781220,1634745563.864,8195
1781221,1634745563.866,8193
1781222,1634745563.868,8192
1781223,1634745563.87,8191
1781224,1634745563.872,8191
1781225,1634745563.874,8190
1781226,1634745563.876,8189
1781227,1634745563.878,8188
1781228,1634745563.88,8188
1781229,1634745563.882,8188
1781230,1634745563.884,8187
1781231,1634745563.886,8187
1781232,1634745563.888,8187
1781233,1634745563.89,8186
1781234,1634745563.892,8186
1781235,1634745563.894,8186
1781236,1634745563.896,8186
1781237,1634745563.898,8186
1781238,1634745563.9,8186
1781239,1634745563.902,8186
1781240,1634745563.904,8186
1781241,1634745563.906,8186
1781242,1634745563.908,8185
1781243,1634745563.91,8185
1781244,1634745563.912,8185
1781245,1634745563.914,8185
1781246,1634745563.916,8186
1781247,1634745563.918,8186
1781248,1634745563.92,8186
1781249,1634745563.922,8185
1781250,1634745563.924,8185
1781251,1634745563.926,8185
1781252,1634745563.928,8185
1781253,1634745563.93,8185
1781254,1634745563.932,8185
1781255,1634745563.934,8185
1781256,1634745563.936,8185
1781257,1634745563.938,8186
1781258,1634745563.94,8187
1781259,1634745563.942,8188
1781260,1634745563.944,8188
1781261,1634745563.946,8189
1781262,1634745563.948,8189
1781263,1634745563.95,8189
1781264,1634745563.952,8190
1781265,1634745563.954,8191
1781266,1634745563.956,8191
1781267,1634745563.958,8193
1781268,1634745563.96,8194
1781269,1634745563.962,8196
1781270,1634745563.964,8198
1781271,1634745563.966,8201
1781272,1634745563.968,8205
1781273,1634745563.97,8210
1781274,1634745563.972,8214
1781275,1634745563.974,8217
1781276,1634745563.976,8217
1781277,1634745563.978,8216
1781278,1634745563.98,8214
1781279,1634745563.982,8212
1781280,1634745563.984,8209
1781281,1634745563.986,8205
1781282,1634745563.988,8201
1781283,1634745563.99,8196
1781284,1634745563.992,8192
1781285,1634745563.994,8187
1781286,1634745563.996,8183
1781287,1634745563.998,8180
1781288,1634745564.0,8177
1781289,1634745564.002,8175
1781290,1634745564.004,8174
1781291,1634745564.006,8174
1781292,1634745564.008,8174
1781293,1634745564.01,8174
1781294,1634745564.012,8175
1781295,1634745564.014,8174
1781296,1634745564.016,8174
1781297,1634745564.018,8173
1781298,1634745564.02,8173
1781299,1634745564.022,8173
1781300,1634745564.024,8173
1781301,1634745564.026,8174
1781302,1634745564.028,8174
1781303,1634745564.03,8174
1781304,1634745564.032,8174
1781305,1634745564.034,8174
1781306,1634745564.036,8174
1781307,1634745564.038,8173
1781308,1634745564.04,8170
1781309,1634745564.042,8159
1781310,1634745564.044,8139
1781311,1634745564.046,8111
1781312,1634745564.048,8086
1781313,1634745564.05,8070
1781314,1634745564.052,8063
1781315,1634745564.054,8062
1781316,1634745564.056,8066
1781317,1634745564.058,8077
1781318,1634745564.06,8108
1781319,1634745564.062,8169
1781320,1634745564.064,8256
1781321,1634745564.066,8340
1781322,1634745564.068,8398
1781323,1634745564.07,8422
1781324,1634745564.072,8420
1781325,1634745564.074,8397
1781326,1634745564.076,8352
1781327,1634745564.078,8289
1781328,1634745564.08,8223
1781329,1634745564.082,8172
1781330,1634745564.084,8146
1781331,1634745564.086,8141
1781332,1634745564.088,8149
1781333,1634745564.09,8159
1781334,1634745564.092,8167
1781335,1634745564.094,8171
1781336,1634745564.096,8170
1781337,1634745564.098,8168
1781338,1634745564.1,8165
1781339,1634745564.102,8162
1781340,1634745564.104,8160
1781341,1634745564.106,8158
1781342,1634745564.108,8157
1781343,1634745564.11,8157
1781344,1634745564.112,8156
1781345,1634745564.114,8156
1781346,1634745564.116,8157
1781347,1634745564.118,8157
1781348,1634745564.12,8157
1781349,1634745564.122,8158
1781350,1634745564.124,8158
1781351,1634745564.126,8159
1781352,1634745564.128,8160
1781353,1634745564.13,8160
1781354,1634745564.132,8161
1781355,1634745564.134,8161
1781356,1634745564.136,8162
1781357,1634745564.138,8162
1781358,1634745564.14,8162
1781359,1634745564.142,8162
1781360,1634745564.144,8163
1781361,1634745564.146,8163
1781362,1634745564.148,8164
1781363,1634745564.15,8165
1781364,1634745564.152,8166
1781365,1634745564.154,8167
1781366,1634745564.156,8168
1781367,1634745564.158,8168
1781368,1634745564.16,8169
1781369,1634745564.162,8169
1781370,1634745564.164,8169
1781371,1634745564.166,8169
1781372,1634745564.168,8169
1781373,1634745564.17,8170
1781374,1634745564.172,8171
1781375,1634745564.174,8172
1781376,1634745564.176,8173
1781377,1634745564.178,8174
1781378,1634745564.18,8175
1781379,1634745564.182,8176
1781380,1634745564.184,8176
1781381,1634745564.186,8178
1781382,1634745564.188,8179
1781383,1634745564.19,8181
1781384,1634745564.192,8183
1781385,1634745564.194,8185
1781386,1634745564.196,8187
1781387,1634745564.198,8188
1781388,1634745564.2,8190
1781389,1634745564.202,8192
1781390,1634745564.204,8194
1781391,1634745564.206,8196
1781392,1634745564.208,8197
1781393,1634745564.21,8199
1781394,1634745564.212,8201
1781395,1634745564.214,8203
1781396,1634745564.216,8204
1781397,1634745564.218,8206
1781398,1634745564.22,8207
1781399,1634745564.222,8207
1781400,1634745564.224,8208
1781401,1634745564.226,8208
1781402,1634745564.228,8209
1781403,1634745564.23,8210
1781404,1634745564.232,8211
1781405,1634745564.234,8212
1781406,1634745564.236,8213
1781407,1634745564.238,8214
1781408,1634745564.24,8215
1781409,1634745564.242,8216
1781410,1634745564.244,8218
1781411,1634745564.246,8220
1781412,1634745564.248,8222
1781413,1634745564.25,8224
1781414,1634745564.252,8226
1781415,1634745564.254,8228
1781416,1634745564.256,8230
1781417,1634745564.258,8231
1781418,1634745564.26,8232
1781419,1634745564.262,8232
1781420,1634745564.264,8231
1781421,1634745564.266,8229
1781422,1634745564.268,8226
1781423,1634745564.27,8223
1781424,1634745564.272,8220
1781425,1634745564.274,8217
1781426,1634745564.276,8213
1781427,1634745564.278,8210
1781428,1634745564.28,8207
1781429,1634745564.282,8204
1781430,1634745564.284,8201
1781431,1634745564.286,8199
1781432,1634745564.288,8197
1781433,1634745564.29,8196
1781434,1634745564.292,8195
1781435,1634745564.294,8194
1781436,1634745564.296,8193
1781437,1634745564.298,8192
1781438,1634745564.3,8191
1781439,1634745564.302,8191
1781440,1634745564.304,8190
1781441,1634745564.306,8190
1781442,1634745564.308,8190
1781443,1634745564.31,8189
1781444,1634745564.312,8189
1781445,1634745564.314,8188
1781446,1634745564.316,8188
1781447,1634745564.318,8187
1781448,1634745564.32,8187
1781449,1634745564.322,8187
1781450,1634745564.324,8187
1781451,1634745564.326,8187
1781452,1634745564.328,8187
1781453,1634745564.33,8186
1781454,1634745564.332,8186
1781455,1634745564.334,8187
1781456,1634745564.336,8187
1781457,1634745564.338,8187
1781458,1634745564.34,8186
1781459,1634745564.342,8186
1781460,1634745564.344,8186
1781461,1634745564.346,8186
1781462,1634745564.348,8186
1781463,1634745564.35,8187
1781464,1634745564.352,8187
1781465,1634745564.354,8187
1781466,1634745564.356,8187
1781467,1634745564.358,8187
1781468,1634745564.36,8188
1781469,1634745564.362,8188
1781470,1634745564.364,8188
1781471,1634745564.366,8188
1781472,1634745564.368,8189
1781473,1634745564.37,8191
1781474,1634745564.372,8192
1781475,1634745564.374,8192
1781476,1634745564.376,8192
1781477,1634745564.378,8193
1781478,1634745564.38,8193
1781479,1634745564.382,8194
1781480,1634745564.384,8196
1781481,1634745564.386,8197
1781482,1634745564.388,8198
1781483,1634745564.39,8200
1781484,1634745564.392,8202
1781485,1634745564.394,8205
1781486,1634745564.396,8209
1781487,1634745564.398,8214
1781488,1634745564.4,8218
1781489,1634745564.402,8220
1781490,1634745564.404,8219
1781491,1634745564.406,8218
1781492,1634745564.408,8216
1781493,1634745564.41,8214
1781494,1634745564.412,8212
1781495,1634745564.414,8208
1781496,1634745564.416,8204
1781497,1634745564.418,8198
1781498,1634745564.42,8193
1781499,1634745564.422,8189
1781500,1634745564.424,8185
1781501,1634745564.426,8182
1781502,1634745564.428,8180
1781503,1634745564.43,8178
1781504,1634745564.432,8177
1781505,1634745564.434,8177
1781506,1634745564.436,8176
1781507,1634745564.438,8176
1781508,1634745564.44,8176
1781509,1634745564.442,8177
1781510,1634745564.444,8177
1781511,1634745564.446,8178
1781512,1634745564.448,8177
1781513,1634745564.45,8177
1781514,1634745564.452,8177
1781515,1634745564.454,8177
1781516,1634745564.456,8177
1781517,1634745564.458,8177
1781518,1634745564.46,8178
1781519,1634745564.462,8178
1781520,1634745564.464,8178
1781521,1634745564.466,8177
1781522,1634745564.468,8173
1781523,1634745564.47,8162
1781524,1634745564.472,8140
1781525,1634745564.474,8113
1781526,1634745564.476,8089
1781527,1634745564.478,8074
1781528,1634745564.48,8067
1781529,1634745564.482,8067
1781530,1634745564.484,8072
1781531,1634745564.486,8085
1781532,1634745564.488,8117
1781533,1634745564.49,8177
1781534,1634745564.492,8258
1781535,1634745564.494,8335
1781536,1634745564.496,8385
1781537,1634745564.498,8406
1781538,1634745564.5,8404
1781539,1634745564.502,8378
1781540,1634745564.504,8328
1781541,1634745564.506,8265
1781542,1634745564.508,8207
1781543,1634745564.51,8167
1781544,1634745564.512,8148
1781545,1634745564.514,8147
1781546,1634745564.516,8156
1781547,1634745564.518,8166
1781548,1634745564.52,8174
1781549,1634745564.522,8177
1781550,1634745564.524,8176
1781551,1634745564.526,8174
1781552,1634745564.528,8171
1781553,1634745564.53,8169
1781554,1634745564.532,8168
1781555,1634745564.534,8167
1781556,1634745564.536,8166
1781557,1634745564.538,8166
1781558,1634745564.54,8165
1781559,1634745564.542,8166
1781560,1634745564.544,8166
1781561,1634745564.546,8166
1781562,1634745564.548,8166
1781563,1634745564.55,8166
1781564,1634745564.552,8167
1781565,1634745564.554,8167
1781566,1634745564.556,8168
1781567,1634745564.558,8168
1781568,1634745564.56,8168
1781569,1634745564.562,8169
1781570,1634745564.564,8169
1781571,1634745564.566,8170
1781572,1634745564.568,8171
1781573,1634745564.57,8172
1781574,1634745564.572,8173
1781575,1634745564.574,8173
1781576,1634745564.576,8173
1781577,1634745564.578,8173
1781578,1634745564.58,8173
1781579,1634745564.582,8174
1781580,1634745564.584,8174
1781581,1634745564.586,8175
1781582,1634745564.588,8175
1781583,1634745564.59,8176
1781584,1634745564.592,8176
1781585,1634745564.594,8177
1781586,1634745564.596,8177
1781587,1634745564.598,8178
1781588,1634745564.6,8179
1781589,1634745564.602,8180
1781590,1634745564.604,8181
1781591,1634745564.606,8182
1781592,1634745564.608,8183
1781593,1634745564.61,8185
1781594,1634745564.612,8186
1781595,1634745564.614,8187
1781596,1634745564.616,8189
1781597,1634745564.618,8190
1781598,1634745564.62,8192
1781599,1634745564.622,8194
1781600,1634745564.624,8196
1781601,1634745564.626,8198
1781602,1634745564.628,8199
1781603,1634745564.63,8201
1781604,1634745564.632,8203
1781605,1634745564.634,8205
1781606,1634745564.636,8206
1781607,1634745564.638,8208
1781608,1634745564.64,8209
1781609,1634745564.642,8210
1781610,1634745564.644,8211
1781611,1634745564.646,8213
1781612,1634745564.648,8214
1781613,1634745564.65,8216
1781614,1634745564.652,8217
1781615,1634745564.654,8218
1781616,1634745564.656,8218
1781617,1634745564.658,8219
1781618,1634745564.66,8220
1781619,1634745564.662,8221
1781620,1634745564.664,8222
1781621,1634745564.666,8223
1781622,1634745564.668,8224
1781623,1634745564.67,8226
1781624,1634745564.672,8228
1781625,1634745564.674,8230
1781626,1634745564.676,8233
1781627,1634745564.678,8235
1781628,1634745564.68,8237
1781629,1634745564.682,8239
