,times,values
7099537,1631768240.618,8164
7099538,1631768240.62,8164
7099539,1631768240.622,8165
7099540,1631768240.624,8166
7099541,1631768240.626,8166
7099542,1631768240.628,8167
7099543,1631768240.63,8167
7099544,1631768240.632,8167
7099545,1631768240.634,8168
7099546,1631768240.636,8168
7099547,1631768240.638,8168
7099548,1631768240.64,8169
7099549,1631768240.642,8169
7099550,1631768240.644,8168
7099551,1631768240.646,8168
7099552,1631768240.648,8168
7099553,1631768240.65,8167
7099554,1631768240.652,8166
7099555,1631768240.654,8163
7099556,1631768240.656,8160
7099557,1631768240.658,8158
7099558,1631768240.66,8160
7099559,1631768240.662,8164
7099560,1631768240.664,8170
7099561,1631768240.666,8176
7099562,1631768240.668,8183
7099563,1631768240.67,8190
7099564,1631768240.672,8197
7099565,1631768240.674,8203
7099566,1631768240.676,8206
7099567,1631768240.678,8206
7099568,1631768240.68,8204
7099569,1631768240.682,8201
7099570,1631768240.684,8197
7099571,1631768240.686,8193
7099572,1631768240.688,8190
7099573,1631768240.69,8188
7099574,1631768240.692,8188
7099575,1631768240.694,8187
7099576,1631768240.696,8185
7099577,1631768240.698,8180
7099578,1631768240.7,8175
7099579,1631768240.702,8170
7099580,1631768240.704,8165
7099581,1631768240.706,8162
7099582,1631768240.708,8160
7099583,1631768240.71,8161
7099584,1631768240.712,8162
7099585,1631768240.714,8163
7099586,1631768240.716,8164
7099587,1631768240.718,8164
7099588,1631768240.72,8164
7099589,1631768240.722,8164
7099590,1631768240.724,8164
7099591,1631768240.726,8164
7099592,1631768240.728,8164
7099593,1631768240.73,8164
7099594,1631768240.732,8165
7099595,1631768240.734,8165
7099596,1631768240.736,8165
7099597,1631768240.738,8165
7099598,1631768240.74,8164
7099599,1631768240.742,8164
7099600,1631768240.744,8165
7099601,1631768240.746,8165
7099602,1631768240.748,8164
7099603,1631768240.75,8164
7099604,1631768240.752,8162
7099605,1631768240.754,8159
7099606,1631768240.756,8149
7099607,1631768240.758,8131
7099608,1631768240.76,8107
7099609,1631768240.762,8086
7099610,1631768240.764,8075
7099611,1631768240.766,8075
7099612,1631768240.768,8082
7099613,1631768240.77,8091
7099614,1631768240.772,8100
7099615,1631768240.774,8112
7099616,1631768240.776,8138
7099617,1631768240.778,8179
7099618,1631768240.78,8224
7099619,1631768240.782,8256
7099620,1631768240.784,8262
7099621,1631768240.786,8242
7099622,1631768240.788,8208
7099623,1631768240.79,8168
7099624,1631768240.792,8127
7099625,1631768240.794,8088
7099626,1631768240.796,8053
7099627,1631768240.798,8025
7099628,1631768240.8,8007
7099629,1631768240.802,7995
7099630,1631768240.804,7983
7099631,1631768240.806,7968
7099632,1631768240.808,7950
7099633,1631768240.81,7931
7099634,1631768240.812,7915
7099635,1631768240.814,7903
7099636,1631768240.816,7896
7099637,1631768240.818,7893
7099638,1631768240.82,7892
7099639,1631768240.822,7890
7099640,1631768240.824,7885
7099641,1631768240.826,7875
7099642,1631768240.828,7865
7099643,1631768240.83,7859
7099644,1631768240.832,7859
7099645,1631768240.834,7862
7099646,1631768240.836,7863
7099647,1631768240.838,7859
7099648,1631768240.84,7856
7099649,1631768240.842,7858
7099650,1631768240.844,7864
7099651,1631768240.846,7875
7099652,1631768240.848,7896
7099653,1631768240.85,7927
7099654,1631768240.852,7961
7099655,1631768240.854,7995
7099656,1631768240.856,8032
7099657,1631768240.858,8081
7099658,1631768240.86,8135
7099659,1631768240.862,8185
7099660,1631768240.864,8223
7099661,1631768240.866,8250
7099662,1631768240.868,8270
7099663,1631768240.87,8283
7099664,1631768240.872,8289
7099665,1631768240.874,8290
7099666,1631768240.876,8287
7099667,1631768240.878,8284
7099668,1631768240.88,8281
7099669,1631768240.882,8279
7099670,1631768240.884,8277
7099671,1631768240.886,8276
7099672,1631768240.888,8275
7099673,1631768240.89,8275
7099674,1631768240.892,8274
7099675,1631768240.894,8275
7099676,1631768240.896,8275
7099677,1631768240.898,8275
7099678,1631768240.9,8275
7099679,1631768240.902,8275
7099680,1631768240.904,8275
7099681,1631768240.906,8275
7099682,1631768240.908,8275
7099683,1631768240.91,8276
7099684,1631768240.912,8277
7099685,1631768240.914,8277
7099686,1631768240.916,8278
7099687,1631768240.918,8278
7099688,1631768240.92,8278
7099689,1631768240.922,8278
7099690,1631768240.924,8277
7099691,1631768240.926,8278
7099692,1631768240.928,8278
7099693,1631768240.93,8279
7099694,1631768240.932,8280
7099695,1631768240.934,8281
7099696,1631768240.936,8281
7099697,1631768240.938,8282
7099698,1631768240.94,8284
7099699,1631768240.942,8285
7099700,1631768240.944,8287
7099701,1631768240.946,8288
7099702,1631768240.948,8288
7099703,1631768240.95,8289
7099704,1631768240.952,8290
7099705,1631768240.954,8291
7099706,1631768240.956,8293
7099707,1631768240.958,8295
7099708,1631768240.96,8297
7099709,1631768240.962,8299
7099710,1631768240.964,8301
7099711,1631768240.966,8302
7099712,1631768240.968,8302
7099713,1631768240.97,8303
7099714,1631768240.972,8304
7099715,1631768240.974,8305
7099716,1631768240.976,8307
7099717,1631768240.978,8309
7099718,1631768240.98,8311
7099719,1631768240.982,8314
7099720,1631768240.984,8316
7099721,1631768240.986,8318
7099722,1631768240.988,8320
7099723,1631768240.99,8322
7099724,1631768240.992,8324
7099725,1631768240.994,8326
7099726,1631768240.996,8327
7099727,1631768240.998,8329
7099728,1631768241.0,8331
7099729,1631768241.002,8332
7099730,1631768241.004,8334
7099731,1631768241.006,8334
7099732,1631768241.008,8335
7099733,1631768241.01,8335
7099734,1631768241.012,8336
7099735,1631768241.014,8338
7099736,1631768241.016,8339
7099737,1631768241.018,8339
7099738,1631768241.02,8339
7099739,1631768241.022,8339
7099740,1631768241.024,8337
7099741,1631768241.026,8335
7099742,1631768241.028,8332
7099743,1631768241.03,8330
7099744,1631768241.032,8327
7099745,1631768241.034,8325
7099746,1631768241.036,8322
7099747,1631768241.038,8319
7099748,1631768241.04,8316
7099749,1631768241.042,8311
7099750,1631768241.044,8307
7099751,1631768241.046,8302
7099752,1631768241.048,8297
7099753,1631768241.05,8293
7099754,1631768241.052,8288
7099755,1631768241.054,8282
7099756,1631768241.056,8275
7099757,1631768241.058,8268
7099758,1631768241.06,8262
7099759,1631768241.062,8255
7099760,1631768241.064,8247
7099761,1631768241.066,8240
7099762,1631768241.068,8232
7099763,1631768241.07,8224
7099764,1631768241.072,8217
7099765,1631768241.074,8209
7099766,1631768241.076,8203
7099767,1631768241.078,8196
7099768,1631768241.08,8190
7099769,1631768241.082,8184
7099770,1631768241.084,8178
7099771,1631768241.086,8173
7099772,1631768241.088,8167
7099773,1631768241.09,8163
7099774,1631768241.092,8160
7099775,1631768241.094,8157
7099776,1631768241.096,8155
7099777,1631768241.098,8153
7099778,1631768241.1,8152
7099779,1631768241.102,8150
7099780,1631768241.104,8149
7099781,1631768241.106,8149
7099782,1631768241.108,8148
7099783,1631768241.11,8147
7099784,1631768241.112,8146
7099785,1631768241.114,8145
7099786,1631768241.116,8145
7099787,1631768241.118,8145
7099788,1631768241.12,8146
7099789,1631768241.122,8146
7099790,1631768241.124,8147
7099791,1631768241.126,8147
7099792,1631768241.128,8147
7099793,1631768241.13,8148
7099794,1631768241.132,8148
7099795,1631768241.134,8148
7099796,1631768241.136,8149
7099797,1631768241.138,8149
7099798,1631768241.14,8149
7099799,1631768241.142,8149
7099800,1631768241.144,8149
7099801,1631768241.146,8150
7099802,1631768241.148,8150
7099803,1631768241.15,8150
7099804,1631768241.152,8150
7099805,1631768241.154,8149
7099806,1631768241.156,8148
7099807,1631768241.158,8149
7099808,1631768241.16,8151
7099809,1631768241.162,8157
7099810,1631768241.164,8162
7099811,1631768241.166,8166
7099812,1631768241.168,8171
7099813,1631768241.17,8176
7099814,1631768241.172,8181
7099815,1631768241.174,8186
7099816,1631768241.176,8188
7099817,1631768241.178,8190
7099818,1631768241.18,8191
7099819,1631768241.182,8192
7099820,1631768241.184,8192
7099821,1631768241.186,8190
7099822,1631768241.188,8186
7099823,1631768241.19,8182
7099824,1631768241.192,8179
7099825,1631768241.194,8177
7099826,1631768241.196,8173
7099827,1631768241.198,8168
7099828,1631768241.2,8163
7099829,1631768241.202,8157
7099830,1631768241.204,8153
7099831,1631768241.206,8150
7099832,1631768241.208,8147
7099833,1631768241.21,8146
7099834,1631768241.212,8146
7099835,1631768241.214,8147
7099836,1631768241.216,8147
7099837,1631768241.218,8148
7099838,1631768241.22,8148
7099839,1631768241.222,8149
7099840,1631768241.224,8149
7099841,1631768241.226,8150
7099842,1631768241.228,8151
7099843,1631768241.23,8151
7099844,1631768241.232,8152
7099845,1631768241.234,8152
7099846,1631768241.236,8152
7099847,1631768241.238,8152
7099848,1631768241.24,8152
7099849,1631768241.242,8152
7099850,1631768241.244,8152
7099851,1631768241.246,8152
7099852,1631768241.248,8152
7099853,1631768241.25,8152
7099854,1631768241.252,8151
7099855,1631768241.254,8147
7099856,1631768241.256,8137
7099857,1631768241.258,8119
7099858,1631768241.26,8096
7099859,1631768241.262,8076
7099860,1631768241.264,8065
7099861,1631768241.266,8065
7099862,1631768241.268,8072
7099863,1631768241.27,8081
7099864,1631768241.272,8090
7099865,1631768241.274,8104
7099866,1631768241.276,8133
7099867,1631768241.278,8176
7099868,1631768241.28,8219
7099869,1631768241.282,8245
7099870,1631768241.284,8247
7099871,1631768241.286,8226
7099872,1631768241.288,8191
7099873,1631768241.29,8150
7099874,1631768241.292,8109
7099875,1631768241.294,8070
7099876,1631768241.296,8037
7099877,1631768241.298,8014
7099878,1631768241.3,8000
7099879,1631768241.302,7992
7099880,1631768241.304,7984
7099881,1631768241.306,7972
7099882,1631768241.308,7954
7099883,1631768241.31,7935
7099884,1631768241.312,7917
7099885,1631768241.314,7904
7099886,1631768241.316,7897
7099887,1631768241.318,7893
7099888,1631768241.32,7892
7099889,1631768241.322,7891
7099890,1631768241.324,7885
7099891,1631768241.326,7875
7099892,1631768241.328,7865
7099893,1631768241.33,7857
7099894,1631768241.332,7854
7099895,1631768241.334,7855
7099896,1631768241.336,7856
7099897,1631768241.338,7853
7099898,1631768241.34,7849
7099899,1631768241.342,7849
7099900,1631768241.344,7853
7099901,1631768241.346,7863
7099902,1631768241.348,7883
7099903,1631768241.35,7914
7099904,1631768241.352,7949
7099905,1631768241.354,7982
7099906,1631768241.356,8015
7099907,1631768241.358,8058
7099908,1631768241.36,8112
7099909,1631768241.362,8168
7099910,1631768241.364,8215
7099911,1631768241.366,8248
7099912,1631768241.368,8271
7099913,1631768241.37,8287
7099914,1631768241.372,8296
7099915,1631768241.374,8299
7099916,1631768241.376,8297
7099917,1631768241.378,8294
7099918,1631768241.38,8290
7099919,1631768241.382,8287
7099920,1631768241.384,8286
7099921,1631768241.386,8285
7099922,1631768241.388,8284
7099923,1631768241.39,8284
7099924,1631768241.392,8284
7099925,1631768241.394,8284
7099926,1631768241.396,8283
7099927,1631768241.398,8283
7099928,1631768241.4,8283
7099929,1631768241.402,8283
7099930,1631768241.404,8284
7099931,1631768241.406,8284
7099932,1631768241.408,8284
7099933,1631768241.41,8284
7099934,1631768241.412,8285
7099935,1631768241.414,8286
7099936,1631768241.416,8286
7099937,1631768241.418,8287
7099938,1631768241.42,8288
7099939,1631768241.422,8289
7099940,1631768241.424,8290
7099941,1631768241.426,8290
7099942,1631768241.428,8292
7099943,1631768241.43,8293
7099944,1631768241.432,8293
7099945,1631768241.434,8294
7099946,1631768241.436,8295
7099947,1631768241.438,8296
7099948,1631768241.44,8297
7099949,1631768241.442,8299
7099950,1631768241.444,8300
7099951,1631768241.446,8301
7099952,1631768241.448,8302
7099953,1631768241.45,8304
7099954,1631768241.452,8306
7099955,1631768241.454,8307
7099956,1631768241.456,8309
7099957,1631768241.458,8310
7099958,1631768241.46,8311
7099959,1631768241.462,8312
7099960,1631768241.464,8314
7099961,1631768241.466,8316
7099962,1631768241.468,8318
7099963,1631768241.47,8320
7099964,1631768241.472,8321
7099965,1631768241.474,8323
7099966,1631768241.476,8326
7099967,1631768241.478,8328
7099968,1631768241.48,8330
7099969,1631768241.482,8332
7099970,1631768241.484,8333
7099971,1631768241.486,8335
7099972,1631768241.488,8337
7099973,1631768241.49,8339
7099974,1631768241.492,8341
7099975,1631768241.494,8343
7099976,1631768241.496,8344
7099977,1631768241.498,8346
7099978,1631768241.5,8348
7099979,1631768241.502,8350
7099980,1631768241.504,8352
7099981,1631768241.506,8354
7099982,1631768241.508,8355
7099983,1631768241.51,8356
7099984,1631768241.512,8357
7099985,1631768241.514,8357
7099986,1631768241.516,8358
7099987,1631768241.518,8359
7099988,1631768241.52,8358
7099989,1631768241.522,8358
7099990,1631768241.524,8357
7099991,1631768241.526,8356
7099992,1631768241.528,8354
7099993,1631768241.53,8352
7099994,1631768241.532,8349
7099995,1631768241.534,8346
7099996,1631768241.536,8342
7099997,1631768241.538,8338
7099998,1631768241.54,8335
7099999,1631768241.542,8331
7100000,1631768241.544,8327
7100001,1631768241.546,8322
7100002,1631768241.548,8317
7100003,1631768241.55,8312
7100004,1631768241.552,8307
7100005,1631768241.554,8302
7100006,1631768241.556,8295
7100007,1631768241.558,8288
7100008,1631768241.56,8281
7100009,1631768241.562,8274
7100010,1631768241.564,8266
7100011,1631768241.566,8259
7100012,1631768241.568,8251
7100013,1631768241.57,8244
7100014,1631768241.572,8237
7100015,1631768241.574,8230
7100016,1631768241.576,8223
7100017,1631768241.578,8216
7100018,1631768241.58,8210
7100019,1631768241.582,8204
7100020,1631768241.584,8199
7100021,1631768241.586,8193
7100022,1631768241.588,8189
7100023,1631768241.59,8185
7100024,1631768241.592,8182
7100025,1631768241.594,8180
7100026,1631768241.596,8178
7100027,1631768241.598,8176
7100028,1631768241.6,8175
7100029,1631768241.602,8173
7100030,1631768241.604,8172
7100031,1631768241.606,8171
7100032,1631768241.608,8170
7100033,1631768241.61,8169
7100034,1631768241.612,8168
7100035,1631768241.614,8168
7100036,1631768241.616,8168
7100037,1631768241.618,8168
7100038,1631768241.62,8167
7100039,1631768241.622,8167
7100040,1631768241.624,8168
7100041,1631768241.626,8168
7100042,1631768241.628,8169
7100043,1631768241.63,8170
7100044,1631768241.632,8170
7100045,1631768241.634,8170
7100046,1631768241.636,8170
7100047,1631768241.638,8170
7100048,1631768241.64,8171
7100049,1631768241.642,8171
7100050,1631768241.644,8171
7100051,1631768241.646,8171
7100052,1631768241.648,8172
7100053,1631768241.65,8172
7100054,1631768241.652,8173
7100055,1631768241.654,8173
7100056,1631768241.656,8173
7100057,1631768241.658,8174
7100058,1631768241.66,8175
7100059,1631768241.662,8175
7100060,1631768241.664,8175
7100061,1631768241.666,8174
7100062,1631768241.668,8174
7100063,1631768241.67,8175
7100064,1631768241.672,8175
7100065,1631768241.674,8174
7100066,1631768241.676,8174
7100067,1631768241.678,8174
7100068,1631768241.68,8174
7100069,1631768241.682,8172
7100070,1631768241.684,8169
7100071,1631768241.686,8166
7100072,1631768241.688,8164
7100073,1631768241.69,8165
7100074,1631768241.692,8168
7100075,1631768241.694,8173
7100076,1631768241.696,8180
7100077,1631768241.698,8187
7100078,1631768241.7,8194
7100079,1631768241.702,8201
7100080,1631768241.704,8206
7100081,1631768241.706,8209
7100082,1631768241.708,8209
7100083,1631768241.71,8207
7100084,1631768241.712,8203
7100085,1631768241.714,8199
7100086,1631768241.716,8195
7100087,1631768241.718,8192
7100088,1631768241.72,8190
7100089,1631768241.722,8189
7100090,1631768241.724,8188
7100091,1631768241.726,8187
7100092,1631768241.728,8183
7100093,1631768241.73,8178
7100094,1631768241.732,8173
7100095,1631768241.734,8167
7100096,1631768241.736,8164
7100097,1631768241.738,8163
7100098,1631768241.74,8163
7100099,1631768241.742,8164
7100100,1631768241.744,8166
7100101,1631768241.746,8166
7100102,1631768241.748,8166
7100103,1631768241.75,8166
7100104,1631768241.752,8166
7100105,1631768241.754,8166
7100106,1631768241.756,8166
7100107,1631768241.758,8166
7100108,1631768241.76,8166
7100109,1631768241.762,8167
7100110,1631768241.764,8167
7100111,1631768241.766,8166
7100112,1631768241.768,8167
7100113,1631768241.77,8167
7100114,1631768241.772,8168
7100115,1631768241.774,8168
7100116,1631768241.776,8168
7100117,1631768241.778,8168
7100118,1631768241.78,8168
7100119,1631768241.782,8166
7100120,1631768241.784,8162
7100121,1631768241.786,8153
7100122,1631768241.788,8136
7100123,1631768241.79,8114
7100124,1631768241.792,8093
7100125,1631768241.794,8080
7100126,1631768241.796,8078
7100127,1631768241.798,8085
7100128,1631768241.8,8095
7100129,1631768241.802,8104
7100130,1631768241.804,8117
7100131,1631768241.806,8143
7100132,1631768241.808,8184
7100133,1631768241.81,8232
7100134,1631768241.812,8266
7100135,1631768241.814,8275
7100136,1631768241.816,8259
7100137,1631768241.818,8225
7100138,1631768241.82,8185
7100139,1631768241.822,8142
7100140,1631768241.824,8101
7100141,1631768241.826,8065
7100142,1631768241.828,8036
7100143,1631768241.83,8017
7100144,1631768241.832,8004
7100145,1631768241.834,7993
7100146,1631768241.836,7979
7100147,1631768241.838,7961
7100148,1631768241.84,7941
7100149,1631768241.842,7923
7100150,1631768241.844,7911
7100151,1631768241.846,7904
7100152,1631768241.848,7901
7100153,1631768241.85,7901
7100154,1631768241.852,7900
7100155,1631768241.854,7896
7100156,1631768241.856,7888
7100157,1631768241.858,7877
7100158,1631768241.86,7870
7100159,1631768241.862,7868
7100160,1631768241.864,7870
7100161,1631768241.866,7871
7100162,1631768241.868,7868
7100163,1631768241.87,7866
7100164,1631768241.872,7868
7100165,1631768241.874,7873
7100166,1631768241.876,7882
7100167,1631768241.878,7900
7100168,1631768241.88,7929
7100169,1631768241.882,7963
7100170,1631768241.884,7998
7100171,1631768241.886,8036
7100172,1631768241.888,8084
7100173,1631768241.89,8140
7100174,1631768241.892,8191
7100175,1631768241.894,8230
7100176,1631768241.896,8258
7100177,1631768241.898,8277
7100178,1631768241.9,8291
7100179,1631768241.902,8299
7100180,1631768241.904,8301
7100181,1631768241.906,8299
7100182,1631768241.908,8295
7100183,1631768241.91,8292
7100184,1631768241.912,8289
7100185,1631768241.914,8287
7100186,1631768241.916,8285
7100187,1631768241.918,8284
7100188,1631768241.92,8284
7100189,1631768241.922,8284
7100190,1631768241.924,8284
7100191,1631768241.926,8284
7100192,1631768241.928,8284
7100193,1631768241.93,8284
7100194,1631768241.932,8285
7100195,1631768241.934,8285
7100196,1631768241.936,8285
7100197,1631768241.938,8285
7100198,1631768241.94,8286
7100199,1631768241.942,8286
7100200,1631768241.944,8286
7100201,1631768241.946,8286
7100202,1631768241.948,8287
7100203,1631768241.95,8287
7100204,1631768241.952,8287
7100205,1631768241.954,8287
7100206,1631768241.956,8287
7100207,1631768241.958,8287
7100208,1631768241.96,8287
7100209,1631768241.962,8288
7100210,1631768241.964,8288
7100211,1631768241.966,8289
7100212,1631768241.968,8290
7100213,1631768241.97,8290
7100214,1631768241.972,8291
7100215,1631768241.974,8292
7100216,1631768241.976,8293
7100217,1631768241.978,8295
7100218,1631768241.98,8296
7100219,1631768241.982,8298
7100220,1631768241.984,8299
7100221,1631768241.986,8300
7100222,1631768241.988,8301
7100223,1631768241.99,8302
7100224,1631768241.992,8304
7100225,1631768241.994,8306
7100226,1631768241.996,8308
7100227,1631768241.998,8310
7100228,1631768242.0,8312
7100229,1631768242.002,8313
7100230,1631768242.004,8314
7100231,1631768242.006,8315
7100232,1631768242.008,8317
7100233,1631768242.01,8319
7100234,1631768242.012,8321
7100235,1631768242.014,8323
7100236,1631768242.016,8326
7100237,1631768242.018,8328
7100238,1631768242.02,8330
7100239,1631768242.022,8332
7100240,1631768242.024,8334
7100241,1631768242.026,8336
7100242,1631768242.028,8337
7100243,1631768242.03,8339
7100244,1631768242.032,8340
7100245,1631768242.034,8341
7100246,1631768242.036,8343
7100247,1631768242.038,8345
7100248,1631768242.04,8347
7100249,1631768242.042,8348
7100250,1631768242.044,8348
7100251,1631768242.046,8349
7100252,1631768242.048,8349
7100253,1631768242.05,8349
7100254,1631768242.052,8349
7100255,1631768242.054,8349
7100256,1631768242.056,8347
7100257,1631768242.058,8346
7100258,1631768242.06,8343
7100259,1631768242.062,8341
7100260,1631768242.064,8338
7100261,1631768242.066,8335
7100262,1631768242.068,8332
7100263,1631768242.07,8328
7100264,1631768242.072,8324
7100265,1631768242.074,8320
7100266,1631768242.076,8317
7100267,1631768242.078,8312
7100268,1631768242.08,8308
7100269,1631768242.082,8302
7100270,1631768242.084,8295
7100271,1631768242.086,8289
7100272,1631768242.088,8283
7100273,1631768242.09,8276
7100274,1631768242.092,8270
7100275,1631768242.094,8263
7100276,1631768242.096,8256
7100277,1631768242.098,8248
7100278,1631768242.1,8240
7100279,1631768242.102,8231
7100280,1631768242.104,8223
7100281,1631768242.106,8216
7100282,1631768242.108,8209
7100283,1631768242.11,8203
7100284,1631768242.112,8198
7100285,1631768242.114,8193
7100286,1631768242.116,8187
7100287,1631768242.118,8181
7100288,1631768242.12,8176
7100289,1631768242.122,8171
7100290,1631768242.124,8168
7100291,1631768242.126,8165
7100292,1631768242.128,8163
7100293,1631768242.13,8162
7100294,1631768242.132,8160
7100295,1631768242.134,8159
7100296,1631768242.136,8158
7100297,1631768242.138,8156
7100298,1631768242.14,8155
7100299,1631768242.142,8154
7100300,1631768242.144,8154
7100301,1631768242.146,8153
7100302,1631768242.148,8154
7100303,1631768242.15,8154
7100304,1631768242.152,8154
7100305,1631768242.154,8154
7100306,1631768242.156,8154
7100307,1631768242.158,8155
7100308,1631768242.16,8155
7100309,1631768242.162,8155
7100310,1631768242.164,8155
7100311,1631768242.166,8155
7100312,1631768242.168,8155
7100313,1631768242.17,8155
7100314,1631768242.172,8155
7100315,1631768242.174,8156
7100316,1631768242.176,8157
7100317,1631768242.178,8158
7100318,1631768242.18,8158
7100319,1631768242.182,8157
7100320,1631768242.184,8156
7100321,1631768242.186,8155
7100322,1631768242.188,8154
7100323,1631768242.19,8154
7100324,1631768242.192,8158
7100325,1631768242.194,8163
7100326,1631768242.196,8168
7100327,1631768242.198,8173
7100328,1631768242.2,8177
7100329,1631768242.202,8182
7100330,1631768242.204,8186
7100331,1631768242.206,8190
7100332,1631768242.208,8193
7100333,1631768242.21,8195
7100334,1631768242.212,8196
7100335,1631768242.214,8195
7100336,1631768242.216,8193
7100337,1631768242.218,8190
7100338,1631768242.22,8186
7100339,1631768242.222,8183
7100340,1631768242.224,8180
7100341,1631768242.226,8177
7100342,1631768242.228,8173
7100343,1631768242.23,8167
7100344,1631768242.232,8161
7100345,1631768242.234,8155
7100346,1631768242.236,8150
7100347,1631768242.238,8147
7100348,1631768242.24,8146
7100349,1631768242.242,8145
7100350,1631768242.244,8146
7100351,1631768242.246,8147
7100352,1631768242.248,8147
7100353,1631768242.25,8147
7100354,1631768242.252,8147
7100355,1631768242.254,8147
7100356,1631768242.256,8147
7100357,1631768242.258,8147
7100358,1631768242.26,8146
7100359,1631768242.262,8146
7100360,1631768242.264,8146
7100361,1631768242.266,8146
7100362,1631768242.268,8147
7100363,1631768242.27,8147
7100364,1631768242.272,8148
7100365,1631768242.274,8148
7100366,1631768242.276,8148
7100367,1631768242.278,8148
7100368,1631768242.28,8148
7100369,1631768242.282,8147
7100370,1631768242.284,8144
7100371,1631768242.286,8138
7100372,1631768242.288,8125
7100373,1631768242.29,8106
7100374,1631768242.292,8084
7100375,1631768242.294,8067
7100376,1631768242.296,8058
7100377,1631768242.298,8059
7100378,1631768242.3,8066
7100379,1631768242.302,8074
7100380,1631768242.304,8085
7100381,1631768242.306,8107
7100382,1631768242.308,8145
7100383,1631768242.31,8190
7100384,1631768242.312,8227
7100385,1631768242.314,8241
7100386,1631768242.316,8230
7100387,1631768242.318,8199
7100388,1631768242.32,8157
7100389,1631768242.322,8111
7100390,1631768242.324,8067
7100391,1631768242.326,8030
7100392,1631768242.328,8002
7100393,1631768242.33,7984
7100394,1631768242.332,7975
7100395,1631768242.334,7971
7100396,1631768242.336,7964
7100397,1631768242.338,7952
7100398,1631768242.34,7934
7100399,1631768242.342,7914
7100400,1631768242.344,7896
7100401,1631768242.346,7883
7100402,1631768242.348,7875
7100403,1631768242.35,7873
7100404,1631768242.352,7873
7100405,1631768242.354,7872
7100406,1631768242.356,7866
7100407,1631768242.358,7855
7100408,1631768242.36,7843
7100409,1631768242.362,7835
7100410,1631768242.364,7832
7100411,1631768242.366,7831
7100412,1631768242.368,7829
7100413,1631768242.37,7822
7100414,1631768242.372,7815
7100415,1631768242.374,7813
7100416,1631768242.376,7817
7100417,1631768242.378,7830
7100418,1631768242.38,7854
7100419,1631768242.382,7889
7100420,1631768242.384,7927
7100421,1631768242.386,7965
7100422,1631768242.388,8010
7100423,1631768242.39,8066
7100424,1631768242.392,8129
7100425,1631768242.394,8185
7100426,1631768242.396,8225
7100427,1631768242.398,8252
7100428,1631768242.4,8271
7100429,1631768242.402,8283
7100430,1631768242.404,8290
7100431,1631768242.406,8290
7100432,1631768242.408,8287
7100433,1631768242.41,8283
7100434,1631768242.412,8280
7100435,1631768242.414,8279
7100436,1631768242.416,8277
7100437,1631768242.418,8276
7100438,1631768242.42,8275
7100439,1631768242.422,8275
7100440,1631768242.424,8275
7100441,1631768242.426,8275
7100442,1631768242.428,8275
7100443,1631768242.43,8275
7100444,1631768242.432,8276
7100445,1631768242.434,8277
7100446,1631768242.436,8277
7100447,1631768242.438,8278
7100448,1631768242.44,8278
7100449,1631768242.442,8279
7100450,1631768242.444,8280
7100451,1631768242.446,8280
7100452,1631768242.448,8280
7100453,1631768242.45,8280
7100454,1631768242.452,8280
7100455,1631768242.454,8281
7100456,1631768242.456,8282
7100457,1631768242.458,8283
7100458,1631768242.46,8284
7100459,1631768242.462,8285
7100460,1631768242.464,8286
7100461,1631768242.466,8287
7100462,1631768242.468,8288
7100463,1631768242.47,8289
7100464,1631768242.472,8291
7100465,1631768242.474,8292
7100466,1631768242.476,8294
7100467,1631768242.478,8295
7100468,1631768242.48,8297
7100469,1631768242.482,8299
7100470,1631768242.484,8301
7100471,1631768242.486,8303
7100472,1631768242.488,8304
7100473,1631768242.49,8306
7100474,1631768242.492,8308
7100475,1631768242.494,8310
7100476,1631768242.496,8312
7100477,1631768242.498,8314
7100478,1631768242.5,8315
7100479,1631768242.502,8317
7100480,1631768242.504,8320
7100481,1631768242.506,8323
7100482,1631768242.508,8325
7100483,1631768242.51,8327
7100484,1631768242.512,8329
7100485,1631768242.514,8331
7100486,1631768242.516,8333
7100487,1631768242.518,8335
7100488,1631768242.52,8337
7100489,1631768242.522,8339
7100490,1631768242.524,8341
7100491,1631768242.526,8343
7100492,1631768242.528,8345
7100493,1631768242.53,8347
7100494,1631768242.532,8349
7100495,1631768242.534,8350
7100496,1631768242.536,8352
7100497,1631768242.538,8354
7100498,1631768242.54,8355
7100499,1631768242.542,8357
7100500,1631768242.544,8358
7100501,1631768242.546,8359
7100502,1631768242.548,8359
7100503,1631768242.55,8359
7100504,1631768242.552,8359
7100505,1631768242.554,8358
7100506,1631768242.556,8357
7100507,1631768242.558,8355
7100508,1631768242.56,8353
7100509,1631768242.562,8351
7100510,1631768242.564,8348
7100511,1631768242.566,8345
7100512,1631768242.568,8341
7100513,1631768242.57,8337
7100514,1631768242.572,8332
7100515,1631768242.574,8328
7100516,1631768242.576,8323
7100517,1631768242.578,8319
7100518,1631768242.58,8314
7100519,1631768242.582,8308
7100520,1631768242.584,8302
7100521,1631768242.586,8296
7100522,1631768242.588,8290
7100523,1631768242.59,8283
7100524,1631768242.592,8276
7100525,1631768242.594,8269
7100526,1631768242.596,8262
7100527,1631768242.598,8255
7100528,1631768242.6,8247
7100529,1631768242.602,8239
7100530,1631768242.604,8231
7100531,1631768242.606,8223
7100532,1631768242.608,8216
7100533,1631768242.61,8210
7100534,1631768242.612,8204
7100535,1631768242.614,8198
