,times,values
1846938,1608630544.564,8211
1846939,1608630544.566,8212
1846940,1608630544.568,8214
1846941,1608630544.57,8215
1846942,1608630544.572,8216
1846943,1608630544.574,8218
1846944,1608630544.576,8219
1846945,1608630544.578,8220
1846946,1608630544.58,8221
1846947,1608630544.582,8222
1846948,1608630544.584,8222
1846949,1608630544.586,8223
1846950,1608630544.588,8223
1846951,1608630544.59,8223
1846952,1608630544.592,8222
1846953,1608630544.594,8222
1846954,1608630544.596,8221
1846955,1608630544.598,8219
1846956,1608630544.6,8218
1846957,1608630544.602,8216
1846958,1608630544.604,8214
1846959,1608630544.606,8212
1846960,1608630544.608,8210
1846961,1608630544.61,8208
1846962,1608630544.612,8206
1846963,1608630544.614,8204
1846964,1608630544.616,8201
1846965,1608630544.618,8199
1846966,1608630544.62,8197
1846967,1608630544.622,8195
1846968,1608630544.624,8193
1846969,1608630544.626,8192
1846970,1608630544.628,8190
1846971,1608630544.63,8189
1846972,1608630544.632,8188
1846973,1608630544.634,8187
1846974,1608630544.636,8187
1846975,1608630544.638,8186
1846976,1608630544.64,8186
1846977,1608630544.642,8185
1846978,1608630544.644,8185
1846979,1608630544.646,8185
1846980,1608630544.648,8184
1846981,1608630544.65,8184
1846982,1608630544.652,8184
1846983,1608630544.654,8184
1846984,1608630544.656,8184
1846985,1608630544.658,8184
1846986,1608630544.66,8183
1846987,1608630544.662,8183
1846988,1608630544.664,8183
1846989,1608630544.666,8184
1846990,1608630544.668,8184
1846991,1608630544.67,8184
1846992,1608630544.672,8184
1846993,1608630544.674,8184
1846994,1608630544.676,8184
1846995,1608630544.678,8185
1846996,1608630544.68,8185
1846997,1608630544.682,8187
1846998,1608630544.684,8189
1846999,1608630544.686,8192
1847000,1608630544.688,8197
1847001,1608630544.69,8202
1847002,1608630544.692,8208
1847003,1608630544.694,8215
1847004,1608630544.696,8222
1847005,1608630544.698,8228
1847006,1608630544.7,8232
1847007,1608630544.702,8233
1847008,1608630544.704,8231
1847009,1608630544.706,8225
1847010,1608630544.708,8214
1847011,1608630544.71,8198
1847012,1608630544.712,8181
1847013,1608630544.714,8161
1847014,1608630544.716,8140
1847015,1608630544.718,8120
1847016,1608630544.72,8102
1847017,1608630544.722,8087
1847018,1608630544.724,8075
1847019,1608630544.726,8066
1847020,1608630544.728,8061
1847021,1608630544.73,8058
1847022,1608630544.732,8058
1847023,1608630544.734,8059
1847024,1608630544.736,8062
1847025,1608630544.738,8067
1847026,1608630544.74,8074
1847027,1608630544.742,8082
1847028,1608630544.744,8091
1847029,1608630544.746,8101
1847030,1608630544.748,8112
1847031,1608630544.75,8122
1847032,1608630544.752,8131
1847033,1608630544.754,8140
1847034,1608630544.756,8148
1847035,1608630544.758,8154
1847036,1608630544.76,8160
1847037,1608630544.762,8165
1847038,1608630544.764,8170
1847039,1608630544.766,8174
1847040,1608630544.768,8178
1847041,1608630544.77,8181
1847042,1608630544.772,8183
1847043,1608630544.774,8185
1847044,1608630544.776,8187
1847045,1608630544.778,8188
1847046,1608630544.78,8189
1847047,1608630544.782,8190
1847048,1608630544.784,8190
1847049,1608630544.786,8190
1847050,1608630544.788,8191
1847051,1608630544.79,8191
1847052,1608630544.792,8191
1847053,1608630544.794,8191
1847054,1608630544.796,8191
1847055,1608630544.798,8191
1847056,1608630544.8,8191
1847057,1608630544.802,8191
1847058,1608630544.804,8191
1847059,1608630544.806,8191
1847060,1608630544.808,8191
1847061,1608630544.81,8191
1847062,1608630544.812,8191
1847063,1608630544.814,8191
1847064,1608630544.816,8191
1847065,1608630544.818,8191
1847066,1608630544.82,8191
1847067,1608630544.822,8191
1847068,1608630544.824,8192
1847069,1608630544.826,8192
1847070,1608630544.828,8192
1847071,1608630544.83,8193
1847072,1608630544.832,8193
1847073,1608630544.834,8193
1847074,1608630544.836,8194
1847075,1608630544.838,8194
1847076,1608630544.84,8195
1847077,1608630544.842,8196
1847078,1608630544.844,8197
1847079,1608630544.846,8198
1847080,1608630544.848,8199
1847081,1608630544.85,8200
1847082,1608630544.852,8202
1847083,1608630544.854,8203
1847084,1608630544.856,8205
1847085,1608630544.858,8207
1847086,1608630544.86,8208
1847087,1608630544.862,8210
1847088,1608630544.864,8212
1847089,1608630544.866,8214
1847090,1608630544.868,8215
1847091,1608630544.87,8217
1847092,1608630544.872,8219
1847093,1608630544.874,8220
1847094,1608630544.876,8222
1847095,1608630544.878,8223
1847096,1608630544.88,8225
1847097,1608630544.882,8226
1847098,1608630544.884,8227
1847099,1608630544.886,8228
1847100,1608630544.888,8229
1847101,1608630544.89,8230
1847102,1608630544.892,8230
1847103,1608630544.894,8231
1847104,1608630544.896,8231
1847105,1608630544.898,8232
1847106,1608630544.9,8232
1847107,1608630544.902,8232
1847108,1608630544.904,8232
1847109,1608630544.906,8231
1847110,1608630544.908,8231
1847111,1608630544.91,8230
1847112,1608630544.912,8229
1847113,1608630544.914,8228
1847114,1608630544.916,8227
1847115,1608630544.918,8226
1847116,1608630544.92,8225
1847117,1608630544.922,8224
1847118,1608630544.924,8222
1847119,1608630544.926,8221
1847120,1608630544.928,8220
1847121,1608630544.93,8218
1847122,1608630544.932,8217
1847123,1608630544.934,8216
1847124,1608630544.936,8215
1847125,1608630544.938,8214
1847126,1608630544.94,8213
1847127,1608630544.942,8212
1847128,1608630544.944,8211
1847129,1608630544.946,8210
1847130,1608630544.948,8209
1847131,1608630544.95,8209
1847132,1608630544.952,8208
1847133,1608630544.954,8207
1847134,1608630544.956,8207
1847135,1608630544.958,8207
1847136,1608630544.96,8207
1847137,1608630544.962,8208
1847138,1608630544.964,8209
1847139,1608630544.966,8210
1847140,1608630544.968,8211
1847141,1608630544.97,8212
1847142,1608630544.972,8214
1847143,1608630544.974,8216
1847144,1608630544.976,8217
1847145,1608630544.978,8218
1847146,1608630544.98,8219
1847147,1608630544.982,8220
1847148,1608630544.984,8221
1847149,1608630544.986,8222
1847150,1608630544.988,8222
1847151,1608630544.99,8223
1847152,1608630544.992,8222
1847153,1608630544.994,8222
1847154,1608630544.996,8221
1847155,1608630544.998,8220
1847156,1608630545.0,8219
1847157,1608630545.002,8218
1847158,1608630545.004,8216
1847159,1608630545.006,8214
1847160,1608630545.008,8212
1847161,1608630545.01,8210
1847162,1608630545.012,8208
1847163,1608630545.014,8205
1847164,1608630545.016,8203
1847165,1608630545.018,8201
1847166,1608630545.02,8198
1847167,1608630545.022,8196
1847168,1608630545.024,8194
1847169,1608630545.026,8193
1847170,1608630545.028,8191
1847171,1608630545.03,8190
1847172,1608630545.032,8188
1847173,1608630545.034,8187
1847174,1608630545.036,8186
1847175,1608630545.038,8186
1847176,1608630545.04,8185
1847177,1608630545.042,8184
1847178,1608630545.044,8184
1847179,1608630545.046,8184
1847180,1608630545.048,8184
1847181,1608630545.05,8183
1847182,1608630545.052,8183
1847183,1608630545.054,8183
1847184,1608630545.056,8183
1847185,1608630545.058,8183
1847186,1608630545.06,8183
1847187,1608630545.062,8183
1847188,1608630545.064,8183
1847189,1608630545.066,8183
1847190,1608630545.068,8183
1847191,1608630545.07,8182
1847192,1608630545.072,8182
1847193,1608630545.074,8182
1847194,1608630545.076,8182
1847195,1608630545.078,8183
1847196,1608630545.08,8183
1847197,1608630545.082,8184
1847198,1608630545.084,8185
1847199,1608630545.086,8188
1847200,1608630545.088,8191
1847201,1608630545.09,8195
1847202,1608630545.092,8200
1847203,1608630545.094,8207
1847204,1608630545.096,8214
1847205,1608630545.098,8220
1847206,1608630545.1,8226
1847207,1608630545.102,8231
1847208,1608630545.104,8233
1847209,1608630545.106,8231
1847210,1608630545.108,8226
1847211,1608630545.11,8215
1847212,1608630545.112,8201
1847213,1608630545.114,8183
1847214,1608630545.116,8163
1847215,1608630545.118,8142
1847216,1608630545.12,8122
1847217,1608630545.122,8103
1847218,1608630545.124,8088
1847219,1608630545.126,8075
1847220,1608630545.128,8066
1847221,1608630545.13,8060
1847222,1608630545.132,8057
1847223,1608630545.134,8055
1847224,1608630545.136,8054
1847225,1608630545.138,8055
1847226,1608630545.14,8058
1847227,1608630545.142,8063
1847228,1608630545.144,8069
1847229,1608630545.146,8077
1847230,1608630545.148,8087
1847231,1608630545.15,8099
1847232,1608630545.152,8111
1847233,1608630545.154,8122
1847234,1608630545.156,8132
1847235,1608630545.158,8142
1847236,1608630545.16,8150
1847237,1608630545.162,8157
1847238,1608630545.164,8162
1847239,1608630545.166,8167
1847240,1608630545.168,8171
1847241,1608630545.17,8175
1847242,1608630545.172,8178
1847243,1608630545.174,8181
1847244,1608630545.176,8183
1847245,1608630545.178,8185
1847246,1608630545.18,8186
1847247,1608630545.182,8187
1847248,1608630545.184,8188
1847249,1608630545.186,8189
1847250,1608630545.188,8189
1847251,1608630545.19,8189
1847252,1608630545.192,8189
1847253,1608630545.194,8190
1847254,1608630545.196,8190
1847255,1608630545.198,8190
1847256,1608630545.2,8190
1847257,1608630545.202,8190
1847258,1608630545.204,8190
1847259,1608630545.206,8190
1847260,1608630545.208,8190
1847261,1608630545.21,8190
1847262,1608630545.212,8190
1847263,1608630545.214,8190
1847264,1608630545.216,8190
1847265,1608630545.218,8190
1847266,1608630545.22,8190
1847267,1608630545.222,8190
1847268,1608630545.224,8190
1847269,1608630545.226,8190
1847270,1608630545.228,8190
1847271,1608630545.23,8190
1847272,1608630545.232,8190
1847273,1608630545.234,8190
1847274,1608630545.236,8191
1847275,1608630545.238,8192
1847276,1608630545.24,8193
1847277,1608630545.242,8195
1847278,1608630545.244,8197
1847279,1608630545.246,8199
1847280,1608630545.248,8201
1847281,1608630545.25,8202
1847282,1608630545.252,8204
1847283,1608630545.254,8205
1847284,1608630545.256,8205
1847285,1608630545.258,8206
1847286,1608630545.26,8207
1847287,1608630545.262,8207
1847288,1608630545.264,8208
1847289,1608630545.266,8209
1847290,1608630545.268,8211
1847291,1608630545.27,8213
1847292,1608630545.272,8214
1847293,1608630545.274,8216
1847294,1608630545.276,8218
1847295,1608630545.278,8219
1847296,1608630545.28,8221
1847297,1608630545.282,8223
1847298,1608630545.284,8224
1847299,1608630545.286,8225
1847300,1608630545.288,8227
1847301,1608630545.29,8228
1847302,1608630545.292,8229
1847303,1608630545.294,8229
1847304,1608630545.296,8230
1847305,1608630545.298,8230
1847306,1608630545.3,8230
1847307,1608630545.302,8230
1847308,1608630545.304,8230
1847309,1608630545.306,8230
1847310,1608630545.308,8229
1847311,1608630545.31,8229
1847312,1608630545.312,8228
1847313,1608630545.314,8227
1847314,1608630545.316,8226
1847315,1608630545.318,8225
1847316,1608630545.32,8224
1847317,1608630545.322,8223
1847318,1608630545.324,8222
1847319,1608630545.326,8220
1847320,1608630545.328,8219
1847321,1608630545.33,8218
1847322,1608630545.332,8217
1847323,1608630545.334,8216
1847324,1608630545.336,8215
1847325,1608630545.338,8214
1847326,1608630545.34,8213
1847327,1608630545.342,8212
1847328,1608630545.344,8211
1847329,1608630545.346,8209
1847330,1608630545.348,8209
1847331,1608630545.35,8208
1847332,1608630545.352,8207
1847333,1608630545.354,8206
1847334,1608630545.356,8206
1847335,1608630545.358,8205
1847336,1608630545.36,8205
1847337,1608630545.362,8206
1847338,1608630545.364,8206
1847339,1608630545.366,8207
1847340,1608630545.368,8209
1847341,1608630545.37,8210
1847342,1608630545.372,8211
1847343,1608630545.374,8213
1847344,1608630545.376,8215
1847345,1608630545.378,8216
1847346,1608630545.38,8217
1847347,1608630545.382,8218
1847348,1608630545.384,8219
1847349,1608630545.386,8220
1847350,1608630545.388,8221
1847351,1608630545.39,8222
1847352,1608630545.392,8222
1847353,1608630545.394,8222
1847354,1608630545.396,8222
1847355,1608630545.398,8221
1847356,1608630545.4,8220
1847357,1608630545.402,8219
1847358,1608630545.404,8218
1847359,1608630545.406,8216
1847360,1608630545.408,8214
1847361,1608630545.41,8212
1847362,1608630545.412,8210
1847363,1608630545.414,8208
1847364,1608630545.416,8206
1847365,1608630545.418,8204
1847366,1608630545.42,8202
1847367,1608630545.422,8199
1847368,1608630545.424,8197
1847369,1608630545.426,8195
1847370,1608630545.428,8193
1847371,1608630545.43,8192
1847372,1608630545.432,8190
1847373,1608630545.434,8189
1847374,1608630545.436,8188
1847375,1608630545.438,8187
1847376,1608630545.44,8187
1847377,1608630545.442,8186
1847378,1608630545.444,8185
1847379,1608630545.446,8185
1847380,1608630545.448,8185
1847381,1608630545.45,8185
1847382,1608630545.452,8184
1847383,1608630545.454,8184
1847384,1608630545.456,8184
1847385,1608630545.458,8184
1847386,1608630545.46,8184
1847387,1608630545.462,8184
1847388,1608630545.464,8184
1847389,1608630545.466,8184
1847390,1608630545.468,8184
1847391,1608630545.47,8184
1847392,1608630545.472,8183
1847393,1608630545.474,8183
1847394,1608630545.476,8183
1847395,1608630545.478,8184
1847396,1608630545.48,8184
1847397,1608630545.482,8184
1847398,1608630545.484,8185
1847399,1608630545.486,8186
1847400,1608630545.488,8188
1847401,1608630545.49,8191
1847402,1608630545.492,8194
1847403,1608630545.494,8199
1847404,1608630545.496,8205
1847405,1608630545.498,8211
1847406,1608630545.5,8218
1847407,1608630545.502,8225
1847408,1608630545.504,8229
1847409,1608630545.506,8232
1847410,1608630545.508,8231
1847411,1608630545.51,8227
1847412,1608630545.512,8218
1847413,1608630545.514,8205
1847414,1608630545.516,8188
1847415,1608630545.518,8169
1847416,1608630545.52,8148
1847417,1608630545.522,8128
1847418,1608630545.524,8109
1847419,1608630545.526,8093
1847420,1608630545.528,8079
1847421,1608630545.53,8069
1847422,1608630545.532,8062
1847423,1608630545.534,8058
1847424,1608630545.536,8057
1847425,1608630545.538,8058
1847426,1608630545.54,8061
1847427,1608630545.542,8065
1847428,1608630545.544,8071
1847429,1608630545.546,8079
1847430,1608630545.548,8087
1847431,1608630545.55,8097
1847432,1608630545.552,8107
1847433,1608630545.554,8117
1847434,1608630545.556,8127
1847435,1608630545.558,8136
1847436,1608630545.56,8144
1847437,1608630545.562,8151
1847438,1608630545.564,8157
1847439,1608630545.566,8162
1847440,1608630545.568,8167
1847441,1608630545.57,8172
1847442,1608630545.572,8176
1847443,1608630545.574,8179
1847444,1608630545.576,8182
1847445,1608630545.578,8184
1847446,1608630545.58,8186
1847447,1608630545.582,8187
1847448,1608630545.584,8188
1847449,1608630545.586,8189
1847450,1608630545.588,8189
1847451,1608630545.59,8190
1847452,1608630545.592,8190
1847453,1608630545.594,8190
1847454,1608630545.596,8190
1847455,1608630545.598,8190
1847456,1608630545.6,8190
1847457,1608630545.602,8190
1847458,1608630545.604,8190
1847459,1608630545.606,8190
1847460,1608630545.608,8190
1847461,1608630545.61,8190
1847462,1608630545.612,8190
1847463,1608630545.614,8190
1847464,1608630545.616,8190
1847465,1608630545.618,8190
1847466,1608630545.62,8190
1847467,1608630545.622,8190
1847468,1608630545.624,8190
1847469,1608630545.626,8190
1847470,1608630545.628,8190
1847471,1608630545.63,8190
1847472,1608630545.632,8190
1847473,1608630545.634,8191
1847474,1608630545.636,8191
1847475,1608630545.638,8192
1847476,1608630545.64,8192
1847477,1608630545.642,8193
1847478,1608630545.644,8194
1847479,1608630545.646,8195
1847480,1608630545.648,8196
1847481,1608630545.65,8197
1847482,1608630545.652,8198
1847483,1608630545.654,8199
1847484,1608630545.656,8201
1847485,1608630545.658,8202
1847486,1608630545.66,8204
1847487,1608630545.662,8205
1847488,1608630545.664,8207
1847489,1608630545.666,8209
1847490,1608630545.668,8210
1847491,1608630545.67,8212
1847492,1608630545.672,8214
1847493,1608630545.674,8215
1847494,1608630545.676,8217
1847495,1608630545.678,8219
1847496,1608630545.68,8221
1847497,1608630545.682,8222
1847498,1608630545.684,8224
1847499,1608630545.686,8226
1847500,1608630545.688,8227
1847501,1608630545.69,8228
1847502,1608630545.692,8229
1847503,1608630545.694,8230
1847504,1608630545.696,8230
1847505,1608630545.698,8231
1847506,1608630545.7,8231
1847507,1608630545.702,8231
1847508,1608630545.704,8231
1847509,1608630545.706,8231
1847510,1608630545.708,8230
1847511,1608630545.71,8230
1847512,1608630545.712,8229
1847513,1608630545.714,8229
1847514,1608630545.716,8228
1847515,1608630545.718,8227
1847516,1608630545.72,8226
1847517,1608630545.722,8226
1847518,1608630545.724,8224
1847519,1608630545.726,8223
1847520,1608630545.728,8222
1847521,1608630545.73,8221
1847522,1608630545.732,8220
1847523,1608630545.734,8219
1847524,1608630545.736,8217
1847525,1608630545.738,8216
1847526,1608630545.74,8215
1847527,1608630545.742,8214
1847528,1608630545.744,8213
1847529,1608630545.746,8212
1847530,1608630545.748,8211
1847531,1608630545.75,8210
1847532,1608630545.752,8209
1847533,1608630545.754,8208
1847534,1608630545.756,8208
1847535,1608630545.758,8207
1847536,1608630545.76,8207
1847537,1608630545.762,8207
1847538,1608630545.764,8207
1847539,1608630545.766,8207
1847540,1608630545.768,8208
1847541,1608630545.77,8209
1847542,1608630545.772,8210
1847543,1608630545.774,8212
1847544,1608630545.776,8213
1847545,1608630545.778,8215
1847546,1608630545.78,8216
1847547,1608630545.782,8218
1847548,1608630545.784,8219
1847549,1608630545.786,8221
1847550,1608630545.788,8222
1847551,1608630545.79,8222
1847552,1608630545.792,8223
1847553,1608630545.794,8224
1847554,1608630545.796,8224
1847555,1608630545.798,8223
1847556,1608630545.8,8223
1847557,1608630545.802,8222
1847558,1608630545.804,8220
1847559,1608630545.806,8219
1847560,1608630545.808,8217
1847561,1608630545.81,8215
1847562,1608630545.812,8213
1847563,1608630545.814,8211
1847564,1608630545.816,8209
1847565,1608630545.818,8206
1847566,1608630545.82,8204
1847567,1608630545.822,8202
1847568,1608630545.824,8199
1847569,1608630545.826,8197
1847570,1608630545.828,8195
1847571,1608630545.83,8193
1847572,1608630545.832,8191
1847573,1608630545.834,8190
1847574,1608630545.836,8188
1847575,1608630545.838,8187
1847576,1608630545.84,8186
1847577,1608630545.842,8185
1847578,1608630545.844,8185
1847579,1608630545.846,8184
1847580,1608630545.848,8184
1847581,1608630545.85,8184
1847582,1608630545.852,8184
1847583,1608630545.854,8184
1847584,1608630545.856,8183
1847585,1608630545.858,8183
1847586,1608630545.86,8183
1847587,1608630545.862,8183
1847588,1608630545.864,8183
1847589,1608630545.866,8183
1847590,1608630545.868,8183
1847591,1608630545.87,8183
1847592,1608630545.872,8182
1847593,1608630545.874,8182
1847594,1608630545.876,8182
1847595,1608630545.878,8182
1847596,1608630545.88,8182
1847597,1608630545.882,8183
1847598,1608630545.884,8183
1847599,1608630545.886,8184
1847600,1608630545.888,8185
1847601,1608630545.89,8187
1847602,1608630545.892,8190
1847603,1608630545.894,8194
1847604,1608630545.896,8199
1847605,1608630545.898,8205
1847606,1608630545.9,8211
1847607,1608630545.902,8218
1847608,1608630545.904,8225
1847609,1608630545.906,8230
1847610,1608630545.908,8233
1847611,1608630545.91,8233
1847612,1608630545.912,8229
1847613,1608630545.914,8221
1847614,1608630545.916,8208
1847615,1608630545.918,8191
1847616,1608630545.92,8172
1847617,1608630545.922,8151
1847618,1608630545.924,8131
1847619,1608630545.926,8111
1847620,1608630545.928,8094
1847621,1608630545.93,8080
1847622,1608630545.932,8070
1847623,1608630545.934,8062
1847624,1608630545.936,8058
1847625,1608630545.938,8055
1847626,1608630545.94,8054
1847627,1608630545.942,8055
1847628,1608630545.944,8056
1847629,1608630545.946,8059
1847630,1608630545.948,8064
1847631,1608630545.95,8071
1847632,1608630545.952,8079
1847633,1608630545.954,8089
1847634,1608630545.956,8101
1847635,1608630545.958,8113
1847636,1608630545.96,8124
1847637,1608630545.962,8135
1847638,1608630545.964,8145
1847639,1608630545.966,8153
1847640,1608630545.968,8160
1847641,1608630545.97,8165
1847642,1608630545.972,8170
1847643,1608630545.974,8173
1847644,1608630545.976,8176
1847645,1608630545.978,8179
1847646,1608630545.98,8182
1847647,1608630545.982,8183
1847648,1608630545.984,8185
1847649,1608630545.986,8186
1847650,1608630545.988,8187
1847651,1608630545.99,8187
1847652,1608630545.992,8188
1847653,1608630545.994,8188
1847654,1608630545.996,8188
1847655,1608630545.998,8189
1847656,1608630546.0,8189
1847657,1608630546.002,8189
1847658,1608630546.004,8189
1847659,1608630546.006,8189
1847660,1608630546.008,8189
1847661,1608630546.01,8189
1847662,1608630546.012,8189
1847663,1608630546.014,8189
1847664,1608630546.016,8189
1847665,1608630546.018,8189
1847666,1608630546.02,8189
1847667,1608630546.022,8189
1847668,1608630546.024,8189
1847669,1608630546.026,8189
1847670,1608630546.028,8189
1847671,1608630546.03,8189
1847672,1608630546.032,8189
1847673,1608630546.034,8189
1847674,1608630546.036,8190
1847675,1608630546.038,8190
1847676,1608630546.04,8190
1847677,1608630546.042,8190
1847678,1608630546.044,8191
1847679,1608630546.046,8191
1847680,1608630546.048,8193
1847681,1608630546.05,8194
1847682,1608630546.052,8195
1847683,1608630546.054,8197
1847684,1608630546.056,8198
1847685,1608630546.058,8200
1847686,1608630546.06,8201
1847687,1608630546.062,8202
1847688,1608630546.064,8204
1847689,1608630546.066,8205
1847690,1608630546.068,8206
1847691,1608630546.07,8207
1847692,1608630546.072,8209
1847693,1608630546.074,8210
1847694,1608630546.076,8212
1847695,1608630546.078,8214
1847696,1608630546.08,8215
1847697,1608630546.082,8217
1847698,1608630546.084,8219
1847699,1608630546.086,8220
1847700,1608630546.088,8222
1847701,1608630546.09,8223
1847702,1608630546.092,8225
1847703,1608630546.094,8226
1847704,1608630546.096,8227
1847705,1608630546.098,8228
1847706,1608630546.1,8228
1847707,1608630546.102,8229
1847708,1608630546.104,8229
1847709,1608630546.106,8230
1847710,1608630546.108,8230
1847711,1608630546.11,8229
1847712,1608630546.112,8229
1847713,1608630546.114,8229
1847714,1608630546.116,8228
1847715,1608630546.118,8227
1847716,1608630546.12,8226
1847717,1608630546.122,8225
1847718,1608630546.124,8225
1847719,1608630546.126,8223
1847720,1608630546.128,8222
1847721,1608630546.13,8221
1847722,1608630546.132,8219
1847723,1608630546.134,8218
1847724,1608630546.136,8217
1847725,1608630546.138,8216
1847726,1608630546.14,8215
1847727,1608630546.142,8214
1847728,1608630546.144,8212
1847729,1608630546.146,8212
1847730,1608630546.148,8211
1847731,1608630546.15,8210
1847732,1608630546.152,8209
1847733,1608630546.154,8208
1847734,1608630546.156,8207
1847735,1608630546.158,8206
1847736,1608630546.16,8205
1847737,1608630546.162,8205
1847738,1608630546.164,8205
1847739,1608630546.166,8205
1847740,1608630546.168,8206
1847741,1608630546.17,8207
1847742,1608630546.172,8208
1847743,1608630546.174,8209
1847744,1608630546.176,8211
1847745,1608630546.178,8212
1847746,1608630546.18,8214
1847747,1608630546.182,8215
1847748,1608630546.184,8217
1847749,1608630546.186,8218
1847750,1608630546.188,8219
1847751,1608630546.19,8220
1847752,1608630546.192,8221
1847753,1608630546.194,8222
1847754,1608630546.196,8222
1847755,1608630546.198,8222
1847756,1608630546.2,8222
1847757,1608630546.202,8221
1847758,1608630546.204,8220
1847759,1608630546.206,8219
1847760,1608630546.208,8218
1847761,1608630546.21,8216
1847762,1608630546.212,8215
1847763,1608630546.214,8213
1847764,1608630546.216,8211
1847765,1608630546.218,8208
1847766,1608630546.22,8206
1847767,1608630546.222,8204
1847768,1608630546.224,8202
1847769,1608630546.226,8199
1847770,1608630546.228,8197
1847771,1608630546.23,8195
1847772,1608630546.232,8194
1847773,1608630546.234,8192
1847774,1608630546.236,8190
1847775,1608630546.238,8189
1847776,1608630546.24,8188
1847777,1608630546.242,8187
1847778,1608630546.244,8186
1847779,1608630546.246,8186
1847780,1608630546.248,8185
1847781,1608630546.25,8184
1847782,1608630546.252,8184
1847783,1608630546.254,8184
1847784,1608630546.256,8184
1847785,1608630546.258,8184
1847786,1608630546.26,8184
1847787,1608630546.262,8184
1847788,1608630546.264,8184
1847789,1608630546.266,8184
1847790,1608630546.268,8184
1847791,1608630546.27,8184
1847792,1608630546.272,8183
1847793,1608630546.274,8183
1847794,1608630546.276,8183
1847795,1608630546.278,8183
1847796,1608630546.28,8183
1847797,1608630546.282,8183
1847798,1608630546.284,8184
1847799,1608630546.286,8184
1847800,1608630546.288,8185
1847801,1608630546.29,8186
1847802,1608630546.292,8188
1847803,1608630546.294,8191
1847804,1608630546.296,8195
1847805,1608630546.298,8200
1847806,1608630546.3,8206
1847807,1608630546.302,8212
1847808,1608630546.304,8219
1847809,1608630546.306,8226
1847810,1608630546.308,8230
1847811,1608630546.31,8233
1847812,1608630546.312,8233
1847813,1608630546.314,8229
1847814,1608630546.316,8220
1847815,1608630546.318,8207
1847816,1608630546.32,8190
1847817,1608630546.322,8172
1847818,1608630546.324,8151
1847819,1608630546.326,8131
1847820,1608630546.328,8112
1847821,1608630546.33,8095
1847822,1608630546.332,8082
1847823,1608630546.334,8071
1847824,1608630546.336,8064
1847825,1608630546.338,8059
1847826,1608630546.34,8057
1847827,1608630546.342,8057
1847828,1608630546.344,8059
1847829,1608630546.346,8064
1847830,1608630546.348,8069
1847831,1608630546.35,8077
1847832,1608630546.352,8086
1847833,1608630546.354,8096
1847834,1608630546.356,8106
1847835,1608630546.358,8116
1847836,1608630546.36,8126
1847837,1608630546.362,8135
1847838,1608630546.364,8144
1847839,1608630546.366,8151
1847840,1608630546.368,8157
1847841,1608630546.37,8163
1847842,1608630546.372,8168
1847843,1608630546.374,8173
1847844,1608630546.376,8177
1847845,1608630546.378,8180
1847846,1608630546.38,8183
1847847,1608630546.382,8186
1847848,1608630546.384,8188
1847849,1608630546.386,8189
1847850,1608630546.388,8190
1847851,1608630546.39,8190
1847852,1608630546.392,8191
1847853,1608630546.394,8191
1847854,1608630546.396,8191
1847855,1608630546.398,8191
1847856,1608630546.4,8191
1847857,1608630546.402,8191
1847858,1608630546.404,8191
1847859,1608630546.406,8191
1847860,1608630546.408,8191
1847861,1608630546.41,8191
1847862,1608630546.412,8191
1847863,1608630546.414,8191
1847864,1608630546.416,8191
1847865,1608630546.418,8190
1847866,1608630546.42,8190
1847867,1608630546.422,8190
1847868,1608630546.424,8190
1847869,1608630546.426,8190
1847870,1608630546.428,8190
1847871,1608630546.43,8190
1847872,1608630546.432,8191
1847873,1608630546.434,8191
1847874,1608630546.436,8191
1847875,1608630546.438,8191
1847876,1608630546.44,8192
1847877,1608630546.442,8192
1847878,1608630546.444,8193
1847879,1608630546.446,8193
1847880,1608630546.448,8194
1847881,1608630546.45,8194
1847882,1608630546.452,8195
1847883,1608630546.454,8196
1847884,1608630546.456,8197
1847885,1608630546.458,8198
1847886,1608630546.46,8200
1847887,1608630546.462,8201
1847888,1608630546.464,8203
1847889,1608630546.466,8204
1847890,1608630546.468,8206
1847891,1608630546.47,8208
1847892,1608630546.472,8209
1847893,1608630546.474,8211
1847894,1608630546.476,8212
1847895,1608630546.478,8214
1847896,1608630546.48,8216
1847897,1608630546.482,8217
1847898,1608630546.484,8219
1847899,1608630546.486,8220
1847900,1608630546.488,8222
1847901,1608630546.49,8223
1847902,1608630546.492,8224
1847903,1608630546.494,8226
1847904,1608630546.496,8226
1847905,1608630546.498,8227
1847906,1608630546.5,8228
1847907,1608630546.502,8229
1847908,1608630546.504,8229
1847909,1608630546.506,8229
1847910,1608630546.508,8229
1847911,1608630546.51,8230
1847912,1608630546.512,8229
1847913,1608630546.514,8229
1847914,1608630546.516,8229
1847915,1608630546.518,8229
1847916,1608630546.52,8228
1847917,1608630546.522,8227
1847918,1608630546.524,8226
1847919,1608630546.526,8225
1847920,1608630546.528,8225
1847921,1608630546.53,8223
1847922,1608630546.532,8222
1847923,1608630546.534,8222
1847924,1608630546.536,8220
1847925,1608630546.538,8219
1847926,1608630546.54,8219
1847927,1608630546.542,8217
1847928,1608630546.544,8216
1847929,1608630546.546,8215
1847930,1608630546.548,8214
1847931,1608630546.55,8213
1847932,1608630546.552,8212
1847933,1608630546.554,8211
1847934,1608630546.556,8210
1847935,1608630546.558,8209
1847936,1608630546.56,8208
