,times,values
3558554,1636765121.492,8291
3558555,1636765121.494,8292
3558556,1636765121.496,8293
3558557,1636765121.498,8294
3558558,1636765121.5,8296
3558559,1636765121.502,8297
3558560,1636765121.504,8298
3558561,1636765121.506,8299
3558562,1636765121.508,8300
3558563,1636765121.51,8300
3558564,1636765121.512,8300
3558565,1636765121.514,8300
3558566,1636765121.516,8300
3558567,1636765121.518,8301
3558568,1636765121.52,8301
3558569,1636765121.522,8301
3558570,1636765121.524,8301
3558571,1636765121.526,8302
3558572,1636765121.528,8302
3558573,1636765121.53,8302
3558574,1636765121.532,8302
3558575,1636765121.534,8302
3558576,1636765121.536,8301
3558577,1636765121.538,8301
3558578,1636765121.54,8300
3558579,1636765121.542,8299
3558580,1636765121.544,8299
3558581,1636765121.546,8298
3558582,1636765121.548,8296
3558583,1636765121.55,8295
3558584,1636765121.552,8295
3558585,1636765121.554,8294
3558586,1636765121.556,8292
3558587,1636765121.558,8291
3558588,1636765121.56,8289
3558589,1636765121.562,8288
3558590,1636765121.564,8286
3558591,1636765121.566,8285
3558592,1636765121.568,8283
3558593,1636765121.57,8281
3558594,1636765121.572,8279
3558595,1636765121.574,8276
3558596,1636765121.576,8275
3558597,1636765121.578,8273
3558598,1636765121.58,8271
3558599,1636765121.582,8268
3558600,1636765121.584,8266
3558601,1636765121.586,8264
3558602,1636765121.588,8261
3558603,1636765121.59,8259
3558604,1636765121.592,8257
3558605,1636765121.594,8254
3558606,1636765121.596,8252
3558607,1636765121.598,8250
3558608,1636765121.6,8248
3558609,1636765121.602,8245
3558610,1636765121.604,8243
3558611,1636765121.606,8241
3558612,1636765121.608,8239
3558613,1636765121.61,8237
3558614,1636765121.612,8235
3558615,1636765121.614,8233
3558616,1636765121.616,8230
3558617,1636765121.618,8228
3558618,1636765121.62,8226
3558619,1636765121.622,8224
3558620,1636765121.624,8222
3558621,1636765121.626,8220
3558622,1636765121.628,8217
3558623,1636765121.63,8215
3558624,1636765121.632,8213
3558625,1636765121.634,8211
3558626,1636765121.636,8210
3558627,1636765121.638,8208
3558628,1636765121.64,8207
3558629,1636765121.642,8205
3558630,1636765121.644,8203
3558631,1636765121.646,8201
3558632,1636765121.648,8199
3558633,1636765121.65,8197
3558634,1636765121.652,8196
3558635,1636765121.654,8194
3558636,1636765121.656,8193
3558637,1636765121.658,8192
3558638,1636765121.66,8191
3558639,1636765121.662,8190
3558640,1636765121.664,8189
3558641,1636765121.666,8188
3558642,1636765121.668,8186
3558643,1636765121.67,8186
3558644,1636765121.672,8185
3558645,1636765121.674,8183
3558646,1636765121.676,8182
3558647,1636765121.678,8181
3558648,1636765121.68,8181
3558649,1636765121.682,8180
3558650,1636765121.684,8180
3558651,1636765121.686,8179
3558652,1636765121.688,8178
3558653,1636765121.69,8177
3558654,1636765121.692,8177
3558655,1636765121.694,8176
3558656,1636765121.696,8175
3558657,1636765121.698,8174
3558658,1636765121.7,8174
3558659,1636765121.702,8174
3558660,1636765121.704,8174
3558661,1636765121.706,8173
3558662,1636765121.708,8173
3558663,1636765121.71,8172
3558664,1636765121.712,8172
3558665,1636765121.714,8172
3558666,1636765121.716,8172
3558667,1636765121.718,8172
3558668,1636765121.72,8172
3558669,1636765121.722,8171
3558670,1636765121.724,8171
3558671,1636765121.726,8171
3558672,1636765121.728,8170
3558673,1636765121.73,8170
3558674,1636765121.732,8170
3558675,1636765121.734,8171
3558676,1636765121.736,8173
3558677,1636765121.738,8176
3558678,1636765121.74,8180
3558679,1636765121.742,8183
3558680,1636765121.744,8186
3558681,1636765121.746,8188
3558682,1636765121.748,8190
3558683,1636765121.75,8193
3558684,1636765121.752,8197
3558685,1636765121.754,8201
3558686,1636765121.756,8205
3558687,1636765121.758,8209
3558688,1636765121.76,8211
3558689,1636765121.762,8212
3558690,1636765121.764,8212
3558691,1636765121.766,8211
3558692,1636765121.768,8208
3558693,1636765121.77,8205
3558694,1636765121.772,8199
3558695,1636765121.774,8190
3558696,1636765121.776,8178
3558697,1636765121.778,8163
3558698,1636765121.78,8147
3558699,1636765121.782,8131
3558700,1636765121.784,8116
3558701,1636765121.786,8104
3558702,1636765121.788,8093
3558703,1636765121.79,8083
3558704,1636765121.792,8074
3558705,1636765121.794,8065
3558706,1636765121.796,8057
3558707,1636765121.798,8050
3558708,1636765121.8,8043
3558709,1636765121.802,8036
3558710,1636765121.804,8028
3558711,1636765121.806,8019
3558712,1636765121.808,8008
3558713,1636765121.81,7997
3558714,1636765121.812,7987
3558715,1636765121.814,7979
3558716,1636765121.816,7974
3558717,1636765121.818,7971
3558718,1636765121.82,7969
3558719,1636765121.822,7970
3558720,1636765121.824,7971
3558721,1636765121.826,7973
3558722,1636765121.828,7975
3558723,1636765121.83,7977
3558724,1636765121.832,7977
3558725,1636765121.834,7978
3558726,1636765121.836,7979
3558727,1636765121.838,7982
3558728,1636765121.84,7986
3558729,1636765121.842,7990
3558730,1636765121.844,7996
3558731,1636765121.846,8003
3558732,1636765121.848,8011
3558733,1636765121.85,8019
3558734,1636765121.852,8027
3558735,1636765121.854,8034
3558736,1636765121.856,8040
3558737,1636765121.858,8046
3558738,1636765121.86,8052
3558739,1636765121.862,8058
3558740,1636765121.864,8064
3558741,1636765121.866,8070
3558742,1636765121.868,8075
3558743,1636765121.87,8079
3558744,1636765121.872,8084
3558745,1636765121.874,8088
3558746,1636765121.876,8092
3558747,1636765121.878,8097
3558748,1636765121.88,8102
3558749,1636765121.882,8109
3558750,1636765121.884,8115
3558751,1636765121.886,8122
3558752,1636765121.888,8130
3558753,1636765121.89,8137
3558754,1636765121.892,8143
3558755,1636765121.894,8150
3558756,1636765121.896,8155
3558757,1636765121.898,8160
3558758,1636765121.9,8166
3558759,1636765121.902,8172
3558760,1636765121.904,8178
3558761,1636765121.906,8184
3558762,1636765121.908,8190
3558763,1636765121.91,8196
3558764,1636765121.912,8202
3558765,1636765121.914,8207
3558766,1636765121.916,8212
3558767,1636765121.918,8217
3558768,1636765121.92,8220
3558769,1636765121.922,8223
3558770,1636765121.924,8226
3558771,1636765121.926,8228
3558772,1636765121.928,8230
3558773,1636765121.93,8232
3558774,1636765121.932,8233
3558775,1636765121.934,8235
3558776,1636765121.936,8237
3558777,1636765121.938,8238
3558778,1636765121.94,8239
3558779,1636765121.942,8241
3558780,1636765121.944,8242
3558781,1636765121.946,8244
3558782,1636765121.948,8245
3558783,1636765121.95,8246
3558784,1636765121.952,8247
3558785,1636765121.954,8248
3558786,1636765121.956,8249
3558787,1636765121.958,8250
3558788,1636765121.96,8251
3558789,1636765121.962,8252
3558790,1636765121.964,8254
3558791,1636765121.966,8255
3558792,1636765121.968,8256
3558793,1636765121.97,8257
3558794,1636765121.972,8258
3558795,1636765121.974,8259
3558796,1636765121.976,8260
3558797,1636765121.978,8262
3558798,1636765121.98,8263
3558799,1636765121.982,8264
3558800,1636765121.984,8265
3558801,1636765121.986,8266
3558802,1636765121.988,8267
3558803,1636765121.99,8268
3558804,1636765121.992,8269
3558805,1636765121.994,8270
3558806,1636765121.996,8271
3558807,1636765121.998,8272
3558808,1636765122.0,8273
3558809,1636765122.002,8275
3558810,1636765122.004,8276
3558811,1636765122.006,8278
3558812,1636765122.008,8279
3558813,1636765122.01,8279
3558814,1636765122.012,8280
3558815,1636765122.014,8281
3558816,1636765122.016,8282
3558817,1636765122.018,8283
3558818,1636765122.02,8284
3558819,1636765122.022,8285
3558820,1636765122.024,8286
3558821,1636765122.026,8286
3558822,1636765122.028,8287
3558823,1636765122.03,8288
3558824,1636765122.032,8289
3558825,1636765122.034,8290
3558826,1636765122.036,8290
3558827,1636765122.038,8291
3558828,1636765122.04,8292
3558829,1636765122.042,8292
3558830,1636765122.044,8293
3558831,1636765122.046,8294
3558832,1636765122.048,8295
3558833,1636765122.05,8296
3558834,1636765122.052,8297
3558835,1636765122.054,8297
3558836,1636765122.056,8297
3558837,1636765122.058,8297
3558838,1636765122.06,8297
3558839,1636765122.062,8297
3558840,1636765122.064,8297
3558841,1636765122.066,8296
3558842,1636765122.068,8296
3558843,1636765122.07,8296
3558844,1636765122.072,8296
3558845,1636765122.074,8295
3558846,1636765122.076,8295
3558847,1636765122.078,8294
3558848,1636765122.08,8293
3558849,1636765122.082,8293
3558850,1636765122.084,8292
3558851,1636765122.086,8291
3558852,1636765122.088,8290
3558853,1636765122.09,8288
3558854,1636765122.092,8287
3558855,1636765122.094,8285
3558856,1636765122.096,8283
3558857,1636765122.098,8281
3558858,1636765122.1,8279
3558859,1636765122.102,8277
3558860,1636765122.104,8276
3558861,1636765122.106,8274
3558862,1636765122.108,8272
3558863,1636765122.11,8270
3558864,1636765122.112,8268
3558865,1636765122.114,8266
3558866,1636765122.116,8263
3558867,1636765122.118,8261
3558868,1636765122.12,8258
3558869,1636765122.122,8256
3558870,1636765122.124,8253
3558871,1636765122.126,8251
3558872,1636765122.128,8248
3558873,1636765122.13,8246
3558874,1636765122.132,8244
3558875,1636765122.134,8242
3558876,1636765122.136,8239
3558877,1636765122.138,8237
3558878,1636765122.14,8235
3558879,1636765122.142,8232
3558880,1636765122.144,8230
3558881,1636765122.146,8228
3558882,1636765122.148,8226
3558883,1636765122.15,8223
3558884,1636765122.152,8221
3558885,1636765122.154,8219
3558886,1636765122.156,8218
3558887,1636765122.158,8216
3558888,1636765122.16,8214
3558889,1636765122.162,8211
3558890,1636765122.164,8209
3558891,1636765122.166,8207
3558892,1636765122.168,8205
3558893,1636765122.17,8203
3558894,1636765122.172,8201
3558895,1636765122.174,8200
3558896,1636765122.176,8198
3558897,1636765122.178,8197
3558898,1636765122.18,8196
3558899,1636765122.182,8194
3558900,1636765122.184,8193
3558901,1636765122.186,8191
3558902,1636765122.188,8189
3558903,1636765122.19,8188
3558904,1636765122.192,8187
3558905,1636765122.194,8186
3558906,1636765122.196,8185
3558907,1636765122.198,8183
3558908,1636765122.2,8182
3558909,1636765122.202,8182
3558910,1636765122.204,8181
3558911,1636765122.206,8180
3558912,1636765122.208,8179
3558913,1636765122.21,8178
3558914,1636765122.212,8178
3558915,1636765122.214,8178
3558916,1636765122.216,8178
3558917,1636765122.218,8177
3558918,1636765122.22,8177
3558919,1636765122.222,8176
3558920,1636765122.224,8175
3558921,1636765122.226,8174
3558922,1636765122.228,8174
3558923,1636765122.23,8173
3558924,1636765122.232,8173
3558925,1636765122.234,8173
3558926,1636765122.236,8173
3558927,1636765122.238,8173
3558928,1636765122.24,8172
3558929,1636765122.242,8172
3558930,1636765122.244,8172
3558931,1636765122.246,8172
3558932,1636765122.248,8172
3558933,1636765122.25,8172
3558934,1636765122.252,8172
3558935,1636765122.254,8171
3558936,1636765122.256,8171
3558937,1636765122.258,8170
3558938,1636765122.26,8169
3558939,1636765122.262,8169
3558940,1636765122.264,8169
3558941,1636765122.266,8170
3558942,1636765122.268,8170
3558943,1636765122.27,8170
3558944,1636765122.272,8170
3558945,1636765122.274,8170
3558946,1636765122.276,8170
3558947,1636765122.278,8169
3558948,1636765122.28,8169
3558949,1636765122.282,8169
3558950,1636765122.284,8169
3558951,1636765122.286,8169
3558952,1636765122.288,8169
3558953,1636765122.29,8169
3558954,1636765122.292,8169
3558955,1636765122.294,8168
3558956,1636765122.296,8169
3558957,1636765122.298,8169
3558958,1636765122.3,8169
3558959,1636765122.302,8169
3558960,1636765122.304,8169
3558961,1636765122.306,8170
3558962,1636765122.308,8170
3558963,1636765122.31,8171
3558964,1636765122.312,8173
3558965,1636765122.314,8176
3558966,1636765122.316,8178
3558967,1636765122.318,8180
3558968,1636765122.32,8181
3558969,1636765122.322,8181
3558970,1636765122.324,8182
3558971,1636765122.326,8182
3558972,1636765122.328,8183
3558973,1636765122.33,8184
3558974,1636765122.332,8185
3558975,1636765122.334,8185
3558976,1636765122.336,8185
3558977,1636765122.338,8184
3558978,1636765122.34,8183
3558979,1636765122.342,8183
3558980,1636765122.344,8183
3558981,1636765122.346,8183
3558982,1636765122.348,8183
3558983,1636765122.35,8184
3558984,1636765122.352,8185
3558985,1636765122.354,8186
3558986,1636765122.356,8187
3558987,1636765122.358,8189
3558988,1636765122.36,8192
3558989,1636765122.362,8195
3558990,1636765122.364,8199
3558991,1636765122.366,8203
3558992,1636765122.368,8206
3558993,1636765122.37,8211
3558994,1636765122.372,8214
3558995,1636765122.374,8217
3558996,1636765122.376,8218
3558997,1636765122.378,8218
3558998,1636765122.38,8218
3558999,1636765122.382,8216
3559000,1636765122.384,8214
3559001,1636765122.386,8211
3559002,1636765122.388,8207
3559003,1636765122.39,8200
3559004,1636765122.392,8189
3559005,1636765122.394,8174
3559006,1636765122.396,8158
3559007,1636765122.398,8142
3559008,1636765122.4,8125
3559009,1636765122.402,8108
3559010,1636765122.404,8091
3559011,1636765122.406,8076
3559012,1636765122.408,8062
3559013,1636765122.41,8051
3559014,1636765122.412,8042
3559015,1636765122.414,8035
3559016,1636765122.416,8028
3559017,1636765122.418,8022
3559018,1636765122.42,8013
3559019,1636765122.422,8004
3559020,1636765122.424,7994
3559021,1636765122.426,7985
3559022,1636765122.428,7979
3559023,1636765122.43,7976
3559024,1636765122.432,7975
3559025,1636765122.434,7974
3559026,1636765122.436,7973
3559027,1636765122.438,7973
3559028,1636765122.44,7974
3559029,1636765122.442,7977
3559030,1636765122.444,7980
3559031,1636765122.446,7983
3559032,1636765122.448,7986
3559033,1636765122.45,7989
3559034,1636765122.452,7992
3559035,1636765122.454,7995
3559036,1636765122.456,8000
3559037,1636765122.458,8005
3559038,1636765122.46,8012
3559039,1636765122.462,8019
3559040,1636765122.464,8026
3559041,1636765122.466,8034
3559042,1636765122.468,8041
3559043,1636765122.47,8049
3559044,1636765122.472,8056
3559045,1636765122.474,8063
3559046,1636765122.476,8069
3559047,1636765122.478,8075
3559048,1636765122.48,8081
3559049,1636765122.482,8085
3559050,1636765122.484,8090
3559051,1636765122.486,8093
3559052,1636765122.488,8096
3559053,1636765122.49,8099
3559054,1636765122.492,8103
3559055,1636765122.494,8108
3559056,1636765122.496,8114
3559057,1636765122.498,8120
3559058,1636765122.5,8127
3559059,1636765122.502,8133
3559060,1636765122.504,8139
3559061,1636765122.506,8144
3559062,1636765122.508,8149
3559063,1636765122.51,8155
3559064,1636765122.512,8162
3559065,1636765122.514,8169
3559066,1636765122.516,8176
3559067,1636765122.518,8182
3559068,1636765122.52,8189
3559069,1636765122.522,8195
3559070,1636765122.524,8200
3559071,1636765122.526,8205
3559072,1636765122.528,8210
3559073,1636765122.53,8214
3559074,1636765122.532,8217
3559075,1636765122.534,8220
3559076,1636765122.536,8222
3559077,1636765122.538,8225
3559078,1636765122.54,8227
3559079,1636765122.542,8229
3559080,1636765122.544,8230
3559081,1636765122.546,8231
3559082,1636765122.548,8232
3559083,1636765122.55,8233
3559084,1636765122.552,8234
3559085,1636765122.554,8235
3559086,1636765122.556,8236
3559087,1636765122.558,8237
3559088,1636765122.56,8238
3559089,1636765122.562,8239
3559090,1636765122.564,8239
3559091,1636765122.566,8240
3559092,1636765122.568,8241
3559093,1636765122.57,8242
3559094,1636765122.572,8242
3559095,1636765122.574,8243
3559096,1636765122.576,8244
3559097,1636765122.578,8245
3559098,1636765122.58,8246
3559099,1636765122.582,8247
3559100,1636765122.584,8248
3559101,1636765122.586,8249
3559102,1636765122.588,8250
3559103,1636765122.59,8251
3559104,1636765122.592,8251
3559105,1636765122.594,8252
3559106,1636765122.596,8253
3559107,1636765122.598,8254
3559108,1636765122.6,8255
3559109,1636765122.602,8257
3559110,1636765122.604,8258
3559111,1636765122.606,8258
3559112,1636765122.608,8260
3559113,1636765122.61,8261
3559114,1636765122.612,8263
3559115,1636765122.614,8264
3559116,1636765122.616,8266
3559117,1636765122.618,8268
3559118,1636765122.62,8269
3559119,1636765122.622,8270
3559120,1636765122.624,8271
3559121,1636765122.626,8272
3559122,1636765122.628,8274
3559123,1636765122.63,8275
3559124,1636765122.632,8276
3559125,1636765122.634,8278
3559126,1636765122.636,8279
3559127,1636765122.638,8280
3559128,1636765122.64,8281
3559129,1636765122.642,8281
3559130,1636765122.644,8282
3559131,1636765122.646,8283
3559132,1636765122.648,8284
3559133,1636765122.65,8285
3559134,1636765122.652,8286
3559135,1636765122.654,8288
3559136,1636765122.656,8289
3559137,1636765122.658,8289
3559138,1636765122.66,8290
3559139,1636765122.662,8291
3559140,1636765122.664,8292
3559141,1636765122.666,8292
3559142,1636765122.668,8293
3559143,1636765122.67,8293
3559144,1636765122.672,8294
3559145,1636765122.674,8295
3559146,1636765122.676,8295
3559147,1636765122.678,8296
3559148,1636765122.68,8297
3559149,1636765122.682,8297
3559150,1636765122.684,8297
3559151,1636765122.686,8297
3559152,1636765122.688,8297
3559153,1636765122.69,8297
3559154,1636765122.692,8296
3559155,1636765122.694,8296
3559156,1636765122.696,8296
3559157,1636765122.698,8296
3559158,1636765122.7,8296
3559159,1636765122.702,8295
3559160,1636765122.704,8294
3559161,1636765122.706,8293
3559162,1636765122.708,8292
3559163,1636765122.71,8290
3559164,1636765122.712,8289
3559165,1636765122.714,8287
3559166,1636765122.716,8286
3559167,1636765122.718,8285
3559168,1636765122.72,8283
3559169,1636765122.722,8282
3559170,1636765122.724,8280
3559171,1636765122.726,8279
3559172,1636765122.728,8277
3559173,1636765122.73,8275
3559174,1636765122.732,8273
3559175,1636765122.734,8271
3559176,1636765122.736,8268
3559177,1636765122.738,8266
3559178,1636765122.74,8264
3559179,1636765122.742,8262
3559180,1636765122.744,8260
3559181,1636765122.746,8258
3559182,1636765122.748,8256
3559183,1636765122.75,8254
3559184,1636765122.752,8251
3559185,1636765122.754,8248
3559186,1636765122.756,8246
3559187,1636765122.758,8243
3559188,1636765122.76,8241
3559189,1636765122.762,8239
3559190,1636765122.764,8237
3559191,1636765122.766,8235
3559192,1636765122.768,8233
3559193,1636765122.77,8231
3559194,1636765122.772,8228
3559195,1636765122.774,8226
3559196,1636765122.776,8223
3559197,1636765122.778,8221
3559198,1636765122.78,8218
3559199,1636765122.782,8216
3559200,1636765122.784,8214
3559201,1636765122.786,8213
3559202,1636765122.788,8211
3559203,1636765122.79,8209
3559204,1636765122.792,8207
3559205,1636765122.794,8205
3559206,1636765122.796,8204
3559207,1636765122.798,8202
3559208,1636765122.8,8201
3559209,1636765122.802,8199
3559210,1636765122.804,8197
3559211,1636765122.806,8195
3559212,1636765122.808,8194
3559213,1636765122.81,8192
3559214,1636765122.812,8191
3559215,1636765122.814,8190
3559216,1636765122.816,8189
3559217,1636765122.818,8188
3559218,1636765122.82,8186
3559219,1636765122.822,8185
3559220,1636765122.824,8184
3559221,1636765122.826,8182
3559222,1636765122.828,8181
3559223,1636765122.83,8180
3559224,1636765122.832,8179
3559225,1636765122.834,8179
3559226,1636765122.836,8178
3559227,1636765122.838,8177
3559228,1636765122.84,8176
3559229,1636765122.842,8176
3559230,1636765122.844,8175
3559231,1636765122.846,8175
3559232,1636765122.848,8174
3559233,1636765122.85,8174
3559234,1636765122.852,8173
3559235,1636765122.854,8173
3559236,1636765122.856,8172
3559237,1636765122.858,8172
3559238,1636765122.86,8172
3559239,1636765122.862,8172
3559240,1636765122.864,8171
3559241,1636765122.866,8170
3559242,1636765122.868,8170
3559243,1636765122.87,8170
3559244,1636765122.872,8170
3559245,1636765122.874,8170
3559246,1636765122.876,8170
3559247,1636765122.878,8170
3559248,1636765122.88,8170
3559249,1636765122.882,8171
3559250,1636765122.884,8172
3559251,1636765122.886,8174
3559252,1636765122.888,8177
3559253,1636765122.89,8179
3559254,1636765122.892,8181
3559255,1636765122.894,8182
3559256,1636765122.896,8182
3559257,1636765122.898,8182
3559258,1636765122.9,8183
3559259,1636765122.902,8184
3559260,1636765122.904,8184
3559261,1636765122.906,8185
3559262,1636765122.908,8185
3559263,1636765122.91,8185
3559264,1636765122.912,8184
3559265,1636765122.914,8184
3559266,1636765122.916,8183
3559267,1636765122.918,8183
3559268,1636765122.92,8184
3559269,1636765122.922,8185
3559270,1636765122.924,8187
3559271,1636765122.926,8188
3559272,1636765122.928,8190
3559273,1636765122.93,8192
3559274,1636765122.932,8195
3559275,1636765122.934,8198
3559276,1636765122.936,8203
3559277,1636765122.938,8207
3559278,1636765122.94,8211
3559279,1636765122.942,8215
3559280,1636765122.944,8218
3559281,1636765122.946,8220
3559282,1636765122.948,8222
3559283,1636765122.95,8222
3559284,1636765122.952,8221
3559285,1636765122.954,8219
3559286,1636765122.956,8214
3559287,1636765122.958,8208
3559288,1636765122.96,8200
3559289,1636765122.962,8189
3559290,1636765122.964,8174
3559291,1636765122.966,8157
3559292,1636765122.968,8139
3559293,1636765122.97,8123
3559294,1636765122.972,8107
3559295,1636765122.974,8092
3559296,1636765122.976,8078
3559297,1636765122.978,8065
3559298,1636765122.98,8054
3559299,1636765122.982,8045
3559300,1636765122.984,8038
3559301,1636765122.986,8032
3559302,1636765122.988,8025
3559303,1636765122.99,8017
3559304,1636765122.992,8007
3559305,1636765122.994,7998
3559306,1636765122.996,7990
3559307,1636765122.998,7985
3559308,1636765123.0,7981
3559309,1636765123.002,7980
3559310,1636765123.004,7980
3559311,1636765123.006,7980
3559312,1636765123.008,7981
3559313,1636765123.01,7983
3559314,1636765123.012,7985
3559315,1636765123.014,7989
3559316,1636765123.016,7992
3559317,1636765123.018,7995
3559318,1636765123.02,7999
3559319,1636765123.022,8002
3559320,1636765123.024,8006
3559321,1636765123.026,8011
3559322,1636765123.028,8016
3559323,1636765123.03,8023
3559324,1636765123.032,8030
3559325,1636765123.034,8038
3559326,1636765123.036,8047
3559327,1636765123.038,8054
3559328,1636765123.04,8061
3559329,1636765123.042,8069
3559330,1636765123.044,8076
3559331,1636765123.046,8082
3559332,1636765123.048,8089
3559333,1636765123.05,8095
3559334,1636765123.052,8100
3559335,1636765123.054,8105
3559336,1636765123.056,8109
3559337,1636765123.058,8113
3559338,1636765123.06,8117
3559339,1636765123.062,8122
3559340,1636765123.064,8127
3559341,1636765123.066,8132
3559342,1636765123.068,8139
3559343,1636765123.07,8146
3559344,1636765123.072,8152
3559345,1636765123.074,8159
3559346,1636765123.076,8165
3559347,1636765123.078,8171
3559348,1636765123.08,8177
3559349,1636765123.082,8184
3559350,1636765123.084,8191
3559351,1636765123.086,8197
3559352,1636765123.088,8204
3559353,1636765123.09,8210
3559354,1636765123.092,8215
3559355,1636765123.094,8221
3559356,1636765123.096,8226
3559357,1636765123.098,8232
3559358,1636765123.1,8236
3559359,1636765123.102,8240
3559360,1636765123.104,8243
3559361,1636765123.106,8246
3559362,1636765123.108,8248
3559363,1636765123.11,8250
3559364,1636765123.112,8252
3559365,1636765123.114,8254
3559366,1636765123.116,8255
3559367,1636765123.118,8256
3559368,1636765123.12,8257
3559369,1636765123.122,8259
3559370,1636765123.124,8260
3559371,1636765123.126,8261
3559372,1636765123.128,8262
3559373,1636765123.13,8263
3559374,1636765123.132,8264
3559375,1636765123.134,8264
3559376,1636765123.136,8265
3559377,1636765123.138,8266
3559378,1636765123.14,8267
3559379,1636765123.142,8269
3559380,1636765123.144,8269
3559381,1636765123.146,8270
3559382,1636765123.148,8271
3559383,1636765123.15,8272
3559384,1636765123.152,8273
3559385,1636765123.154,8274
3559386,1636765123.156,8275
3559387,1636765123.158,8276
3559388,1636765123.16,8276
3559389,1636765123.162,8277
3559390,1636765123.164,8279
3559391,1636765123.166,8280
3559392,1636765123.168,8281
3559393,1636765123.17,8282
3559394,1636765123.172,8283
3559395,1636765123.174,8285
3559396,1636765123.176,8286
3559397,1636765123.178,8287
3559398,1636765123.18,8288
3559399,1636765123.182,8289
3559400,1636765123.184,8291
3559401,1636765123.186,8292
3559402,1636765123.188,8293
3559403,1636765123.19,8295
3559404,1636765123.192,8296
3559405,1636765123.194,8297
3559406,1636765123.196,8298
3559407,1636765123.198,8299
3559408,1636765123.2,8300
3559409,1636765123.202,8301
3559410,1636765123.204,8301
3559411,1636765123.206,8302
3559412,1636765123.208,8303
3559413,1636765123.21,8304
3559414,1636765123.212,8305
3559415,1636765123.214,8307
3559416,1636765123.216,8308
3559417,1636765123.218,8308
3559418,1636765123.22,8309
3559419,1636765123.222,8309
3559420,1636765123.224,8310
3559421,1636765123.226,8310
3559422,1636765123.228,8311
3559423,1636765123.23,8312
3559424,1636765123.232,8313
3559425,1636765123.234,8313
3559426,1636765123.236,8314
3559427,1636765123.238,8314
3559428,1636765123.24,8314
3559429,1636765123.242,8314
3559430,1636765123.244,8314
3559431,1636765123.246,8314
3559432,1636765123.248,8314
3559433,1636765123.25,8314
3559434,1636765123.252,8314
3559435,1636765123.254,8313
3559436,1636765123.256,8313
3559437,1636765123.258,8313
3559438,1636765123.26,8313
3559439,1636765123.262,8312
3559440,1636765123.264,8312
3559441,1636765123.266,8312
3559442,1636765123.268,8311
3559443,1636765123.27,8310
3559444,1636765123.272,8309
3559445,1636765123.274,8308
3559446,1636765123.276,8307
3559447,1636765123.278,8306
3559448,1636765123.28,8305
3559449,1636765123.282,8303
3559450,1636765123.284,8301
3559451,1636765123.286,8299
3559452,1636765123.288,8297
3559453,1636765123.29,8296
3559454,1636765123.292,8294
3559455,1636765123.294,8292
3559456,1636765123.296,8290
3559457,1636765123.298,8288
3559458,1636765123.3,8286
3559459,1636765123.302,8283
3559460,1636765123.304,8281
3559461,1636765123.306,8279
3559462,1636765123.308,8277
3559463,1636765123.31,8275
3559464,1636765123.312,8273
3559465,1636765123.314,8270
3559466,1636765123.316,8268
3559467,1636765123.318,8265
3559468,1636765123.32,8262
3559469,1636765123.322,8260
3559470,1636765123.324,8257
3559471,1636765123.326,8255
3559472,1636765123.328,8253
3559473,1636765123.33,8251
3559474,1636765123.332,8249
3559475,1636765123.334,8247
3559476,1636765123.336,8244
3559477,1636765123.338,8241
3559478,1636765123.34,8239
3559479,1636765123.342,8236
3559480,1636765123.344,8234
3559481,1636765123.346,8232
3559482,1636765123.348,8230
3559483,1636765123.35,8229
3559484,1636765123.352,8227
3559485,1636765123.354,8225
3559486,1636765123.356,8224
3559487,1636765123.358,8222
3559488,1636765123.36,8220
3559489,1636765123.362,8218
3559490,1636765123.364,8216
3559491,1636765123.366,8215
3559492,1636765123.368,8213
3559493,1636765123.37,8212
3559494,1636765123.372,8211
3559495,1636765123.374,8209
3559496,1636765123.376,8207
3559497,1636765123.378,8205
3559498,1636765123.38,8204
3559499,1636765123.382,8203
3559500,1636765123.384,8202
3559501,1636765123.386,8201
3559502,1636765123.388,8200
3559503,1636765123.39,8199
3559504,1636765123.392,8198
3559505,1636765123.394,8198
3559506,1636765123.396,8197
3559507,1636765123.398,8196
3559508,1636765123.4,8196
3559509,1636765123.402,8195
3559510,1636765123.404,8194
3559511,1636765123.406,8194
3559512,1636765123.408,8194
3559513,1636765123.41,8194
3559514,1636765123.412,8194
3559515,1636765123.414,8195
3559516,1636765123.416,8195
3559517,1636765123.418,8196
3559518,1636765123.42,8196
3559519,1636765123.422,8196
3559520,1636765123.424,8197
3559521,1636765123.426,8198
3559522,1636765123.428,8199
3559523,1636765123.43,8200
3559524,1636765123.432,8201
3559525,1636765123.434,8201
3559526,1636765123.436,8201
3559527,1636765123.438,8201
3559528,1636765123.44,8200
3559529,1636765123.442,8198
3559530,1636765123.444,8193
3559531,1636765123.446,8185
3559532,1636765123.448,8174
3559533,1636765123.45,8161
3559534,1636765123.452,8148
3559535,1636765123.454,8135
3559536,1636765123.456,8125
3559537,1636765123.458,8116
3559538,1636765123.46,8109
3559539,1636765123.462,8103
3559540,1636765123.464,8097
3559541,1636765123.466,8090
3559542,1636765123.468,8083
3559543,1636765123.47,8077
3559544,1636765123.472,8070
3559545,1636765123.474,8064
3559546,1636765123.476,8059
3559547,1636765123.478,8052
3559548,1636765123.48,8042
3559549,1636765123.482,8029
3559550,1636765123.484,8014
3559551,1636765123.486,8001
3559552,1636765123.488,7989
